TimeStamp,id,Y,X,type,GroupId
2014-6-07 12:00:09,388664,43,6,check-in,
2014-6-07 12:00:09,483264,56,43,check-in,
2014-6-07 12:00:09,637018,63,87,check-in,
2014-6-07 12:00:09,688018,54,23,check-in,
2014-6-07 12:00:09,711985,86,85,check-in,
2014-6-07 12:00:09,734303,43,6,check-in,
2014-6-07 12:00:09,752348,43,6,check-in,
2014-6-07 12:00:09,950532,86,85,check-in,
2014-6-07 12:00:10,1107833,54,23,check-in,
2014-6-07 12:00:10,1541685,87,48,check-in,
2014-6-07 12:00:10,721425,54,23,check-in,
2014-6-07 12:00:11,1535333,48,78,check-in,
2014-6-07 12:00:12,1048798,15,27,check-in,
2014-6-07 12:00:12,1131984,24,45,check-in,
2014-6-07 12:00:12,1881066,48,78,check-in,
2014-6-07 12:00:12,37425,90,38,check-in,
2014-6-07 12:00:13,1199860,63,87,check-in,
2014-6-07 12:00:13,1203045,48,78,check-in,
2014-6-07 12:00:13,1385327,48,78,check-in,
2014-6-07 12:00:13,1543463,90,38,check-in,
2014-6-07 12:00:13,1806328,63,87,check-in,
2014-6-07 12:00:13,1870869,63,87,check-in,
2014-6-07 12:00:13,248178,15,27,check-in,
2014-6-07 12:00:13,643918,15,27,check-in,
2014-6-07 12:00:13,714084,63,87,check-in,
2014-6-07 12:00:13,886397,63,87,check-in,
2014-6-07 12:00:13,918404,15,27,check-in,
2014-6-07 12:00:13,969955,63,87,check-in,
2014-6-07 12:00:14,1338306,48,78,check-in,
2014-6-07 12:00:14,1383154,48,78,check-in,
2014-6-07 12:00:14,1495961,15,27,check-in,
2014-6-07 12:00:14,162188,90,38,check-in,
2014-6-07 12:00:14,242395,90,38,check-in,
2014-6-07 12:00:14,800016,48,78,check-in,
2014-6-07 12:00:15,1010003,48,78,check-in,
2014-6-07 12:00:15,1426523,63,87,check-in,
2014-6-07 12:00:15,47758,63,87,check-in,
2014-6-07 12:00:15,481495,63,87,check-in,
2014-6-07 12:00:15,514260,48,78,check-in,
2014-6-07 12:00:15,579394,48,78,check-in,
2014-6-07 12:00:15,765795,48,78,check-in,
2014-6-07 12:00:16,1469947,63,87,check-in,
2014-6-07 12:00:16,1505054,56,43,check-in,
2014-6-07 12:00:16,1514382,48,78,check-in,
2014-6-07 12:00:16,1667861,48,78,check-in,
2014-6-07 12:00:16,1778970,48,78,check-in,
2014-6-07 12:00:16,461584,56,43,check-in,
2014-6-07 12:00:16,929454,48,78,check-in,
2014-6-07 12:00:17,122656,56,43,check-in,
2014-6-07 12:00:19,1318058,63,87,check-in,
2014-6-07 12:00:19,1734715,63,87,check-in,
2014-6-07 12:00:19,2009302,63,87,check-in,
2014-6-07 12:00:19,403548,63,87,check-in,
2014-6-07 12:00:20,620478,63,87,check-in,
2014-6-07 12:00:20,889064,44,86,check-in,
2014-6-07 12:00:21,1010841,44,86,check-in,
2014-6-07 12:00:21,1030897,63,87,check-in,
2014-6-07 12:00:21,1599761,63,87,check-in,
2014-6-07 12:00:21,1661533,44,86,check-in,
2014-6-07 12:00:21,173724,63,87,check-in,
2014-6-07 12:00:21,262364,44,86,check-in,
2014-6-07 12:00:21,72042,44,86,check-in,
2014-6-07 12:00:21,967020,44,86,check-in,
2014-6-07 12:00:22,829904,44,86,check-in,
2014-6-07 12:00:23,1251853,44,86,check-in,
2014-6-07 12:00:23,2087150,44,86,check-in,
2014-6-07 12:00:23,422300,37,60,check-in,
2014-6-07 12:00:24,1102428,79,73,check-in,
2014-6-07 12:00:24,748719,79,73,check-in,
2014-6-07 12:00:24,975742,79,73,check-in,
2014-6-07 12:00:25,1159254,79,73,check-in,
2014-6-07 12:00:25,602296,79,73,check-in,
2014-6-07 12:00:25,801953,79,73,check-in,
2014-6-07 12:00:25,97824,79,73,check-in,
2014-6-07 12:00:29,141597,63,87,check-in,
2014-6-07 12:00:29,421508,43,6,check-in,
2014-6-07 12:00:30,108103,43,6,check-in,
2014-6-07 12:00:30,1130268,43,6,check-in,
2014-6-07 12:00:30,130895,33,32,check-in,
2014-6-07 12:00:30,1414212,63,87,check-in,
2014-6-07 12:00:30,1465213,43,6,check-in,
2014-6-07 12:00:30,853917,43,6,check-in,
2014-6-07 12:00:32,1452686,66,28,check-in,
2014-6-07 12:00:33,1806891,37,42,check-in,
2014-6-07 12:00:33,437077,66,16,check-in,
2014-6-07 12:00:34,261886,37,42,check-in,
2014-6-07 12:00:35,431280,90,38,check-in,
2014-6-07 12:00:35,477168,90,38,check-in,
2014-6-07 12:00:36,14290,43,17,check-in,
2014-6-07 12:00:36,1871023,43,17,check-in,
2014-6-07 12:00:36,234320,43,17,check-in,
2014-6-07 12:00:36,726680,67,17,check-in,
2014-6-07 12:00:36,983958,43,17,check-in,
2014-6-07 12:00:38,1738212,11,47,check-in,
2014-6-07 12:00:38,1743350,11,47,check-in,
2014-6-07 12:00:38,1906057,54,23,check-in,
2014-6-07 12:00:38,1952341,11,47,check-in,
2014-6-07 12:00:39,1295158,11,47,check-in,
2014-6-07 12:00:39,1334702,54,23,check-in,
2014-6-07 12:00:39,1557138,54,23,check-in,
2014-6-07 12:00:40,1560027,66,16,check-in,
2014-6-07 12:00:40,1809183,66,16,check-in,
2014-6-07 12:00:40,207433,66,16,check-in,
2014-6-07 12:00:40,252538,66,16,check-in,
2014-6-07 12:00:40,302008,54,23,check-in,
2014-6-07 12:00:40,47304,66,16,check-in,
2014-6-07 12:00:40,762721,66,16,check-in,
2014-6-07 12:00:41,1155997,66,16,check-in,
2014-6-07 12:00:41,175246,54,23,check-in,
2014-6-07 12:00:41,1863024,54,23,check-in,
2014-6-07 12:00:42,1369855,66,16,check-in,
2014-6-07 12:00:42,1903948,66,16,check-in,
2014-6-07 12:00:44,376667,33,32,check-in,
2014-6-07 12:00:45,1318910,33,32,check-in,
2014-6-07 12:00:47,1038782,66,16,check-in,
2014-6-07 12:00:47,1401512,66,16,check-in,
2014-6-07 12:00:48,1349992,24,45,check-in,
2014-6-07 12:00:48,651242,66,16,check-in,
2014-6-07 12:00:49,1143660,66,16,check-in,
2014-6-07 12:00:50,1249617,44,69,check-in,
2014-6-07 12:00:50,986641,37,78,check-in,
2014-6-07 12:00:51,1372894,44,69,check-in,
2014-6-07 12:00:51,577571,37,78,check-in,
2014-6-07 12:00:52,327752,44,69,check-in,
2014-6-07 12:00:52,584006,44,69,check-in,
2014-6-07 12:00:55,1318548,11,47,check-in,
2014-6-07 12:00:55,388727,11,47,check-in,
2014-6-07 12:00:55,456278,11,47,check-in,
2014-6-07 12:00:56,2003921,66,16,check-in,
2014-6-07 12:00:56,788374,11,47,check-in,
2014-6-07 12:00:57,112259,11,47,check-in,
2014-6-07 12:00:57,2064706,43,17,check-in,
2014-6-07 12:00:57,500985,43,17,check-in,
2014-6-07 12:00:58,150923,63,87,check-in,
2014-6-07 12:00:58,2001786,63,87,check-in,
2014-6-07 12:00:58,858816,63,87,check-in,
2014-6-07 12:00:59,1584703,80,82,check-in,
2014-6-07 12:00:59,753092,63,87,check-in,
2014-6-07 12:01:00,1646290,80,82,check-in,
2014-6-07 12:01:02,1107698,24,45,check-in,
2014-6-07 12:01:02,1525103,43,17,check-in,
2014-6-07 12:01:02,2047018,24,45,check-in,
2014-6-07 12:01:02,2067907,24,45,check-in,
2014-6-07 12:01:02,473436,24,45,check-in,
2014-6-07 12:01:03,1520552,66,28,check-in,
2014-6-07 12:01:04,112316,66,28,check-in,
2014-6-07 12:01:04,1592545,66,28,check-in,
2014-6-07 12:01:04,1608826,66,28,check-in,
2014-6-07 12:01:04,1906459,66,28,check-in,
2014-6-07 12:01:08,1106999,24,45,check-in,
2014-6-07 12:01:10,293893,87,48,check-in,
2014-6-07 12:01:10,816813,66,16,check-in,
2014-6-07 12:01:10,828311,87,48,check-in,
2014-6-07 12:01:11,1683806,87,48,check-in,
2014-6-07 12:01:13,1117699,44,86,check-in,
2014-6-07 12:01:13,1573948,24,45,check-in,
2014-6-07 12:01:14,1192448,24,45,check-in,
2014-6-07 12:01:14,1199501,24,45,check-in,
2014-6-07 12:01:14,1419880,24,45,check-in,
2014-6-07 12:01:14,238781,24,45,check-in,
2014-6-07 12:01:14,492054,24,45,check-in,
2014-6-07 12:01:14,660563,24,45,check-in,
2014-6-07 12:01:14,667963,44,86,check-in,
2014-6-07 12:01:14,942085,24,45,check-in,
2014-6-07 12:01:15,127426,44,86,check-in,
2014-6-07 12:01:19,471085,54,23,check-in,
2014-6-07 12:01:20,401350,54,23,check-in,
2014-6-07 12:01:21,1149949,54,23,check-in,
2014-6-07 12:01:21,1223248,90,38,check-in,
2014-6-07 12:01:21,130984,54,23,check-in,
2014-6-07 12:01:21,1735923,54,23,check-in,
2014-6-07 12:01:21,262820,54,23,check-in,
2014-6-07 12:01:21,679590,54,23,check-in,
2014-6-07 12:01:22,345237,90,38,check-in,
2014-6-07 12:01:24,1421406,77,99,check-in,
2014-6-07 12:01:24,1440397,77,99,check-in,
2014-6-07 12:01:24,1484697,77,99,check-in,
2014-6-07 12:01:24,1861415,66,16,check-in,
2014-6-07 12:01:24,212756,77,99,check-in,
2014-6-07 12:01:24,237750,77,99,check-in,
2014-6-07 12:01:24,786972,77,99,check-in,
2014-6-07 12:01:25,648793,43,17,check-in,
2014-6-07 12:01:25,897528,66,16,check-in,
2014-6-07 12:01:26,1634,43,17,check-in,
2014-6-07 12:01:26,457576,66,16,check-in,
2014-6-07 12:01:26,822936,11,47,check-in,
2014-6-07 12:01:28,1966429,44,69,check-in,
2014-6-07 12:01:28,744879,79,73,check-in,
2014-6-07 12:01:29,246860,44,69,check-in,
2014-6-07 12:01:29,528530,79,73,check-in,
2014-6-07 12:01:29,841314,44,69,check-in,
2014-6-07 12:01:29,927280,44,69,check-in,
2014-6-07 12:01:31,1758925,43,17,check-in,
2014-6-07 12:01:32,1004399,87,79,check-in,
2014-6-07 12:01:32,1412224,44,86,check-in,
2014-6-07 12:01:32,2088609,87,79,check-in,
2014-6-07 12:01:32,216474,87,79,check-in,
2014-6-07 12:01:32,671740,43,17,check-in,
2014-6-07 12:01:32,955141,87,79,check-in,
2014-6-07 12:01:33,1011289,87,79,check-in,
2014-6-07 12:01:34,1377774,87,79,check-in,
2014-6-07 12:01:34,1703870,87,79,check-in,
2014-6-07 12:01:34,256603,87,79,check-in,
2014-6-07 12:01:34,555364,87,79,check-in,
2014-6-07 12:01:37,1116140,68,34,check-in,
2014-6-07 12:01:37,246969,15,27,check-in,
2014-6-07 12:01:37,545196,68,34,check-in,
2014-6-07 12:01:37,898576,15,27,check-in,
2014-6-07 12:01:38,1318265,11,47,check-in,
2014-6-07 12:01:38,1425356,11,47,check-in,
2014-6-07 12:01:38,386182,11,47,check-in,
2014-6-07 12:01:38,734180,15,27,check-in,
2014-6-07 12:01:38,904529,11,47,check-in,
2014-6-07 12:01:39,646143,15,27,check-in,
2014-6-07 12:01:41,1880065,44,69,check-in,
2014-6-07 12:01:41,238807,66,28,check-in,
2014-6-07 12:01:41,255712,66,28,check-in,
2014-6-07 12:01:42,1261486,44,69,check-in,
2014-6-07 12:01:42,1903719,44,69,check-in,
2014-6-07 12:01:42,494254,44,69,check-in,
2014-6-07 12:01:42,633081,66,28,check-in,
2014-6-07 12:01:42,970012,44,69,check-in,
2014-6-07 12:01:44,1108483,33,32,check-in,
2014-6-07 12:01:44,21665,33,32,check-in,
2014-6-07 12:01:45,1446356,33,32,check-in,
2014-6-07 12:01:45,174974,33,32,check-in,
2014-6-07 12:01:45,885299,33,32,check-in,
2014-6-07 12:01:46,1480703,33,32,check-in,
2014-6-07 12:01:46,504300,33,32,check-in,
2014-6-07 12:01:48,1069800,11,47,check-in,
2014-6-07 12:01:48,1321386,11,47,check-in,
2014-6-07 12:01:48,1473900,11,47,check-in,
2014-6-07 12:01:48,1668783,43,17,check-in,
2014-6-07 12:01:48,1759070,44,86,check-in,
2014-6-07 12:01:48,213764,11,47,check-in,
2014-6-07 12:01:49,1683445,44,86,check-in,
2014-6-07 12:01:50,1970273,44,86,check-in,
2014-6-07 12:01:50,627904,44,86,check-in,
2014-6-07 12:01:50,980947,44,86,check-in,
2014-6-07 12:01:52,1607917,43,6,check-in,
2014-6-07 12:01:52,2019254,15,27,check-in,
2014-6-07 12:01:56,173232,87,48,check-in,
2014-6-07 12:01:59,772368,66,28,check-in,
2014-6-07 12:02:01,1868658,33,32,check-in,
2014-6-07 12:02:02,1779939,33,32,check-in,
2014-6-07 12:02:02,436515,33,32,check-in,
2014-6-07 12:02:04,2071920,44,86,check-in,
2014-6-07 12:02:05,520524,44,86,check-in,
2014-6-07 12:02:06,1061759,11,47,check-in,
2014-6-07 12:02:07,1819576,11,47,check-in,
2014-6-07 12:02:07,1849728,15,27,check-in,
2014-6-07 12:02:07,1995311,48,87,check-in,
2014-6-07 12:02:07,836515,15,27,check-in,
2014-6-07 12:02:08,1530719,37,78,check-in,
2014-6-07 12:02:08,1629394,43,17,check-in,
2014-6-07 12:02:08,163791,44,86,check-in,
2014-6-07 12:02:08,287114,78,43,check-in,
2014-6-07 12:02:08,808815,48,87,check-in,
2014-6-07 12:02:08,863916,44,86,check-in,
2014-6-07 12:02:09,1313613,43,17,check-in,
2014-6-07 12:02:09,1455142,80,82,check-in,
2014-6-07 12:02:09,1508277,78,43,check-in,
2014-6-07 12:02:09,1833168,80,82,check-in,
2014-6-07 12:02:09,1941845,78,43,check-in,
2014-6-07 12:02:09,195058,80,82,check-in,
2014-6-07 12:02:09,2044881,80,82,check-in,
2014-6-07 12:02:09,231643,44,86,check-in,
2014-6-07 12:02:09,793595,78,43,check-in,
2014-6-07 12:02:09,891094,78,43,check-in,
2014-6-07 12:02:09,944133,43,17,check-in,
2014-6-07 12:02:11,2010544,81,92,check-in,
2014-6-07 12:02:13,1132076,44,69,check-in,
2014-6-07 12:02:14,774775,44,69,check-in,
2014-6-07 12:02:14,825652,81,87,check-in,
2014-6-07 12:02:15,157752,81,92,check-in,
2014-6-07 12:02:16,1323679,11,47,check-in,
2014-6-07 12:02:16,1399755,15,27,check-in,
2014-6-07 12:02:17,1058673,11,47,check-in,
2014-6-07 12:02:17,1427875,15,27,check-in,
2014-6-07 12:02:17,1514680,15,27,check-in,
2014-6-07 12:02:17,388434,11,47,check-in,
2014-6-07 12:02:18,1425469,15,27,check-in,
2014-6-07 12:02:18,1432187,15,27,check-in,
2014-6-07 12:02:18,1912012,15,27,check-in,
2014-6-07 12:02:18,273492,15,27,check-in,
2014-6-07 12:02:21,1152737,44,86,check-in,
2014-6-07 12:02:21,1733831,44,86,check-in,
2014-6-07 12:02:21,827231,44,86,check-in,
2014-6-07 12:02:21,927850,44,86,check-in,
2014-6-07 12:02:23,1513120,33,32,check-in,
2014-6-07 12:02:24,1829621,90,38,check-in,
2014-6-07 12:02:24,1967504,81,92,check-in,
2014-6-07 12:02:24,305083,90,38,check-in,
2014-6-07 12:02:24,606198,33,32,check-in,
2014-6-07 12:02:24,87021,66,16,check-in,
2014-6-07 12:02:25,218421,81,92,check-in,
2014-6-07 12:02:25,870379,90,38,check-in,
2014-6-07 12:02:26,680685,90,38,check-in,
2014-6-07 12:02:28,1385104,44,86,check-in,
2014-6-07 12:02:28,1434808,63,87,check-in,
2014-6-07 12:02:28,1487166,15,27,check-in,
2014-6-07 12:02:28,1887849,44,69,check-in,
2014-6-07 12:02:28,28804,63,87,check-in,
2014-6-07 12:02:28,660201,63,87,check-in,
2014-6-07 12:02:29,1065547,33,32,check-in,
2014-6-07 12:02:29,340699,11,47,check-in,
2014-6-07 12:02:30,1014656,33,32,check-in,
2014-6-07 12:02:30,108944,11,47,check-in,
2014-6-07 12:02:30,270344,33,32,check-in,
2014-6-07 12:02:30,365286,11,47,check-in,
2014-6-07 12:02:30,880093,33,32,check-in,
2014-6-07 12:02:32,1595318,90,38,check-in,
2014-6-07 12:02:32,1856019,66,16,check-in,
2014-6-07 12:02:32,595511,66,16,check-in,
2014-6-07 12:02:33,1394901,66,16,check-in,
2014-6-07 12:02:34,109024,24,45,check-in,
2014-6-07 12:02:34,1759291,24,45,check-in,
2014-6-07 12:02:34,1794996,24,45,check-in,
2014-6-07 12:02:34,336323,24,45,check-in,
2014-6-07 12:02:34,405390,24,45,check-in,
2014-6-07 12:02:34,713503,24,45,check-in,
2014-6-07 12:02:34,97597,24,45,check-in,
2014-6-07 12:02:35,94846,24,45,check-in,
2014-6-07 12:02:36,1147405,44,69,check-in,
2014-6-07 12:02:36,633338,24,45,check-in,
2014-6-07 12:02:37,1311571,44,69,check-in,
2014-6-07 12:02:38,1039362,84,73,check-in,
2014-6-07 12:02:38,1048966,24,45,check-in,
2014-6-07 12:02:38,1137840,24,45,check-in,
2014-6-07 12:02:38,117551,84,73,check-in,
2014-6-07 12:02:38,1870294,24,45,check-in,
2014-6-07 12:02:38,196389,24,45,check-in,
2014-6-07 12:02:38,2035400,90,38,check-in,
2014-6-07 12:02:38,323893,84,73,check-in,
2014-6-07 12:02:38,413484,44,69,check-in,
2014-6-07 12:02:38,795389,81,87,check-in,
2014-6-07 12:02:38,873104,24,45,check-in,
2014-6-07 12:02:39,556195,81,87,check-in,
2014-6-07 12:02:39,895792,81,87,check-in,
2014-6-07 12:02:39,928667,24,45,check-in,
2014-6-07 12:02:42,1288670,56,43,check-in,
2014-6-07 12:02:43,1794634,24,45,check-in,
2014-6-07 12:02:44,1209628,24,45,check-in,
2014-6-07 12:02:44,504450,11,47,check-in,
2014-6-07 12:02:44,832080,11,47,check-in,
2014-6-07 12:02:44,866580,11,47,check-in,
2014-6-07 12:02:45,1143242,11,47,check-in,
2014-6-07 12:02:46,1211560,80,82,check-in,
2014-6-07 12:02:46,1782426,80,82,check-in,
2014-6-07 12:02:48,134515,44,86,check-in,
2014-6-07 12:02:48,365456,44,86,check-in,
2014-6-07 12:02:49,108697,44,86,check-in,
2014-6-07 12:02:50,1258107,81,87,check-in,
2014-6-07 12:02:51,1473040,67,17,check-in,
2014-6-07 12:02:51,1844758,81,87,check-in,
2014-6-07 12:02:52,1072382,88,83,check-in,
2014-6-07 12:02:52,159418,48,78,check-in,
2014-6-07 12:02:52,1647710,88,83,check-in,
2014-6-07 12:02:52,1765165,67,17,check-in,
2014-6-07 12:02:53,1689641,48,78,check-in,
2014-6-07 12:02:53,448949,88,83,check-in,
2014-6-07 12:02:54,1644347,88,83,check-in,
2014-6-07 12:02:55,1618488,33,32,check-in,
2014-6-07 12:02:56,1557125,33,32,check-in,
2014-6-07 12:02:56,1700037,33,32,check-in,
2014-6-07 12:02:57,1375098,33,32,check-in,
2014-6-07 12:02:58,455752,11,47,check-in,
2014-6-07 12:02:58,843206,33,32,check-in,
2014-6-07 12:03:00,1414051,67,17,check-in,
2014-6-07 12:03:00,1678482,81,92,check-in,
2014-6-07 12:03:00,948459,33,32,check-in,
2014-6-07 12:03:01,1155470,33,32,check-in,
2014-6-07 12:03:01,250430,81,92,check-in,
2014-6-07 12:03:01,766218,68,34,check-in,
2014-6-07 12:03:02,2049817,81,92,check-in,
2014-6-07 12:03:02,405002,81,92,check-in,
2014-6-07 12:03:03,2015300,86,85,check-in,
2014-6-07 12:03:03,850324,44,69,check-in,
2014-6-07 12:03:04,356487,86,85,check-in,
2014-6-07 12:03:06,1283756,44,86,check-in,
2014-6-07 12:03:06,1572923,44,86,check-in,
2014-6-07 12:03:06,1591549,44,86,check-in,
2014-6-07 12:03:06,1667329,44,86,check-in,
2014-6-07 12:03:06,1738445,44,86,check-in,
2014-6-07 12:03:06,176423,37,60,check-in,
2014-6-07 12:03:06,178026,44,86,check-in,
2014-6-07 12:03:06,2038593,44,86,check-in,
2014-6-07 12:03:06,335779,44,86,check-in,
2014-6-07 12:03:06,613690,44,86,check-in,
2014-6-07 12:03:07,1140789,37,60,check-in,
2014-6-07 12:03:07,1296711,44,86,check-in,
2014-6-07 12:03:07,732210,44,86,check-in,
2014-6-07 12:03:10,1749109,44,69,check-in,
2014-6-07 12:03:11,1670069,66,16,check-in,
2014-6-07 12:03:11,2083613,33,32,check-in,
2014-6-07 12:03:11,50181,66,16,check-in,
2014-6-07 12:03:11,638913,66,16,check-in,
2014-6-07 12:03:12,67142,66,16,check-in,
2014-6-07 12:03:13,587043,66,16,check-in,
2014-6-07 12:03:16,1189602,44,86,check-in,
2014-6-07 12:03:16,230129,43,17,check-in,
2014-6-07 12:03:17,1044665,43,17,check-in,
2014-6-07 12:03:17,1771245,37,42,check-in,
2014-6-07 12:03:17,207136,37,42,check-in,
2014-6-07 12:03:18,100174,37,42,check-in,
2014-6-07 12:03:18,1509197,63,87,check-in,
2014-6-07 12:03:18,1971924,43,17,check-in,
2014-6-07 12:03:18,700462,43,17,check-in,
2014-6-07 12:03:18,872187,43,17,check-in,
2014-6-07 12:03:18,978893,63,87,check-in,
2014-6-07 12:03:20,1181119,24,45,check-in,
2014-6-07 12:03:24,246199,44,86,check-in,
2014-6-07 12:03:26,1196426,37,78,check-in,
2014-6-07 12:03:26,934929,66,16,check-in,
2014-6-07 12:03:27,1247388,44,86,check-in,
2014-6-07 12:03:27,1620753,44,69,check-in,
2014-6-07 12:03:27,197411,44,86,check-in,
2014-6-07 12:03:27,25792,37,78,check-in,
2014-6-07 12:03:27,680993,44,86,check-in,
2014-6-07 12:03:27,686397,33,32,check-in,
2014-6-07 12:03:28,1119629,33,32,check-in,
2014-6-07 12:03:28,1524807,44,86,check-in,
2014-6-07 12:03:28,1882651,44,69,check-in,
2014-6-07 12:03:28,240120,90,38,check-in,
2014-6-07 12:03:28,291511,44,69,check-in,
2014-6-07 12:03:28,43833,44,69,check-in,
2014-6-07 12:03:28,483809,90,38,check-in,
2014-6-07 12:03:28,816686,48,78,check-in,
2014-6-07 12:03:29,1762242,48,87,check-in,
2014-6-07 12:03:29,2037429,90,38,check-in,
2014-6-07 12:03:29,902299,43,17,check-in,
2014-6-07 12:03:30,1201916,37,42,check-in,
2014-6-07 12:03:30,193091,43,17,check-in,
2014-6-07 12:03:32,1088488,44,69,check-in,
2014-6-07 12:03:32,1448056,15,27,check-in,
2014-6-07 12:03:32,1510967,15,27,check-in,
2014-6-07 12:03:33,1317574,15,27,check-in,
2014-6-07 12:03:33,2083152,24,45,check-in,
2014-6-07 12:03:33,546233,15,27,check-in,
2014-6-07 12:03:34,1742829,15,27,check-in,
2014-6-07 12:03:34,1855710,44,69,check-in,
2014-6-07 12:03:34,727222,33,32,check-in,
2014-6-07 12:03:35,1352988,68,34,check-in,
2014-6-07 12:03:35,1770129,68,34,check-in,
2014-6-07 12:03:35,670536,33,32,check-in,
2014-6-07 12:03:37,928330,33,32,check-in,
2014-6-07 12:03:38,1259811,44,69,check-in,
2014-6-07 12:03:38,1433827,44,69,check-in,
2014-6-07 12:03:38,1487524,44,69,check-in,
2014-6-07 12:03:38,1641373,78,43,check-in,
2014-6-07 12:03:38,1691078,44,69,check-in,
2014-6-07 12:03:38,360228,44,69,check-in,
2014-6-07 12:03:38,546597,44,69,check-in,
2014-6-07 12:03:38,767871,44,69,check-in,
2014-6-07 12:03:39,1551209,78,43,check-in,
2014-6-07 12:03:39,307084,78,43,check-in,
2014-6-07 12:03:39,938700,78,43,check-in,
2014-6-07 12:03:43,1142664,63,87,check-in,
2014-6-07 12:03:43,819869,63,87,check-in,
2014-6-07 12:03:44,1399307,63,87,check-in,
2014-6-07 12:03:46,1008236,88,83,check-in,
2014-6-07 12:03:46,1783991,63,87,check-in,
2014-6-07 12:03:47,1843348,63,87,check-in,
2014-6-07 12:03:47,1999729,33,32,check-in,
2014-6-07 12:03:48,1297877,33,32,check-in,
2014-6-07 12:03:48,1652892,33,32,check-in,
2014-6-07 12:03:48,1814233,68,34,check-in,
2014-6-07 12:03:48,434294,68,34,check-in,
2014-6-07 12:03:48,509717,33,32,check-in,
2014-6-07 12:03:48,723831,33,32,check-in,
2014-6-07 12:03:48,82707,68,34,check-in,
2014-6-07 12:03:48,987759,68,34,check-in,
2014-6-07 12:03:49,902902,15,27,check-in,
2014-6-07 12:03:50,408469,15,27,check-in,
2014-6-07 12:03:50,752231,86,85,check-in,
2014-6-07 12:03:51,116446,37,78,check-in,
2014-6-07 12:03:51,1191716,37,78,check-in,
2014-6-07 12:03:51,122704,37,78,check-in,
2014-6-07 12:03:51,1547391,37,78,check-in,
2014-6-07 12:03:51,270294,37,78,check-in,
2014-6-07 12:03:51,410107,37,78,check-in,
2014-6-07 12:03:51,669018,86,85,check-in,
2014-6-07 12:03:51,949863,86,85,check-in,
2014-6-07 12:03:52,1351786,37,78,check-in,
2014-6-07 12:03:54,1775944,68,34,check-in,
2014-6-07 12:03:54,2027278,68,34,check-in,
2014-6-07 12:03:54,253178,68,34,check-in,
2014-6-07 12:03:55,2075534,11,47,check-in,
2014-6-07 12:03:55,919293,68,34,check-in,
2014-6-07 12:03:56,171132,11,47,check-in,
2014-6-07 12:03:58,1809420,24,45,check-in,
2014-6-07 12:03:58,1880302,24,45,check-in,
2014-6-07 12:04:00,554479,79,73,check-in,
2014-6-07 12:04:00,939927,79,73,check-in,
2014-6-07 12:04:01,1115813,79,73,check-in,
2014-6-07 12:04:01,1321313,15,27,check-in,
2014-6-07 12:04:01,1905354,15,27,check-in,
2014-6-07 12:04:01,560932,15,27,check-in,
2014-6-07 12:04:02,1521686,79,73,check-in,
2014-6-07 12:04:02,1901230,15,27,check-in,
2014-6-07 12:04:02,658223,79,73,check-in,
2014-6-07 12:04:03,1867824,54,23,check-in,
2014-6-07 12:04:03,634799,37,42,check-in,
2014-6-07 12:04:04,2049819,37,42,check-in,
2014-6-07 12:04:04,306905,37,42,check-in,
