TimeStamp,id,Y,X,type,GroupId
2014-6-07 08:00:48,854341,67,0,check-in,
2014-6-07 08:00:49,1281274,99,63,check-in,
2014-6-07 08:00:49,488095,99,63,check-in,
2014-6-07 08:00:49,864833,99,63,check-in,
2014-6-07 08:00:50,1202957,99,63,check-in,
2014-6-07 08:00:50,1406469,99,63,check-in,
2014-6-07 08:00:50,1475524,99,63,check-in,
2014-6-07 08:00:50,1743218,99,63,check-in,
2014-6-07 08:00:50,1994315,99,63,check-in,
2014-6-07 08:00:50,352434,99,63,check-in,
2014-6-07 08:00:52,1490658,99,63,check-in,
2014-6-07 08:00:52,1557119,99,63,check-in,
2014-6-07 08:00:52,1693328,99,63,check-in,
2014-6-07 08:00:52,670536,99,63,check-in,
2014-6-07 08:00:52,727222,99,63,check-in,
2014-6-07 08:00:54,1368028,77,99,check-in,
2014-6-07 08:00:54,246035,77,99,check-in,
2014-6-07 08:00:54,758460,77,99,check-in,
2014-6-07 08:00:54,962457,77,99,check-in,
2014-6-07 08:01:04,1140651,77,99,check-in,
2014-6-07 08:01:04,836400,77,99,check-in,
2014-6-07 08:01:08,1201079,99,63,check-in,
2014-6-07 08:01:08,1685011,99,63,check-in,
2014-6-07 08:01:08,20448,99,63,check-in,
2014-6-07 08:01:08,2066972,99,63,check-in,
2014-6-07 08:01:17,1295719,77,99,check-in,
2014-6-07 08:01:17,1765880,77,99,check-in,
2014-6-07 08:01:17,639148,77,99,check-in,
2014-6-07 08:01:17,910911,77,99,check-in,
2014-6-07 08:01:18,1584703,99,63,check-in,
2014-6-07 08:01:18,1646290,99,63,check-in,
2014-6-07 08:01:19,119370,77,99,check-in,
2014-6-07 08:01:19,1554434,77,99,check-in,
2014-6-07 08:01:19,639730,77,99,check-in,
2014-6-07 08:01:20,1596977,99,63,check-in,
2014-6-07 08:01:20,73832,99,63,check-in,
2014-6-07 08:01:20,868222,99,63,check-in,
2014-6-07 08:01:20,976932,99,63,check-in,
2014-6-07 08:01:22,1086053,99,63,check-in,
2014-6-07 08:01:22,2080257,99,63,check-in,
2014-6-07 08:01:26,1426390,77,99,check-in,
2014-6-07 08:01:26,1777410,77,99,check-in,
2014-6-07 08:01:29,40960,99,63,check-in,
2014-6-07 08:01:29,517013,99,63,check-in,
2014-6-07 08:01:29,686125,99,63,check-in,
2014-6-07 08:01:30,464866,77,99,check-in,
2014-6-07 08:01:30,599804,77,99,check-in,
2014-6-07 08:01:30,616452,77,99,check-in,
2014-6-07 08:01:30,674176,77,99,check-in,
2014-6-07 08:01:33,678246,99,63,check-in,
2014-6-07 08:01:33,982738,99,63,check-in,
2014-6-07 08:01:37,96504,77,99,check-in,
2014-6-07 08:01:40,704292,67,0,check-in,
2014-6-07 08:01:41,1118117,99,63,check-in,
2014-6-07 08:01:41,1265366,99,63,check-in,
2014-6-07 08:01:41,1287457,99,63,check-in,
2014-6-07 08:01:41,378875,99,63,check-in,
2014-6-07 08:01:43,1458508,77,99,check-in,
2014-6-07 08:01:43,543291,77,99,check-in,
2014-6-07 08:01:44,1135770,67,0,check-in,
2014-6-07 08:01:44,1333518,67,0,check-in,
2014-6-07 08:01:44,347770,67,0,check-in,
2014-6-07 08:01:44,957036,67,0,check-in,
2014-6-07 08:01:59,1046688,99,63,check-in,
2014-6-07 08:01:59,108423,99,63,check-in,
2014-6-07 08:01:59,1499757,99,63,check-in,
2014-6-07 08:01:59,1619784,99,63,check-in,
2014-6-07 08:01:59,969502,99,63,check-in,
2014-6-07 08:02:02,549068,77,99,check-in,
2014-6-07 08:02:04,382933,67,0,check-in,
2014-6-07 08:02:04,971995,67,0,check-in,
2014-6-07 08:02:05,628480,99,63,check-in,
2014-6-07 08:02:05,84210,99,63,check-in,
2014-6-07 08:02:05,869045,99,63,check-in,
2014-6-07 08:02:06,1173915,77,99,check-in,
2014-6-07 08:02:06,1583686,77,99,check-in,
2014-6-07 08:02:06,163738,77,99,check-in,
2014-6-07 08:02:06,2060504,77,99,check-in,
2014-6-07 08:02:06,266580,77,99,check-in,
2014-6-07 08:02:06,515271,77,99,check-in,
2014-6-07 08:02:06,551928,77,99,check-in,
2014-6-07 08:02:06,750163,77,99,check-in,
2014-6-07 08:02:10,160360,67,0,check-in,
2014-6-07 08:02:10,2061906,67,0,check-in,
2014-6-07 08:02:10,612957,67,0,check-in,
2014-6-07 08:02:10,950113,67,0,check-in,
2014-6-07 08:02:13,1288335,99,63,check-in,
2014-6-07 08:02:13,1382854,99,63,check-in,
2014-6-07 08:02:13,1736872,99,63,check-in,
2014-6-07 08:02:13,959272,99,63,check-in,
2014-6-07 08:02:22,2052720,77,99,check-in,
2014-6-07 08:02:22,234845,77,99,check-in,
2014-6-07 08:02:28,1573071,67,0,check-in,
2014-6-07 08:02:28,387139,67,0,check-in,
2014-6-07 08:02:28,568852,67,0,check-in,
2014-6-07 08:02:30,1440295,77,99,check-in,
2014-6-07 08:02:30,1762570,77,99,check-in,
2014-6-07 08:02:39,1346077,99,63,check-in,
2014-6-07 08:02:39,273501,99,63,check-in,
2014-6-07 08:02:42,2019254,67,0,check-in,
2014-6-07 08:02:45,1803705,77,99,check-in,
2014-6-07 08:02:45,391338,77,99,check-in,
2014-6-07 08:02:45,561890,77,99,check-in,
2014-6-07 08:02:45,602428,77,99,check-in,
2014-6-07 08:02:45,618278,77,99,check-in,
2014-6-07 08:02:45,76731,77,99,check-in,
2014-6-07 08:02:47,1308960,99,63,check-in,
2014-6-07 08:02:47,1367476,99,63,check-in,
2014-6-07 08:02:47,2046019,99,63,check-in,
2014-6-07 08:02:47,269197,99,63,check-in,
2014-6-07 08:02:47,442925,99,63,check-in,
2014-6-07 08:02:53,123962,99,63,check-in,
2014-6-07 08:02:53,1246785,99,63,check-in,
2014-6-07 08:02:53,1844006,99,63,check-in,
2014-6-07 08:02:53,829257,99,63,check-in,
2014-6-07 08:02:57,1546447,99,63,check-in,
2014-6-07 08:02:57,989326,99,63,check-in,
2014-6-07 08:02:58,1102394,88,83,check-in,
2014-6-07 08:02:59,1363700,88,83,check-in,
2014-6-07 08:03:01,1243456,77,99,check-in,
2014-6-07 08:03:01,1890020,77,99,check-in,
2014-6-07 08:03:01,1900354,77,99,check-in,
2014-6-07 08:03:06,11311,99,63,check-in,
2014-6-07 08:03:06,483106,99,63,check-in,
2014-6-07 08:03:06,483896,99,63,check-in,
2014-6-07 08:03:06,879255,99,63,check-in,
2014-6-07 08:03:10,1009525,99,63,check-in,
2014-6-07 08:03:10,171536,99,63,check-in,
2014-6-07 08:03:14,1079011,99,63,check-in,
2014-6-07 08:03:14,168074,99,63,check-in,
2014-6-07 08:03:14,455984,99,63,check-in,
2014-6-07 08:03:17,1414463,67,0,check-in,
2014-6-07 08:03:17,1427761,67,0,check-in,
2014-6-07 08:03:17,1520148,67,0,check-in,
2014-6-07 08:03:17,749425,67,0,check-in,
2014-6-07 08:03:17,794235,67,0,check-in,
2014-6-07 08:03:18,1225156,77,99,check-in,
2014-6-07 08:03:18,1464622,77,99,check-in,
2014-6-07 08:03:18,1522163,77,99,check-in,
2014-6-07 08:03:18,1528668,77,99,check-in,
2014-6-07 08:03:18,846280,77,99,check-in,
2014-6-07 08:03:18,855159,77,99,check-in,
2014-6-07 08:03:19,1259987,99,63,check-in,
2014-6-07 08:03:19,657135,99,63,check-in,
2014-6-07 08:03:19,741636,99,63,check-in,
2014-6-07 08:03:19,950716,99,63,check-in,
2014-6-07 08:03:22,1051641,77,99,check-in,
2014-6-07 08:03:22,1107067,77,99,check-in,
2014-6-07 08:03:22,1116730,99,63,check-in,
2014-6-07 08:03:22,1216196,77,99,check-in,
2014-6-07 08:03:22,124052,77,99,check-in,
2014-6-07 08:03:22,1379201,99,63,check-in,
2014-6-07 08:03:22,1666067,99,63,check-in,
2014-6-07 08:03:22,1733175,77,99,check-in,
2014-6-07 08:03:22,1779939,99,63,check-in,
2014-6-07 08:03:22,1868658,99,63,check-in,
2014-6-07 08:03:22,1974000,99,63,check-in,
2014-6-07 08:03:22,280103,99,63,check-in,
2014-6-07 08:03:22,436515,99,63,check-in,
2014-6-07 08:03:22,43927,77,99,check-in,
2014-6-07 08:03:23,1511028,67,0,check-in,
2014-6-07 08:03:23,750540,67,0,check-in,
2014-6-07 08:03:26,1039362,77,99,check-in,
2014-6-07 08:03:26,1319731,77,99,check-in,
2014-6-07 08:03:26,1563653,77,99,check-in,
2014-6-07 08:03:26,1710420,77,99,check-in,
2014-6-07 08:03:26,1912164,77,99,check-in,
2014-6-07 08:03:26,289181,77,99,check-in,
2014-6-07 08:03:27,1286459,77,99,check-in,
2014-6-07 08:03:27,2015749,77,99,check-in,
2014-6-07 08:03:27,692659,77,99,check-in,
2014-6-07 08:03:27,738239,77,99,check-in,
2014-6-07 08:03:36,1299176,77,99,check-in,
2014-6-07 08:03:36,1694681,77,99,check-in,
2014-6-07 08:03:36,485035,77,99,check-in,
2014-6-07 08:03:38,1352405,67,0,check-in,
2014-6-07 08:03:41,1277112,99,63,check-in,
2014-6-07 08:03:41,1282103,99,63,check-in,
2014-6-07 08:03:41,1675566,99,63,check-in,
2014-6-07 08:03:41,2006664,99,63,check-in,
2014-6-07 08:03:41,885164,99,63,check-in,
2014-6-07 08:03:42,1438992,77,99,check-in,
2014-6-07 08:03:42,1789940,77,99,check-in,
2014-6-07 08:03:42,380502,77,99,check-in,
2014-6-07 08:03:45,1152260,99,63,check-in,
2014-6-07 08:03:45,171760,99,63,check-in,
2014-6-07 08:03:45,278036,99,63,check-in,
2014-6-07 08:03:45,671599,99,63,check-in,
2014-6-07 08:03:45,93776,99,63,check-in,
2014-6-07 08:03:45,968310,99,63,check-in,
2014-6-07 08:03:48,1089191,99,63,check-in,
2014-6-07 08:03:48,164466,99,63,check-in,
2014-6-07 08:03:48,2071714,99,63,check-in,
2014-6-07 08:03:48,425378,99,63,check-in,
2014-6-07 08:03:51,1257219,67,0,check-in,
2014-6-07 08:03:51,1431907,67,0,check-in,
2014-6-07 08:03:51,1446327,67,0,check-in,
2014-6-07 08:03:51,565854,67,0,check-in,
2014-6-07 08:03:51,566577,67,0,check-in,
2014-6-07 08:03:51,587358,67,0,check-in,
2014-6-07 08:03:51,781799,67,0,check-in,
2014-6-07 08:03:52,1286289,77,99,check-in,
2014-6-07 08:03:52,132781,77,99,check-in,
2014-6-07 08:03:52,805435,77,99,check-in,
2014-6-07 08:03:54,1141915,67,0,check-in,
2014-6-07 08:03:54,860426,67,0,check-in,
2014-6-07 08:03:54,898709,67,0,check-in,
2014-6-07 08:03:59,1024884,99,63,check-in,
2014-6-07 08:03:59,1028749,99,63,check-in,
2014-6-07 08:03:59,1032283,99,63,check-in,
2014-6-07 08:03:59,1091991,99,63,check-in,
2014-6-07 08:03:59,1110065,99,63,check-in,
2014-6-07 08:03:59,1112165,99,63,check-in,
2014-6-07 08:03:59,1128869,99,63,check-in,
2014-6-07 08:03:59,1142232,99,63,check-in,
2014-6-07 08:03:59,114265,99,63,check-in,
2014-6-07 08:03:59,1176471,99,63,check-in,
2014-6-07 08:03:59,1181068,99,63,check-in,
2014-6-07 08:03:59,1195555,99,63,check-in,
2014-6-07 08:03:59,1215897,99,63,check-in,
2014-6-07 08:03:59,1234698,99,63,check-in,
2014-6-07 08:03:59,1253374,99,63,check-in,
2014-6-07 08:03:59,1299293,99,63,check-in,
2014-6-07 08:03:59,1318331,99,63,check-in,
2014-6-07 08:03:59,1422004,99,63,check-in,
2014-6-07 08:03:59,1476695,99,63,check-in,
2014-6-07 08:03:59,1489396,99,63,check-in,
2014-6-07 08:03:59,1509539,99,63,check-in,
2014-6-07 08:03:59,1579817,99,63,check-in,
2014-6-07 08:03:59,1626860,99,63,check-in,
2014-6-07 08:03:59,1685019,99,63,check-in,
2014-6-07 08:03:59,1716494,99,63,check-in,
2014-6-07 08:03:59,176566,99,63,check-in,
2014-6-07 08:03:59,1768640,99,63,check-in,
2014-6-07 08:03:59,1828452,99,63,check-in,
2014-6-07 08:03:59,1845019,99,63,check-in,
2014-6-07 08:03:59,190991,99,63,check-in,
2014-6-07 08:03:59,1912746,99,63,check-in,
2014-6-07 08:03:59,1923309,99,63,check-in,
2014-6-07 08:03:59,1939998,99,63,check-in,
2014-6-07 08:03:59,1948740,99,63,check-in,
2014-6-07 08:03:59,2018496,99,63,check-in,
2014-6-07 08:03:59,2048397,99,63,check-in,
2014-6-07 08:03:59,2076509,99,63,check-in,
2014-6-07 08:03:59,308304,99,63,check-in,
2014-6-07 08:03:59,366480,99,63,check-in,
2014-6-07 08:03:59,38417,99,63,check-in,
2014-6-07 08:03:59,429138,99,63,check-in,
2014-6-07 08:03:59,460714,99,63,check-in,
2014-6-07 08:03:59,532000,99,63,check-in,
2014-6-07 08:03:59,546488,99,63,check-in,
2014-6-07 08:03:59,554372,99,63,check-in,
2014-6-07 08:03:59,567905,99,63,check-in,
2014-6-07 08:03:59,59466,99,63,check-in,
2014-6-07 08:03:59,677351,99,63,check-in,
2014-6-07 08:03:59,711985,99,63,check-in,
2014-6-07 08:03:59,725553,99,63,check-in,
2014-6-07 08:03:59,734279,99,63,check-in,
2014-6-07 08:03:59,748578,99,63,check-in,
2014-6-07 08:03:59,749107,99,63,check-in,
2014-6-07 08:03:59,826185,99,63,check-in,
2014-6-07 08:03:59,927415,99,63,check-in,
2014-6-07 08:03:59,941228,99,63,check-in,
2014-6-07 08:03:59,950532,99,63,check-in,
2014-6-07 08:03:59,965666,99,63,check-in,
2014-6-07 08:03:59,999764,99,63,check-in,
2014-6-07 08:04:02,1059177,67,0,check-in,
2014-6-07 08:04:02,13052,67,0,check-in,
2014-6-07 08:04:02,258314,67,0,check-in,
2014-6-07 08:04:05,1008236,77,99,check-in,
2014-6-07 08:04:06,1217774,99,63,check-in,
2014-6-07 08:04:06,1498466,99,63,check-in,
2014-6-07 08:04:08,1826870,99,63,check-in,
2014-6-07 08:04:12,121295,99,63,check-in,
2014-6-07 08:04:12,1362332,99,63,check-in,
2014-6-07 08:04:15,1094961,67,0,check-in,
2014-6-07 08:04:15,1309968,67,0,check-in,
2014-6-07 08:04:15,1594508,67,0,check-in,
2014-6-07 08:04:15,1690685,67,0,check-in,
2014-6-07 08:04:15,1925411,67,0,check-in,
2014-6-07 08:04:15,2028483,67,0,check-in,
2014-6-07 08:04:15,336338,67,0,check-in,
2014-6-07 08:04:24,1233831,67,0,check-in,
2014-6-07 08:04:24,2020630,67,0,check-in,
2014-6-07 08:04:24,656123,67,0,check-in,
2014-6-07 08:04:24,96203,67,0,check-in,
2014-6-07 08:04:26,2059961,66,16,check-in,
2014-6-07 08:04:27,1128427,99,63,check-in,
2014-6-07 08:04:27,430144,99,63,check-in,
2014-6-07 08:04:27,476784,99,63,check-in,
2014-6-07 08:04:27,750083,99,63,check-in,
2014-6-07 08:04:27,952202,99,63,check-in,
2014-6-07 08:04:27,995292,99,63,check-in,
2014-6-07 08:04:35,1661506,99,63,check-in,
2014-6-07 08:04:35,1673411,99,63,check-in,
2014-6-07 08:04:35,1675069,99,63,check-in,
2014-6-07 08:04:35,664389,99,63,check-in,
2014-6-07 08:04:40,120407,99,63,check-in,
2014-6-07 08:04:40,1648321,99,63,check-in,
2014-6-07 08:04:40,1714293,99,63,check-in,
2014-6-07 08:04:40,246884,99,63,check-in,
2014-6-07 08:04:40,575148,99,63,check-in,
2014-6-07 08:04:45,10371,99,63,check-in,
2014-6-07 08:04:46,2010544,77,99,check-in,
2014-6-07 08:04:47,1679381,77,99,check-in,
2014-6-07 08:04:47,1980233,77,99,check-in,
2014-6-07 08:04:47,2059479,77,99,check-in,
2014-6-07 08:04:47,359592,77,99,check-in,
2014-6-07 08:04:48,1030897,67,0,check-in,
2014-6-07 08:04:48,1599761,67,0,check-in,
2014-6-07 08:04:48,173724,67,0,check-in,
2014-6-07 08:04:50,548950,77,99,check-in,
2014-6-07 08:04:50,6286,77,99,check-in,
2014-6-07 08:04:54,1554806,99,63,check-in,
2014-6-07 08:04:54,1885017,99,63,check-in,
2014-6-07 08:04:54,211494,99,63,check-in,
2014-6-07 08:04:54,272963,99,63,check-in,
2014-6-07 08:04:54,715722,99,63,check-in,
2014-6-07 08:04:57,1030333,99,63,check-in,
2014-6-07 08:04:57,331169,99,63,check-in,
2014-6-07 08:04:57,371873,99,63,check-in,
2014-6-07 08:04:57,478052,99,63,check-in,
2014-6-07 08:04:58,1116330,99,63,check-in,
2014-6-07 08:04:58,1350988,99,63,check-in,
2014-6-07 08:04:58,1416580,99,63,check-in,
2014-6-07 08:04:58,1683573,99,63,check-in,
2014-6-07 08:04:58,1767836,37,60,check-in,
2014-6-07 08:04:58,2049023,99,63,check-in,
2014-6-07 08:04:58,973634,99,63,check-in,
2014-6-07 08:05:02,525828,99,63,check-in,
2014-6-07 08:05:02,782664,99,63,check-in,
2014-6-07 08:05:04,1074970,77,99,check-in,
2014-6-07 08:05:10,1710455,67,0,check-in,
2014-6-07 08:05:10,864018,67,0,check-in,
2014-6-07 08:05:13,1478594,99,63,check-in,
2014-6-07 08:05:13,1924339,99,63,check-in,
2014-6-07 08:05:13,615627,99,63,check-in,
2014-6-07 08:05:13,752224,99,63,check-in,
2014-6-07 08:05:15,1430595,99,63,check-in,
2014-6-07 08:05:15,1445696,99,63,check-in,
2014-6-07 08:05:15,211109,99,63,check-in,
2014-6-07 08:05:15,590484,99,63,check-in,
2014-6-07 08:05:15,987495,99,63,check-in,
2014-6-07 08:05:18,1008448,99,63,check-in,
2014-6-07 08:05:18,104177,99,63,check-in,
2014-6-07 08:05:18,1070212,99,63,check-in,
2014-6-07 08:05:18,1158920,99,63,check-in,
2014-6-07 08:05:18,1202675,99,63,check-in,
2014-6-07 08:05:18,1265839,99,63,check-in,
2014-6-07 08:05:18,1305659,99,63,check-in,
2014-6-07 08:05:18,1349992,99,63,check-in,
2014-6-07 08:05:18,1367089,99,63,check-in,
2014-6-07 08:05:18,14835,99,63,check-in,
2014-6-07 08:05:18,1537249,99,63,check-in,
2014-6-07 08:05:18,173339,99,63,check-in,
2014-6-07 08:05:18,180883,99,63,check-in,
2014-6-07 08:05:18,1813981,99,63,check-in,
2014-6-07 08:05:18,1942120,99,63,check-in,
2014-6-07 08:05:18,1998752,99,63,check-in,
2014-6-07 08:05:18,2006561,99,63,check-in,
2014-6-07 08:05:18,2037299,99,63,check-in,
2014-6-07 08:05:18,2040759,99,63,check-in,
2014-6-07 08:05:18,239133,99,63,check-in,
2014-6-07 08:05:18,304161,99,63,check-in,
2014-6-07 08:05:18,398292,99,63,check-in,
2014-6-07 08:05:18,431836,99,63,check-in,
2014-6-07 08:05:18,470762,99,63,check-in,
2014-6-07 08:05:18,50359,99,63,check-in,
2014-6-07 08:05:18,506678,99,63,check-in,
2014-6-07 08:05:18,510274,99,63,check-in,
2014-6-07 08:05:18,511389,99,63,check-in,
2014-6-07 08:05:18,620186,99,63,check-in,
2014-6-07 08:05:18,667855,99,63,check-in,
2014-6-07 08:05:18,6936,99,63,check-in,
2014-6-07 08:05:18,724670,99,63,check-in,
2014-6-07 08:05:18,739949,99,63,check-in,
2014-6-07 08:05:19,1012919,99,63,check-in,
2014-6-07 08:05:19,1092832,99,63,check-in,
2014-6-07 08:05:19,1102616,99,63,check-in,
2014-6-07 08:05:19,1118027,99,63,check-in,
2014-6-07 08:05:19,116446,99,63,check-in,
2014-6-07 08:05:19,1191716,99,63,check-in,
2014-6-07 08:05:19,1221080,99,63,check-in,
2014-6-07 08:05:19,122704,99,63,check-in,
2014-6-07 08:05:19,1240976,99,63,check-in,
2014-6-07 08:05:19,1292409,99,63,check-in,
2014-6-07 08:05:19,1336065,99,63,check-in,
2014-6-07 08:05:19,1336358,99,63,check-in,
2014-6-07 08:05:19,1339641,99,63,check-in,
2014-6-07 08:05:19,1351786,99,63,check-in,
2014-6-07 08:05:19,1377134,99,63,check-in,
2014-6-07 08:05:19,1398362,99,63,check-in,
2014-6-07 08:05:19,1436267,99,63,check-in,
2014-6-07 08:05:19,1446675,99,63,check-in,
2014-6-07 08:05:19,1547391,99,63,check-in,
2014-6-07 08:05:19,1586611,99,63,check-in,
2014-6-07 08:05:19,160977,99,63,check-in,
2014-6-07 08:05:19,1633069,99,63,check-in,
2014-6-07 08:05:19,1646028,99,63,check-in,
2014-6-07 08:05:19,1680940,99,63,check-in,
2014-6-07 08:05:19,1749673,99,63,check-in,
2014-6-07 08:05:19,1797386,99,63,check-in,
2014-6-07 08:05:19,1843430,99,63,check-in,
2014-6-07 08:05:19,1896535,99,63,check-in,
2014-6-07 08:05:19,1899097,99,63,check-in,
2014-6-07 08:05:19,1958633,99,63,check-in,
2014-6-07 08:05:19,224350,99,63,check-in,
2014-6-07 08:05:19,233092,99,63,check-in,
2014-6-07 08:05:19,234695,99,63,check-in,
2014-6-07 08:05:19,270294,99,63,check-in,
2014-6-07 08:05:19,281976,99,63,check-in,
2014-6-07 08:05:19,36415,99,63,check-in,
2014-6-07 08:05:19,410107,99,63,check-in,
2014-6-07 08:05:19,410439,99,63,check-in,
2014-6-07 08:05:19,455359,99,63,check-in,
2014-6-07 08:05:19,503736,99,63,check-in,
2014-6-07 08:05:19,540014,99,63,check-in,
2014-6-07 08:05:19,566139,99,63,check-in,
2014-6-07 08:05:19,567534,99,63,check-in,
2014-6-07 08:05:19,612457,99,63,check-in,
2014-6-07 08:05:19,672918,99,63,check-in,
2014-6-07 08:05:19,709987,99,63,check-in,
2014-6-07 08:05:19,756153,99,63,check-in,
2014-6-07 08:05:19,841206,99,63,check-in,
2014-6-07 08:05:19,845051,99,63,check-in,
2014-6-07 08:05:19,876501,99,63,check-in,
2014-6-07 08:05:19,903262,99,63,check-in,
2014-6-07 08:05:19,907043,99,63,check-in,
2014-6-07 08:05:19,914298,99,63,check-in,
2014-6-07 08:05:19,91683,99,63,check-in,
2014-6-07 08:05:19,956264,99,63,check-in,
2014-6-07 08:05:19,962998,99,63,check-in,
2014-6-07 08:05:20,1288670,77,99,check-in,
2014-6-07 08:05:22,1488170,77,99,check-in,
2014-6-07 08:05:22,1810537,77,99,check-in,
2014-6-07 08:05:25,1187304,11,47,check-in,
2014-6-07 08:05:27,292339,99,63,check-in,
2014-6-07 08:05:27,427660,99,63,check-in,
2014-6-07 08:05:27,810392,99,63,check-in,
2014-6-07 08:05:28,141708,99,63,check-in,
2014-6-07 08:05:28,1701901,99,63,check-in,
2014-6-07 08:05:28,1721884,99,63,check-in,
2014-6-07 08:05:28,388680,99,63,check-in,
2014-6-07 08:05:28,628747,99,63,check-in,
2014-6-07 08:05:40,1430197,99,63,check-in,
2014-6-07 08:05:40,1601273,99,63,check-in,
2014-6-07 08:05:40,484294,99,63,check-in,
2014-6-07 08:05:40,562093,99,63,check-in,
2014-6-07 08:05:42,400052,43,17,check-in,
2014-6-07 08:05:43,1964353,43,17,check-in,
2014-6-07 08:05:50,1186904,67,0,check-in,
2014-6-07 08:05:50,2083653,67,0,check-in,
2014-6-07 08:05:50,851555,67,0,check-in,
2014-6-07 08:05:51,1887790,99,63,check-in,
2014-6-07 08:05:51,27343,99,63,check-in,
2014-6-07 08:05:51,518180,99,63,check-in,
2014-6-07 08:05:53,1084500,67,0,check-in,
2014-6-07 08:05:53,1450164,77,99,check-in,
2014-6-07 08:05:53,1638566,67,0,check-in,
2014-6-07 08:05:53,1944495,67,0,check-in,
2014-6-07 08:05:53,242900,67,0,check-in,
2014-6-07 08:05:53,473898,77,99,check-in,
2014-6-07 08:05:53,644244,67,0,check-in,
2014-6-07 08:05:53,71940,77,99,check-in,
2014-6-07 08:05:53,961328,67,0,check-in,
2014-6-07 08:05:54,122656,77,99,check-in,
2014-6-07 08:05:54,1505054,77,99,check-in,
2014-6-07 08:05:54,461584,77,99,check-in,
2014-6-07 08:05:57,1346096,99,63,check-in,
2014-6-07 08:05:57,1660523,99,63,check-in,
2014-6-07 08:05:57,1691480,99,63,check-in,
2014-6-07 08:05:57,231643,99,63,check-in,
2014-6-07 08:05:57,545873,99,63,check-in,
2014-6-07 08:05:57,863916,99,63,check-in,
2014-6-07 08:05:57,901297,99,63,check-in,
2014-6-07 08:05:58,352434,48,78,check-in,
2014-6-07 08:06:02,1772512,11,47,check-in,
2014-6-07 08:06:03,838026,44,69,check-in,
2014-6-07 08:06:05,1300998,77,99,check-in,
2014-6-07 08:06:05,1622630,77,99,check-in,
2014-6-07 08:06:05,1951,77,99,check-in,
2014-6-07 08:06:05,202494,77,99,check-in,
2014-6-07 08:06:10,69530,67,0,check-in,
2014-6-07 08:06:10,934929,67,0,check-in,
2014-6-07 08:06:11,1320651,99,63,check-in,
2014-6-07 08:06:13,1570579,99,63,check-in,
2014-6-07 08:06:13,710220,99,63,check-in,
2014-6-07 08:06:15,1595318,67,0,check-in,
2014-6-07 08:06:15,233486,67,0,check-in,
2014-6-07 08:06:15,725044,67,0,check-in,
2014-6-07 08:06:15,973520,67,0,check-in,
2014-6-07 08:06:16,1102394,88,83,check-in,
2014-6-07 08:06:16,1237157,99,63,check-in,
2014-6-07 08:06:16,1363700,88,83,check-in,
2014-6-07 08:06:16,1520987,99,63,check-in,
2014-6-07 08:06:16,1948150,99,63,check-in,
2014-6-07 08:06:16,1999088,99,63,check-in,
2014-6-07 08:06:16,239673,99,63,check-in,
2014-6-07 08:06:16,521943,99,63,check-in,
2014-6-07 08:06:16,669970,99,63,check-in,
2014-6-07 08:06:16,670320,99,63,check-in,
2014-6-07 08:06:16,940341,99,63,check-in,
2014-6-07 08:06:16,996258,99,63,check-in,
2014-6-07 08:06:21,108559,99,63,check-in,
2014-6-07 08:06:21,2076701,99,63,check-in,
2014-6-07 08:06:21,2091832,99,63,check-in,
2014-6-07 08:06:21,737782,99,63,check-in,
