TimeStamp,id,Y,X,type,GroupId
2014-6-07 13:00:48,1863869,49,16,check-in,
2014-6-07 13:00:48,1917639,48,78,check-in,
2014-6-07 13:00:48,370786,66,16,check-in,
2014-6-07 13:00:48,574150,48,78,check-in,
2014-6-07 13:00:49,1613678,48,87,check-in,
2014-6-07 13:00:49,1736353,48,78,check-in,
2014-6-07 13:00:49,634474,66,16,check-in,
2014-6-07 13:00:50,1072884,43,6,check-in,
2014-6-07 13:00:50,1187497,66,16,check-in,
2014-6-07 13:00:50,1190398,43,17,check-in,
2014-6-07 13:00:50,2075504,66,16,check-in,
2014-6-07 13:00:50,848858,48,78,check-in,
2014-6-07 13:00:51,1181497,43,17,check-in,
2014-6-07 13:00:51,1598831,43,17,check-in,
2014-6-07 13:00:53,1297877,37,67,check-in,
2014-6-07 13:00:53,1354188,43,6,check-in,
2014-6-07 13:00:53,1999729,37,67,check-in,
2014-6-07 13:00:53,87053,67,17,check-in,
2014-6-07 13:00:54,1652892,37,67,check-in,
2014-6-07 13:00:54,468827,67,17,check-in,
2014-6-07 13:00:54,593157,43,6,check-in,
2014-6-07 13:00:55,1323905,33,32,check-in,
2014-6-07 13:00:55,723831,37,67,check-in,
2014-6-07 13:00:56,1209830,33,32,check-in,
2014-6-07 13:00:57,1558676,44,86,check-in,
2014-6-07 13:00:58,962171,44,86,check-in,
2014-6-07 13:00:59,1948458,44,86,check-in,
2014-6-07 13:01:00,1243677,90,38,check-in,
2014-6-07 13:01:01,1663413,90,38,check-in,
2014-6-07 13:01:01,1757507,90,38,check-in,
2014-6-07 13:01:01,686826,87,48,check-in,
2014-6-07 13:01:02,1589170,37,78,check-in,
2014-6-07 13:01:02,1711423,87,48,check-in,
2014-6-07 13:01:02,1838940,44,86,check-in,
2014-6-07 13:01:02,504450,48,87,check-in,
2014-6-07 13:01:03,1385557,87,48,check-in,
2014-6-07 13:01:03,1518270,37,78,check-in,
2014-6-07 13:01:03,1530719,44,69,check-in,
2014-6-07 13:01:03,161753,49,16,check-in,
2014-6-07 13:01:03,1707232,49,16,check-in,
2014-6-07 13:01:03,231671,49,16,check-in,
2014-6-07 13:01:03,240885,44,86,check-in,
2014-6-07 13:01:03,248178,15,27,check-in,
2014-6-07 13:01:03,254897,49,16,check-in,
2014-6-07 13:01:03,321173,49,16,check-in,
2014-6-07 13:01:03,416647,37,78,check-in,
2014-6-07 13:01:03,422678,49,16,check-in,
2014-6-07 13:01:03,428418,37,78,check-in,
2014-6-07 13:01:03,478368,49,16,check-in,
2014-6-07 13:01:04,1048798,15,27,check-in,
2014-6-07 13:01:04,775288,49,16,check-in,
2014-6-07 13:01:05,1068817,49,16,check-in,
2014-6-07 13:01:05,1549439,48,78,check-in,
2014-6-07 13:01:05,643918,15,27,check-in,
2014-6-07 13:01:05,6534,48,78,check-in,
2014-6-07 13:01:05,685622,49,16,check-in,
2014-6-07 13:01:05,918404,15,27,check-in,
2014-6-07 13:01:06,757845,48,78,check-in,
2014-6-07 13:01:07,1076477,48,78,check-in,
2014-6-07 13:01:07,457590,90,38,check-in,
2014-6-07 13:01:07,464613,33,32,check-in,
2014-6-07 13:01:07,6110,48,78,check-in,
2014-6-07 13:01:07,755822,48,78,check-in,
2014-6-07 13:01:07,986349,48,78,check-in,
2014-6-07 13:01:08,1323128,90,38,check-in,
2014-6-07 13:01:08,1947812,37,60,check-in,
2014-6-07 13:01:08,1968885,90,38,check-in,
2014-6-07 13:01:08,464866,48,78,check-in,
2014-6-07 13:01:08,674176,48,78,check-in,
2014-6-07 13:01:09,1067283,81,87,check-in,
2014-6-07 13:01:09,2048594,81,87,check-in,
2014-6-07 13:01:09,346527,89,79,check-in,
2014-6-07 13:01:09,395694,48,78,check-in,
2014-6-07 13:01:09,599804,48,78,check-in,
2014-6-07 13:01:10,121067,89,79,check-in,
2014-6-07 13:01:10,422069,81,87,check-in,
2014-6-07 13:01:10,616452,48,78,check-in,
2014-6-07 13:01:11,1055579,89,79,check-in,
2014-6-07 13:01:11,1508886,89,79,check-in,
2014-6-07 13:01:11,187421,89,79,check-in,
2014-6-07 13:01:11,1972602,89,79,check-in,
2014-6-07 13:01:11,2059488,66,16,check-in,
2014-6-07 13:01:11,42045,89,79,check-in,
2014-6-07 13:01:11,605746,89,79,check-in,
2014-6-07 13:01:11,750693,89,79,check-in,
2014-6-07 13:01:11,780234,89,79,check-in,
2014-6-07 13:01:12,1233488,66,16,check-in,
2014-6-07 13:01:13,112328,44,86,check-in,
2014-6-07 13:01:13,605020,66,16,check-in,
2014-6-07 13:01:14,1229444,66,16,check-in,
2014-6-07 13:01:19,1511484,44,86,check-in,
2014-6-07 13:01:20,1221844,44,86,check-in,
2014-6-07 13:01:20,1485127,44,86,check-in,
2014-6-07 13:01:26,1068896,24,45,check-in,
2014-6-07 13:01:26,1258107,15,27,check-in,
2014-6-07 13:01:26,8385,24,45,check-in,
2014-6-07 13:01:27,1089305,89,79,check-in,
2014-6-07 13:01:27,11400,89,79,check-in,
2014-6-07 13:01:27,1431907,15,27,check-in,
2014-6-07 13:01:27,1844758,15,27,check-in,
2014-6-07 13:01:27,923068,89,79,check-in,
2014-6-07 13:01:28,1446327,15,27,check-in,
2014-6-07 13:01:28,1747039,89,79,check-in,
2014-6-07 13:01:28,2057828,11,47,check-in,
2014-6-07 13:01:28,217701,67,17,check-in,
2014-6-07 13:01:28,729373,11,47,check-in,
2014-6-07 13:01:29,1491187,11,47,check-in,
2014-6-07 13:01:29,180277,43,17,check-in,
2014-6-07 13:01:30,1936551,43,17,check-in,
2014-6-07 13:01:30,1990951,48,87,check-in,
2014-6-07 13:01:31,123332,43,17,check-in,
2014-6-07 13:01:31,1513120,88,76,check-in,
2014-6-07 13:01:31,1925175,48,87,check-in,
2014-6-07 13:01:31,919985,43,17,check-in,
2014-6-07 13:01:32,183761,15,27,check-in,
2014-6-07 13:01:32,606198,88,76,check-in,
2014-6-07 13:01:33,1699374,90,38,check-in,
2014-6-07 13:01:33,1815356,90,38,check-in,
2014-6-07 13:01:33,308426,33,32,check-in,
2014-6-07 13:01:34,1431688,90,38,check-in,
2014-6-07 13:01:34,809231,90,38,check-in,
2014-6-07 13:01:36,1034308,66,28,check-in,
2014-6-07 13:01:36,1470198,66,28,check-in,
2014-6-07 13:01:36,1539433,66,28,check-in,
2014-6-07 13:01:36,1561823,66,28,check-in,
2014-6-07 13:01:36,1960723,66,28,check-in,
2014-6-07 13:01:36,2072296,66,28,check-in,
2014-6-07 13:01:36,318643,66,28,check-in,
2014-6-07 13:01:36,550826,66,28,check-in,
2014-6-07 13:01:36,646317,66,28,check-in,
2014-6-07 13:01:37,1974110,66,28,check-in,
2014-6-07 13:01:38,1369183,33,32,check-in,
2014-6-07 13:01:38,446674,87,48,check-in,
2014-6-07 13:01:38,800528,87,48,check-in,
2014-6-07 13:01:38,949503,37,67,check-in,
2014-6-07 13:01:39,1110499,89,79,check-in,
2014-6-07 13:01:39,1502840,89,79,check-in,
2014-6-07 13:01:39,855137,87,48,check-in,
2014-6-07 13:01:40,1103750,89,79,check-in,
2014-6-07 13:01:41,2042333,66,16,check-in,
2014-6-07 13:01:41,389537,87,79,check-in,
2014-6-07 13:01:41,394459,66,16,check-in,
2014-6-07 13:01:41,522453,87,79,check-in,
2014-6-07 13:01:41,749426,87,79,check-in,
2014-6-07 13:01:41,766218,37,42,check-in,
2014-6-07 13:01:41,800878,66,16,check-in,
2014-6-07 13:01:42,1039958,44,69,check-in,
2014-6-07 13:01:42,1584300,66,16,check-in,
2014-6-07 13:01:42,1730737,44,69,check-in,
2014-6-07 13:01:42,1828054,44,69,check-in,
2014-6-07 13:01:42,1969388,43,6,check-in,
2014-6-07 13:01:42,453253,44,69,check-in,
2014-6-07 13:01:43,605603,43,6,check-in,
2014-6-07 13:01:43,617679,44,69,check-in,
2014-6-07 13:01:44,1506038,44,69,check-in,
2014-6-07 13:01:44,410496,90,38,check-in,
2014-6-07 13:01:46,1216859,24,45,check-in,
2014-6-07 13:01:47,327763,24,45,check-in,
2014-6-07 13:01:48,1193880,44,86,check-in,
2014-6-07 13:01:48,141360,24,45,check-in,
2014-6-07 13:01:48,1627640,44,86,check-in,
2014-6-07 13:01:48,731757,24,45,check-in,
2014-6-07 13:01:49,1059623,44,86,check-in,
2014-6-07 13:01:49,1562191,33,32,check-in,
2014-6-07 13:01:49,556071,44,86,check-in,
2014-6-07 13:01:50,109024,77,81,check-in,
2014-6-07 13:01:50,1759291,77,81,check-in,
2014-6-07 13:01:50,1794996,77,81,check-in,
2014-6-07 13:01:50,336323,77,81,check-in,
2014-6-07 13:01:50,633338,77,81,check-in,
2014-6-07 13:01:50,713503,77,81,check-in,
2014-6-07 13:01:50,97597,77,81,check-in,
2014-6-07 13:01:51,105753,86,85,check-in,
2014-6-07 13:01:51,1078759,44,69,check-in,
2014-6-07 13:01:51,1327719,86,85,check-in,
2014-6-07 13:01:51,1663590,86,85,check-in,
2014-6-07 13:01:51,1889878,86,85,check-in,
2014-6-07 13:01:51,428579,86,85,check-in,
2014-6-07 13:01:51,94846,77,81,check-in,
2014-6-07 13:01:52,1240560,44,69,check-in,
2014-6-07 13:01:52,1445101,44,69,check-in,
2014-6-07 13:01:52,1633574,86,85,check-in,
2014-6-07 13:01:52,1694105,86,85,check-in,
2014-6-07 13:01:52,405390,77,81,check-in,
2014-6-07 13:01:52,712118,86,85,check-in,
2014-6-07 13:01:52,984561,86,85,check-in,
2014-6-07 13:01:53,1729147,44,86,check-in,
2014-6-07 13:01:53,1736102,86,85,check-in,
2014-6-07 13:01:53,407324,86,85,check-in,
2014-6-07 13:01:54,1749640,44,86,check-in,
2014-6-07 13:01:57,1321386,49,16,check-in,
2014-6-07 13:01:57,213764,49,16,check-in,
2014-6-07 13:01:59,1035530,15,27,check-in,
2014-6-07 13:02:00,211494,84,73,check-in,
2014-6-07 13:02:00,272963,84,73,check-in,
2014-6-07 13:02:00,309835,15,27,check-in,
2014-6-07 13:02:00,95924,15,27,check-in,
2014-6-07 13:02:01,1332845,86,85,check-in,
2014-6-07 13:02:01,1499075,24,45,check-in,
2014-6-07 13:02:01,1728290,86,85,check-in,
2014-6-07 13:02:01,173732,44,69,check-in,
2014-6-07 13:02:01,216531,44,69,check-in,
2014-6-07 13:02:01,441038,44,69,check-in,
2014-6-07 13:02:01,715722,84,73,check-in,
2014-6-07 13:02:02,1240976,11,47,check-in,
2014-6-07 13:02:02,1377134,11,47,check-in,
2014-6-07 13:02:02,1386589,24,45,check-in,
2014-6-07 13:02:02,165316,44,69,check-in,
2014-6-07 13:02:02,2006252,86,85,check-in,
2014-6-07 13:02:02,540014,11,47,check-in,
2014-6-07 13:02:02,962998,11,47,check-in,
2014-6-07 13:02:03,1722301,24,45,check-in,
2014-6-07 13:02:03,841206,11,47,check-in,
2014-6-07 13:02:03,928260,24,45,check-in,
2014-6-07 13:02:03,932654,24,45,check-in,
2014-6-07 13:02:03,980953,24,45,check-in,
2014-6-07 13:02:03,997755,24,45,check-in,
2014-6-07 13:02:04,1867824,43,6,check-in,
2014-6-07 13:02:04,612457,11,47,check-in,
2014-6-07 13:02:04,876501,11,47,check-in,
2014-6-07 13:02:05,1594224,43,17,check-in,
2014-6-07 13:02:06,1268693,43,17,check-in,
2014-6-07 13:02:06,1336061,43,17,check-in,
2014-6-07 13:02:06,455752,37,67,check-in,
2014-6-07 13:02:08,1059177,78,43,check-in,
2014-6-07 13:02:08,1272536,37,60,check-in,
2014-6-07 13:02:08,13052,78,43,check-in,
2014-6-07 13:02:08,1520446,63,87,check-in,
2014-6-07 13:02:08,258314,78,43,check-in,
2014-6-07 13:02:08,603369,24,45,check-in,
2014-6-07 13:02:08,710974,24,45,check-in,
2014-6-07 13:02:17,1687464,48,87,check-in,
2014-6-07 13:02:17,1692042,48,87,check-in,
2014-6-07 13:02:17,2059110,48,87,check-in,
2014-6-07 13:02:17,392160,48,87,check-in,
2014-6-07 13:02:17,848245,48,87,check-in,
2014-6-07 13:02:17,922969,48,87,check-in,
2014-6-07 13:02:18,1218398,67,17,check-in,
2014-6-07 13:02:18,1226336,67,17,check-in,
2014-6-07 13:02:18,1336258,67,17,check-in,
2014-6-07 13:02:18,1434806,67,17,check-in,
2014-6-07 13:02:18,1570485,67,17,check-in,
2014-6-07 13:02:18,1790577,67,17,check-in,
2014-6-07 13:02:18,2042589,67,17,check-in,
2014-6-07 13:02:18,81707,67,17,check-in,
2014-6-07 13:02:19,1473040,49,16,check-in,
2014-6-07 13:02:19,171206,67,17,check-in,
2014-6-07 13:02:19,1765165,49,16,check-in,
2014-6-07 13:02:19,75296,67,17,check-in,
2014-6-07 13:02:20,1024520,15,27,check-in,
2014-6-07 13:02:20,1089690,15,27,check-in,
2014-6-07 13:02:22,1753286,44,86,check-in,
2014-6-07 13:02:22,1777410,63,87,check-in,
2014-6-07 13:02:23,1426390,63,87,check-in,
2014-6-07 13:02:23,1461327,44,86,check-in,
2014-6-07 13:02:23,1750125,44,86,check-in,
2014-6-07 13:02:23,2001739,44,86,check-in,
2014-6-07 13:02:28,1434808,44,69,check-in,
2014-6-07 13:02:28,1453423,43,17,check-in,
2014-6-07 13:02:28,28804,44,69,check-in,
2014-6-07 13:02:28,549257,48,87,check-in,
2014-6-07 13:02:28,660201,44,69,check-in,
2014-6-07 13:02:29,1388104,48,87,check-in,
2014-6-07 13:02:29,1619770,43,17,check-in,
2014-6-07 13:02:29,461971,43,17,check-in,
2014-6-07 13:02:29,834854,43,17,check-in,
2014-6-07 13:02:30,1410896,48,87,check-in,
2014-6-07 13:02:32,1326570,43,6,check-in,
2014-6-07 13:02:32,676667,43,6,check-in,
2014-6-07 13:02:32,785152,43,6,check-in,
2014-6-07 13:02:33,938574,33,32,check-in,
2014-6-07 13:02:36,1174742,48,87,check-in,
2014-6-07 13:02:36,1875369,48,87,check-in,
2014-6-07 13:02:36,916602,48,87,check-in,
2014-6-07 13:02:37,1521578,24,45,check-in,
2014-6-07 13:02:37,487752,48,87,check-in,
2014-6-07 13:02:37,927542,24,45,check-in,
2014-6-07 13:02:38,103653,54,23,check-in,
2014-6-07 13:02:38,130895,24,45,check-in,
2014-6-07 13:02:38,135051,90,38,check-in,
2014-6-07 13:02:38,1683311,48,87,check-in,
2014-6-07 13:02:38,1922847,54,23,check-in,
2014-6-07 13:02:38,259174,24,45,check-in,
2014-6-07 13:02:38,579897,90,38,check-in,
2014-6-07 13:02:38,99755,54,23,check-in,
2014-6-07 13:02:39,1134427,90,38,check-in,
2014-6-07 13:02:39,156422,54,23,check-in,
2014-6-07 13:02:39,1616457,37,67,check-in,
2014-6-07 13:02:39,1814012,37,67,check-in,
2014-6-07 13:02:39,683399,37,67,check-in,
2014-6-07 13:02:39,843206,90,38,check-in,
2014-6-07 13:02:40,1375098,90,38,check-in,
2014-6-07 13:02:40,1773176,90,38,check-in,
2014-6-07 13:02:43,687631,24,45,check-in,
2014-6-07 13:02:44,1005456,24,45,check-in,
2014-6-07 13:02:44,1171499,24,45,check-in,
2014-6-07 13:02:44,319524,24,45,check-in,
2014-6-07 13:02:44,47758,48,78,check-in,
2014-6-07 13:02:44,832505,24,45,check-in,
2014-6-07 13:02:45,1426523,48,78,check-in,
2014-6-07 13:02:45,481495,48,78,check-in,
2014-6-07 13:02:46,1469947,48,78,check-in,
2014-6-07 13:02:46,573534,44,86,check-in,
2014-6-07 13:02:48,1322472,48,78,check-in,
2014-6-07 13:02:48,207530,33,32,check-in,
2014-6-07 13:02:48,496101,33,32,check-in,
2014-6-07 13:02:48,687781,33,32,check-in,
2014-6-07 13:02:48,709754,33,32,check-in,
2014-6-07 13:02:49,1511028,66,16,check-in,
2014-6-07 13:02:49,232274,33,32,check-in,
2014-6-07 13:02:50,1010732,43,17,check-in,
2014-6-07 13:02:50,630239,43,17,check-in,
2014-6-07 13:02:50,750540,66,16,check-in,
2014-6-07 13:02:50,883270,43,17,check-in,
2014-6-07 13:02:50,896882,43,17,check-in,
2014-6-07 13:02:51,410505,43,17,check-in,
2014-6-07 13:02:51,613750,43,17,check-in,
2014-6-07 13:02:56,398292,90,38,check-in,
2014-6-07 13:02:58,1933119,37,78,check-in,
2014-6-07 13:02:58,818521,37,78,check-in,
2014-6-07 13:02:59,1790293,37,78,check-in,
2014-6-07 13:03:01,1439010,54,23,check-in,
2014-6-07 13:03:01,1912459,33,32,check-in,
2014-6-07 13:03:02,1518969,33,32,check-in,
2014-6-07 13:03:02,217385,54,23,check-in,
2014-6-07 13:03:03,1373415,84,73,check-in,
2014-6-07 13:03:03,1805344,84,73,check-in,
2014-6-07 13:03:03,541401,84,73,check-in,
2014-6-07 13:03:03,64079,84,73,check-in,
2014-6-07 13:03:03,685104,84,73,check-in,
2014-6-07 13:03:03,768546,84,73,check-in,
2014-6-07 13:03:03,923585,84,73,check-in,
2014-6-07 13:03:04,1635041,33,32,check-in,
2014-6-07 13:03:04,629280,84,73,check-in,
2014-6-07 13:03:04,871450,84,73,check-in,
2014-6-07 13:03:04,97314,67,17,check-in,
2014-6-07 13:03:05,1458329,84,73,check-in,
2014-6-07 13:03:05,2011852,67,17,check-in,
2014-6-07 13:03:07,1539142,24,45,check-in,
2014-6-07 13:03:07,598194,24,45,check-in,
2014-6-07 13:03:08,353188,44,86,check-in,
2014-6-07 13:03:08,925094,24,45,check-in,
2014-6-07 13:03:08,987019,44,86,check-in,
2014-6-07 13:03:10,1494544,48,78,check-in,
2014-6-07 13:03:12,1235058,15,27,check-in,
2014-6-07 13:03:13,880619,15,27,check-in,
2014-6-07 13:03:16,1075446,81,87,check-in,
2014-6-07 13:03:16,2068577,81,87,check-in,
2014-6-07 13:03:16,649981,81,87,check-in,
2014-6-07 13:03:17,1052726,81,87,check-in,
2014-6-07 13:03:17,1600283,81,87,check-in,
2014-6-07 13:03:17,357306,88,76,check-in,
2014-6-07 13:03:17,643417,88,76,check-in,
2014-6-07 13:03:17,911693,88,76,check-in,
2014-6-07 13:03:20,1023344,81,87,check-in,
2014-6-07 13:03:20,1181119,24,45,check-in,
2014-6-07 13:03:20,1245993,81,87,check-in,
2014-6-07 13:03:20,1638984,33,32,check-in,
2014-6-07 13:03:20,1668402,33,32,check-in,
2014-6-07 13:03:20,1897707,33,32,check-in,
2014-6-07 13:03:20,388559,81,87,check-in,
2014-6-07 13:03:20,560161,33,32,check-in,
2014-6-07 13:03:20,93562,81,87,check-in,
2014-6-07 13:03:21,1013087,81,87,check-in,
2014-6-07 13:03:21,934306,33,32,check-in,
2014-6-07 13:03:22,1523516,33,32,check-in,
2014-6-07 13:03:22,1574967,88,76,check-in,
2014-6-07 13:03:22,1737013,88,76,check-in,
2014-6-07 13:03:22,1812068,88,76,check-in,
2014-6-07 13:03:22,349344,33,32,check-in,
2014-6-07 13:03:22,450819,88,76,check-in,
2014-6-07 13:03:22,963249,33,32,check-in,
2014-6-07 13:03:23,1449824,86,85,check-in,
2014-6-07 13:03:24,1125646,86,85,check-in,
2014-6-07 13:03:24,1491001,48,78,check-in,
2014-6-07 13:03:25,1169631,24,45,check-in,
2014-6-07 13:03:25,1382429,48,78,check-in,
2014-6-07 13:03:25,1683303,86,85,check-in,
2014-6-07 13:03:25,1910777,48,78,check-in,
2014-6-07 13:03:25,1992055,11,47,check-in,
2014-6-07 13:03:25,2012017,24,45,check-in,
2014-6-07 13:03:25,399477,48,78,check-in,
2014-6-07 13:03:25,708080,86,85,check-in,
2014-6-07 13:03:25,714380,86,85,check-in,
2014-6-07 13:03:25,837420,24,45,check-in,
2014-6-07 13:03:25,935776,86,85,check-in,
2014-6-07 13:03:26,1074159,11,47,check-in,
2014-6-07 13:03:26,136568,11,47,check-in,
2014-6-07 13:03:26,1828926,66,16,check-in,
2014-6-07 13:03:26,1953744,24,45,check-in,
2014-6-07 13:03:26,2037221,66,16,check-in,
2014-6-07 13:03:26,2057648,66,16,check-in,
2014-6-07 13:03:27,1639323,11,47,check-in,
2014-6-07 13:03:27,1760535,24,45,check-in,
2014-6-07 13:03:27,1761397,15,27,check-in,
2014-6-07 13:03:27,2084370,11,47,check-in,
2014-6-07 13:03:27,700316,11,47,check-in,
2014-6-07 13:03:27,785770,11,47,check-in,
2014-6-07 13:03:27,790574,11,47,check-in,
2014-6-07 13:03:27,794134,11,47,check-in,
2014-6-07 13:03:28,1170077,90,38,check-in,
2014-6-07 13:03:28,1666800,59,26,check-in,
2014-6-07 13:03:28,705530,59,26,check-in,
2014-6-07 13:03:28,838026,11,47,check-in,
2014-6-07 13:03:28,920654,59,26,check-in,
2014-6-07 13:03:29,954277,59,26,check-in,
2014-6-07 13:03:31,1188585,33,32,check-in,
2014-6-07 13:03:31,442451,63,87,check-in,
2014-6-07 13:03:32,1276365,63,87,check-in,
2014-6-07 13:03:32,345363,15,27,check-in,
2014-6-07 13:03:32,501107,33,32,check-in,
2014-6-07 13:03:33,1055496,33,32,check-in,
2014-6-07 13:03:33,1330222,33,32,check-in,
2014-6-07 13:03:33,1443061,33,32,check-in,
2014-6-07 13:03:33,288988,80,82,check-in,
2014-6-07 13:03:33,653824,15,27,check-in,
2014-6-07 13:03:33,750724,63,87,check-in,
2014-6-07 13:03:36,866007,90,38,check-in,
2014-6-07 13:03:37,612084,90,38,check-in,
2014-6-07 13:03:38,1516513,44,69,check-in,
2014-6-07 13:03:38,1737684,44,69,check-in,
2014-6-07 13:03:38,69530,44,69,check-in,
2014-6-07 13:03:41,1820326,66,16,check-in,
2014-6-07 13:03:41,261021,66,16,check-in,
2014-6-07 13:03:41,333252,90,38,check-in,
2014-6-07 13:03:42,896242,66,16,check-in,
2014-6-07 13:03:42,920852,66,16,check-in,
2014-6-07 13:03:44,1030196,81,87,check-in,
2014-6-07 13:03:44,1169440,81,87,check-in,
2014-6-07 13:03:44,1613860,81,87,check-in,
2014-6-07 13:03:45,1959018,81,87,check-in,
2014-6-07 13:03:46,122846,81,87,check-in,
2014-6-07 13:03:46,2030726,81,87,check-in,
2014-6-07 13:03:47,1109173,33,32,check-in,
2014-6-07 13:03:47,49375,49,16,check-in,
2014-6-07 13:03:48,1013683,63,87,check-in,
2014-6-07 13:03:48,122981,43,17,check-in,
2014-6-07 13:03:48,1318058,79,73,check-in,
2014-6-07 13:03:48,1401329,44,69,check-in,
2014-6-07 13:03:48,2009302,79,73,check-in,
2014-6-07 13:03:48,365242,33,32,check-in,
2014-6-07 13:03:49,1734715,79,73,check-in,
2014-6-07 13:03:50,403548,79,73,check-in,
2014-6-07 13:03:52,45157,44,69,check-in,
2014-6-07 13:03:52,777421,63,87,check-in,
2014-6-07 13:03:53,1014080,33,32,check-in,
2014-6-07 13:03:53,1196711,43,17,check-in,
