TimeStamp,id,Y,X,type,GroupId
2014-6-07 16:01:32,992928,43,17,check-in,
2014-6-07 16:01:33,2082743,44,69,check-in,
2014-6-07 16:01:33,2096093,44,69,check-in,
2014-6-07 16:01:33,639148,37,60,check-in,
2014-6-07 16:01:33,739490,44,69,check-in,
2014-6-07 16:01:34,705064,87,48,check-in,
2014-6-07 16:01:34,903769,88,76,check-in,
2014-6-07 16:01:35,1631809,37,67,check-in,
2014-6-07 16:01:36,1357495,37,67,check-in,
2014-6-07 16:01:36,1640316,66,16,check-in,
2014-6-07 16:01:36,685884,44,69,check-in,
2014-6-07 16:01:37,1156815,66,16,check-in,
2014-6-07 16:01:37,1624317,37,67,check-in,
2014-6-07 16:01:37,1875935,44,86,check-in,
2014-6-07 16:01:37,1999943,66,16,check-in,
2014-6-07 16:01:37,257276,63,87,check-in,
2014-6-07 16:01:37,963275,68,34,check-in,
2014-6-07 16:01:38,1177549,44,86,check-in,
2014-6-07 16:01:38,1721903,63,87,check-in,
2014-6-07 16:01:38,1738952,44,86,check-in,
2014-6-07 16:01:38,579220,44,86,check-in,
2014-6-07 16:01:38,673451,44,86,check-in,
2014-6-07 16:01:38,910527,44,86,check-in,
2014-6-07 16:01:38,947796,68,34,check-in,
2014-6-07 16:01:39,1250941,37,78,check-in,
2014-6-07 16:01:39,621499,63,87,check-in,
2014-6-07 16:01:41,816686,37,67,check-in,
2014-6-07 16:01:45,518180,43,6,check-in,
2014-6-07 16:01:46,1887790,43,6,check-in,
2014-6-07 16:01:46,354785,67,17,check-in,
2014-6-07 16:01:47,1342989,67,17,check-in,
2014-6-07 16:01:47,27343,43,6,check-in,
2014-6-07 16:01:47,659961,67,17,check-in,
2014-6-07 16:01:50,1547036,86,85,check-in,
2014-6-07 16:01:51,171002,43,17,check-in,
2014-6-07 16:01:51,1759291,63,87,check-in,
2014-6-07 16:01:51,1794996,63,87,check-in,
2014-6-07 16:01:51,1844215,86,85,check-in,
2014-6-07 16:01:51,197100,86,85,check-in,
2014-6-07 16:01:51,1979024,43,17,check-in,
2014-6-07 16:01:51,357245,43,17,check-in,
2014-6-07 16:01:51,633338,63,87,check-in,
2014-6-07 16:01:51,713503,63,87,check-in,
2014-6-07 16:01:51,970160,43,17,check-in,
2014-6-07 16:01:51,97597,63,87,check-in,
2014-6-07 16:01:52,1045021,43,17,check-in,
2014-6-07 16:01:52,130373,44,86,check-in,
2014-6-07 16:01:52,1536451,44,86,check-in,
2014-6-07 16:01:52,1757396,44,86,check-in,
2014-6-07 16:01:52,418150,43,17,check-in,
2014-6-07 16:01:52,793703,90,38,check-in,
2014-6-07 16:01:52,799114,44,86,check-in,
2014-6-07 16:01:52,94846,63,87,check-in,
2014-6-07 16:01:53,109024,63,87,check-in,
2014-6-07 16:01:53,111975,90,38,check-in,
2014-6-07 16:01:53,336323,63,87,check-in,
2014-6-07 16:01:53,405390,63,87,check-in,
2014-6-07 16:01:54,1472727,90,38,check-in,
2014-6-07 16:01:59,1706569,48,78,check-in,
2014-6-07 16:01:59,330183,48,78,check-in,
2014-6-07 16:01:59,525464,48,78,check-in,
2014-6-07 16:01:59,645268,48,78,check-in,
2014-6-07 16:02:00,1261583,56,43,check-in,
2014-6-07 16:02:00,401037,56,43,check-in,
2014-6-07 16:02:01,1022662,56,43,check-in,
2014-6-07 16:02:01,1216882,56,43,check-in,
2014-6-07 16:02:01,1843161,11,47,check-in,
2014-6-07 16:02:01,683940,11,47,check-in,
2014-6-07 16:02:01,69324,11,47,check-in,
2014-6-07 16:02:01,998036,11,47,check-in,
2014-6-07 16:02:02,1908621,66,28,check-in,
2014-6-07 16:02:03,37693,66,28,check-in,
2014-6-07 16:02:04,1375106,66,16,check-in,
2014-6-07 16:02:05,1349992,44,69,check-in,
2014-6-07 16:02:05,879813,66,16,check-in,
2014-6-07 16:02:06,1138286,48,78,check-in,
2014-6-07 16:02:06,2056236,66,16,check-in,
2014-6-07 16:02:07,1429549,48,78,check-in,
2014-6-07 16:02:07,455752,44,69,check-in,
2014-6-07 16:02:08,218421,44,86,check-in,
2014-6-07 16:02:09,1967504,44,86,check-in,
2014-6-07 16:02:12,1501470,79,73,check-in,
2014-6-07 16:02:13,943910,79,73,check-in,
2014-6-07 16:02:14,845135,79,73,check-in,
2014-6-07 16:02:16,1735326,67,0,check-in,
2014-6-07 16:02:16,854341,67,0,check-in,
2014-6-07 16:02:17,114521,77,81,check-in,
2014-6-07 16:02:17,1375098,37,67,check-in,
2014-6-07 16:02:17,96504,81,87,check-in,
2014-6-07 16:02:18,1078353,24,45,check-in,
2014-6-07 16:02:18,1374136,24,45,check-in,
2014-6-07 16:02:18,1617541,77,81,check-in,
2014-6-07 16:02:18,169507,24,45,check-in,
2014-6-07 16:02:18,1827053,77,81,check-in,
2014-6-07 16:02:18,1883690,37,67,check-in,
2014-6-07 16:02:18,57990,24,45,check-in,
2014-6-07 16:02:18,616452,63,87,check-in,
2014-6-07 16:02:18,674176,63,87,check-in,
2014-6-07 16:02:18,777006,37,67,check-in,
2014-6-07 16:02:18,827389,77,81,check-in,
2014-6-07 16:02:18,843206,37,67,check-in,
2014-6-07 16:02:18,876572,24,45,check-in,
2014-6-07 16:02:19,1002250,24,45,check-in,
2014-6-07 16:02:19,1245603,37,67,check-in,
2014-6-07 16:02:19,1341652,24,45,check-in,
2014-6-07 16:02:19,1362007,24,45,check-in,
2014-6-07 16:02:19,1421418,37,42,check-in,
2014-6-07 16:02:19,2061456,24,45,check-in,
2014-6-07 16:02:19,599804,63,87,check-in,
2014-6-07 16:02:19,920903,24,45,check-in,
2014-6-07 16:02:20,180661,37,42,check-in,
2014-6-07 16:02:20,1973863,37,42,check-in,
2014-6-07 16:02:20,464866,63,87,check-in,
2014-6-07 16:02:21,1331654,37,42,check-in,
2014-6-07 16:02:22,171760,84,73,check-in,
2014-6-07 16:02:23,1030897,90,38,check-in,
2014-6-07 16:02:23,1958633,87,48,check-in,
2014-6-07 16:02:23,914298,87,48,check-in,
2014-6-07 16:02:23,93776,84,73,check-in,
2014-6-07 16:02:24,1599761,90,38,check-in,
2014-6-07 16:02:24,1680940,87,48,check-in,
2014-6-07 16:02:24,173724,90,38,check-in,
2014-6-07 16:02:24,1896535,87,48,check-in,
2014-6-07 16:02:24,2065050,44,86,check-in,
2014-6-07 16:02:24,281976,87,48,check-in,
2014-6-07 16:02:24,756153,87,48,check-in,
2014-6-07 16:02:24,968310,84,73,check-in,
2014-6-07 16:02:25,1679104,44,86,check-in,
2014-6-07 16:02:25,1741587,44,86,check-in,
2014-6-07 16:02:25,1807223,44,86,check-in,
2014-6-07 16:02:25,618887,44,86,check-in,
2014-6-07 16:02:25,644080,44,86,check-in,
2014-6-07 16:02:25,768020,44,86,check-in,
2014-6-07 16:02:25,845051,87,48,check-in,
2014-6-07 16:02:27,1108483,37,67,check-in,
2014-6-07 16:02:27,1480703,37,67,check-in,
2014-6-07 16:02:27,21665,37,67,check-in,
2014-6-07 16:02:27,504300,37,67,check-in,
2014-6-07 16:02:27,565854,24,45,check-in,
2014-6-07 16:02:28,1446356,37,67,check-in,
2014-6-07 16:02:28,174974,37,67,check-in,
2014-6-07 16:02:28,1915520,44,86,check-in,
2014-6-07 16:02:28,19509,44,86,check-in,
2014-6-07 16:02:28,522711,66,16,check-in,
2014-6-07 16:02:28,587358,24,45,check-in,
2014-6-07 16:02:29,1789535,66,16,check-in,
2014-6-07 16:02:29,1823549,66,16,check-in,
2014-6-07 16:02:29,231065,66,16,check-in,
2014-6-07 16:02:29,875263,11,47,check-in,
2014-6-07 16:02:30,177052,11,47,check-in,
2014-6-07 16:02:30,1898686,11,47,check-in,
2014-6-07 16:02:30,241275,11,47,check-in,
2014-6-07 16:02:30,788910,48,78,check-in,
2014-6-07 16:02:30,848800,11,47,check-in,
2014-6-07 16:02:31,2085568,11,47,check-in,
2014-6-07 16:02:33,1311363,24,45,check-in,
2014-6-07 16:02:33,1573175,24,45,check-in,
2014-6-07 16:02:33,284382,24,45,check-in,
2014-6-07 16:02:33,874070,48,78,check-in,
2014-6-07 16:02:33,999970,24,45,check-in,
2014-6-07 16:02:34,491616,24,45,check-in,
2014-6-07 16:02:34,940341,44,69,check-in,
2014-6-07 16:02:35,565351,24,45,check-in,
2014-6-07 16:02:35,670320,44,69,check-in,
2014-6-07 16:02:35,989604,44,69,check-in,
2014-6-07 16:02:36,1016590,44,69,check-in,
2014-6-07 16:02:37,1445101,48,78,check-in,
2014-6-07 16:02:38,1078759,48,78,check-in,
2014-6-07 16:02:38,864634,66,16,check-in,
2014-6-07 16:02:39,1025781,37,78,check-in,
2014-6-07 16:02:39,1240560,48,78,check-in,
2014-6-07 16:02:39,1561994,66,16,check-in,
2014-6-07 16:02:39,831322,37,42,check-in,
2014-6-07 16:02:40,1428368,37,42,check-in,
2014-6-07 16:02:40,487862,37,67,check-in,
2014-6-07 16:02:41,1376266,37,67,check-in,
2014-6-07 16:02:41,1446290,59,26,check-in,
2014-6-07 16:02:41,195083,37,67,check-in,
2014-6-07 16:02:41,2047184,37,42,check-in,
2014-6-07 16:02:41,438404,37,42,check-in,
2014-6-07 16:02:41,492817,37,42,check-in,
2014-6-07 16:02:42,1737684,81,87,check-in,
2014-6-07 16:02:42,235226,59,26,check-in,
2014-6-07 16:02:42,431086,59,26,check-in,
2014-6-07 16:02:43,1516513,81,87,check-in,
2014-6-07 16:02:45,186352,48,78,check-in,
2014-6-07 16:02:45,2062993,37,42,check-in,
2014-6-07 16:02:45,884921,67,17,check-in,
2014-6-07 16:02:46,1216773,67,17,check-in,
2014-6-07 16:02:46,134210,48,78,check-in,
2014-6-07 16:02:46,1406001,67,17,check-in,
2014-6-07 16:02:46,1470439,90,38,check-in,
2014-6-07 16:02:46,1779566,48,78,check-in,
2014-6-07 16:02:46,1794675,48,78,check-in,
2014-6-07 16:02:46,1841819,48,78,check-in,
2014-6-07 16:02:46,2077685,48,78,check-in,
2014-6-07 16:02:46,42558,48,78,check-in,
2014-6-07 16:02:46,560144,48,78,check-in,
2014-6-07 16:02:46,571655,48,78,check-in,
2014-6-07 16:02:46,924187,48,78,check-in,
2014-6-07 16:02:46,939295,48,78,check-in,
2014-6-07 16:02:47,1868780,37,42,check-in,
2014-6-07 16:02:47,531594,37,42,check-in,
2014-6-07 16:02:47,669018,24,45,check-in,
2014-6-07 16:02:47,949863,24,45,check-in,
2014-6-07 16:02:47,993422,37,42,check-in,
2014-6-07 16:02:48,1212680,11,47,check-in,
2014-6-07 16:02:48,1443105,37,42,check-in,
2014-6-07 16:02:48,752231,24,45,check-in,
2014-6-07 16:02:49,105229,11,47,check-in,
2014-6-07 16:02:49,1180630,11,47,check-in,
2014-6-07 16:02:49,1386541,11,47,check-in,
2014-6-07 16:02:51,1105427,48,78,check-in,
2014-6-07 16:02:51,1223353,48,78,check-in,
2014-6-07 16:02:51,514226,37,78,check-in,
2014-6-07 16:02:51,777486,15,27,check-in,
2014-6-07 16:02:52,115843,48,78,check-in,
2014-6-07 16:02:52,2033656,37,78,check-in,
2014-6-07 16:02:52,343480,15,27,check-in,
2014-6-07 16:02:52,548154,15,27,check-in,
2014-6-07 16:02:52,746692,15,27,check-in,
2014-6-07 16:02:53,1249617,15,27,check-in,
2014-6-07 16:02:53,1770586,89,79,check-in,
2014-6-07 16:02:53,297403,89,79,check-in,
2014-6-07 16:02:53,497376,48,78,check-in,
2014-6-07 16:02:53,571405,56,43,check-in,
2014-6-07 16:02:54,1060589,56,43,check-in,
2014-6-07 16:02:54,1326348,89,79,check-in,
2014-6-07 16:02:54,1364982,56,43,check-in,
2014-6-07 16:02:54,1372894,15,27,check-in,
2014-6-07 16:02:54,1523396,56,43,check-in,
2014-6-07 16:02:54,1656756,44,86,check-in,
2014-6-07 16:02:54,1699336,89,79,check-in,
2014-6-07 16:02:54,2083653,15,27,check-in,
2014-6-07 16:02:54,327752,15,27,check-in,
2014-6-07 16:02:54,584006,15,27,check-in,
2014-6-07 16:02:55,1358600,44,69,check-in,
2014-6-07 16:02:55,1990563,66,28,check-in,
2014-6-07 16:02:55,2013094,44,86,check-in,
2014-6-07 16:02:56,1215114,79,73,check-in,
2014-6-07 16:02:56,1474196,79,73,check-in,
2014-6-07 16:02:56,1480135,79,73,check-in,
2014-6-07 16:02:56,1685871,66,28,check-in,
2014-6-07 16:02:56,1869584,79,73,check-in,
2014-6-07 16:02:56,339880,79,73,check-in,
2014-6-07 16:02:56,500535,44,69,check-in,
2014-6-07 16:02:56,509187,44,69,check-in,
2014-6-07 16:02:56,818720,79,73,check-in,
2014-6-07 16:02:57,811679,79,73,check-in,
2014-6-07 16:02:58,1218647,79,73,check-in,
2014-6-07 16:02:58,602428,24,45,check-in,
2014-6-07 16:02:58,618278,24,45,check-in,
2014-6-07 16:02:59,1200605,79,73,check-in,
2014-6-07 16:02:59,1803705,24,45,check-in,
2014-6-07 16:02:59,561890,24,45,check-in,
2014-6-07 16:03:03,1416550,44,69,check-in,
2014-6-07 16:03:03,1498223,44,69,check-in,
2014-6-07 16:03:03,1766843,44,69,check-in,
2014-6-07 16:03:03,1897723,44,69,check-in,
2014-6-07 16:03:03,1924147,66,16,check-in,
2014-6-07 16:03:03,1924339,44,69,check-in,
2014-6-07 16:03:03,2023929,44,69,check-in,
2014-6-07 16:03:03,674451,44,69,check-in,
2014-6-07 16:03:03,69340,44,69,check-in,
2014-6-07 16:03:03,747001,44,69,check-in,
2014-6-07 16:03:04,1022441,44,69,check-in,
2014-6-07 16:03:04,1237523,80,82,check-in,
2014-6-07 16:03:04,1455231,44,69,check-in,
2014-6-07 16:03:04,1566766,44,69,check-in,
2014-6-07 16:03:04,1645255,66,16,check-in,
2014-6-07 16:03:04,213448,44,69,check-in,
2014-6-07 16:03:04,233174,66,16,check-in,
2014-6-07 16:03:04,752224,44,69,check-in,
2014-6-07 16:03:05,1461348,44,69,check-in,
2014-6-07 16:03:05,1865581,44,69,check-in,
2014-6-07 16:03:05,2048712,80,82,check-in,
2014-6-07 16:03:05,679320,44,69,check-in,
2014-6-07 16:03:05,976199,44,69,check-in,
2014-6-07 16:03:08,127426,15,27,check-in,
2014-6-07 16:03:08,667963,15,27,check-in,
2014-6-07 16:03:09,1117699,15,27,check-in,
2014-6-07 16:03:09,825652,88,83,check-in,
2014-6-07 16:03:11,1958194,44,69,check-in,
2014-6-07 16:03:14,1008236,89,79,check-in,
2014-6-07 16:03:14,111015,66,16,check-in,
2014-6-07 16:03:14,1952366,66,16,check-in,
2014-6-07 16:03:15,1596977,37,67,check-in,
2014-6-07 16:03:15,73832,37,67,check-in,
2014-6-07 16:03:16,233486,44,86,check-in,
2014-6-07 16:03:16,725044,44,86,check-in,
2014-6-07 16:03:17,973520,44,86,check-in,
2014-6-07 16:03:19,133312,54,23,check-in,
2014-6-07 16:03:19,398618,78,43,check-in,
2014-6-07 16:03:19,511389,24,45,check-in,
2014-6-07 16:03:21,841206,67,17,check-in,
2014-6-07 16:03:22,1240976,67,17,check-in,
2014-6-07 16:03:22,1377134,67,17,check-in,
2014-6-07 16:03:22,540014,67,17,check-in,
2014-6-07 16:03:22,612457,67,17,check-in,
2014-6-07 16:03:22,876501,67,17,check-in,
2014-6-07 16:03:22,962998,67,17,check-in,
2014-6-07 16:03:28,1190482,90,38,check-in,
2014-6-07 16:03:28,983590,90,38,check-in,
2014-6-07 16:03:29,36922,90,38,check-in,
2014-6-07 16:03:30,1697381,11,47,check-in,
2014-6-07 16:03:30,182577,11,47,check-in,
2014-6-07 16:03:30,383415,90,38,check-in,
2014-6-07 16:03:30,886959,90,38,check-in,
2014-6-07 16:03:33,1257219,24,45,check-in,
2014-6-07 16:03:33,1264051,24,45,check-in,
2014-6-07 16:03:33,1455142,78,43,check-in,
2014-6-07 16:03:33,1681027,24,45,check-in,
2014-6-07 16:03:33,2085655,24,45,check-in,
2014-6-07 16:03:33,567534,24,45,check-in,
2014-6-07 16:03:33,619203,24,45,check-in,
2014-6-07 16:03:33,755524,24,45,check-in,
2014-6-07 16:03:33,781799,24,45,check-in,
2014-6-07 16:03:34,1692925,43,17,check-in,
2014-6-07 16:03:34,1833168,78,43,check-in,
2014-6-07 16:03:34,1843430,24,45,check-in,
2014-6-07 16:03:34,1914254,24,45,check-in,
2014-6-07 16:03:34,195058,78,43,check-in,
2014-6-07 16:03:34,2044881,78,43,check-in,
2014-6-07 16:03:34,220592,24,45,check-in,
2014-6-07 16:03:34,566577,24,45,check-in,
2014-6-07 16:03:34,703402,24,45,check-in,
2014-6-07 16:03:34,810735,43,17,check-in,
2014-6-07 16:03:35,1248270,24,45,check-in,
2014-6-07 16:03:35,1336065,24,45,check-in,
2014-6-07 16:03:35,1436267,24,45,check-in,
2014-6-07 16:03:35,1908858,24,45,check-in,
2014-6-07 16:03:35,223773,24,45,check-in,
2014-6-07 16:03:35,224350,24,45,check-in,
2014-6-07 16:03:35,795257,43,17,check-in,
2014-6-07 16:03:35,903262,24,45,check-in,
2014-6-07 16:03:35,956264,24,45,check-in,
2014-6-07 16:03:36,1082547,43,17,check-in,
2014-6-07 16:03:36,1346967,43,17,check-in,
2014-6-07 16:03:36,1490672,43,17,check-in,
2014-6-07 16:03:36,1715394,78,43,check-in,
2014-6-07 16:03:37,1270542,78,43,check-in,
2014-6-07 16:03:37,1428078,78,43,check-in,
2014-6-07 16:03:37,178059,78,43,check-in,
2014-6-07 16:03:37,182729,78,43,check-in,
2014-6-07 16:03:37,1896855,78,43,check-in,
2014-6-07 16:03:37,531824,78,43,check-in,
2014-6-07 16:03:37,533798,78,43,check-in,
2014-6-07 16:03:38,612934,88,76,check-in,
2014-6-07 16:03:39,1192199,37,78,check-in,
2014-6-07 16:03:39,1726319,37,78,check-in,
2014-6-07 16:03:39,1731652,37,78,check-in,
2014-6-07 16:03:39,545903,37,78,check-in,
2014-6-07 16:03:39,709900,88,76,check-in,
2014-6-07 16:03:39,718374,37,78,check-in,
2014-6-07 16:03:40,1679422,37,78,check-in,
2014-6-07 16:03:41,1239885,37,78,check-in,
2014-6-07 16:03:41,1480653,37,78,check-in,
2014-6-07 16:03:41,1564331,37,78,check-in,
2014-6-07 16:03:41,929682,37,78,check-in,
2014-6-07 16:03:42,2064706,43,17,check-in,
2014-6-07 16:03:43,1136377,49,16,check-in,
2014-6-07 16:03:43,2045911,66,28,check-in,
2014-6-07 16:03:43,500985,43,17,check-in,
2014-6-07 16:03:44,194806,66,28,check-in,
2014-6-07 16:03:45,491520,15,27,check-in,
2014-6-07 16:03:46,1521668,15,27,check-in,
2014-6-07 16:03:47,116009,15,27,check-in,
2014-6-07 16:03:47,1626629,15,27,check-in,
2014-6-07 16:03:47,1909047,15,27,check-in,
2014-6-07 16:03:48,861939,11,47,check-in,
2014-6-07 16:03:49,850324,56,43,check-in,
2014-6-07 16:03:50,1034332,43,17,check-in,
2014-6-07 16:03:50,1687109,77,81,check-in,
2014-6-07 16:03:51,438450,43,17,check-in,
2014-6-07 16:03:51,979599,77,81,check-in,
2014-6-07 16:03:52,503822,48,87,check-in,
2014-6-07 16:03:52,849521,66,16,check-in,
