TimeStamp,id,Y,X,type,GroupId
2014-6-07 11:00:23,1694684,63,87,check-in,
2014-6-07 11:00:24,1637467,43,17,check-in,
2014-6-07 11:00:30,1349171,37,42,check-in,
2014-6-07 11:00:31,1314691,37,42,check-in,
2014-6-07 11:00:31,617788,90,38,check-in,
2014-6-07 11:00:32,1596880,63,87,check-in,
2014-6-07 11:00:32,1811027,63,87,check-in,
2014-6-07 11:00:32,533215,63,87,check-in,
2014-6-07 11:00:32,691701,37,42,check-in,
2014-6-07 11:00:33,381150,44,86,check-in,
2014-6-07 11:00:33,610091,63,87,check-in,
2014-6-07 11:00:35,1721884,68,34,check-in,
2014-6-07 11:00:35,834954,48,87,check-in,
2014-6-07 11:00:35,849388,48,87,check-in,
2014-6-07 11:00:35,962936,48,87,check-in,
2014-6-07 11:00:36,1352988,11,47,check-in,
2014-6-07 11:00:36,141708,68,34,check-in,
2014-6-07 11:00:37,1770129,11,47,check-in,
2014-6-07 11:00:37,2056082,48,78,check-in,
2014-6-07 11:00:38,1195307,63,87,check-in,
2014-6-07 11:00:38,1883384,48,78,check-in,
2014-6-07 11:00:38,20986,48,78,check-in,
2014-6-07 11:00:38,837587,63,87,check-in,
2014-6-07 11:00:39,1781105,63,87,check-in,
2014-6-07 11:00:40,1420804,37,67,check-in,
2014-6-07 11:00:41,1203180,37,67,check-in,
2014-6-07 11:00:41,1865573,37,67,check-in,
2014-6-07 11:00:41,58238,37,67,check-in,
2014-6-07 11:00:42,1098136,24,45,check-in,
2014-6-07 11:00:44,186115,63,87,check-in,
2014-6-07 11:00:44,18745,63,87,check-in,
2014-6-07 11:00:44,671567,63,87,check-in,
2014-6-07 11:00:45,1811210,63,87,check-in,
2014-6-07 11:00:46,596000,43,17,check-in,
2014-6-07 11:00:46,828414,43,17,check-in,
2014-6-07 11:00:47,1414051,66,16,check-in,
2014-6-07 11:00:48,126739,86,85,check-in,
2014-6-07 11:00:48,1381346,86,85,check-in,
2014-6-07 11:00:49,1530502,81,92,check-in,
2014-6-07 11:00:49,2017286,81,92,check-in,
2014-6-07 11:00:49,302695,81,92,check-in,
2014-6-07 11:00:50,1340196,81,87,check-in,
2014-6-07 11:00:50,1531723,81,87,check-in,
2014-6-07 11:00:50,1759949,81,87,check-in,
2014-6-07 11:00:50,1839175,81,87,check-in,
2014-6-07 11:00:50,1920820,81,87,check-in,
2014-6-07 11:00:50,40911,81,87,check-in,
2014-6-07 11:00:50,591012,81,87,check-in,
2014-6-07 11:00:55,1222234,66,16,check-in,
2014-6-07 11:00:56,1678754,59,26,check-in,
2014-6-07 11:00:56,169093,59,26,check-in,
2014-6-07 11:00:56,252556,66,16,check-in,
2014-6-07 11:00:56,291624,59,26,check-in,
2014-6-07 11:00:56,475447,59,26,check-in,
2014-6-07 11:00:57,2065333,11,47,check-in,
2014-6-07 11:00:57,2073899,11,47,check-in,
2014-6-07 11:00:57,58228,66,28,check-in,
2014-6-07 11:00:57,956179,59,26,check-in,
2014-6-07 11:00:58,539385,11,47,check-in,
2014-6-07 11:00:58,547435,63,87,check-in,
2014-6-07 11:00:58,769171,66,28,check-in,
2014-6-07 11:00:59,1562922,63,87,check-in,
2014-6-07 11:00:59,284434,66,28,check-in,
2014-6-07 11:01:00,1046264,66,16,check-in,
2014-6-07 11:01:00,1586218,68,34,check-in,
2014-6-07 11:01:00,1647231,68,34,check-in,
2014-6-07 11:01:00,1768640,11,47,check-in,
2014-6-07 11:01:00,1828452,11,47,check-in,
2014-6-07 11:01:00,1939998,11,47,check-in,
2014-6-07 11:01:00,1948740,11,47,check-in,
2014-6-07 11:01:00,546488,11,47,check-in,
2014-6-07 11:01:00,554372,11,47,check-in,
2014-6-07 11:01:00,567905,11,47,check-in,
2014-6-07 11:01:00,601132,68,34,check-in,
2014-6-07 11:01:00,613045,68,34,check-in,
2014-6-07 11:01:00,941228,11,47,check-in,
2014-6-07 11:01:01,1426039,66,16,check-in,
2014-6-07 11:01:01,1685019,11,47,check-in,
2014-6-07 11:01:01,1995388,66,16,check-in,
2014-6-07 11:01:01,69337,66,16,check-in,
2014-6-07 11:01:03,1297877,44,69,check-in,
2014-6-07 11:01:03,1652892,44,69,check-in,
2014-6-07 11:01:03,1999729,44,69,check-in,
2014-6-07 11:01:03,723831,44,69,check-in,
2014-6-07 11:01:04,107173,43,6,check-in,
2014-6-07 11:01:05,299349,11,47,check-in,
2014-6-07 11:01:05,999462,11,47,check-in,
2014-6-07 11:01:06,211494,37,42,check-in,
2014-6-07 11:01:06,30856,11,47,check-in,
2014-6-07 11:01:07,2048511,11,47,check-in,
2014-6-07 11:01:07,715722,37,42,check-in,
2014-6-07 11:01:08,1322472,48,78,check-in,
2014-6-07 11:01:08,272963,37,42,check-in,
2014-6-07 11:01:09,782351,48,78,check-in,
2014-6-07 11:01:10,431551,43,6,check-in,
2014-6-07 11:01:11,1378816,43,6,check-in,
2014-6-07 11:01:11,2083878,43,6,check-in,
2014-6-07 11:01:14,862889,78,43,check-in,
2014-6-07 11:01:16,1170107,88,83,check-in,
2014-6-07 11:01:16,1238507,88,83,check-in,
2014-6-07 11:01:16,1389449,88,83,check-in,
2014-6-07 11:01:16,1841799,88,83,check-in,
2014-6-07 11:01:16,185737,88,83,check-in,
2014-6-07 11:01:16,1923686,88,83,check-in,
2014-6-07 11:01:16,294921,88,83,check-in,
2014-6-07 11:01:17,946369,88,83,check-in,
2014-6-07 11:01:18,1324998,88,83,check-in,
2014-6-07 11:01:18,1417930,88,83,check-in,
2014-6-07 11:01:18,1575904,88,83,check-in,
2014-6-07 11:01:18,1950138,56,43,check-in,
2014-6-07 11:01:18,491409,56,43,check-in,
2014-6-07 11:01:18,525690,56,43,check-in,
2014-6-07 11:01:19,1714626,44,86,check-in,
2014-6-07 11:01:19,180789,56,43,check-in,
2014-6-07 11:01:20,1496312,44,86,check-in,
2014-6-07 11:01:20,1933032,44,86,check-in,
2014-6-07 11:01:20,211669,68,34,check-in,
2014-6-07 11:01:20,230313,68,34,check-in,
2014-6-07 11:01:23,1574806,84,73,check-in,
2014-6-07 11:01:23,1729573,84,73,check-in,
2014-6-07 11:01:24,183920,84,73,check-in,
2014-6-07 11:01:26,84322,44,69,check-in,
2014-6-07 11:01:27,1740708,44,69,check-in,
2014-6-07 11:01:28,1528551,24,45,check-in,
2014-6-07 11:01:28,1612730,24,45,check-in,
2014-6-07 11:01:28,1951104,43,17,check-in,
2014-6-07 11:01:28,1987765,44,69,check-in,
2014-6-07 11:01:28,2048195,15,27,check-in,
2014-6-07 11:01:28,299728,24,45,check-in,
2014-6-07 11:01:28,504575,24,45,check-in,
2014-6-07 11:01:28,798854,24,45,check-in,
2014-6-07 11:01:29,1155666,24,45,check-in,
2014-6-07 11:01:29,184203,43,17,check-in,
2014-6-07 11:01:29,785897,15,27,check-in,
2014-6-07 11:01:30,115010,15,27,check-in,
2014-6-07 11:01:30,1200871,15,27,check-in,
2014-6-07 11:01:30,1306895,15,27,check-in,
2014-6-07 11:01:30,1315476,15,27,check-in,
2014-6-07 11:01:30,1333734,15,27,check-in,
2014-6-07 11:01:30,1359311,15,27,check-in,
2014-6-07 11:01:30,1364377,15,27,check-in,
2014-6-07 11:01:30,1377344,15,27,check-in,
2014-6-07 11:01:30,1397795,15,27,check-in,
2014-6-07 11:01:30,1405420,15,27,check-in,
2014-6-07 11:01:30,1407198,15,27,check-in,
2014-6-07 11:01:30,1416697,15,27,check-in,
2014-6-07 11:01:30,1484712,15,27,check-in,
2014-6-07 11:01:30,1509530,15,27,check-in,
2014-6-07 11:01:30,1632736,15,27,check-in,
2014-6-07 11:01:30,1664490,15,27,check-in,
2014-6-07 11:01:30,1670996,15,27,check-in,
2014-6-07 11:01:30,170586,15,27,check-in,
2014-6-07 11:01:30,1817186,15,27,check-in,
2014-6-07 11:01:30,182619,15,27,check-in,
2014-6-07 11:01:30,1867788,15,27,check-in,
2014-6-07 11:01:30,1877109,15,27,check-in,
2014-6-07 11:01:30,1914163,15,27,check-in,
2014-6-07 11:01:30,1937981,15,27,check-in,
2014-6-07 11:01:30,2025597,15,27,check-in,
2014-6-07 11:01:30,215461,15,27,check-in,
2014-6-07 11:01:30,224120,15,27,check-in,
2014-6-07 11:01:30,493160,15,27,check-in,
2014-6-07 11:01:30,507059,15,27,check-in,
2014-6-07 11:01:30,525407,15,27,check-in,
2014-6-07 11:01:30,620366,15,27,check-in,
2014-6-07 11:01:30,630581,15,27,check-in,
2014-6-07 11:01:30,641876,15,27,check-in,
2014-6-07 11:01:30,695426,15,27,check-in,
2014-6-07 11:01:30,772800,15,27,check-in,
2014-6-07 11:01:30,782566,15,27,check-in,
2014-6-07 11:01:30,807358,15,27,check-in,
2014-6-07 11:01:30,831214,15,27,check-in,
2014-6-07 11:01:30,864696,15,27,check-in,
2014-6-07 11:01:34,1388104,80,82,check-in,
2014-6-07 11:01:35,1410896,80,82,check-in,
2014-6-07 11:01:35,549257,80,82,check-in,
2014-6-07 11:01:36,1156557,86,85,check-in,
2014-6-07 11:01:37,1310592,24,45,check-in,
2014-6-07 11:01:37,1381070,37,67,check-in,
2014-6-07 11:01:37,145488,24,45,check-in,
2014-6-07 11:01:37,591590,86,85,check-in,
2014-6-07 11:01:37,66808,24,45,check-in,
2014-6-07 11:01:38,1104960,86,85,check-in,
2014-6-07 11:01:38,1108405,24,45,check-in,
2014-6-07 11:01:38,1373154,44,86,check-in,
2014-6-07 11:01:38,1611783,37,67,check-in,
2014-6-07 11:01:38,1669204,86,85,check-in,
2014-6-07 11:01:38,1724525,24,45,check-in,
2014-6-07 11:01:38,1810632,24,45,check-in,
2014-6-07 11:01:38,183761,15,27,check-in,
2014-6-07 11:01:38,1854510,56,43,check-in,
2014-6-07 11:01:38,1953330,24,45,check-in,
2014-6-07 11:01:38,347424,44,86,check-in,
2014-6-07 11:01:38,357125,24,45,check-in,
2014-6-07 11:01:38,459917,56,43,check-in,
2014-6-07 11:01:38,574204,24,45,check-in,
2014-6-07 11:01:38,833388,24,45,check-in,
2014-6-07 11:01:38,953237,24,45,check-in,
2014-6-07 11:01:39,1463759,37,78,check-in,
2014-6-07 11:01:39,232333,44,86,check-in,
2014-6-07 11:01:42,1660884,24,45,check-in,
2014-6-07 11:01:42,692529,24,45,check-in,
2014-6-07 11:01:43,639853,24,45,check-in,
2014-6-07 11:01:43,643918,59,26,check-in,
2014-6-07 11:01:43,918404,59,26,check-in,
2014-6-07 11:01:44,1048798,59,26,check-in,
2014-6-07 11:01:44,1515950,24,45,check-in,
2014-6-07 11:01:44,1558970,81,92,check-in,
2014-6-07 11:01:44,2075534,15,27,check-in,
2014-6-07 11:01:45,1343934,24,45,check-in,
2014-6-07 11:01:45,171132,15,27,check-in,
2014-6-07 11:01:45,248178,59,26,check-in,
2014-6-07 11:01:45,947415,24,45,check-in,
2014-6-07 11:01:48,1803738,44,86,check-in,
2014-6-07 11:01:50,1175862,88,76,check-in,
2014-6-07 11:01:50,853432,88,76,check-in,
2014-6-07 11:01:51,1187497,68,34,check-in,
2014-6-07 11:01:51,1192765,88,76,check-in,
2014-6-07 11:01:51,2075504,68,34,check-in,
2014-6-07 11:01:51,370786,68,34,check-in,
2014-6-07 11:01:51,944133,87,79,check-in,
2014-6-07 11:01:52,1629394,87,79,check-in,
2014-6-07 11:01:52,634474,68,34,check-in,
2014-6-07 11:01:52,662057,90,38,check-in,
2014-6-07 11:01:52,983590,48,78,check-in,
2014-6-07 11:01:53,1313613,87,79,check-in,
2014-6-07 11:01:53,1416498,90,38,check-in,
2014-6-07 11:01:53,1946546,15,27,check-in,
2014-6-07 11:01:54,452016,90,38,check-in,
2014-6-07 11:01:56,1620753,48,78,check-in,
2014-6-07 11:01:56,1882651,48,78,check-in,
2014-6-07 11:01:57,135051,81,92,check-in,
2014-6-07 11:01:57,1364161,77,81,check-in,
2014-6-07 11:01:57,1773176,81,92,check-in,
2014-6-07 11:01:57,186352,44,86,check-in,
2014-6-07 11:01:57,291511,48,78,check-in,
2014-6-07 11:01:57,43833,48,78,check-in,
2014-6-07 11:01:57,579897,81,92,check-in,
2014-6-07 11:01:58,1134427,81,92,check-in,
2014-6-07 11:01:58,134210,44,86,check-in,
2014-6-07 11:01:58,135373,48,78,check-in,
2014-6-07 11:01:58,1615419,48,78,check-in,
2014-6-07 11:01:58,1779566,44,86,check-in,
2014-6-07 11:01:58,1794675,44,86,check-in,
2014-6-07 11:01:58,1841819,44,86,check-in,
2014-6-07 11:01:58,1986103,48,78,check-in,
2014-6-07 11:01:58,2077685,44,86,check-in,
2014-6-07 11:01:58,25154,77,81,check-in,
2014-6-07 11:01:58,317834,48,78,check-in,
2014-6-07 11:01:58,419652,48,78,check-in,
2014-6-07 11:01:58,42558,44,86,check-in,
2014-6-07 11:01:58,560144,44,86,check-in,
2014-6-07 11:01:58,571655,44,86,check-in,
2014-6-07 11:01:58,924187,44,86,check-in,
2014-6-07 11:01:58,939295,44,86,check-in,
2014-6-07 11:01:58,94026,48,78,check-in,
2014-6-07 11:01:59,254095,48,78,check-in,
2014-6-07 11:01:59,255269,88,76,check-in,
2014-6-07 11:01:59,368123,88,76,check-in,
2014-6-07 11:02:00,1156938,87,79,check-in,
2014-6-07 11:02:00,1197,87,79,check-in,
2014-6-07 11:02:00,1230925,87,79,check-in,
2014-6-07 11:02:00,1313620,87,79,check-in,
2014-6-07 11:02:00,1329464,48,78,check-in,
2014-6-07 11:02:00,1758474,87,79,check-in,
2014-6-07 11:02:00,1894006,48,78,check-in,
2014-6-07 11:02:00,1905460,88,76,check-in,
2014-6-07 11:02:00,2056596,48,78,check-in,
2014-6-07 11:02:00,48730,48,87,check-in,
2014-6-07 11:02:00,67762,87,79,check-in,
2014-6-07 11:02:01,128533,48,87,check-in,
2014-6-07 11:02:01,1291862,88,76,check-in,
2014-6-07 11:02:01,1478553,88,76,check-in,
2014-6-07 11:02:01,1981192,87,79,check-in,
2014-6-07 11:02:01,274315,44,86,check-in,
2014-6-07 11:02:02,1393253,48,87,check-in,
2014-6-07 11:02:02,1873375,48,87,check-in,
2014-6-07 11:02:02,440632,48,87,check-in,
2014-6-07 11:02:02,484248,48,87,check-in,
2014-6-07 11:02:04,1288884,11,47,check-in,
2014-6-07 11:02:04,2048166,37,67,check-in,
2014-6-07 11:02:04,747901,37,67,check-in,
2014-6-07 11:02:05,1448056,44,69,check-in,
2014-6-07 11:02:05,343480,24,45,check-in,
2014-6-07 11:02:05,548154,24,45,check-in,
2014-6-07 11:02:05,599606,49,16,check-in,
2014-6-07 11:02:06,1259811,15,27,check-in,
2014-6-07 11:02:06,1277112,90,38,check-in,
2014-6-07 11:02:06,1433827,15,27,check-in,
2014-6-07 11:02:06,1487524,15,27,check-in,
2014-6-07 11:02:06,1691078,15,27,check-in,
2014-6-07 11:02:06,2006664,90,38,check-in,
2014-6-07 11:02:06,360228,15,27,check-in,
2014-6-07 11:02:06,546597,15,27,check-in,
2014-6-07 11:02:06,767871,15,27,check-in,
2014-6-07 11:02:06,777486,24,45,check-in,
2014-6-07 11:02:06,810843,49,16,check-in,
2014-6-07 11:02:06,885164,90,38,check-in,
2014-6-07 11:02:07,1282103,90,38,check-in,
2014-6-07 11:02:07,1675566,90,38,check-in,
2014-6-07 11:02:07,692637,49,16,check-in,
2014-6-07 11:02:07,746692,24,45,check-in,
2014-6-07 11:02:07,912170,79,73,check-in,
2014-6-07 11:02:08,439328,79,73,check-in,
2014-6-07 11:02:09,1523968,44,86,check-in,
2014-6-07 11:02:09,1577431,79,73,check-in,
2014-6-07 11:02:09,560114,37,78,check-in,
2014-6-07 11:02:10,1694005,44,86,check-in,
2014-6-07 11:02:10,1962454,44,86,check-in,
2014-6-07 11:02:10,337181,44,86,check-in,
2014-6-07 11:02:11,1479633,78,43,check-in,
2014-6-07 11:02:11,203344,78,43,check-in,
2014-6-07 11:02:11,736288,24,45,check-in,
2014-6-07 11:02:11,916188,78,43,check-in,
2014-6-07 11:02:12,102379,90,38,check-in,
2014-6-07 11:02:12,1221753,37,42,check-in,
2014-6-07 11:02:12,1334972,37,42,check-in,
2014-6-07 11:02:12,1689151,90,38,check-in,
2014-6-07 11:02:12,363928,90,38,check-in,
2014-6-07 11:02:12,36486,37,42,check-in,
2014-6-07 11:02:12,784655,90,38,check-in,
2014-6-07 11:02:12,821721,37,42,check-in,
2014-6-07 11:02:12,941906,37,42,check-in,
2014-6-07 11:02:13,1775717,90,38,check-in,
2014-6-07 11:02:13,647535,37,42,check-in,
2014-6-07 11:02:14,1888873,78,43,check-in,
2014-6-07 11:02:14,291785,37,42,check-in,
2014-6-07 11:02:15,431280,44,86,check-in,
2014-6-07 11:02:15,477168,44,86,check-in,
2014-6-07 11:02:17,1115809,56,43,check-in,
2014-6-07 11:02:17,1743218,48,78,check-in,
2014-6-07 11:02:18,1002882,43,17,check-in,
2014-6-07 11:02:18,1247388,63,87,check-in,
2014-6-07 11:02:18,1372248,56,43,check-in,
2014-6-07 11:02:18,1410569,43,17,check-in,
2014-6-07 11:02:18,1428284,66,16,check-in,
2014-6-07 11:02:18,1475524,48,78,check-in,
2014-6-07 11:02:18,1524807,63,87,check-in,
2014-6-07 11:02:18,1585018,56,43,check-in,
2014-6-07 11:02:18,1639303,43,17,check-in,
2014-6-07 11:02:18,1766909,56,43,check-in,
2014-6-07 11:02:18,1867519,56,43,check-in,
2014-6-07 11:02:18,197411,63,87,check-in,
2014-6-07 11:02:18,2029352,43,17,check-in,
2014-6-07 11:02:18,477899,43,17,check-in,
2014-6-07 11:02:18,680225,43,17,check-in,
2014-6-07 11:02:18,680993,63,87,check-in,
2014-6-07 11:02:18,720741,43,17,check-in,
2014-6-07 11:02:18,748757,43,17,check-in,
2014-6-07 11:02:18,914653,43,17,check-in,
2014-6-07 11:02:19,1097988,66,16,check-in,
2014-6-07 11:02:19,1592601,43,17,check-in,
2014-6-07 11:02:19,332770,56,43,check-in,
2014-6-07 11:02:20,1446235,49,16,check-in,
2014-6-07 11:02:20,66725,49,16,check-in,
2014-6-07 11:02:21,1198310,49,16,check-in,
2014-6-07 11:02:22,1276365,84,73,check-in,
2014-6-07 11:02:22,553665,49,16,check-in,
2014-6-07 11:02:22,686397,15,27,check-in,
2014-6-07 11:02:22,768020,48,87,check-in,
2014-6-07 11:02:23,1119629,15,27,check-in,
2014-6-07 11:02:23,1401329,24,45,check-in,
2014-6-07 11:02:23,1735326,24,45,check-in,
2014-6-07 11:02:23,442451,84,73,check-in,
2014-6-07 11:02:23,618887,48,87,check-in,
2014-6-07 11:02:23,750724,84,73,check-in,
2014-6-07 11:02:24,1679104,48,87,check-in,
2014-6-07 11:02:24,1741587,48,87,check-in,
2014-6-07 11:02:24,1807223,48,87,check-in,
2014-6-07 11:02:24,2065050,48,87,check-in,
2014-6-07 11:02:24,644080,48,87,check-in,
2014-6-07 11:02:24,854341,24,45,check-in,
2014-6-07 11:02:25,2076701,24,45,check-in,
2014-6-07 11:02:26,2085655,66,16,check-in,
2014-6-07 11:02:26,2091832,24,45,check-in,
2014-6-07 11:02:26,703402,66,16,check-in,
2014-6-07 11:02:27,1914254,66,16,check-in,
2014-6-07 11:02:27,737782,24,45,check-in,
2014-6-07 11:02:28,1105427,44,86,check-in,
2014-6-07 11:02:28,115843,44,86,check-in,
2014-6-07 11:02:28,1223353,44,86,check-in,
2014-6-07 11:02:28,1344899,24,45,check-in,
2014-6-07 11:02:28,497376,44,86,check-in,
2014-6-07 11:02:28,643417,90,38,check-in,
2014-6-07 11:02:28,911693,90,38,check-in,
2014-6-07 11:02:28,984542,48,87,check-in,
2014-6-07 11:02:29,161781,63,87,check-in,
2014-6-07 11:02:29,1897793,90,38,check-in,
2014-6-07 11:02:30,357306,90,38,check-in,
2014-6-07 11:02:33,1737684,81,92,check-in,
2014-6-07 11:02:34,1516513,81,92,check-in,
2014-6-07 11:02:34,1759070,44,69,check-in,
2014-6-07 11:02:34,1794634,44,69,check-in,
2014-6-07 11:02:35,1120636,15,27,check-in,
2014-6-07 11:02:35,1194932,15,27,check-in,
2014-6-07 11:02:35,1209628,44,69,check-in,
2014-6-07 11:02:35,1707191,15,27,check-in,
2014-6-07 11:02:35,341718,15,27,check-in,
2014-6-07 11:02:35,837947,15,27,check-in,
2014-6-07 11:02:36,1106618,15,27,check-in,
2014-6-07 11:02:36,1462740,89,79,check-in,
2014-6-07 11:02:36,417570,89,79,check-in,
2014-6-07 11:02:36,597146,37,60,check-in,
2014-6-07 11:02:36,845407,15,27,check-in,
2014-6-07 11:02:37,1458576,37,60,check-in,
2014-6-07 11:02:37,1524681,37,60,check-in,
2014-6-07 11:02:37,863011,89,79,check-in,
2014-6-07 11:02:38,272033,43,17,check-in,
2014-6-07 11:02:38,969955,63,87,check-in,
2014-6-07 11:02:39,2085735,24,45,check-in,
2014-6-07 11:02:39,886397,63,87,check-in,
2014-6-07 11:02:40,1132521,77,81,check-in,
2014-6-07 11:02:40,1806328,63,87,check-in,
2014-6-07 11:02:40,1814691,24,45,check-in,
2014-6-07 11:02:40,281931,77,81,check-in,
2014-6-07 11:02:40,36922,44,86,check-in,
2014-6-07 11:02:40,579661,77,81,check-in,
2014-6-07 11:02:41,1190482,44,86,check-in,
2014-6-07 11:02:41,1533281,24,45,check-in,
2014-6-07 11:02:41,377926,24,45,check-in,
2014-6-07 11:02:41,383415,44,86,check-in,
2014-6-07 11:02:41,51389,24,45,check-in,
2014-6-07 11:02:41,516710,24,45,check-in,
2014-6-07 11:02:41,688908,24,45,check-in,
2014-6-07 11:02:41,886959,44,86,check-in,
2014-6-07 11:02:43,1228166,63,87,check-in,
2014-6-07 11:02:43,285969,63,87,check-in,
2014-6-07 11:02:44,1797161,63,87,check-in,
2014-6-07 11:02:44,1964725,63,87,check-in,
2014-6-07 11:02:44,514438,63,87,check-in,
2014-6-07 11:02:44,710974,49,16,check-in,
2014-6-07 11:02:44,772368,78,43,check-in,
2014-6-07 11:02:44,842853,63,87,check-in,
2014-6-07 11:02:45,603369,49,16,check-in,
2014-6-07 11:02:47,1559770,90,38,check-in,
2014-6-07 11:02:48,473528,90,38,check-in,
2014-6-07 11:02:49,1223634,66,16,check-in,
2014-6-07 11:02:49,1376886,15,27,check-in,
2014-6-07 11:02:50,113153,15,27,check-in,
2014-6-07 11:02:50,118601,15,27,check-in,
2014-6-07 11:02:50,1416116,66,16,check-in,
2014-6-07 11:02:50,1718291,15,27,check-in,
2014-6-07 11:02:50,316335,66,16,check-in,
2014-6-07 11:02:50,489103,66,16,check-in,
2014-6-07 11:02:51,2083152,90,38,check-in,
2014-6-07 11:02:54,1055682,11,47,check-in,
2014-6-07 11:02:54,1461327,90,38,check-in,
2014-6-07 11:02:54,1731980,11,47,check-in,
2014-6-07 11:02:54,1750125,90,38,check-in,
2014-6-07 11:02:54,1753286,90,38,check-in,
2014-6-07 11:02:54,2001739,90,38,check-in,
2014-6-07 11:02:55,443721,11,47,check-in,
2014-6-07 11:02:55,692554,11,47,check-in,
2014-6-07 11:02:55,807812,11,47,check-in,
2014-6-07 11:02:56,1520987,37,78,check-in,
2014-6-07 11:02:56,1999088,37,78,check-in,
2014-6-07 11:02:56,239673,37,78,check-in,
2014-6-07 11:02:56,669970,37,78,check-in,
2014-6-07 11:02:57,1925213,59,26,check-in,
2014-6-07 11:02:58,1472915,24,45,check-in,
2014-6-07 11:02:58,474236,59,26,check-in,
2014-6-07 11:02:59,1084500,24,45,check-in,
2014-6-07 11:02:59,130895,24,45,check-in,
2014-6-07 11:02:59,1634,24,45,check-in,
2014-6-07 11:02:59,1638566,24,45,check-in,
2014-6-07 11:02:59,1944495,24,45,check-in,
2014-6-07 11:02:59,204640,24,45,check-in,
2014-6-07 11:02:59,242900,24,45,check-in,
2014-6-07 11:02:59,464830,24,45,check-in,
2014-6-07 11:03:00,1285841,24,45,check-in,
2014-6-07 11:03:00,1928560,24,45,check-in,
2014-6-07 11:03:00,644244,24,45,check-in,
2014-6-07 11:03:00,648793,24,45,check-in,
2014-6-07 11:03:00,953651,24,45,check-in,
2014-6-07 11:03:03,1448061,44,69,check-in,
2014-6-07 11:03:03,1544045,44,69,check-in,
2014-6-07 11:03:03,1562044,44,69,check-in,
2014-6-07 11:03:03,1563054,44,69,check-in,
2014-6-07 11:03:03,1814460,44,69,check-in,
2014-6-07 11:03:03,1830169,44,69,check-in,
2014-6-07 11:03:03,1867824,44,69,check-in,
2014-6-07 11:03:03,229011,44,69,check-in,
2014-6-07 11:03:03,365259,54,23,check-in,
2014-6-07 11:03:03,444736,44,69,check-in,
2014-6-07 11:03:03,494245,44,69,check-in,
2014-6-07 11:03:03,509717,44,69,check-in,
2014-6-07 11:03:03,520109,77,81,check-in,
2014-6-07 11:03:04,2072826,44,69,check-in,
2014-6-07 11:03:04,670542,44,69,check-in,
2014-6-07 11:03:04,736972,44,69,check-in,
