TimeStamp,id,Y,X,type,GroupId
2014-6-07 21:03:25,1322523,33,32,check-in,
2014-6-07 21:03:25,1330769,66,16,check-in,
2014-6-07 21:03:25,137608,33,32,check-in,
2014-6-07 21:03:25,1743218,90,38,check-in,
2014-6-07 21:03:25,180539,66,16,check-in,
2014-6-07 21:03:25,1971223,33,32,check-in,
2014-6-07 21:03:25,310080,66,16,check-in,
2014-6-07 21:03:25,651835,33,32,check-in,
2014-6-07 21:03:26,1251712,48,78,check-in,
2014-6-07 21:03:26,1330549,48,78,check-in,
2014-6-07 21:03:26,1418108,48,78,check-in,
2014-6-07 21:03:26,154595,33,32,check-in,
2014-6-07 21:03:26,173627,48,78,check-in,
2014-6-07 21:03:26,1947496,48,78,check-in,
2014-6-07 21:03:26,563175,48,78,check-in,
2014-6-07 21:03:26,568910,48,78,check-in,
2014-6-07 21:03:26,611818,48,78,check-in,
2014-6-07 21:03:26,859626,48,78,check-in,
2014-6-07 21:03:27,386827,33,32,check-in,
2014-6-07 21:03:27,406891,48,78,check-in,
2014-6-07 21:03:28,1010763,48,78,check-in,
2014-6-07 21:03:28,1071690,48,78,check-in,
2014-6-07 21:03:28,1122128,48,78,check-in,
2014-6-07 21:03:28,115904,48,78,check-in,
2014-6-07 21:03:28,1208918,48,78,check-in,
2014-6-07 21:03:28,1274671,48,78,check-in,
2014-6-07 21:03:28,133653,48,78,check-in,
2014-6-07 21:03:28,1414198,48,78,check-in,
2014-6-07 21:03:28,1438447,48,78,check-in,
2014-6-07 21:03:28,1461780,48,78,check-in,
2014-6-07 21:03:28,1489482,48,78,check-in,
2014-6-07 21:03:28,1489943,48,78,check-in,
2014-6-07 21:03:28,1509112,48,78,check-in,
2014-6-07 21:03:28,1550677,48,78,check-in,
2014-6-07 21:03:28,1603671,48,78,check-in,
2014-6-07 21:03:28,1634273,48,78,check-in,
2014-6-07 21:03:28,1763862,48,78,check-in,
2014-6-07 21:03:28,1781266,48,78,check-in,
2014-6-07 21:03:28,1802298,48,78,check-in,
2014-6-07 21:03:28,1926385,48,78,check-in,
2014-6-07 21:03:28,1972665,48,78,check-in,
2014-6-07 21:03:28,2079061,48,78,check-in,
2014-6-07 21:03:28,215558,48,78,check-in,
2014-6-07 21:03:28,454685,48,78,check-in,
2014-6-07 21:03:28,485991,48,78,check-in,
2014-6-07 21:03:28,596302,48,78,check-in,
2014-6-07 21:03:28,622026,48,78,check-in,
2014-6-07 21:03:28,685004,48,78,check-in,
2014-6-07 21:03:28,711778,48,78,check-in,
2014-6-07 21:03:28,93171,48,78,check-in,
2014-6-07 21:03:31,1273322,15,27,check-in,
2014-6-07 21:03:32,1233506,15,27,check-in,
2014-6-07 21:03:32,1520552,37,60,check-in,
2014-6-07 21:03:32,1906459,37,60,check-in,
2014-6-07 21:03:33,1353156,15,27,check-in,
2014-6-07 21:03:33,561890,43,17,check-in,
2014-6-07 21:03:33,591107,15,27,check-in,
2014-6-07 21:03:33,602428,43,17,check-in,
2014-6-07 21:03:33,618278,43,17,check-in,
2014-6-07 21:03:34,137252,44,69,check-in,
2014-6-07 21:03:34,1803705,43,17,check-in,
2014-6-07 21:03:34,1962802,44,69,check-in,
2014-6-07 21:03:34,524889,44,69,check-in,
2014-6-07 21:03:35,1421406,66,16,check-in,
2014-6-07 21:03:35,1484697,66,16,check-in,
2014-6-07 21:03:35,212756,66,16,check-in,
2014-6-07 21:03:36,1440397,66,16,check-in,
2014-6-07 21:03:36,237750,66,16,check-in,
2014-6-07 21:03:36,733475,90,38,check-in,
2014-6-07 21:03:36,786972,66,16,check-in,
2014-6-07 21:03:38,1280731,44,69,check-in,
2014-6-07 21:03:38,1906784,44,69,check-in,
2014-6-07 21:03:38,2051549,81,92,check-in,
2014-6-07 21:03:38,534971,44,69,check-in,
2014-6-07 21:03:39,1846155,44,69,check-in,
2014-6-07 21:03:39,1901765,81,92,check-in,
2014-6-07 21:03:40,1280922,81,92,check-in,
2014-6-07 21:03:40,1321359,81,92,check-in,
2014-6-07 21:03:40,1346096,43,17,check-in,
2014-6-07 21:03:40,1453367,44,69,check-in,
2014-6-07 21:03:40,1480813,81,92,check-in,
2014-6-07 21:03:40,74613,81,92,check-in,
2014-6-07 21:03:41,1660523,43,17,check-in,
2014-6-07 21:03:41,1691480,43,17,check-in,
2014-6-07 21:03:41,545873,43,17,check-in,
2014-6-07 21:03:41,901297,43,17,check-in,
2014-6-07 21:03:43,308426,90,38,check-in,
2014-6-07 21:03:45,2042333,81,87,check-in,
2014-6-07 21:03:46,1584300,81,87,check-in,
2014-6-07 21:03:46,394459,81,87,check-in,
2014-6-07 21:03:46,800878,81,87,check-in,
2014-6-07 21:04:02,1128580,78,43,check-in,
2014-6-07 21:04:02,393107,78,43,check-in,
2014-6-07 21:04:02,731443,78,43,check-in,
2014-6-07 21:04:02,74616,78,43,check-in,
2014-6-07 21:04:02,947320,78,43,check-in,
2014-6-07 21:04:03,918738,78,43,check-in,
2014-6-07 21:04:04,583339,78,43,check-in,
2014-6-07 21:04:04,779535,78,43,check-in,
2014-6-07 21:04:10,1723967,24,45,check-in,
2014-6-07 21:04:14,1744199,43,17,check-in,
2014-6-07 21:04:14,2078034,43,17,check-in,
2014-6-07 21:04:14,503970,43,17,check-in,
2014-6-07 21:04:17,1459714,11,47,check-in,
2014-6-07 21:04:18,1923192,11,47,check-in,
2014-6-07 21:04:19,1069800,33,32,check-in,
2014-6-07 21:04:19,1165425,11,47,check-in,
2014-6-07 21:04:19,1178195,11,47,check-in,
2014-6-07 21:04:19,1873607,11,47,check-in,
2014-6-07 21:04:19,2081131,11,47,check-in,
2014-6-07 21:04:19,787796,11,47,check-in,
2014-6-07 21:04:20,1473900,33,32,check-in,
2014-6-07 21:04:20,1922244,43,6,check-in,
2014-6-07 21:04:22,1668783,48,78,check-in,
2014-6-07 21:04:23,1749109,44,86,check-in,
2014-6-07 21:04:28,1429989,43,6,check-in,
2014-6-07 21:04:28,452530,43,6,check-in,
2014-6-07 21:04:28,88388,43,6,check-in,
2014-6-07 21:04:29,1597848,43,6,check-in,
2014-6-07 21:04:33,1205005,48,78,check-in,
2014-6-07 21:04:34,469017,48,78,check-in,
2014-6-07 21:04:35,819081,48,78,check-in,
2014-6-07 21:04:35,903704,48,78,check-in,
2014-6-07 21:04:38,1114532,37,67,check-in,
2014-6-07 21:04:38,1172049,37,67,check-in,
2014-6-07 21:04:38,1310438,37,67,check-in,
2014-6-07 21:04:38,691415,37,67,check-in,
2014-6-07 21:04:51,162188,33,32,check-in,
2014-6-07 21:04:52,116226,37,67,check-in,
2014-6-07 21:04:52,1543463,33,32,check-in,
2014-6-07 21:04:52,272420,37,67,check-in,
2014-6-07 21:04:52,490354,37,67,check-in,
2014-6-07 21:04:53,242395,33,32,check-in,
2014-6-07 21:04:53,277532,59,26,check-in,
2014-6-07 21:04:53,286985,59,26,check-in,
2014-6-07 21:04:53,37425,33,32,check-in,
2014-6-07 21:04:53,510196,59,26,check-in,
2014-6-07 21:04:53,516024,37,67,check-in,
2014-6-07 21:04:55,177052,37,78,check-in,
2014-6-07 21:04:55,2085568,37,78,check-in,
2014-6-07 21:04:55,875263,37,78,check-in,
2014-6-07 21:05:04,1983777,44,69,check-in,
2014-6-07 21:05:09,1048966,67,17,check-in,
2014-6-07 21:05:10,1137840,67,17,check-in,
2014-6-07 21:05:10,1870294,67,17,check-in,
2014-6-07 21:05:10,196389,67,17,check-in,
2014-6-07 21:05:10,873104,67,17,check-in,
2014-6-07 21:05:10,928667,67,17,check-in,
2014-6-07 21:05:11,1668273,48,78,check-in,
2014-6-07 21:05:11,557591,48,78,check-in,
2014-6-07 21:05:11,863925,48,78,check-in,
2014-6-07 21:05:12,127037,68,34,check-in,
2014-6-07 21:05:12,168587,68,34,check-in,
2014-6-07 21:05:12,509358,68,34,check-in,
2014-6-07 21:05:12,62001,68,34,check-in,
2014-6-07 21:05:13,128920,68,34,check-in,
2014-6-07 21:05:13,1326471,68,34,check-in,
2014-6-07 21:05:13,298495,68,34,check-in,
2014-6-07 21:05:14,1260679,44,69,check-in,
2014-6-07 21:05:14,1640943,68,34,check-in,
2014-6-07 21:05:14,1728432,68,34,check-in,
2014-6-07 21:05:14,1841960,68,34,check-in,
2014-6-07 21:05:14,525323,68,34,check-in,
2014-6-07 21:05:14,922955,90,38,check-in,
2014-6-07 21:05:15,339461,44,69,check-in,
2014-6-07 21:05:15,938712,44,69,check-in,
2014-6-07 21:05:15,99250,90,38,check-in,
2014-6-07 21:05:17,516135,11,47,check-in,
2014-6-07 21:05:17,685884,59,26,check-in,
2014-6-07 21:05:18,1308552,11,47,check-in,
2014-6-07 21:05:18,789165,11,47,check-in,
2014-6-07 21:05:25,104177,66,16,check-in,
2014-6-07 21:05:25,1265839,66,16,check-in,
2014-6-07 21:05:25,1813981,66,16,check-in,
2014-6-07 21:05:25,2006561,66,16,check-in,
2014-6-07 21:05:25,506678,66,16,check-in,
2014-6-07 21:05:25,667855,66,16,check-in,
2014-6-07 21:05:32,1261486,90,38,check-in,
2014-6-07 21:05:32,1880065,90,38,check-in,
2014-6-07 21:05:32,1903719,90,38,check-in,
2014-6-07 21:05:32,494254,90,38,check-in,
2014-6-07 21:05:32,970012,90,38,check-in,
2014-6-07 21:05:33,1374645,49,16,check-in,
2014-6-07 21:05:34,1210985,49,16,check-in,
2014-6-07 21:05:34,1350140,49,16,check-in,
2014-6-07 21:05:34,139065,49,16,check-in,
2014-6-07 21:05:34,1760627,49,16,check-in,
2014-6-07 21:05:34,2033347,49,16,check-in,
2014-6-07 21:05:34,2088420,49,16,check-in,
2014-6-07 21:05:34,67437,49,16,check-in,
2014-6-07 21:05:36,935776,37,42,check-in,
2014-6-07 21:05:37,1125646,37,42,check-in,
2014-6-07 21:05:38,1449824,37,42,check-in,
2014-6-07 21:05:38,1683303,37,42,check-in,
2014-6-07 21:05:38,1777829,67,17,check-in,
2014-6-07 21:05:38,702461,67,17,check-in,
2014-6-07 21:05:38,708080,37,42,check-in,
2014-6-07 21:05:38,714380,37,42,check-in,
2014-6-07 21:05:46,174727,48,78,check-in,
2014-6-07 21:05:52,949503,54,23,check-in,
2014-6-07 21:05:57,1155253,44,69,check-in,
2014-6-07 21:05:57,1394572,44,69,check-in,
2014-6-07 21:05:57,581500,44,69,check-in,
2014-6-07 21:05:58,1076254,44,69,check-in,
2014-6-07 21:05:58,852542,44,69,check-in,
2014-6-07 21:05:58,982081,44,69,check-in,
2014-6-07 21:06:01,2000496,43,17,check-in,
2014-6-07 21:06:01,2047233,43,17,check-in,
2014-6-07 21:06:03,1964353,90,38,check-in,
2014-6-07 21:06:04,1170077,66,16,check-in,
2014-6-07 21:06:04,400052,90,38,check-in,
2014-6-07 21:06:11,1723967,24,45,check-in,
2014-6-07 21:06:14,184333,43,17,check-in,
2014-6-07 21:06:14,670542,43,17,check-in,
2014-6-07 21:06:15,736972,43,17,check-in,
2014-6-07 21:06:16,1448061,43,17,check-in,
2014-6-07 21:06:16,941146,43,17,check-in,
2014-6-07 21:06:22,1134427,90,38,check-in,
2014-6-07 21:06:22,922332,90,38,check-in,
2014-6-07 21:06:23,135051,90,38,check-in,
2014-6-07 21:06:23,1604971,90,38,check-in,
2014-6-07 21:06:23,1605640,90,38,check-in,
2014-6-07 21:06:23,1773176,90,38,check-in,
2014-6-07 21:06:23,29539,90,38,check-in,
2014-6-07 21:06:23,579897,90,38,check-in,
2014-6-07 21:06:27,1416550,66,16,check-in,
2014-6-07 21:06:27,1498223,66,16,check-in,
2014-6-07 21:06:27,2023929,66,16,check-in,
2014-6-07 21:06:27,674451,66,16,check-in,
2014-6-07 21:06:27,747001,66,16,check-in,
2014-6-07 21:06:28,1455231,66,16,check-in,
2014-6-07 21:06:28,18121,66,28,check-in,
2014-6-07 21:06:28,1960107,66,28,check-in,
2014-6-07 21:06:28,947258,66,28,check-in,
2014-6-07 21:06:29,1766843,66,16,check-in,
2014-6-07 21:06:29,2095583,66,28,check-in,
2014-6-07 21:06:29,710974,66,16,check-in,
2014-6-07 21:06:29,735477,15,27,check-in,
2014-6-07 21:06:30,1363807,66,28,check-in,
2014-6-07 21:06:30,1879195,15,27,check-in,
2014-6-07 21:06:30,443085,15,27,check-in,
2014-6-07 21:06:30,603369,66,16,check-in,
2014-6-07 21:06:32,1344899,24,45,check-in,
2014-6-07 21:06:43,1712829,78,43,check-in,
2014-6-07 21:06:43,591107,15,27,check-in,
2014-6-07 21:06:44,1233506,15,27,check-in,
2014-6-07 21:06:44,126216,78,43,check-in,
2014-6-07 21:06:44,1273322,15,27,check-in,
2014-6-07 21:06:44,1353156,15,27,check-in,
2014-6-07 21:06:44,773784,78,43,check-in,
2014-6-07 21:06:45,181968,63,87,check-in,
2014-6-07 21:06:46,1845254,63,87,check-in,
2014-6-07 21:06:46,567412,63,87,check-in,
2014-6-07 21:06:46,727598,63,87,check-in,
2014-6-07 21:06:46,967171,63,87,check-in,
2014-6-07 21:06:59,1871023,48,78,check-in,
2014-6-07 21:07:00,14290,48,78,check-in,
2014-6-07 21:07:00,234320,48,78,check-in,
2014-6-07 21:07:00,983958,48,78,check-in,
2014-6-07 21:07:03,1088488,15,27,check-in,
2014-6-07 21:07:08,2092963,44,69,check-in,
2014-6-07 21:07:09,1250941,37,42,check-in,
2014-6-07 21:07:09,412000,44,69,check-in,
2014-6-07 21:07:10,637270,44,69,check-in,
2014-6-07 21:07:15,1297787,67,17,check-in,
2014-6-07 21:07:15,1765818,67,17,check-in,
2014-6-07 21:07:15,619064,67,17,check-in,
2014-6-07 21:07:16,1148243,67,17,check-in,
2014-6-07 21:07:29,1448056,87,48,check-in,
2014-6-07 21:07:35,1997596,78,43,check-in,
2014-6-07 21:07:42,1458663,80,82,check-in,
2014-6-07 21:07:42,406813,80,82,check-in,
2014-6-07 21:07:42,600577,80,82,check-in,
2014-6-07 21:07:42,618463,80,82,check-in,
2014-6-07 21:07:43,878118,80,82,check-in,
2014-6-07 21:07:44,171160,80,82,check-in,
2014-6-07 21:07:44,90727,80,82,check-in,
2014-6-07 21:07:47,133205,59,26,check-in,
2014-6-07 21:07:47,1368389,59,26,check-in,
2014-6-07 21:07:47,1980139,59,26,check-in,
2014-6-07 21:07:47,727998,59,26,check-in,
2014-6-07 21:07:48,1492009,59,26,check-in,
2014-6-07 21:07:49,1513840,59,26,check-in,
2014-6-07 21:07:49,1865282,59,26,check-in,
2014-6-07 21:07:50,1211295,11,47,check-in,
2014-6-07 21:07:50,1310747,11,47,check-in,
2014-6-07 21:07:50,1559505,11,47,check-in,
2014-6-07 21:07:50,1749673,11,47,check-in,
2014-6-07 21:07:50,1797386,11,47,check-in,
2014-6-07 21:07:50,1899097,11,47,check-in,
2014-6-07 21:07:50,455359,11,47,check-in,
2014-6-07 21:07:50,503736,11,47,check-in,
2014-6-07 21:07:50,55678,11,47,check-in,
2014-6-07 21:07:50,709987,11,47,check-in,
2014-6-07 21:07:50,878281,11,47,check-in,
2014-6-07 21:07:50,937230,87,48,check-in,
2014-6-07 21:07:51,1713322,11,47,check-in,
