TimeStamp,id,Y,X,type,GroupId
2014-6-06 21:02:43,1209628,87,48,check-in,
2014-6-06 21:02:44,1794634,87,48,check-in,
2014-6-06 21:02:45,336328,24,45,check-in,
2014-6-06 21:02:46,2023392,24,45,check-in,
2014-6-06 21:02:52,1246537,11,47,check-in,
2014-6-06 21:02:53,1091841,11,47,check-in,
2014-6-06 21:02:54,1716506,11,47,check-in,
2014-6-06 21:02:54,1886292,11,47,check-in,
2014-6-06 21:02:54,1116214,44,69,check-in,
2014-6-06 21:03:02,1527648,15,27,check-in,
2014-6-06 21:03:02,2087553,15,27,check-in,
2014-6-06 21:03:03,704004,15,27,check-in,
2014-6-06 21:03:03,1998550,15,27,check-in,
2014-6-06 21:03:07,667078,44,86,check-in,
2014-6-06 21:03:07,1006895,44,86,check-in,
2014-6-06 21:03:08,25802,44,86,check-in,
2014-6-06 21:03:08,1646758,44,86,check-in,
2014-6-06 21:03:08,1758610,44,86,check-in,
2014-6-06 21:03:08,1061455,44,86,check-in,
2014-6-06 21:03:08,990529,44,86,check-in,
2014-6-06 21:03:08,524677,44,86,check-in,
2014-6-06 21:03:08,1914739,44,86,check-in,
2014-6-06 21:03:08,1342819,44,86,check-in,
2014-6-06 21:03:08,1170377,44,86,check-in,
2014-6-06 21:03:08,707627,44,86,check-in,
2014-6-06 21:03:08,2069587,44,86,check-in,
2014-6-06 21:03:08,1014505,44,86,check-in,
2014-6-06 21:03:08,1080655,44,86,check-in,
2014-6-06 21:03:08,1567047,44,86,check-in,
2014-6-06 21:03:08,2018848,44,86,check-in,
2014-6-06 21:03:09,1631284,44,86,check-in,
2014-6-06 21:03:09,1141064,44,86,check-in,
2014-6-06 21:03:09,1357174,44,86,check-in,
2014-6-06 21:03:09,830648,44,86,check-in,
2014-6-06 21:03:09,822246,44,86,check-in,
2014-6-06 21:03:09,297336,44,86,check-in,
2014-6-06 21:03:09,1754702,44,86,check-in,
2014-6-06 21:03:09,1712731,44,86,check-in,
2014-6-06 21:03:09,11810,44,86,check-in,
2014-6-06 21:03:09,1673153,44,86,check-in,
2014-6-06 21:03:09,613142,44,86,check-in,
2014-6-06 21:03:09,521065,44,86,check-in,
2014-6-06 21:03:09,1862586,44,86,check-in,
2014-6-06 21:03:09,1154043,44,86,check-in,
2014-6-06 21:03:12,708080,11,47,check-in,
2014-6-06 21:03:12,1683303,11,47,check-in,
2014-6-06 21:03:12,714380,11,47,check-in,
2014-6-06 21:03:12,935776,11,47,check-in,
2014-6-06 21:03:12,1449824,11,47,check-in,
2014-6-06 21:03:12,288909,15,27,check-in,
2014-6-06 21:03:12,345382,15,27,check-in,
2014-6-06 21:03:13,1125646,11,47,check-in,
2014-6-06 21:03:13,1835505,15,27,check-in,
2014-6-06 21:03:14,580785,15,27,check-in,
2014-6-06 21:03:14,838917,15,27,check-in,
2014-6-06 21:03:14,1537207,15,27,check-in,
2014-6-06 21:03:14,1267918,15,27,check-in,
2014-6-06 21:03:15,1223310,15,27,check-in,
2014-6-06 21:03:15,1143856,15,27,check-in,
2014-6-06 21:03:15,1656601,24,45,check-in,
2014-6-06 21:03:15,1455873,24,45,check-in,
2014-6-06 21:03:16,735424,24,45,check-in,
2014-6-06 21:03:16,204101,24,45,check-in,
2014-6-06 21:03:16,1184365,24,45,check-in,
2014-6-06 21:03:26,1881823,49,16,check-in,
2014-6-06 21:03:27,455752,49,16,check-in,
2014-6-06 21:03:28,73216,49,16,check-in,
2014-6-06 21:03:28,374745,49,16,check-in,
2014-6-06 21:03:28,1109689,49,16,check-in,
2014-6-06 21:03:30,1334702,48,78,check-in,
2014-6-06 21:03:30,1906057,48,78,check-in,
2014-6-06 21:03:32,473436,56,43,check-in,
2014-6-06 21:03:32,1909047,43,17,check-in,
2014-6-06 21:03:33,1521668,43,17,check-in,
2014-6-06 21:03:33,116009,43,17,check-in,
2014-6-06 21:03:33,2067907,56,43,check-in,
2014-6-06 21:03:33,1107698,56,43,check-in,
2014-6-06 21:03:33,2047018,56,43,check-in,
2014-6-06 21:03:34,1626629,43,17,check-in,
2014-6-06 21:03:44,1687201,33,32,check-in,
2014-6-06 21:03:45,1324567,33,32,check-in,
2014-6-06 21:03:46,64304,33,32,check-in,
2014-6-06 21:03:46,1713404,33,32,check-in,
2014-6-06 21:03:46,1196711,33,32,check-in,
2014-6-06 21:03:49,1456874,33,32,check-in,
2014-6-06 21:03:50,1093081,15,27,check-in,
2014-6-06 21:03:50,578583,15,27,check-in,
2014-6-06 21:03:50,1326863,33,32,check-in,
2014-6-06 21:03:51,1631132,15,27,check-in,
2014-6-06 21:03:52,1642537,15,27,check-in,
2014-6-06 21:04:01,984199,37,42,check-in,
2014-6-06 21:04:01,997940,37,42,check-in,
2014-6-06 21:04:01,1048262,37,42,check-in,
2014-6-06 21:04:16,6110,56,43,check-in,
2014-6-06 21:04:16,6534,56,43,check-in,
2014-6-06 21:04:16,1076477,56,43,check-in,
2014-6-06 21:04:17,986349,56,43,check-in,
2014-6-06 21:04:17,757845,56,43,check-in,
2014-6-06 21:04:18,755822,56,43,check-in,
2014-6-06 21:04:18,1549439,56,43,check-in,
2014-6-06 21:04:21,735477,48,78,check-in,
2014-6-06 21:04:22,1879195,48,78,check-in,
2014-6-06 21:04:22,443085,48,78,check-in,
2014-6-06 21:04:44,2075534,44,86,check-in,
2014-6-06 21:04:45,171132,44,86,check-in,
2014-6-06 21:04:55,1856188,87,48,check-in,
2014-6-06 21:04:55,414954,87,48,check-in,
2014-6-06 21:04:56,1016471,87,48,check-in,
2014-6-06 21:05:00,624372,63,87,check-in,
2014-6-06 21:05:00,396030,63,87,check-in,
2014-6-06 21:05:00,178304,63,87,check-in,
2014-6-06 21:05:00,1412224,63,87,check-in,
2014-6-06 21:05:06,2083613,37,60,check-in,
2014-6-06 21:05:08,1275173,33,32,check-in,
2014-6-06 21:05:09,46423,33,32,check-in,
2014-6-06 21:05:10,1524136,33,32,check-in,
2014-6-06 21:05:16,1086555,11,47,check-in,
2014-6-06 21:05:16,1030195,11,47,check-in,
2014-6-06 21:05:16,1013602,11,47,check-in,
2014-6-06 21:05:16,1533011,11,47,check-in,
2014-6-06 21:05:16,1227574,11,47,check-in,
2014-6-06 21:05:16,1094296,11,47,check-in,
2014-6-06 21:05:17,1178625,11,47,check-in,
2014-6-06 21:05:18,1437636,43,17,check-in,
2014-6-06 21:05:18,1509021,43,17,check-in,
2014-6-06 21:05:19,880807,43,17,check-in,
2014-6-06 21:05:19,968967,43,17,check-in,
2014-6-06 21:05:20,1208151,43,17,check-in,
2014-6-06 21:05:20,142394,43,17,check-in,
2014-6-06 21:05:20,1791156,43,17,check-in,
2014-6-06 21:05:20,1612579,43,17,check-in,
2014-6-06 21:05:22,697497,37,60,check-in,
2014-6-06 21:05:23,934929,37,60,check-in,
2014-6-06 21:05:37,184333,37,67,check-in,
2014-6-06 21:05:38,736972,37,67,check-in,
2014-6-06 21:05:39,1448061,37,67,check-in,
2014-6-06 21:05:39,670542,37,67,check-in,
2014-6-06 21:05:39,941146,37,67,check-in,
2014-6-06 21:05:40,1117855,15,27,check-in,
2014-6-06 21:05:41,1513766,15,27,check-in,
2014-6-06 21:05:41,248437,15,27,check-in,
2014-6-06 21:05:41,1143814,15,27,check-in,
2014-6-06 21:05:45,425099,48,78,check-in,
2014-6-06 21:05:45,813316,48,78,check-in,
2014-6-06 21:05:45,1477437,48,78,check-in,
2014-6-06 21:06:00,127569,43,6,check-in,
2014-6-06 21:06:00,186682,43,6,check-in,
2014-6-06 21:06:00,1955205,43,6,check-in,
2014-6-06 21:06:00,151265,43,6,check-in,
2014-6-06 21:06:00,1067572,43,6,check-in,
2014-6-06 21:06:00,238279,43,6,check-in,
2014-6-06 21:06:00,1065491,43,6,check-in,
2014-6-06 21:06:00,24136,43,6,check-in,
2014-6-06 21:06:00,1822174,43,6,check-in,
2014-6-06 21:06:00,704378,43,6,check-in,
2014-6-06 21:06:00,758067,43,6,check-in,
2014-6-06 21:06:00,1743366,43,6,check-in,
2014-6-06 21:06:00,1397942,43,6,check-in,
2014-6-06 21:06:00,1799033,43,6,check-in,
2014-6-06 21:06:00,829110,43,6,check-in,
2014-6-06 21:06:00,1251090,43,6,check-in,
2014-6-06 21:06:00,570711,43,6,check-in,
2014-6-06 21:06:00,1216465,43,6,check-in,
2014-6-06 21:06:00,1412631,43,6,check-in,
2014-6-06 21:06:00,686348,43,6,check-in,
2014-6-06 21:06:00,1821472,43,6,check-in,
2014-6-06 21:06:00,614267,43,6,check-in,
2014-6-06 21:06:00,1382417,43,6,check-in,
2014-6-06 21:06:00,258535,43,6,check-in,
2014-6-06 21:06:00,217614,43,6,check-in,
2014-6-06 21:06:00,211284,43,6,check-in,
2014-6-06 21:06:00,1587850,43,6,check-in,
2014-6-06 21:06:00,1706832,43,6,check-in,
2014-6-06 21:06:00,1862455,43,6,check-in,
2014-6-06 21:06:00,883302,43,6,check-in,
2014-6-06 21:06:00,1310766,43,6,check-in,
2014-6-06 21:06:01,996268,43,6,check-in,
2014-6-06 21:06:02,40608,43,6,check-in,
2014-6-06 21:06:02,593615,43,6,check-in,
2014-6-06 21:06:02,1549361,43,6,check-in,
2014-6-06 21:06:02,97241,43,6,check-in,
2014-6-06 21:06:02,35589,43,6,check-in,
2014-6-06 21:06:02,1429549,44,86,check-in,
2014-6-06 21:06:02,1138286,44,86,check-in,
2014-6-06 21:06:20,1448056,66,16,check-in,
2014-6-06 21:06:26,392869,68,34,check-in,
2014-6-06 21:06:26,992263,68,34,check-in,
2014-6-06 21:06:27,302897,68,34,check-in,
2014-6-06 21:06:28,509358,11,47,check-in,
2014-6-06 21:06:28,1841960,11,47,check-in,
2014-6-06 21:06:28,1796737,68,34,check-in,
2014-6-06 21:06:28,1994470,68,34,check-in,
2014-6-06 21:06:28,1250700,68,34,check-in,
2014-6-06 21:06:29,128920,11,47,check-in,
2014-6-06 21:06:38,83986,11,47,check-in,
2014-6-06 21:06:38,1892706,11,47,check-in,
2014-6-06 21:06:38,756638,11,47,check-in,
2014-6-06 21:06:38,1185012,11,47,check-in,
2014-6-06 21:06:38,1345871,11,47,check-in,
2014-6-06 21:06:38,462663,11,47,check-in,
2014-6-06 21:06:38,1592997,11,47,check-in,
2014-6-06 21:06:39,331284,11,47,check-in,
2014-6-06 21:06:39,715390,11,47,check-in,
2014-6-06 21:06:39,2065364,11,47,check-in,
2014-6-06 21:06:48,2023392,48,78,check-in,
2014-6-06 21:06:48,336328,48,78,check-in,
2014-6-06 21:07:00,127426,24,45,check-in,
2014-6-06 21:07:00,1117699,24,45,check-in,
2014-6-06 21:07:01,667963,24,45,check-in,
2014-6-06 21:07:02,1334702,44,86,check-in,
2014-6-06 21:07:03,1906057,44,86,check-in,
2014-6-06 21:07:08,505182,48,87,check-in,
2014-6-06 21:07:09,2080929,48,87,check-in,
2014-6-06 21:07:09,1683856,48,87,check-in,
2014-6-06 21:07:09,777171,48,87,check-in,
2014-6-06 21:07:15,1401128,90,38,check-in,
2014-6-06 21:07:16,383251,90,38,check-in,
2014-6-06 21:07:16,2028347,90,38,check-in,
2014-6-06 21:07:19,2000496,90,38,check-in,
2014-6-06 21:07:20,2047233,90,38,check-in,
2014-6-06 21:07:26,1230993,24,45,check-in,
2014-6-06 21:07:27,1058549,24,45,check-in,
2014-6-06 21:07:28,1323723,24,45,check-in,
2014-6-06 21:07:28,816938,24,45,check-in,
2014-6-06 21:07:37,1998550,15,27,check-in,
2014-6-06 21:07:37,1527441,88,76,check-in,
2014-6-06 21:07:38,2087553,15,27,check-in,
2014-6-06 21:07:38,704004,15,27,check-in,
2014-6-06 21:07:38,1527648,15,27,check-in,
2014-6-06 21:07:38,1353005,88,76,check-in,
2014-6-06 21:07:38,1430803,88,76,check-in,
2014-6-06 21:07:38,382365,88,76,check-in,
2014-6-06 21:07:38,809736,88,76,check-in,
2014-6-06 21:07:39,1812811,88,76,check-in,
2014-6-06 21:07:39,1993180,88,76,check-in,
2014-6-06 21:07:40,1580124,66,16,check-in,
2014-6-06 21:07:40,1617284,66,16,check-in,
2014-6-06 21:07:42,2072090,37,60,check-in,
2014-6-06 21:07:43,2083172,37,60,check-in,
2014-6-06 21:07:43,51893,37,60,check-in,
2014-6-06 21:07:44,1413637,67,17,check-in,
2014-6-06 21:07:44,657215,67,17,check-in,
2014-6-06 21:07:44,1678785,67,17,check-in,
2014-6-06 21:07:44,193629,67,17,check-in,
2014-6-06 21:07:44,378101,67,17,check-in,
2014-6-06 21:07:44,1756058,67,17,check-in,
2014-6-06 21:07:45,772368,67,17,check-in,
2014-6-06 21:07:46,753790,67,17,check-in,
2014-6-06 21:07:50,1494148,11,47,check-in,
2014-6-06 21:07:51,367517,11,47,check-in,
2014-6-06 21:07:51,1325405,11,47,check-in,
2014-6-06 21:07:51,268856,11,47,check-in,
2014-6-06 21:08:14,380279,24,45,check-in,
2014-6-06 21:08:14,8672,24,45,check-in,
2014-6-06 21:08:14,1007694,24,45,check-in,
2014-6-06 21:08:14,1819553,24,45,check-in,
2014-6-06 21:08:24,1410699,33,32,check-in,
2014-6-06 21:08:25,833129,33,32,check-in,
2014-6-06 21:08:25,2093891,33,32,check-in,
2014-6-06 21:08:25,1728164,33,32,check-in,
2014-6-06 21:08:25,965076,33,32,check-in,
2014-6-06 21:08:25,2060106,33,32,check-in,
2014-6-06 21:08:25,1554678,33,32,check-in,
2014-6-06 21:08:25,220550,33,32,check-in,
2014-6-06 21:08:32,2078034,48,87,check-in,
2014-6-06 21:08:32,1668273,43,6,check-in,
2014-6-06 21:08:33,1744199,48,87,check-in,
2014-6-06 21:08:33,503970,48,87,check-in,
2014-6-06 21:08:33,557591,43,6,check-in,
2014-6-06 21:08:34,863925,43,6,check-in,
2014-6-06 21:08:40,2018684,24,45,check-in,
2014-6-06 21:08:40,797317,24,45,check-in,
2014-6-06 21:08:41,464830,24,45,check-in,
2014-6-06 21:08:42,2096715,59,26,check-in,
2014-6-06 21:08:42,1614660,59,26,check-in,
2014-6-06 21:08:42,195087,59,26,check-in,
2014-6-06 21:08:42,821251,24,45,check-in,
2014-6-06 21:08:42,2041384,24,45,check-in,
2014-6-06 21:08:42,1564534,24,45,check-in,
2014-6-06 21:08:50,1344899,90,38,check-in,
2014-6-06 21:08:52,1652892,90,38,check-in,
2014-6-06 21:08:53,723831,90,38,check-in,
2014-6-06 21:08:53,1999729,90,38,check-in,
2014-6-06 21:08:53,1297877,90,38,check-in,
2014-6-06 21:09:16,1574967,44,69,check-in,
2014-6-06 21:09:16,450819,44,69,check-in,
2014-6-06 21:09:17,1812068,44,69,check-in,
2014-6-06 21:09:18,1737013,44,69,check-in,
2014-6-06 21:09:18,1944302,48,78,check-in,
2014-6-06 21:09:19,1509340,48,78,check-in,
2014-6-06 21:09:20,733929,66,28,check-in,
2014-6-06 21:09:20,788040,66,28,check-in,
2014-6-06 21:09:21,366288,66,28,check-in,
2014-6-06 21:09:22,564947,66,28,check-in,
2014-6-06 21:09:24,668484,44,69,check-in,
2014-6-06 21:09:25,1901189,44,69,check-in,
2014-6-06 21:09:32,408230,44,69,check-in,
2014-6-06 21:09:32,813863,44,69,check-in,
2014-6-06 21:09:33,1906865,44,69,check-in,
2014-6-06 21:09:37,1428997,66,16,check-in,
2014-6-06 21:09:37,149057,66,16,check-in,
2014-6-06 21:09:37,872825,66,16,check-in,
2014-6-06 21:09:37,1588767,66,16,check-in,
2014-6-06 21:09:38,357179,66,16,check-in,
2014-6-06 21:09:43,618278,15,27,check-in,
2014-6-06 21:09:43,232689,44,86,check-in,
2014-6-06 21:09:44,773058,44,86,check-in,
2014-6-06 21:09:44,186726,44,86,check-in,
2014-6-06 21:09:44,1803705,15,27,check-in,
2014-6-06 21:09:45,561890,15,27,check-in,
2014-6-06 21:09:45,602428,15,27,check-in,
2014-6-06 21:09:50,798869,33,32,check-in,
2014-6-06 21:09:50,871111,33,32,check-in,
2014-6-06 21:09:50,737575,33,32,check-in,
2014-6-06 21:09:50,15466,24,45,check-in,
2014-6-06 21:09:50,1660198,24,45,check-in,
2014-6-06 21:09:50,297404,24,45,check-in,
2014-6-06 21:09:50,581794,24,45,check-in,
2014-6-06 21:09:50,1111313,24,45,check-in,
2014-6-06 21:09:51,1997632,24,45,check-in,
2014-6-06 21:09:51,1248261,24,45,check-in,
2014-6-06 21:09:51,539865,33,32,check-in,
2014-6-06 21:09:52,1902375,33,32,check-in,
2014-6-06 21:09:52,1934504,33,32,check-in,
2014-6-06 21:10:08,467470,77,81,check-in,
2014-6-06 21:10:09,1217836,77,81,check-in,
2014-6-06 21:10:10,198823,77,81,check-in,
2014-6-06 21:10:10,1228908,77,81,check-in,
2014-6-06 21:10:17,821251,24,45,check-in,
2014-6-06 21:10:17,464830,24,45,check-in,
2014-6-06 21:10:17,797317,24,45,check-in,
2014-6-06 21:10:17,2018684,24,45,check-in,
2014-6-06 21:10:17,2041384,24,45,check-in,
2014-6-06 21:10:17,1564534,24,45,check-in,
2014-6-06 21:10:33,1058549,11,47,check-in,
2014-6-06 21:10:34,1230993,11,47,check-in,
2014-6-06 21:10:34,816938,11,47,check-in,
2014-6-06 21:10:34,1323723,11,47,check-in,
2014-6-06 21:10:37,2094112,24,45,check-in,
2014-6-06 21:10:38,788576,24,45,check-in,
2014-6-06 21:10:45,1740829,56,43,check-in,
2014-6-06 21:10:45,1229660,56,43,check-in,
2014-6-06 21:10:45,856573,56,43,check-in,
2014-6-06 21:10:45,1678204,56,43,check-in,
2014-6-06 21:10:45,302771,54,23,check-in,
2014-6-06 21:10:46,1388440,56,43,check-in,
2014-6-06 21:10:46,113536,54,23,check-in,
2014-6-06 21:10:46,238547,54,23,check-in,
2014-6-06 21:10:46,1319602,54,23,check-in,
2014-6-06 21:10:46,845597,54,23,check-in,
2014-6-06 21:10:47,778784,56,43,check-in,
2014-6-06 21:10:47,1148414,56,43,check-in,
2014-6-06 21:10:53,580064,67,17,check-in,
2014-6-06 21:10:53,1464748,67,17,check-in,
2014-6-06 21:10:53,439105,67,17,check-in,
2014-6-06 21:10:54,1696241,67,17,check-in,
2014-6-06 21:10:55,1053224,67,17,check-in,
2014-6-06 21:11:02,1635641,44,69,check-in,
2014-6-06 21:11:03,1369240,44,69,check-in,
2014-6-06 21:11:03,923760,44,69,check-in,
2014-6-06 21:11:07,1618745,48,78,check-in,
2014-6-06 21:11:07,630587,48,78,check-in,
2014-6-06 21:11:08,1452427,48,78,check-in,
2014-6-06 21:11:08,333252,48,78,check-in,
2014-6-06 21:11:26,1246650,66,16,check-in,
2014-6-06 21:11:26,1098358,66,16,check-in,
2014-6-06 21:11:26,1405426,66,16,check-in,
2014-6-06 21:11:26,143415,66,16,check-in,
2014-6-06 21:11:26,1597320,66,16,check-in,
2014-6-06 21:11:26,679297,66,16,check-in,
2014-6-06 21:11:27,875863,66,16,check-in,
2014-6-06 21:11:28,1858381,66,16,check-in,
2014-6-06 21:11:31,1819553,11,47,check-in,
2014-6-06 21:11:31,380279,11,47,check-in,
2014-6-06 21:11:32,1007694,11,47,check-in,
2014-6-06 21:11:33,8672,11,47,check-in,
2014-6-06 21:11:42,509358,33,32,check-in,
2014-6-06 21:11:43,128920,33,32,check-in,
2014-6-06 21:11:44,1841960,33,32,check-in,
2014-6-06 21:11:55,1028085,44,86,check-in,
2014-6-06 21:11:56,1020418,44,86,check-in,
2014-6-06 21:11:57,1360715,44,86,check-in,
2014-6-06 21:11:57,637018,44,86,check-in,
2014-6-06 21:12:00,659085,48,78,check-in,
2014-6-06 21:12:01,126182,48,78,check-in,
2014-6-06 21:12:01,1078699,48,78,check-in,
2014-6-06 21:12:01,94067,48,78,check-in,
2014-6-06 21:12:07,1586378,90,38,check-in,
2014-6-06 21:12:07,591150,90,38,check-in,
2014-6-06 21:12:08,1442611,90,38,check-in,
2014-6-06 21:12:08,1489451,90,38,check-in,
2014-6-06 21:12:09,1954188,90,38,check-in,
2014-6-06 21:12:16,1140789,33,32,check-in,
2014-6-06 21:12:17,176423,33,32,check-in,
2014-6-06 21:12:17,2041384,24,45,check-in,
2014-6-06 21:12:17,1564534,24,45,check-in,
2014-6-06 21:12:17,821251,24,45,check-in,
2014-6-06 21:12:17,2018684,24,45,check-in,
2014-6-06 21:12:17,797317,24,45,check-in,
2014-6-06 21:12:17,464830,24,45,check-in,
2014-6-06 21:12:17,651835,15,27,check-in,
2014-6-06 21:12:17,1971223,15,27,check-in,
2014-6-06 21:12:17,1322523,15,27,check-in,
2014-6-06 21:12:17,386827,15,27,check-in,
2014-6-06 21:12:17,137608,15,27,check-in,
2014-6-06 21:12:18,154595,15,27,check-in,
2014-6-06 21:12:21,2075534,44,69,check-in,
2014-6-06 21:12:22,171132,44,69,check-in,
2014-6-06 21:12:25,204101,66,16,check-in,
2014-6-06 21:12:25,735424,66,16,check-in,
2014-6-06 21:12:26,1656601,66,16,check-in,
