TimeStamp,id,Y,X,type,GroupId
2014-6-06 20:02:41,546321,15,27,check-in,
2014-6-06 20:02:41,1760095,15,27,check-in,
2014-6-06 20:02:41,298495,24,45,check-in,
2014-6-06 20:02:42,1248154,15,27,check-in,
2014-6-06 20:02:42,122907,15,27,check-in,
2014-6-06 20:02:42,62001,24,45,check-in,
2014-6-06 20:02:42,1640943,24,45,check-in,
2014-6-06 20:02:42,127037,24,45,check-in,
2014-6-06 20:02:42,168587,24,45,check-in,
2014-6-06 20:02:47,1140789,77,81,check-in,
2014-6-06 20:02:48,176423,77,81,check-in,
2014-6-06 20:02:56,1480703,48,78,check-in,
2014-6-06 20:02:56,504300,48,78,check-in,
2014-6-06 20:02:56,21665,48,78,check-in,
2014-6-06 20:02:56,1446356,48,78,check-in,
2014-6-06 20:02:56,871333,77,81,check-in,
2014-6-06 20:02:56,328657,77,81,check-in,
2014-6-06 20:02:56,47327,77,81,check-in,
2014-6-06 20:02:57,174974,48,78,check-in,
2014-6-06 20:02:57,773058,33,32,check-in,
2014-6-06 20:02:57,232689,33,32,check-in,
2014-6-06 20:02:57,873143,77,81,check-in,
2014-6-06 20:02:58,186726,33,32,check-in,
2014-6-06 20:02:58,1108483,48,78,check-in,
2014-6-06 20:02:58,1217112,77,81,check-in,
2014-6-06 20:02:58,2090883,77,81,check-in,
2014-6-06 20:03:00,2083613,37,60,check-in,
2014-6-06 20:03:01,17612,15,27,check-in,
2014-6-06 20:03:02,600044,37,78,check-in,
2014-6-06 20:03:02,2672,15,27,check-in,
2014-6-06 20:03:02,958886,15,27,check-in,
2014-6-06 20:03:02,1089790,15,27,check-in,
2014-6-06 20:03:02,445806,15,27,check-in,
2014-6-06 20:03:03,1525103,15,27,check-in,
2014-6-06 20:03:03,137622,15,27,check-in,
2014-6-06 20:03:07,443085,44,69,check-in,
2014-6-06 20:03:07,1879195,44,69,check-in,
2014-6-06 20:03:08,735477,44,69,check-in,
2014-6-06 20:03:21,302897,63,87,check-in,
2014-6-06 20:03:22,1994470,63,87,check-in,
2014-6-06 20:03:22,1250700,63,87,check-in,
2014-6-06 20:03:22,1796737,63,87,check-in,
2014-6-06 20:03:22,392869,63,87,check-in,
2014-6-06 20:03:22,992263,63,87,check-in,
2014-6-06 20:03:29,848800,48,78,check-in,
2014-6-06 20:03:30,1731552,43,17,check-in,
2014-6-06 20:03:30,1658699,43,17,check-in,
2014-6-06 20:03:32,383458,87,48,check-in,
2014-6-06 20:03:37,205691,43,17,check-in,
2014-6-06 20:03:37,1456874,11,47,check-in,
2014-6-06 20:03:38,4828,43,17,check-in,
2014-6-06 20:03:38,1528665,43,17,check-in,
2014-6-06 20:03:38,1326863,11,47,check-in,
2014-6-06 20:03:40,801862,67,17,check-in,
2014-6-06 20:03:40,432283,67,17,check-in,
2014-6-06 20:03:40,1934078,37,42,check-in,
2014-6-06 20:03:41,974088,37,42,check-in,
2014-6-06 20:03:41,1897980,67,17,check-in,
2014-6-06 20:03:42,774876,37,42,check-in,
2014-6-06 20:03:42,258503,67,17,check-in,
2014-6-06 20:03:44,8672,54,23,check-in,
2014-6-06 20:03:44,380279,54,23,check-in,
2014-6-06 20:03:45,1007694,54,23,check-in,
2014-6-06 20:03:46,1819553,54,23,check-in,
2014-6-06 20:03:48,1144498,88,76,check-in,
2014-6-06 20:03:49,481534,88,76,check-in,
2014-6-06 20:03:50,511161,88,76,check-in,
2014-6-06 20:04:02,671567,24,45,check-in,
2014-6-06 20:04:03,186115,24,45,check-in,
2014-6-06 20:04:03,18745,24,45,check-in,
2014-6-06 20:04:03,1811210,24,45,check-in,
2014-6-06 20:04:07,1738212,44,86,check-in,
2014-6-06 20:04:08,1743350,44,86,check-in,
2014-6-06 20:04:08,1295158,44,86,check-in,
2014-6-06 20:04:08,1952341,44,86,check-in,
2014-6-06 20:04:13,2059961,48,78,check-in,
2014-6-06 20:04:13,324556,90,38,check-in,
2014-6-06 20:04:14,1208151,44,69,check-in,
2014-6-06 20:04:14,1612579,44,69,check-in,
2014-6-06 20:04:14,142394,44,69,check-in,
2014-6-06 20:04:14,1791156,44,69,check-in,
2014-6-06 20:04:14,1509021,44,69,check-in,
2014-6-06 20:04:14,880807,44,69,check-in,
2014-6-06 20:04:15,1437636,44,69,check-in,
2014-6-06 20:04:15,968967,44,69,check-in,
2014-6-06 20:04:19,412589,84,73,check-in,
2014-6-06 20:04:20,1835458,84,73,check-in,
2014-6-06 20:04:20,1284163,84,73,check-in,
2014-6-06 20:04:20,1695977,84,73,check-in,
2014-6-06 20:04:20,266867,84,73,check-in,
2014-6-06 20:04:31,1644063,67,17,check-in,
2014-6-06 20:04:32,935954,67,17,check-in,
2014-6-06 20:04:32,1557603,67,17,check-in,
2014-6-06 20:04:32,1812418,67,17,check-in,
2014-6-06 20:04:33,1177549,44,86,check-in,
2014-6-06 20:04:33,1875935,44,86,check-in,
2014-6-06 20:04:33,673451,44,86,check-in,
2014-6-06 20:04:33,910527,44,86,check-in,
2014-6-06 20:04:34,579220,44,86,check-in,
2014-6-06 20:04:37,2093891,44,86,check-in,
2014-6-06 20:04:37,833129,44,86,check-in,
2014-6-06 20:04:37,1728164,44,86,check-in,
2014-6-06 20:04:37,2060106,44,86,check-in,
2014-6-06 20:04:37,220550,44,86,check-in,
2014-6-06 20:04:38,1901189,15,27,check-in,
2014-6-06 20:04:38,1410699,44,86,check-in,
2014-6-06 20:04:38,735424,37,67,check-in,
2014-6-06 20:04:38,204101,37,67,check-in,
2014-6-06 20:04:38,1455873,37,67,check-in,
2014-6-06 20:04:38,1656601,37,67,check-in,
2014-6-06 20:04:38,1184365,37,67,check-in,
2014-6-06 20:04:39,1554678,44,86,check-in,
2014-6-06 20:04:39,965076,44,86,check-in,
2014-6-06 20:04:39,668484,15,27,check-in,
2014-6-06 20:04:44,1525028,44,69,check-in,
2014-6-06 20:04:44,423456,44,69,check-in,
2014-6-06 20:04:45,1537249,44,69,check-in,
2014-6-06 20:04:45,1909047,48,87,check-in,
2014-6-06 20:04:46,1379128,44,69,check-in,
2014-6-06 20:04:46,1576297,44,69,check-in,
2014-6-06 20:04:46,1171069,44,69,check-in,
2014-6-06 20:04:46,925233,44,69,check-in,
2014-6-06 20:04:46,713254,44,69,check-in,
2014-6-06 20:04:46,1521668,48,87,check-in,
2014-6-06 20:04:47,116009,48,87,check-in,
2014-6-06 20:04:47,1626629,48,87,check-in,
2014-6-06 20:04:51,140029,11,47,check-in,
2014-6-06 20:04:51,1623490,11,47,check-in,
2014-6-06 20:04:52,1274841,11,47,check-in,
2014-6-06 20:04:53,794748,11,47,check-in,
2014-6-06 20:04:56,25792,37,67,check-in,
2014-6-06 20:04:57,1196426,37,67,check-in,
2014-6-06 20:05:00,1406469,54,23,check-in,
2014-6-06 20:05:00,1994315,54,23,check-in,
2014-6-06 20:05:01,31954,66,28,check-in,
2014-6-06 20:05:01,309261,66,28,check-in,
2014-6-06 20:05:01,1202957,54,23,check-in,
2014-6-06 20:05:02,1931591,66,28,check-in,
2014-6-06 20:05:03,2060916,37,42,check-in,
2014-6-06 20:05:03,1795127,37,42,check-in,
2014-6-06 20:05:04,2057127,37,42,check-in,
2014-6-06 20:05:08,258967,15,27,check-in,
2014-6-06 20:05:09,83376,15,27,check-in,
2014-6-06 20:05:09,1749109,15,27,check-in,
2014-6-06 20:05:10,1138420,15,27,check-in,
2014-6-06 20:05:10,1417243,15,27,check-in,
2014-6-06 20:05:10,2052043,15,27,check-in,
2014-6-06 20:05:10,405279,15,27,check-in,
2014-6-06 20:05:15,825258,66,16,check-in,
2014-6-06 20:05:15,651950,66,16,check-in,
2014-6-06 20:05:15,513541,66,16,check-in,
2014-6-06 20:05:20,45840,24,45,check-in,
2014-6-06 20:05:20,1908375,24,45,check-in,
2014-6-06 20:05:20,1809285,24,45,check-in,
2014-6-06 20:05:20,199078,77,81,check-in,
2014-6-06 20:05:21,887962,77,81,check-in,
2014-6-06 20:05:21,811356,24,45,check-in,
2014-6-06 20:05:22,1388022,77,81,check-in,
2014-6-06 20:05:32,121980,15,27,check-in,
2014-6-06 20:05:32,943291,15,27,check-in,
2014-6-06 20:05:38,1432488,37,78,check-in,
2014-6-06 20:05:38,690597,37,78,check-in,
2014-6-06 20:05:39,1922244,37,78,check-in,
2014-6-06 20:05:40,1947928,37,78,check-in,
2014-6-06 20:05:44,2066168,56,43,check-in,
2014-6-06 20:05:44,1946929,56,43,check-in,
2014-6-06 20:05:44,2065364,44,69,check-in,
2014-6-06 20:05:45,1185012,44,69,check-in,
2014-6-06 20:05:45,331284,44,69,check-in,
2014-6-06 20:05:45,1390240,56,43,check-in,
2014-6-06 20:05:51,1399755,48,87,check-in,
2014-6-06 20:05:51,273492,48,87,check-in,
2014-6-06 20:05:52,1427875,48,87,check-in,
2014-6-06 20:05:52,1209628,66,16,check-in,
2014-6-06 20:05:53,1425469,48,87,check-in,
2014-6-06 20:05:53,1432187,48,87,check-in,
2014-6-06 20:05:53,1912012,48,87,check-in,
2014-6-06 20:05:53,1514680,48,87,check-in,
2014-6-06 20:05:53,1794634,66,16,check-in,
2014-6-06 20:05:55,1132076,59,26,check-in,
2014-6-06 20:05:56,774775,59,26,check-in,
2014-6-06 20:06:00,1775516,37,42,check-in,
2014-6-06 20:06:01,193689,37,42,check-in,
2014-6-06 20:06:02,992334,37,42,check-in,
2014-6-06 20:06:02,2028099,37,42,check-in,
2014-6-06 20:06:02,865037,37,42,check-in,
2014-6-06 20:06:02,688673,37,42,check-in,
2014-6-06 20:06:02,256620,37,42,check-in,
2014-6-06 20:06:03,661923,90,38,check-in,
2014-6-06 20:06:03,1074829,90,38,check-in,
2014-6-06 20:06:03,919861,90,38,check-in,
2014-6-06 20:06:04,1087978,90,38,check-in,
2014-6-06 20:06:18,1078699,24,45,check-in,
2014-6-06 20:06:19,659085,24,45,check-in,
2014-6-06 20:06:19,126182,24,45,check-in,
2014-6-06 20:06:20,94067,24,45,check-in,
2014-6-06 20:06:25,257896,49,16,check-in,
2014-6-06 20:06:25,379254,49,16,check-in,
2014-6-06 20:06:26,1208350,49,16,check-in,
2014-6-06 20:06:26,1971852,49,16,check-in,
2014-6-06 20:06:26,38622,49,16,check-in,
2014-6-06 20:06:26,748592,49,16,check-in,
2014-6-06 20:06:31,640904,24,45,check-in,
2014-6-06 20:06:32,496679,24,45,check-in,
2014-6-06 20:06:33,245129,24,45,check-in,
2014-6-06 20:06:33,7339,81,92,check-in,
2014-6-06 20:06:33,2049819,81,92,check-in,
2014-6-06 20:06:33,306905,81,92,check-in,
2014-6-06 20:06:34,650064,66,16,check-in,
2014-6-06 20:06:34,634799,81,92,check-in,
2014-6-06 20:06:41,1297787,90,38,check-in,
2014-6-06 20:06:41,619064,90,38,check-in,
2014-6-06 20:06:42,1148243,90,38,check-in,
2014-6-06 20:06:42,1765818,90,38,check-in,
2014-6-06 20:06:45,1596977,43,17,check-in,
2014-6-06 20:06:46,73832,43,17,check-in,
2014-6-06 20:06:51,1059177,15,27,check-in,
2014-6-06 20:06:52,13052,15,27,check-in,
2014-6-06 20:06:52,258314,15,27,check-in,
2014-6-06 20:06:56,137622,24,45,check-in,
2014-6-06 20:07:05,1595318,63,87,check-in,
2014-6-06 20:07:06,1528090,63,87,check-in,
2014-6-06 20:07:06,1532160,63,87,check-in,
2014-6-06 20:07:11,190992,89,79,check-in,
2014-6-06 20:07:11,534277,89,79,check-in,
2014-6-06 20:07:11,1284436,89,79,check-in,
2014-6-06 20:07:11,125303,89,79,check-in,
2014-6-06 20:07:11,32672,89,79,check-in,
2014-6-06 20:07:11,401428,89,79,check-in,
2014-6-06 20:07:11,1093721,89,79,check-in,
2014-6-06 20:07:11,682629,89,79,check-in,
2014-6-06 20:07:11,764255,89,79,check-in,
2014-6-06 20:07:11,1919714,89,79,check-in,
2014-6-06 20:07:11,1739364,89,79,check-in,
2014-6-06 20:07:11,1932220,89,79,check-in,
2014-6-06 20:07:11,804851,89,79,check-in,
2014-6-06 20:07:11,868659,89,79,check-in,
2014-6-06 20:07:11,538957,89,79,check-in,
2014-6-06 20:07:11,173102,89,79,check-in,
2014-6-06 20:07:11,1172390,89,79,check-in,
2014-6-06 20:07:11,1901680,89,79,check-in,
2014-6-06 20:07:11,977669,89,79,check-in,
2014-6-06 20:07:11,1773283,89,79,check-in,
2014-6-06 20:07:11,1262713,89,79,check-in,
2014-6-06 20:07:12,98371,89,79,check-in,
2014-6-06 20:07:13,393354,89,79,check-in,
2014-6-06 20:07:13,1837146,89,79,check-in,
2014-6-06 20:07:13,300315,89,79,check-in,
2014-6-06 20:07:13,1836075,89,79,check-in,
2014-6-06 20:07:13,986021,89,79,check-in,
2014-6-06 20:07:13,1860181,89,79,check-in,
2014-6-06 20:07:13,750143,89,79,check-in,
2014-6-06 20:07:13,1578523,89,79,check-in,
2014-6-06 20:07:13,1127694,89,79,check-in,
2014-6-06 20:07:13,1684033,89,79,check-in,
2014-6-06 20:07:13,1494697,89,79,check-in,
2014-6-06 20:07:13,218279,89,79,check-in,
2014-6-06 20:07:13,1435805,89,79,check-in,
2014-6-06 20:07:13,1497676,89,79,check-in,
2014-6-06 20:07:13,1042280,89,79,check-in,
2014-6-06 20:07:13,1304658,89,79,check-in,
2014-6-06 20:07:13,912895,89,79,check-in,
2014-6-06 20:07:13,203445,89,79,check-in,
2014-6-06 20:07:13,140461,89,79,check-in,
2014-6-06 20:07:13,209832,89,79,check-in,
2014-6-06 20:07:13,1745223,89,79,check-in,
2014-6-06 20:07:15,872243,90,38,check-in,
2014-6-06 20:07:15,651614,90,38,check-in,
2014-6-06 20:07:15,1861552,90,38,check-in,
2014-6-06 20:07:16,687631,90,38,check-in,
2014-6-06 20:07:19,1527648,44,69,check-in,
2014-6-06 20:07:20,704004,44,69,check-in,
2014-6-06 20:07:21,2087553,44,69,check-in,
2014-6-06 20:07:21,1998550,44,69,check-in,
2014-6-06 20:07:25,396030,37,78,check-in,
2014-6-06 20:07:26,1412224,37,78,check-in,
2014-6-06 20:07:27,624372,37,78,check-in,
2014-6-06 20:07:27,178304,37,78,check-in,
2014-6-06 20:07:28,788576,63,87,check-in,
2014-6-06 20:07:28,2094112,63,87,check-in,
2014-6-06 20:07:32,1812811,56,43,check-in,
2014-6-06 20:07:32,1993180,56,43,check-in,
2014-6-06 20:07:32,1430803,56,43,check-in,
2014-6-06 20:07:32,382365,56,43,check-in,
2014-6-06 20:07:32,809736,56,43,check-in,
2014-6-06 20:07:33,1353005,56,43,check-in,
2014-6-06 20:07:34,1527441,56,43,check-in,
2014-6-06 20:07:35,1799033,81,92,check-in,
2014-6-06 20:07:35,1382417,81,92,check-in,
2014-6-06 20:07:35,614267,81,92,check-in,
2014-6-06 20:07:35,24136,81,92,check-in,
2014-6-06 20:07:35,1397942,81,92,check-in,
2014-6-06 20:07:35,1310766,81,92,check-in,
2014-6-06 20:07:35,35589,81,92,check-in,
2014-6-06 20:07:35,1822174,81,92,check-in,
2014-6-06 20:07:35,1067572,81,92,check-in,
2014-6-06 20:07:35,593615,81,92,check-in,
2014-6-06 20:07:35,686348,81,92,check-in,
2014-6-06 20:07:36,996268,81,92,check-in,
2014-6-06 20:07:37,758067,81,92,check-in,
2014-6-06 20:07:37,829110,81,92,check-in,
2014-6-06 20:07:37,1549361,81,92,check-in,
2014-6-06 20:07:37,1065491,81,92,check-in,
2014-6-06 20:07:37,1955205,81,92,check-in,
2014-6-06 20:07:37,1587850,81,92,check-in,
2014-6-06 20:07:37,570711,81,92,check-in,
2014-6-06 20:07:37,1743366,81,92,check-in,
2014-6-06 20:07:37,1251090,81,92,check-in,
2014-6-06 20:07:37,883302,81,92,check-in,
2014-6-06 20:07:37,97241,81,92,check-in,
2014-6-06 20:07:37,217614,81,92,check-in,
2014-6-06 20:07:37,1216465,81,92,check-in,
2014-6-06 20:07:37,1706832,81,92,check-in,
2014-6-06 20:07:37,1862455,81,92,check-in,
2014-6-06 20:07:37,186682,81,92,check-in,
2014-6-06 20:07:37,704378,81,92,check-in,
2014-6-06 20:07:37,258535,81,92,check-in,
2014-6-06 20:07:37,1412631,81,92,check-in,
2014-6-06 20:07:37,40608,81,92,check-in,
2014-6-06 20:07:37,238279,81,92,check-in,
2014-6-06 20:07:37,1821472,81,92,check-in,
2014-6-06 20:07:37,211284,81,92,check-in,
2014-6-06 20:07:37,127569,81,92,check-in,
2014-6-06 20:07:37,151265,81,92,check-in,
2014-6-06 20:07:44,2078034,54,23,check-in,
2014-6-06 20:07:44,503970,54,23,check-in,
2014-6-06 20:07:44,1744199,54,23,check-in,
2014-6-06 20:07:46,275317,24,45,check-in,
2014-6-06 20:07:46,646215,24,45,check-in,
2014-6-06 20:07:47,1135770,11,47,check-in,
2014-6-06 20:07:47,1298361,24,45,check-in,
2014-6-06 20:07:47,1813262,24,45,check-in,
2014-6-06 20:07:47,767374,24,45,check-in,
2014-6-06 20:07:47,327024,24,45,check-in,
2014-6-06 20:07:48,744541,44,86,check-in,
2014-6-06 20:07:48,226280,44,86,check-in,
2014-6-06 20:07:48,1612584,24,45,check-in,
2014-6-06 20:07:48,864973,24,45,check-in,
2014-6-06 20:07:48,347770,11,47,check-in,
2014-6-06 20:07:49,757419,44,86,check-in,
2014-6-06 20:07:49,444898,44,86,check-in,
2014-6-06 20:07:49,1333518,11,47,check-in,
2014-6-06 20:07:49,957036,11,47,check-in,
2014-6-06 20:07:51,1753286,33,32,check-in,
2014-6-06 20:07:52,1461327,33,32,check-in,
2014-6-06 20:07:52,1750125,33,32,check-in,
2014-6-06 20:07:52,2001739,33,32,check-in,
2014-6-06 20:07:54,1740991,37,60,check-in,
2014-6-06 20:07:54,1826870,37,60,check-in,
2014-6-06 20:07:56,1736603,48,78,check-in,
2014-6-06 20:07:57,1774855,48,78,check-in,
2014-6-06 20:07:57,698132,48,78,check-in,
2014-6-06 20:07:57,1365219,48,78,check-in,
2014-6-06 20:07:57,2084304,48,78,check-in,
2014-6-06 20:07:57,1823547,48,78,check-in,
2014-6-06 20:07:59,663450,43,6,check-in,
2014-6-06 20:07:59,885723,43,6,check-in,
2014-6-06 20:07:59,1027812,43,6,check-in,
2014-6-06 20:08:00,1261515,43,6,check-in,
2014-6-06 20:08:00,111845,43,6,check-in,
2014-6-06 20:08:04,1743218,90,38,check-in,
2014-6-06 20:08:04,1317574,11,47,check-in,
2014-6-06 20:08:05,1475524,90,38,check-in,
2014-6-06 20:08:05,1742829,11,47,check-in,
2014-6-06 20:08:05,546233,11,47,check-in,
2014-6-06 20:08:06,1510967,11,47,check-in,
2014-6-06 20:08:08,268856,48,78,check-in,
2014-6-06 20:08:08,367517,48,78,check-in,
2014-6-06 20:08:08,1325405,48,78,check-in,
2014-6-06 20:08:08,1494148,48,78,check-in,
2014-6-06 20:08:08,1134424,33,32,check-in,
2014-6-06 20:08:08,427493,33,32,check-in,
2014-6-06 20:08:09,49375,33,32,check-in,
2014-6-06 20:08:10,2091426,33,32,check-in,
2014-6-06 20:08:10,1181215,33,32,check-in,
2014-6-06 20:08:10,85750,33,32,check-in,
2014-6-06 20:08:12,848800,48,78,check-in,
2014-6-06 20:08:14,245129,24,45,check-in,
2014-6-06 20:08:15,640904,24,45,check-in,
2014-6-06 20:08:15,496679,24,45,check-in,
2014-6-06 20:08:25,1695521,66,16,check-in,
2014-6-06 20:08:26,73058,66,16,check-in,
2014-6-06 20:08:27,1787637,66,16,check-in,
2014-6-06 20:08:37,777171,43,17,check-in,
2014-6-06 20:08:38,1873375,43,17,check-in,
2014-6-06 20:08:38,505182,43,17,check-in,
2014-6-06 20:08:38,2080929,43,17,check-in,
2014-6-06 20:08:38,1393253,43,17,check-in,
2014-6-06 20:08:38,440632,43,17,check-in,
2014-6-06 20:08:38,484248,43,17,check-in,
2014-6-06 20:08:38,48730,43,17,check-in,
2014-6-06 20:08:38,128533,43,17,check-in,
2014-6-06 20:08:38,107173,54,23,check-in,
2014-6-06 20:08:39,1683856,43,17,check-in,
2014-6-06 20:08:42,643918,44,69,check-in,
2014-6-06 20:08:43,1048798,44,69,check-in,
2014-6-06 20:08:44,248178,44,69,check-in,
2014-6-06 20:08:44,918404,44,69,check-in,
2014-6-06 20:08:47,1375106,43,17,check-in,
2014-6-06 20:08:48,879813,43,17,check-in,
2014-6-06 20:08:49,1735326,48,78,check-in,
2014-6-06 20:08:49,2056236,43,17,check-in,
2014-6-06 20:08:50,854341,48,78,check-in,
2014-6-06 20:08:52,736972,44,69,check-in,
2014-6-06 20:08:53,941146,44,69,check-in,
2014-6-06 20:08:53,670542,44,69,check-in,
