TimeStamp,id,Y,X,type,GroupId
2014-6-06 19:01:13,1627198,90,38,check-in,
2014-6-06 19:01:13,1616474,90,38,check-in,
2014-6-06 19:01:14,1696753,90,38,check-in,
2014-6-06 19:01:20,1914254,43,17,check-in,
2014-6-06 19:01:20,2085655,43,17,check-in,
2014-6-06 19:01:20,253140,37,67,check-in,
2014-6-06 19:01:20,1158599,37,67,check-in,
2014-6-06 19:01:21,702236,37,67,check-in,
2014-6-06 19:01:21,703402,43,17,check-in,
2014-6-06 19:01:23,1944302,66,16,check-in,
2014-6-06 19:01:24,1509340,66,16,check-in,
2014-6-06 19:01:29,1131984,43,17,check-in,
2014-6-06 19:01:30,1358982,90,38,check-in,
2014-6-06 19:01:30,1308356,90,38,check-in,
2014-6-06 19:01:31,1576499,90,38,check-in,
2014-6-06 19:01:32,38492,43,6,check-in,
2014-6-06 19:01:32,821075,43,6,check-in,
2014-6-06 19:01:32,805298,43,6,check-in,
2014-6-06 19:01:32,1357973,43,6,check-in,
2014-6-06 19:01:32,1549219,43,6,check-in,
2014-6-06 19:01:32,733140,43,6,check-in,
2014-6-06 19:01:32,131876,43,6,check-in,
2014-6-06 19:01:33,1508923,43,6,check-in,
2014-6-06 19:01:34,2056082,15,27,check-in,
2014-6-06 19:01:34,1883384,15,27,check-in,
2014-6-06 19:01:34,20986,15,27,check-in,
2014-6-06 19:01:40,600044,37,60,check-in,
2014-6-06 19:01:47,1731054,44,69,check-in,
2014-6-06 19:01:48,1108132,44,69,check-in,
2014-6-06 19:01:48,1980626,44,69,check-in,
2014-6-06 19:01:48,1846978,44,69,check-in,
2014-6-06 19:01:49,539386,44,69,check-in,
2014-6-06 19:01:49,468242,44,69,check-in,
2014-6-06 19:01:52,383458,56,43,check-in,
2014-6-06 19:01:52,1087978,24,45,check-in,
2014-6-06 19:01:53,661923,24,45,check-in,
2014-6-06 19:01:53,1074829,24,45,check-in,
2014-6-06 19:01:53,919861,24,45,check-in,
2014-6-06 19:01:57,849521,15,27,check-in,
2014-6-06 19:01:58,1483004,15,27,check-in,
2014-6-06 19:02:01,1317574,15,27,check-in,
2014-6-06 19:02:01,1510967,15,27,check-in,
2014-6-06 19:02:01,1742829,15,27,check-in,
2014-6-06 19:02:01,546233,15,27,check-in,
2014-6-06 19:02:02,125303,43,17,check-in,
2014-6-06 19:02:02,401428,43,17,check-in,
2014-6-06 19:02:02,764255,43,17,check-in,
2014-6-06 19:02:02,218279,43,17,check-in,
2014-6-06 19:02:02,912895,43,17,check-in,
2014-6-06 19:02:02,1284436,43,17,check-in,
2014-6-06 19:02:02,1901680,43,17,check-in,
2014-6-06 19:02:02,986021,43,17,check-in,
2014-6-06 19:02:02,203445,43,17,check-in,
2014-6-06 19:02:02,682629,43,17,check-in,
2014-6-06 19:02:02,190992,43,17,check-in,
2014-6-06 19:02:02,300315,43,17,check-in,
2014-6-06 19:02:02,1093721,43,17,check-in,
2014-6-06 19:02:02,1172390,43,17,check-in,
2014-6-06 19:02:02,1745223,43,17,check-in,
2014-6-06 19:02:03,98371,43,17,check-in,
2014-6-06 19:02:03,1494697,43,17,check-in,
2014-6-06 19:02:04,1262713,43,17,check-in,
2014-6-06 19:02:04,1739364,43,17,check-in,
2014-6-06 19:02:04,534277,43,17,check-in,
2014-6-06 19:02:04,1773283,43,17,check-in,
2014-6-06 19:02:04,538957,43,17,check-in,
2014-6-06 19:02:04,1304658,43,17,check-in,
2014-6-06 19:02:04,1435805,43,17,check-in,
2014-6-06 19:02:04,209832,43,17,check-in,
2014-6-06 19:02:04,1684033,43,17,check-in,
2014-6-06 19:02:04,804851,43,17,check-in,
2014-6-06 19:02:04,1497676,43,17,check-in,
2014-6-06 19:02:04,1860181,43,17,check-in,
2014-6-06 19:02:04,977669,43,17,check-in,
2014-6-06 19:02:04,868659,43,17,check-in,
2014-6-06 19:02:04,1932220,43,17,check-in,
2014-6-06 19:02:04,1042280,43,17,check-in,
2014-6-06 19:02:04,1836075,43,17,check-in,
2014-6-06 19:02:04,173102,43,17,check-in,
2014-6-06 19:02:04,140461,43,17,check-in,
2014-6-06 19:02:04,1837146,43,17,check-in,
2014-6-06 19:02:04,1919714,43,17,check-in,
2014-6-06 19:02:04,32672,43,17,check-in,
2014-6-06 19:02:04,750143,43,17,check-in,
2014-6-06 19:02:04,1578523,43,17,check-in,
2014-6-06 19:02:04,1127694,43,17,check-in,
2014-6-06 19:02:04,393354,43,17,check-in,
2014-6-06 19:02:06,773058,48,78,check-in,
2014-6-06 19:02:06,232689,48,78,check-in,
2014-6-06 19:02:07,186726,48,78,check-in,
2014-6-06 19:02:14,1344899,90,38,check-in,
2014-6-06 19:02:15,1020418,66,28,check-in,
2014-6-06 19:02:16,637018,66,28,check-in,
2014-6-06 19:02:16,1028085,66,28,check-in,
2014-6-06 19:02:16,1360715,66,28,check-in,
2014-6-06 19:02:17,574013,66,16,check-in,
2014-6-06 19:02:18,1822171,66,16,check-in,
2014-6-06 19:02:19,2041384,66,16,check-in,
2014-6-06 19:02:19,821251,66,16,check-in,
2014-6-06 19:02:20,934929,43,17,check-in,
2014-6-06 19:02:20,464830,66,16,check-in,
2014-6-06 19:02:21,2018684,66,16,check-in,
2014-6-06 19:02:21,797317,66,16,check-in,
2014-6-06 19:02:21,1564534,66,16,check-in,
2014-6-06 19:02:21,697497,43,17,check-in,
2014-6-06 19:02:27,2065364,37,42,check-in,
2014-6-06 19:02:27,331284,37,42,check-in,
2014-6-06 19:02:27,1185012,37,42,check-in,
2014-6-06 19:02:30,598893,66,28,check-in,
2014-6-06 19:02:30,264185,66,28,check-in,
2014-6-06 19:02:30,470906,66,28,check-in,
2014-6-06 19:02:30,1133806,66,28,check-in,
2014-6-06 19:02:30,452530,87,48,check-in,
2014-6-06 19:02:30,88388,87,48,check-in,
2014-6-06 19:02:31,1597848,87,48,check-in,
2014-6-06 19:02:32,1429989,87,48,check-in,
2014-6-06 19:02:33,1638566,78,43,check-in,
2014-6-06 19:02:33,2042333,90,38,check-in,
2014-6-06 19:02:33,394459,90,38,check-in,
2014-6-06 19:02:34,1584300,90,38,check-in,
2014-6-06 19:02:34,800878,90,38,check-in,
2014-6-06 19:02:34,1084500,78,43,check-in,
2014-6-06 19:02:34,644244,78,43,check-in,
2014-6-06 19:02:35,242900,78,43,check-in,
2014-6-06 19:02:35,1944495,78,43,check-in,
2014-6-06 19:02:38,490718,33,32,check-in,
2014-6-06 19:02:39,1763638,33,32,check-in,
2014-6-06 19:02:39,1607208,33,32,check-in,
2014-6-06 19:02:39,1467932,33,32,check-in,
2014-6-06 19:02:39,1280868,33,32,check-in,
2014-6-06 19:02:42,213290,78,43,check-in,
2014-6-06 19:02:43,973062,78,43,check-in,
2014-6-06 19:02:43,196239,78,43,check-in,
2014-6-06 19:02:43,919935,78,43,check-in,
2014-6-06 19:02:43,1660523,48,78,check-in,
2014-6-06 19:02:44,439907,79,73,check-in,
2014-6-06 19:02:44,1691480,48,78,check-in,
2014-6-06 19:02:44,1346096,48,78,check-in,
2014-6-06 19:02:44,545873,48,78,check-in,
2014-6-06 19:02:44,901297,48,78,check-in,
2014-6-06 19:02:45,1197891,79,73,check-in,
2014-6-06 19:02:45,1083765,79,73,check-in,
2014-6-06 19:02:48,1823379,24,45,check-in,
2014-6-06 19:02:48,1657440,24,45,check-in,
2014-6-06 19:02:49,20403,33,32,check-in,
2014-6-06 19:02:50,848800,49,16,check-in,
2014-6-06 19:02:50,603629,33,32,check-in,
2014-6-06 19:02:50,111845,44,86,check-in,
2014-6-06 19:02:50,885723,44,86,check-in,
2014-6-06 19:02:51,1542464,33,32,check-in,
2014-6-06 19:02:51,1277248,33,32,check-in,
2014-6-06 19:02:51,1261515,44,86,check-in,
2014-6-06 19:02:51,663450,44,86,check-in,
2014-6-06 19:02:51,1027812,44,86,check-in,
2014-6-06 19:02:55,1156815,90,38,check-in,
2014-6-06 19:02:55,1999943,90,38,check-in,
2014-6-06 19:02:56,1640316,90,38,check-in,
2014-6-06 19:02:56,516163,37,60,check-in,
2014-6-06 19:02:56,491520,37,60,check-in,
2014-6-06 19:02:56,1087254,37,60,check-in,
2014-6-06 19:02:56,866007,44,86,check-in,
2014-6-06 19:02:56,612084,44,86,check-in,
2014-6-06 19:02:57,1258137,37,60,check-in,
2014-6-06 19:02:57,644431,37,60,check-in,
2014-6-06 19:03:05,1701901,48,78,check-in,
2014-6-06 19:03:05,628747,48,78,check-in,
2014-6-06 19:03:06,388680,48,78,check-in,
2014-6-06 19:03:07,832725,33,32,check-in,
2014-6-06 19:03:07,965842,33,32,check-in,
2014-6-06 19:03:08,1853425,33,32,check-in,
2014-6-06 19:03:10,1001032,90,38,check-in,
2014-6-06 19:03:10,2046978,90,38,check-in,
2014-6-06 19:03:10,464613,49,16,check-in,
2014-6-06 19:03:10,540914,49,16,check-in,
2014-6-06 19:03:11,167470,90,38,check-in,
2014-6-06 19:03:12,452524,90,38,check-in,
2014-6-06 19:03:12,1252903,90,38,check-in,
2014-6-06 19:03:20,20700,33,32,check-in,
2014-6-06 19:03:20,1904031,33,32,check-in,
2014-6-06 19:03:21,214139,33,32,check-in,
2014-6-06 19:03:22,866601,33,32,check-in,
2014-6-06 19:03:22,2026345,33,32,check-in,
2014-6-06 19:03:42,1958194,48,78,check-in,
2014-6-06 19:03:43,438500,48,78,check-in,
2014-6-06 19:03:44,234387,44,69,check-in,
2014-6-06 19:03:45,1642758,37,42,check-in,
2014-6-06 19:03:45,1519004,37,42,check-in,
2014-6-06 19:03:45,837989,44,69,check-in,
2014-6-06 19:03:46,990811,37,42,check-in,
2014-6-06 19:03:48,1401128,54,23,check-in,
2014-6-06 19:03:48,637544,24,45,check-in,
2014-6-06 19:03:48,445535,24,45,check-in,
2014-6-06 19:03:48,11053,24,45,check-in,
2014-6-06 19:03:49,1885661,81,92,check-in,
2014-6-06 19:03:49,2028347,54,23,check-in,
2014-6-06 19:03:49,383251,54,23,check-in,
2014-6-06 19:03:49,1310270,24,45,check-in,
2014-6-06 19:03:50,884260,81,92,check-in,
2014-6-06 19:03:51,1865730,66,16,check-in,
2014-6-06 19:03:52,125781,66,16,check-in,
2014-6-06 19:04:01,788040,66,28,check-in,
2014-6-06 19:04:02,733929,66,28,check-in,
2014-6-06 19:04:02,366288,66,28,check-in,
2014-6-06 19:04:02,564947,66,28,check-in,
2014-6-06 19:04:02,1513840,43,17,check-in,
2014-6-06 19:04:02,1368389,43,17,check-in,
2014-6-06 19:04:02,1980139,43,17,check-in,
2014-6-06 19:04:02,727998,43,17,check-in,
2014-6-06 19:04:03,546321,24,45,check-in,
2014-6-06 19:04:03,1760095,24,45,check-in,
2014-6-06 19:04:03,1492009,43,17,check-in,
2014-6-06 19:04:04,122907,24,45,check-in,
2014-6-06 19:04:04,1248154,24,45,check-in,
2014-6-06 19:04:04,1975667,43,17,check-in,
2014-6-06 19:04:04,1865282,43,17,check-in,
2014-6-06 19:04:04,133205,43,17,check-in,
2014-6-06 19:04:05,1658699,54,23,check-in,
2014-6-06 19:04:06,1731552,54,23,check-in,
2014-6-06 19:04:12,1549439,48,78,check-in,
2014-6-06 19:04:13,757845,48,78,check-in,
2014-6-06 19:04:14,1922244,67,17,check-in,
2014-6-06 19:04:14,690597,67,17,check-in,
2014-6-06 19:04:14,1947928,67,17,check-in,
2014-6-06 19:04:14,1432488,67,17,check-in,
2014-6-06 19:04:14,1076477,48,78,check-in,
2014-6-06 19:04:14,6534,48,78,check-in,
2014-6-06 19:04:14,986349,48,78,check-in,
2014-6-06 19:04:14,755822,48,78,check-in,
2014-6-06 19:04:14,6110,48,78,check-in,
2014-6-06 19:04:14,793595,33,32,check-in,
2014-6-06 19:04:15,1941845,33,32,check-in,
2014-6-06 19:04:17,657135,48,87,check-in,
2014-6-06 19:04:18,741636,48,87,check-in,
2014-6-06 19:04:19,1656130,33,32,check-in,
2014-6-06 19:04:19,1434060,33,32,check-in,
2014-6-06 19:04:19,1259987,48,87,check-in,
2014-6-06 19:04:19,950716,48,87,check-in,
2014-6-06 19:04:19,1695521,66,16,check-in,
2014-6-06 19:04:20,1401601,33,32,check-in,
2014-6-06 19:04:20,73058,66,16,check-in,
2014-6-06 19:04:20,1750125,66,28,check-in,
2014-6-06 19:04:21,1633599,33,32,check-in,
2014-6-06 19:04:21,1787637,66,16,check-in,
2014-6-06 19:04:21,1753286,66,28,check-in,
2014-6-06 19:04:22,303603,66,16,check-in,
2014-6-06 19:04:22,936244,66,16,check-in,
2014-6-06 19:04:22,437652,66,16,check-in,
2014-6-06 19:04:22,197811,66,16,check-in,
2014-6-06 19:04:22,1461327,66,28,check-in,
2014-6-06 19:04:22,2001739,66,28,check-in,
2014-6-06 19:04:30,1971223,66,16,check-in,
2014-6-06 19:04:31,137608,66,16,check-in,
2014-6-06 19:04:31,1322523,66,16,check-in,
2014-6-06 19:04:31,386827,66,16,check-in,
2014-6-06 19:04:31,651835,66,16,check-in,
2014-6-06 19:04:31,154595,66,16,check-in,
2014-6-06 19:04:32,525850,44,69,check-in,
2014-6-06 19:04:32,1715723,44,69,check-in,
2014-6-06 19:04:32,1723967,24,45,check-in,
2014-6-06 19:04:33,41879,44,69,check-in,
2014-6-06 19:04:34,84438,44,69,check-in,
2014-6-06 19:04:38,557608,37,67,check-in,
2014-6-06 19:04:39,1943316,37,67,check-in,
2014-6-06 19:04:39,248036,37,67,check-in,
2014-6-06 19:04:39,1563911,37,67,check-in,
2014-6-06 19:04:43,1683311,48,87,check-in,
2014-6-06 19:04:43,1554601,90,38,check-in,
2014-6-06 19:04:44,487752,48,87,check-in,
2014-6-06 19:04:44,916602,48,87,check-in,
2014-6-06 19:04:44,1875369,48,87,check-in,
2014-6-06 19:04:44,1174742,48,87,check-in,
2014-6-06 19:04:44,1764936,81,92,check-in,
2014-6-06 19:04:44,1250158,81,92,check-in,
2014-6-06 19:04:44,1880304,90,38,check-in,
2014-6-06 19:04:45,1699262,81,92,check-in,
2014-6-06 19:04:46,269657,81,92,check-in,
2014-6-06 19:04:48,938197,63,87,check-in,
2014-6-06 19:04:48,1509307,63,87,check-in,
2014-6-06 19:04:48,500215,63,87,check-in,
2014-6-06 19:04:48,1297877,43,17,check-in,
2014-6-06 19:04:48,723831,43,17,check-in,
2014-6-06 19:04:48,1999729,43,17,check-in,
2014-6-06 19:04:49,1652892,43,17,check-in,
2014-6-06 19:04:49,1623035,63,87,check-in,
2014-6-06 19:04:49,933372,63,87,check-in,
2014-6-06 19:04:49,1880065,90,38,check-in,
2014-6-06 19:04:50,1446246,63,87,check-in,
2014-6-06 19:04:50,1192794,63,87,check-in,
2014-6-06 19:04:50,1903719,90,38,check-in,
2014-6-06 19:04:50,970012,90,38,check-in,
2014-6-06 19:04:50,1261486,90,38,check-in,
2014-6-06 19:04:50,494254,90,38,check-in,
2014-6-06 19:04:50,1791156,24,45,check-in,
2014-6-06 19:04:50,1208151,24,45,check-in,
2014-6-06 19:04:50,880807,24,45,check-in,
2014-6-06 19:04:50,1612579,24,45,check-in,
2014-6-06 19:04:50,1509021,24,45,check-in,
2014-6-06 19:04:50,1437636,24,45,check-in,
2014-6-06 19:04:50,142394,24,45,check-in,
2014-6-06 19:04:50,968967,24,45,check-in,
2014-6-06 19:05:00,640904,48,87,check-in,
2014-6-06 19:05:01,496679,48,87,check-in,
2014-6-06 19:05:02,245129,48,87,check-in,
2014-6-06 19:05:07,1790293,44,69,check-in,
2014-6-06 19:05:07,818521,44,69,check-in,
2014-6-06 19:05:08,1933119,44,69,check-in,
2014-6-06 19:05:10,651614,44,86,check-in,
2014-6-06 19:05:10,872243,44,86,check-in,
2014-6-06 19:05:11,687631,44,86,check-in,
2014-6-06 19:05:12,1861552,44,86,check-in,
2014-6-06 19:05:14,1128580,44,86,check-in,
2014-6-06 19:05:14,779535,44,86,check-in,
2014-6-06 19:05:14,731443,44,86,check-in,
2014-6-06 19:05:14,816938,66,16,check-in,
2014-6-06 19:05:14,1323723,66,16,check-in,
2014-6-06 19:05:15,1058549,66,16,check-in,
2014-6-06 19:05:15,266867,84,73,check-in,
2014-6-06 19:05:15,1835458,84,73,check-in,
2014-6-06 19:05:15,1695977,84,73,check-in,
2014-6-06 19:05:15,1284163,84,73,check-in,
2014-6-06 19:05:15,412589,84,73,check-in,
2014-6-06 19:05:15,918738,44,86,check-in,
2014-6-06 19:05:16,947320,44,86,check-in,
2014-6-06 19:05:16,74616,44,86,check-in,
2014-6-06 19:05:16,393107,44,86,check-in,
2014-6-06 19:05:16,583339,44,86,check-in,
2014-6-06 19:05:16,1230993,66,16,check-in,
2014-6-06 19:05:18,1549361,44,86,check-in,
2014-6-06 19:05:18,1822174,44,86,check-in,
2014-6-06 19:05:18,1310766,44,86,check-in,
2014-6-06 19:05:18,1743366,44,86,check-in,
2014-6-06 19:05:18,35589,44,86,check-in,
2014-6-06 19:05:18,686348,44,86,check-in,
2014-6-06 19:05:18,24136,44,86,check-in,
2014-6-06 19:05:18,211284,44,86,check-in,
2014-6-06 19:05:18,217614,44,86,check-in,
2014-6-06 19:05:18,1067572,44,86,check-in,
2014-6-06 19:05:18,829110,44,86,check-in,
2014-6-06 19:05:18,1216465,44,86,check-in,
2014-6-06 19:05:18,127569,44,86,check-in,
2014-6-06 19:05:18,1251090,44,86,check-in,
2014-6-06 19:05:18,186682,44,86,check-in,
2014-6-06 19:05:18,704378,44,86,check-in,
2014-6-06 19:05:18,258535,44,86,check-in,
2014-6-06 19:05:18,1799033,44,86,check-in,
2014-6-06 19:05:18,1397942,44,86,check-in,
2014-6-06 19:05:18,758067,44,86,check-in,
2014-6-06 19:05:18,151265,44,86,check-in,
2014-6-06 19:05:18,1587850,44,86,check-in,
2014-6-06 19:05:18,1065491,44,86,check-in,
2014-6-06 19:05:18,97241,44,86,check-in,
2014-6-06 19:05:19,996268,44,86,check-in,
2014-6-06 19:05:20,593615,44,86,check-in,
2014-6-06 19:05:20,40608,44,86,check-in,
2014-6-06 19:05:20,1955205,44,86,check-in,
2014-6-06 19:05:20,238279,44,86,check-in,
2014-6-06 19:05:20,883302,44,86,check-in,
2014-6-06 19:05:20,1706832,44,86,check-in,
2014-6-06 19:05:20,1412631,44,86,check-in,
2014-6-06 19:05:20,614267,44,86,check-in,
2014-6-06 19:05:20,570711,44,86,check-in,
2014-6-06 19:05:20,1862455,44,86,check-in,
2014-6-06 19:05:20,1821472,44,86,check-in,
2014-6-06 19:05:20,1382417,44,86,check-in,
2014-6-06 19:05:21,1743546,49,16,check-in,
2014-6-06 19:05:22,985980,49,16,check-in,
2014-6-06 19:05:22,1418361,49,16,check-in,
2014-6-06 19:05:24,511161,66,16,check-in,
2014-6-06 19:05:24,1144498,66,16,check-in,
2014-6-06 19:05:25,69340,33,32,check-in,
2014-6-06 19:05:25,481534,66,16,check-in,
2014-6-06 19:05:26,1566766,33,32,check-in,
2014-6-06 19:05:34,178304,90,38,check-in,
2014-6-06 19:05:34,624372,90,38,check-in,
2014-6-06 19:05:34,396030,90,38,check-in,
2014-6-06 19:05:35,1412224,90,38,check-in,
2014-6-06 19:05:36,120476,33,32,check-in,
2014-6-06 19:05:36,930161,33,32,check-in,
2014-6-06 19:05:36,1961439,33,32,check-in,
2014-6-06 19:05:37,1551364,33,32,check-in,
2014-6-06 19:05:38,1630278,33,32,check-in,
2014-6-06 19:05:41,1195226,48,78,check-in,
2014-6-06 19:05:42,704362,48,78,check-in,
2014-6-06 19:05:42,313742,48,78,check-in,
2014-6-06 19:05:42,1334236,48,78,check-in,
2014-6-06 19:05:42,2045913,48,78,check-in,
2014-6-06 19:05:42,8129,48,78,check-in,
2014-6-06 19:05:42,742301,48,78,check-in,
2014-6-06 19:05:43,813316,66,16,check-in,
2014-6-06 19:05:44,425099,66,16,check-in,
2014-6-06 19:05:44,1477437,66,16,check-in,
2014-6-06 19:05:46,1987765,37,60,check-in,
2014-6-06 19:05:46,84322,37,60,check-in,
2014-6-06 19:05:47,1740708,37,60,check-in,
2014-6-06 19:05:52,931476,44,69,check-in,
2014-6-06 19:05:53,854341,37,42,check-in,
2014-6-06 19:05:53,1836866,44,69,check-in,
2014-6-06 19:05:54,1735326,37,42,check-in,
2014-6-06 19:05:54,963448,44,69,check-in,
2014-6-06 19:05:54,1751670,44,69,check-in,
2014-6-06 19:05:54,353069,44,69,check-in,
2014-6-06 19:05:54,1253108,44,86,check-in,
2014-6-06 19:05:54,1982133,44,86,check-in,
2014-6-06 19:05:54,590785,44,86,check-in,
2014-6-06 19:05:58,1453536,77,81,check-in,
2014-6-06 19:05:59,549068,77,81,check-in,
2014-6-06 19:05:59,1213563,77,81,check-in,
2014-6-06 19:05:59,1997596,24,45,check-in,
2014-6-06 19:05:59,1694681,11,47,check-in,
2014-6-06 19:06:00,1428652,77,81,check-in,
2014-6-06 19:06:00,485035,11,47,check-in,
2014-6-06 19:06:00,1299176,11,47,check-in,
2014-6-06 19:06:04,1502547,44,69,check-in,
2014-6-06 19:06:04,1400744,44,69,check-in,
2014-6-06 19:06:04,1209234,44,69,check-in,
2014-6-06 19:06:08,1527648,48,78,check-in,
2014-6-06 19:06:09,704004,48,78,check-in,
2014-6-06 19:06:10,1998550,48,78,check-in,
2014-6-06 19:06:10,2087553,48,78,check-in,
2014-6-06 19:06:13,710220,48,78,check-in,
2014-6-06 19:06:13,1570579,48,78,check-in,
2014-6-06 19:06:14,539865,88,83,check-in,
2014-6-06 19:06:14,1934504,88,83,check-in,
2014-6-06 19:06:14,871111,88,83,check-in,
2014-6-06 19:06:14,798869,88,83,check-in,
2014-6-06 19:06:14,1413244,90,38,check-in,
2014-6-06 19:06:14,1257239,90,38,check-in,
2014-6-06 19:06:15,737575,88,83,check-in,
2014-6-06 19:06:15,1902375,88,83,check-in,
2014-6-06 19:06:15,330141,90,38,check-in,
2014-6-06 19:06:15,1772261,90,38,check-in,
2014-6-06 19:06:16,386611,48,78,check-in,
2014-6-06 19:06:16,741411,90,38,check-in,
2014-6-06 19:06:17,638668,48,78,check-in,
2014-6-06 19:06:20,1870869,44,86,check-in,
2014-6-06 19:06:20,714084,44,86,check-in,
2014-6-06 19:06:20,1199860,44,86,check-in,
2014-6-06 19:06:21,92371,11,47,check-in,
2014-6-06 19:06:21,620880,11,47,check-in,
2014-6-06 19:06:21,1264051,11,47,check-in,
2014-6-06 19:06:22,1738264,11,47,check-in,
2014-6-06 19:06:22,674787,37,67,check-in,
2014-6-06 19:06:22,909776,37,67,check-in,
2014-6-06 19:06:22,565653,37,67,check-in,
2014-6-06 19:06:23,439105,90,38,check-in,
2014-6-06 19:06:23,580064,90,38,check-in,
2014-6-06 19:06:23,1053224,90,38,check-in,
2014-6-06 19:06:24,1696241,90,38,check-in,
2014-6-06 19:06:25,1464748,90,38,check-in,
2014-6-06 19:06:25,1012604,86,85,check-in,
2014-6-06 19:06:26,469296,86,85,check-in,
2014-6-06 19:06:37,64304,33,32,check-in,
2014-6-06 19:06:37,1687201,33,32,check-in,
2014-6-06 19:06:37,1713404,33,32,check-in,
2014-6-06 19:06:37,1618745,68,34,check-in,
2014-6-06 19:06:37,630587,68,34,check-in,
2014-6-06 19:06:37,1452427,68,34,check-in,
2014-6-06 19:06:37,794748,90,38,check-in,
2014-6-06 19:06:37,140029,90,38,check-in,
