TimeStamp,id,Y,X,type,GroupId
2014-6-06 08:01:15,1629394,77,99,check-in,
2014-6-06 08:01:15,494296,77,99,check-in,
2014-6-06 08:01:15,129457,77,99,check-in,
2014-6-06 08:01:15,835642,77,99,check-in,
2014-6-06 08:01:17,398504,67,0,check-in,
2014-6-06 08:01:17,668662,67,0,check-in,
2014-6-06 08:01:18,1611141,77,99,check-in,
2014-6-06 08:01:18,1451127,77,99,check-in,
2014-6-06 08:01:18,1477256,77,99,check-in,
2014-6-06 08:01:18,91182,77,99,check-in,
2014-6-06 08:01:18,1959437,77,99,check-in,
2014-6-06 08:01:29,508018,99,63,check-in,
2014-6-06 08:01:29,1762242,99,63,check-in,
2014-6-06 08:01:29,1836139,99,63,check-in,
2014-6-06 08:01:29,1593258,99,63,check-in,
2014-6-06 08:01:30,1709971,67,0,check-in,
2014-6-06 08:01:30,2096121,67,0,check-in,
2014-6-06 08:01:35,352086,77,99,check-in,
2014-6-06 08:01:35,1755750,77,99,check-in,
2014-6-06 08:01:35,892578,77,99,check-in,
2014-6-06 08:01:35,1495984,77,99,check-in,
2014-6-06 08:01:49,1999943,99,63,check-in,
2014-6-06 08:01:49,1156815,99,63,check-in,
2014-6-06 08:01:49,1640316,99,63,check-in,
2014-6-06 08:01:57,1453536,77,99,check-in,
2014-6-06 08:01:57,1428652,77,99,check-in,
2014-6-06 08:01:57,1213563,77,99,check-in,
2014-6-06 08:01:57,549068,77,99,check-in,
2014-6-06 08:02:05,117066,99,63,check-in,
2014-6-06 08:02:05,1119534,99,63,check-in,
2014-6-06 08:02:05,1220077,99,63,check-in,
2014-6-06 08:02:05,842645,99,63,check-in,
2014-6-06 08:02:13,705880,67,0,check-in,
2014-6-06 08:02:13,1085806,67,0,check-in,
2014-6-06 08:02:13,1453012,67,0,check-in,
2014-6-06 08:02:25,704292,67,0,check-in,
2014-6-06 08:02:25,1402234,67,0,check-in,
2014-6-06 08:02:25,677612,67,0,check-in,
2014-6-06 08:02:28,349848,77,99,check-in,
2014-6-06 08:02:28,1272536,77,99,check-in,
2014-6-06 08:02:31,43833,99,63,check-in,
2014-6-06 08:02:31,1620753,99,63,check-in,
2014-6-06 08:02:31,1882651,99,63,check-in,
2014-6-06 08:02:31,291511,99,63,check-in,
2014-6-06 08:02:53,943291,99,63,check-in,
2014-6-06 08:02:53,121980,99,63,check-in,
2014-6-06 08:02:56,1916572,99,63,check-in,
2014-6-06 08:02:56,1779722,99,63,check-in,
2014-6-06 08:03:01,1715723,99,63,check-in,
2014-6-06 08:03:01,41879,99,63,check-in,
2014-6-06 08:03:01,525850,99,63,check-in,
2014-6-06 08:03:01,84438,99,63,check-in,
2014-6-06 08:03:05,1591840,99,63,check-in,
2014-6-06 08:03:05,10371,99,63,check-in,
2014-6-06 08:03:10,1413244,99,63,check-in,
2014-6-06 08:03:10,1257239,99,63,check-in,
2014-6-06 08:03:10,330141,99,63,check-in,
2014-6-06 08:03:16,1382429,99,63,check-in,
2014-6-06 08:03:16,1910777,99,63,check-in,
2014-6-06 08:03:16,1491001,99,63,check-in,
2014-6-06 08:03:16,399477,99,63,check-in,
2014-6-06 08:03:24,867873,77,99,check-in,
2014-6-06 08:03:24,922651,77,99,check-in,
2014-6-06 08:03:24,1666428,77,99,check-in,
2014-6-06 08:03:24,277883,77,99,check-in,
2014-6-06 08:03:35,1739582,99,63,check-in,
2014-6-06 08:03:35,1288298,99,63,check-in,
2014-6-06 08:03:35,614566,99,63,check-in,
2014-6-06 08:03:35,945959,99,63,check-in,
2014-6-06 08:03:49,371361,99,63,check-in,
2014-6-06 08:03:49,11269,99,63,check-in,
2014-6-06 08:03:49,408012,99,63,check-in,
2014-6-06 08:03:49,1671980,99,63,check-in,
2014-6-06 08:03:57,1156155,99,63,check-in,
2014-6-06 08:03:57,1295908,99,63,check-in,
2014-6-06 08:04:02,646993,67,0,check-in,
2014-6-06 08:04:02,175741,67,0,check-in,
2014-6-06 08:04:02,1136963,67,0,check-in,
2014-6-06 08:04:03,254029,77,99,check-in,
2014-6-06 08:04:03,1107890,77,99,check-in,
2014-6-06 08:04:03,156268,77,99,check-in,
2014-6-06 08:04:03,1106999,77,99,check-in,
2014-6-06 08:04:04,1478594,99,63,check-in,
2014-6-06 08:04:04,615627,99,63,check-in,
2014-6-06 08:04:08,1229444,99,63,check-in,
2014-6-06 08:04:08,605020,99,63,check-in,
2014-6-06 08:04:08,1233488,99,63,check-in,
2014-6-06 08:04:18,877394,99,63,check-in,
2014-6-06 08:04:18,306076,99,63,check-in,
2014-6-06 08:04:18,1086857,99,63,check-in,
2014-6-06 08:04:18,705064,99,63,check-in,
2014-6-06 08:04:20,1201599,99,63,check-in,
2014-6-06 08:04:20,15712,99,63,check-in,
2014-6-06 08:04:20,413328,77,99,check-in,
2014-6-06 08:04:20,1058644,77,99,check-in,
2014-6-06 08:04:20,555649,77,99,check-in,
2014-6-06 08:04:20,173490,77,99,check-in,
2014-6-06 08:04:27,331284,99,63,check-in,
2014-6-06 08:04:27,668484,99,63,check-in,
2014-6-06 08:04:27,1185012,99,63,check-in,
2014-6-06 08:04:27,1901189,99,63,check-in,
2014-6-06 08:04:27,2065364,99,63,check-in,
2014-6-06 08:04:33,1809394,99,63,check-in,
2014-6-06 08:04:33,328117,99,63,check-in,
2014-6-06 08:04:33,1660730,99,63,check-in,
2014-6-06 08:04:33,520054,99,63,check-in,
2014-6-06 08:04:44,1035740,99,63,check-in,
2014-6-06 08:04:44,2050303,99,63,check-in,
2014-6-06 08:04:44,473425,99,63,check-in,
2014-6-06 08:04:44,1713815,99,63,check-in,
2014-6-06 08:04:44,314497,99,63,check-in,
2014-6-06 08:04:44,624964,99,63,check-in,
2014-6-06 08:04:44,1174886,99,63,check-in,
2014-6-06 08:04:47,639466,99,63,check-in,
2014-6-06 08:04:47,1088678,99,63,check-in,
2014-6-06 08:04:47,1201815,99,63,check-in,
2014-6-06 08:04:47,725019,99,63,check-in,
2014-6-06 08:04:48,1323905,99,63,check-in,
2014-6-06 08:04:48,1209830,99,63,check-in,
2014-6-06 08:04:57,868222,99,63,check-in,
2014-6-06 08:04:57,976932,99,63,check-in,
2014-6-06 08:04:57,73832,99,63,check-in,
2014-6-06 08:04:57,1596977,99,63,check-in,
2014-6-06 08:05:27,516163,99,63,check-in,
2014-6-06 08:05:27,1087254,99,63,check-in,
2014-6-06 08:05:27,1218201,77,99,check-in,
2014-6-06 08:05:27,570267,77,99,check-in,
2014-6-06 08:05:27,1680353,77,99,check-in,
2014-6-06 08:05:31,1201079,99,63,check-in,
2014-6-06 08:05:31,2066972,99,63,check-in,
2014-6-06 08:05:31,1685011,99,63,check-in,
2014-6-06 08:05:31,20448,99,63,check-in,
2014-6-06 08:05:31,726680,67,0,check-in,
2014-6-06 08:05:31,1121586,67,0,check-in,
2014-6-06 08:05:31,970012,67,0,check-in,
2014-6-06 08:05:31,494254,67,0,check-in,
2014-6-06 08:05:31,1261486,67,0,check-in,
2014-6-06 08:05:31,1903719,67,0,check-in,
2014-6-06 08:05:31,635878,67,0,check-in,
2014-6-06 08:05:31,1880065,67,0,check-in,
2014-6-06 08:05:38,1363381,67,0,check-in,
2014-6-06 08:05:38,1381070,67,0,check-in,
2014-6-06 08:05:38,711301,67,0,check-in,
2014-6-06 08:05:38,857166,67,0,check-in,
2014-6-06 08:05:38,1611783,67,0,check-in,
2014-6-06 08:05:39,544439,99,63,check-in,
2014-6-06 08:05:39,942816,99,63,check-in,
2014-6-06 08:05:56,1642758,99,63,check-in,
2014-6-06 08:05:56,1519004,99,63,check-in,
2014-6-06 08:05:56,990811,99,63,check-in,
2014-6-06 08:06:03,1205461,99,63,check-in,
2014-6-06 08:06:03,1492555,99,63,check-in,
2014-6-06 08:06:03,96972,99,63,check-in,
2014-6-06 08:06:03,1607917,99,63,check-in,
2014-6-06 08:06:07,766528,77,99,check-in,
2014-6-06 08:06:07,1784467,77,99,check-in,
2014-6-06 08:06:08,154595,77,99,check-in,
2014-6-06 08:06:08,386827,77,99,check-in,
2014-6-06 08:06:08,651835,77,99,check-in,
2014-6-06 08:06:08,137608,77,99,check-in,
2014-6-06 08:06:08,1971223,77,99,check-in,
2014-6-06 08:06:08,1322523,77,99,check-in,
2014-6-06 08:06:16,196239,77,99,check-in,
2014-6-06 08:06:16,213290,77,99,check-in,
2014-6-06 08:06:16,919935,77,99,check-in,
2014-6-06 08:06:16,973062,77,99,check-in,
2014-6-06 08:06:17,1429549,99,63,check-in,
2014-6-06 08:06:17,1197774,99,63,check-in,
2014-6-06 08:06:17,2010176,99,63,check-in,
2014-6-06 08:06:17,1138286,99,63,check-in,
2014-6-06 08:06:17,1426952,99,63,check-in,
2014-6-06 08:06:22,1629590,77,99,check-in,
2014-6-06 08:06:22,1187902,77,99,check-in,
2014-6-06 08:06:22,247384,77,99,check-in,
2014-6-06 08:06:22,1523933,77,99,check-in,
2014-6-06 08:06:23,737536,99,63,check-in,
2014-6-06 08:06:23,205315,99,63,check-in,
2014-6-06 08:06:23,187130,99,63,check-in,
2014-6-06 08:06:23,669571,99,63,check-in,
2014-6-06 08:06:27,1430968,99,63,check-in,
2014-6-06 08:06:27,1627198,99,63,check-in,
2014-6-06 08:06:27,1696753,99,63,check-in,
2014-6-06 08:06:27,386585,99,63,check-in,
2014-6-06 08:06:27,1616474,99,63,check-in,
2014-6-06 08:06:30,1326863,67,0,check-in,
2014-6-06 08:06:30,2022703,67,0,check-in,
2014-6-06 08:06:30,1456874,67,0,check-in,
2014-6-06 08:06:35,1295908,84,73,check-in,
2014-6-06 08:06:36,43833,88,76,check-in,
2014-6-06 08:06:36,1156155,84,73,check-in,
2014-6-06 08:06:37,646215,99,63,check-in,
2014-6-06 08:06:37,839308,99,63,check-in,
2014-6-06 08:06:37,1991646,99,63,check-in,
2014-6-06 08:06:37,897257,99,63,check-in,
2014-6-06 08:06:37,376187,99,63,check-in,
2014-6-06 08:06:37,880807,99,63,check-in,
2014-6-06 08:06:37,767374,99,63,check-in,
2014-6-06 08:06:37,864973,99,63,check-in,
2014-6-06 08:06:37,618704,99,63,check-in,
2014-6-06 08:06:37,1813262,99,63,check-in,
2014-6-06 08:06:37,275317,99,63,check-in,
2014-6-06 08:06:37,1848529,99,63,check-in,
2014-6-06 08:06:37,968967,99,63,check-in,
2014-6-06 08:06:37,119477,99,63,check-in,
2014-6-06 08:06:37,1013602,99,63,check-in,
2014-6-06 08:06:37,1298361,99,63,check-in,
2014-6-06 08:06:37,1509021,99,63,check-in,
2014-6-06 08:06:37,1227574,99,63,check-in,
2014-6-06 08:06:37,1094296,99,63,check-in,
2014-6-06 08:06:37,1612579,99,63,check-in,
2014-6-06 08:06:37,1612584,99,63,check-in,
2014-6-06 08:06:37,1687983,99,63,check-in,
2014-6-06 08:06:37,918404,99,63,check-in,
2014-6-06 08:06:37,1255453,99,63,check-in,
2014-6-06 08:06:37,636911,99,63,check-in,
2014-6-06 08:06:37,142394,99,63,check-in,
2014-6-06 08:06:37,1639202,99,63,check-in,
2014-6-06 08:06:37,1707585,99,63,check-in,
2014-6-06 08:06:37,1533011,99,63,check-in,
2014-6-06 08:06:37,1996962,99,63,check-in,
2014-6-06 08:06:37,1744503,99,63,check-in,
2014-6-06 08:06:37,1178625,99,63,check-in,
2014-6-06 08:06:37,821837,99,63,check-in,
2014-6-06 08:06:37,1030195,99,63,check-in,
2014-6-06 08:06:37,682679,99,63,check-in,
2014-6-06 08:06:37,327024,99,63,check-in,
2014-6-06 08:06:37,1086555,99,63,check-in,
2014-6-06 08:06:37,146240,99,63,check-in,
2014-6-06 08:06:37,2094648,99,63,check-in,
2014-6-06 08:06:37,1791156,99,63,check-in,
2014-6-06 08:06:37,1075494,99,63,check-in,
2014-6-06 08:06:37,643918,99,63,check-in,
2014-6-06 08:06:37,1048798,99,63,check-in,
2014-6-06 08:06:37,1437636,99,63,check-in,
2014-6-06 08:06:37,1208151,99,63,check-in,
2014-6-06 08:06:37,1649471,99,63,check-in,
2014-6-06 08:06:37,712357,99,63,check-in,
2014-6-06 08:06:37,248178,99,63,check-in,
2014-6-06 08:06:37,1495587,99,63,check-in,
2014-6-06 08:06:37,1633558,99,63,check-in,
2014-6-06 08:06:37,1882651,88,76,check-in,
2014-6-06 08:06:38,1620753,88,76,check-in,
2014-6-06 08:06:38,291511,88,76,check-in,
2014-6-06 08:06:42,793595,67,0,check-in,
2014-6-06 08:06:42,1941845,67,0,check-in,
2014-6-06 08:06:42,105151,67,0,check-in,
2014-6-06 08:06:42,193473,67,0,check-in,
2014-6-06 08:06:45,370579,99,63,check-in,
2014-6-06 08:06:45,15715,99,63,check-in,
2014-6-06 08:06:45,1943386,99,63,check-in,
2014-6-06 08:06:45,1849623,99,63,check-in,
2014-6-06 08:06:49,2046019,99,63,check-in,
2014-6-06 08:06:49,46326,99,63,check-in,
2014-6-06 08:06:49,269197,99,63,check-in,
2014-6-06 08:06:49,1367476,99,63,check-in,
2014-6-06 08:06:49,1308960,99,63,check-in,
2014-6-06 08:06:49,218084,99,63,check-in,
2014-6-06 08:06:49,442925,99,63,check-in,
2014-6-06 08:06:50,1268786,99,63,check-in,
2014-6-06 08:06:50,702567,99,63,check-in,
2014-6-06 08:06:51,1737684,99,63,check-in,
2014-6-06 08:06:51,1516513,99,63,check-in,
2014-6-06 08:06:55,1881823,43,17,check-in,
2014-6-06 08:06:55,455752,43,17,check-in,
2014-6-06 08:06:55,374745,43,17,check-in,
2014-6-06 08:06:55,1109689,43,17,check-in,
2014-6-06 08:06:55,73216,43,17,check-in,
2014-6-06 08:07:03,179386,43,6,check-in,
2014-6-06 08:07:03,656653,77,99,check-in,
2014-6-06 08:07:03,1633457,77,99,check-in,
2014-6-06 08:07:03,794083,77,99,check-in,
2014-6-06 08:07:03,749964,77,99,check-in,
2014-6-06 08:07:04,531348,43,6,check-in,
2014-6-06 08:07:22,1314513,67,0,check-in,
2014-6-06 08:07:22,1828090,67,0,check-in,
2014-6-06 08:07:22,674952,67,0,check-in,
2014-6-06 08:07:26,1413244,90,38,check-in,
2014-6-06 08:07:26,1257239,90,38,check-in,
2014-6-06 08:07:26,330141,90,38,check-in,
2014-6-06 08:07:29,154530,67,0,check-in,
2014-6-06 08:07:29,1932290,67,0,check-in,
2014-6-06 08:07:36,1283386,99,63,check-in,
2014-6-06 08:07:39,1216773,99,63,check-in,
2014-6-06 08:07:39,1406001,99,63,check-in,
2014-6-06 08:07:39,884921,99,63,check-in,
2014-6-06 08:07:41,208364,77,99,check-in,
2014-6-06 08:07:41,1549048,77,99,check-in,
2014-6-06 08:07:41,801106,77,99,check-in,
2014-6-06 08:07:41,845135,77,99,check-in,
2014-6-06 08:07:43,1755750,79,73,check-in,
2014-6-06 08:07:43,892578,79,73,check-in,
2014-6-06 08:07:44,258503,99,63,check-in,
2014-6-06 08:07:44,801862,99,63,check-in,
2014-6-06 08:07:44,328274,99,63,check-in,
2014-6-06 08:07:44,1897980,99,63,check-in,
2014-6-06 08:07:44,891183,99,63,check-in,
2014-6-06 08:07:44,432283,99,63,check-in,
2014-6-06 08:07:44,352086,79,73,check-in,
2014-6-06 08:07:44,1495984,79,73,check-in,
2014-6-06 08:07:57,1504898,99,63,check-in,
2014-6-06 08:07:57,1343758,99,63,check-in,
2014-6-06 08:07:57,1095836,99,63,check-in,
2014-6-06 08:07:57,881043,99,63,check-in,
2014-6-06 08:07:58,672552,15,27,check-in,
2014-6-06 08:08:13,1855484,67,0,check-in,
2014-6-06 08:08:13,1346459,67,0,check-in,
2014-6-06 08:08:14,183761,99,63,check-in,
2014-6-06 08:08:14,290711,99,63,check-in,
2014-6-06 08:08:14,855830,99,63,check-in,
2014-6-06 08:08:15,1700834,99,63,check-in,
2014-6-06 08:08:15,132087,99,63,check-in,
2014-6-06 08:08:16,2036467,99,63,check-in,
2014-6-06 08:08:16,2048678,99,63,check-in,
2014-6-06 08:08:19,741411,43,17,check-in,
2014-6-06 08:08:20,1772261,43,17,check-in,
2014-6-06 08:08:24,289181,77,99,check-in,
2014-6-06 08:08:24,1039362,77,99,check-in,
2014-6-06 08:08:24,1710420,77,99,check-in,
2014-6-06 08:08:24,1319731,77,99,check-in,
2014-6-06 08:08:24,1912164,77,99,check-in,
2014-6-06 08:08:24,1563653,77,99,check-in,
2014-6-06 08:08:27,1743546,99,63,check-in,
2014-6-06 08:08:27,985980,99,63,check-in,
2014-6-06 08:08:27,1418361,99,63,check-in,
2014-6-06 08:08:28,1132076,67,0,check-in,
2014-6-06 08:08:28,268968,67,0,check-in,
2014-6-06 08:08:28,1807119,67,0,check-in,
2014-6-06 08:08:28,774775,67,0,check-in,
2014-6-06 08:08:30,835640,99,63,check-in,
2014-6-06 08:08:30,1988493,99,63,check-in,
2014-6-06 08:08:31,1035740,78,43,check-in,
2014-6-06 08:08:32,1713815,78,43,check-in,
2014-6-06 08:08:33,1174886,78,43,check-in,
2014-6-06 08:08:37,213290,81,87,check-in,
2014-6-06 08:08:37,919935,81,87,check-in,
2014-6-06 08:08:37,973062,81,87,check-in,
2014-6-06 08:08:38,440242,77,99,check-in,
2014-6-06 08:08:38,196239,81,87,check-in,
2014-6-06 08:08:39,1491271,99,63,check-in,
2014-6-06 08:08:39,715332,99,63,check-in,
2014-6-06 08:08:43,703402,77,99,check-in,
2014-6-06 08:08:43,1914254,77,99,check-in,
2014-6-06 08:08:43,1629621,77,99,check-in,
2014-6-06 08:08:43,2085655,77,99,check-in,
2014-6-06 08:08:44,154595,89,79,check-in,
2014-6-06 08:08:44,1322523,89,79,check-in,
2014-6-06 08:08:45,1783991,99,63,check-in,
2014-6-06 08:08:45,1843348,99,63,check-in,
2014-6-06 08:08:45,1971223,89,79,check-in,
2014-6-06 08:08:45,137608,89,79,check-in,
2014-6-06 08:08:45,651835,89,79,check-in,
2014-6-06 08:08:45,386827,89,79,check-in,
2014-6-06 08:08:50,2007598,33,32,check-in,
2014-6-06 08:08:50,1007202,33,32,check-in,
2014-6-06 08:08:51,422300,33,32,check-in,
2014-6-06 08:08:57,1591840,68,34,check-in,
2014-6-06 08:08:58,10371,68,34,check-in,
2014-6-06 08:09:00,1187497,77,99,check-in,
2014-6-06 08:09:00,634474,77,99,check-in,
2014-6-06 08:09:00,370786,77,99,check-in,
2014-6-06 08:09:00,2075504,77,99,check-in,
2014-6-06 08:09:03,573455,67,0,check-in,
2014-6-06 08:09:03,863925,67,0,check-in,
2014-6-06 08:09:03,1698283,67,0,check-in,
2014-6-06 08:09:03,1668273,67,0,check-in,
2014-6-06 08:09:03,557591,67,0,check-in,
2014-6-06 08:09:03,870289,67,0,check-in,
2014-6-06 08:09:04,1723510,99,63,check-in,
2014-6-06 08:09:04,1392457,99,63,check-in,
2014-6-06 08:09:05,1087254,88,83,check-in,
2014-6-06 08:09:06,539156,77,99,check-in,
2014-6-06 08:09:06,121066,77,99,check-in,
2014-6-06 08:09:06,460630,77,99,check-in,
2014-6-06 08:09:06,1295204,99,63,check-in,
2014-6-06 08:09:06,1991023,99,63,check-in,
2014-6-06 08:09:06,921389,99,63,check-in,
2014-6-06 08:09:06,516163,88,83,check-in,
2014-6-06 08:09:11,1618488,99,63,check-in,
2014-6-06 08:09:11,1700037,99,63,check-in,
2014-6-06 08:09:11,1557125,99,63,check-in,
2014-6-06 08:09:17,1171409,77,99,check-in,
2014-6-06 08:09:17,1196605,77,99,check-in,
2014-6-06 08:09:17,1033337,77,99,check-in,
2014-6-06 08:09:17,1850479,77,99,check-in,
2014-6-06 08:09:17,878878,77,99,check-in,
2014-6-06 08:09:19,205315,79,73,check-in,
2014-6-06 08:09:20,669571,79,73,check-in,
2014-6-06 08:09:21,187130,79,73,check-in,
2014-6-06 08:09:21,737536,79,73,check-in,
2014-6-06 08:09:23,76731,77,99,check-in,
2014-6-06 08:09:23,1803705,77,99,check-in,
2014-6-06 08:09:23,561890,77,99,check-in,
2014-6-06 08:09:23,618278,77,99,check-in,
2014-6-06 08:09:23,602428,77,99,check-in,
2014-6-06 08:09:23,391338,77,99,check-in,
2014-6-06 08:09:26,924388,67,0,check-in,
2014-6-06 08:09:26,346310,67,0,check-in,
2014-6-06 08:09:26,1182572,67,0,check-in,
2014-6-06 08:09:26,617164,67,0,check-in,
2014-6-06 08:09:26,1254510,67,0,check-in,
2014-6-06 08:09:35,875548,77,99,check-in,
2014-6-06 08:09:35,1066335,77,99,check-in,
2014-6-06 08:09:35,560979,77,99,check-in,
2014-6-06 08:09:36,770923,77,99,check-in,
2014-6-06 08:09:36,929532,77,99,check-in,
2014-6-06 08:09:36,433010,77,99,check-in,
2014-6-06 08:09:37,944133,44,86,check-in,
2014-6-06 08:09:37,1313613,44,86,check-in,
2014-6-06 08:09:38,1629394,44,86,check-in,
2014-6-06 08:09:39,1695328,99,63,check-in,
2014-6-06 08:09:39,48628,99,63,check-in,
2014-6-06 08:09:39,1940081,99,63,check-in,
2014-6-06 08:09:39,1932928,99,63,check-in,
2014-6-06 08:09:39,506611,99,63,check-in,
2014-6-06 08:09:39,428815,99,63,check-in,
2014-6-06 08:09:39,574210,99,63,check-in,
2014-6-06 08:09:39,2089499,99,63,check-in,
2014-6-06 08:09:39,134366,99,63,check-in,
2014-6-06 08:09:39,1342832,99,63,check-in,
2014-6-06 08:09:39,1314558,99,63,check-in,
2014-6-06 08:09:39,678642,99,63,check-in,
2014-6-06 08:09:39,1242167,99,63,check-in,
2014-6-06 08:09:39,918616,99,63,check-in,
2014-6-06 08:09:39,2013273,99,63,check-in,
2014-6-06 08:09:39,422666,99,63,check-in,
2014-6-06 08:09:39,250943,99,63,check-in,
2014-6-06 08:09:39,997011,99,63,check-in,
2014-6-06 08:09:39,225622,99,63,check-in,
2014-6-06 08:09:39,265272,99,63,check-in,
2014-6-06 08:09:39,1846280,99,63,check-in,
2014-6-06 08:09:39,1522908,99,63,check-in,
2014-6-06 08:09:39,723987,99,63,check-in,
2014-6-06 08:09:39,973665,99,63,check-in,
2014-6-06 08:09:39,374824,99,63,check-in,
2014-6-06 08:09:39,597706,99,63,check-in,
2014-6-06 08:09:39,1747170,99,63,check-in,
2014-6-06 08:09:39,652484,99,63,check-in,
2014-6-06 08:09:39,2068147,99,63,check-in,
2014-6-06 08:09:39,1840656,99,63,check-in,
2014-6-06 08:09:39,875692,99,63,check-in,
2014-6-06 08:09:39,1371106,99,63,check-in,
2014-6-06 08:09:39,1595784,99,63,check-in,
2014-6-06 08:09:39,1813824,99,63,check-in,
2014-6-06 08:09:39,325528,99,63,check-in,
2014-6-06 08:09:39,375714,99,63,check-in,
2014-6-06 08:09:39,4908,99,63,check-in,
2014-6-06 08:09:39,766395,99,63,check-in,
2014-6-06 08:09:39,149913,99,63,check-in,
2014-6-06 08:09:39,1234605,99,63,check-in,
2014-6-06 08:09:39,1155879,99,63,check-in,
2014-6-06 08:09:39,1942625,99,63,check-in,
2014-6-06 08:09:39,2015129,99,63,check-in,
2014-6-06 08:09:39,795501,99,63,check-in,
2014-6-06 08:09:41,555649,88,76,check-in,
2014-6-06 08:09:41,173490,88,76,check-in,
2014-6-06 08:09:42,1058644,88,76,check-in,
2014-6-06 08:09:43,413328,88,76,check-in,
2014-6-06 08:09:43,2054562,99,63,check-in,
2014-6-06 08:09:43,717503,99,63,check-in,
2014-6-06 08:09:43,675710,99,63,check-in,
2014-6-06 08:09:43,1511397,99,63,check-in,
2014-6-06 08:09:43,25747,99,63,check-in,
2014-6-06 08:09:46,880166,49,16,check-in,
2014-6-06 08:09:46,1871836,49,16,check-in,
2014-6-06 08:09:47,766183,49,16,check-in,
2014-6-06 08:09:47,539617,87,79,check-in,
2014-6-06 08:09:51,797787,77,99,check-in,
2014-6-06 08:09:51,2007242,77,99,check-in,
2014-6-06 08:09:52,943772,99,63,check-in,
2014-6-06 08:09:52,822936,99,63,check-in,
2014-6-06 08:09:55,184573,77,99,check-in,
2014-6-06 08:09:55,1649682,77,99,check-in,
2014-6-06 08:09:55,197158,77,99,check-in,
2014-6-06 08:09:56,1245273,77,99,check-in,
2014-6-06 08:09:56,2035400,77,99,check-in,
2014-6-06 08:09:58,932874,15,27,check-in,
2014-6-06 08:09:59,2066972,78,43,check-in,
2014-6-06 08:09:59,698208,15,27,check-in,
2014-6-06 08:10:00,1685011,78,43,check-in,
2014-6-06 08:10:00,1201079,78,43,check-in,
2014-6-06 08:10:00,20448,78,43,check-in,
2014-6-06 08:10:20,849521,37,60,check-in,
2014-6-06 08:10:21,1483004,37,60,check-in,
2014-6-06 08:10:26,725019,90,38,check-in,
2014-6-06 08:10:27,1201599,43,17,check-in,
2014-6-06 08:10:27,1088678,90,38,check-in,
2014-6-06 08:10:28,1370805,77,99,check-in,
2014-6-06 08:10:28,1760129,77,99,check-in,
2014-6-06 08:10:28,1201815,90,38,check-in,
2014-6-06 08:10:28,639466,90,38,check-in,
2014-6-06 08:10:28,15712,43,17,check-in,
2014-6-06 08:10:50,1639202,87,48,check-in,
2014-6-06 08:10:50,1255453,87,48,check-in,
2014-6-06 08:10:51,682679,87,48,check-in,
2014-6-06 08:10:52,897257,87,48,check-in,
2014-6-06 08:10:52,1687983,87,48,check-in,
2014-6-06 08:10:52,636911,87,48,check-in,
