TimeStamp,id,Y,X,type,GroupId
2014-6-06 12:00:44,294028,44,69,check-in,
2014-6-06 12:00:44,1025484,44,69,check-in,
2014-6-06 12:00:45,1133806,81,87,check-in,
2014-6-06 12:00:46,264185,81,87,check-in,
2014-6-06 12:00:46,1074829,90,38,check-in,
2014-6-06 12:00:46,1087978,90,38,check-in,
2014-6-06 12:00:47,919861,90,38,check-in,
2014-6-06 12:00:47,598893,81,87,check-in,
2014-6-06 12:00:47,470906,81,87,check-in,
2014-6-06 12:00:48,1360635,90,38,check-in,
2014-6-06 12:00:48,661923,90,38,check-in,
2014-6-06 12:00:50,461178,33,32,check-in,
2014-6-06 12:00:50,698208,44,86,check-in,
2014-6-06 12:00:51,492765,33,32,check-in,
2014-6-06 12:00:51,610522,33,32,check-in,
2014-6-06 12:00:51,1520446,44,86,check-in,
2014-6-06 12:00:51,932874,44,86,check-in,
2014-6-06 12:00:54,2036467,90,38,check-in,
2014-6-06 12:00:54,2048678,90,38,check-in,
2014-6-06 12:00:55,532442,80,82,check-in,
2014-6-06 12:00:56,1185685,43,17,check-in,
2014-6-06 12:00:56,1455313,80,82,check-in,
2014-6-06 12:00:56,1516513,89,79,check-in,
2014-6-06 12:00:57,37693,37,60,check-in,
2014-6-06 12:00:57,714076,80,82,check-in,
2014-6-06 12:00:57,1873443,15,27,check-in,
2014-6-06 12:00:57,557868,43,17,check-in,
2014-6-06 12:00:57,1737684,89,79,check-in,
2014-6-06 12:00:58,1908621,37,60,check-in,
2014-6-06 12:00:58,634799,43,17,check-in,
2014-6-06 12:00:58,643447,15,27,check-in,
2014-6-06 12:00:58,2014530,15,27,check-in,
2014-6-06 12:00:58,1953824,15,27,check-in,
2014-6-06 12:00:59,7339,43,17,check-in,
2014-6-06 12:00:59,306905,43,17,check-in,
2014-6-06 12:00:59,2049819,43,17,check-in,
2014-6-06 12:01:00,77985,90,38,check-in,
2014-6-06 12:01:05,1987765,15,27,check-in,
2014-6-06 12:01:05,1740708,15,27,check-in,
2014-6-06 12:01:05,84322,15,27,check-in,
2014-6-06 12:01:07,1922847,48,87,check-in,
2014-6-06 12:01:07,99755,48,87,check-in,
2014-6-06 12:01:07,156422,48,87,check-in,
2014-6-06 12:01:08,103653,48,87,check-in,
2014-6-06 12:01:12,842645,67,17,check-in,
2014-6-06 12:01:12,1220077,67,17,check-in,
2014-6-06 12:01:12,960214,89,79,check-in,
2014-6-06 12:01:13,1240527,48,87,check-in,
2014-6-06 12:01:13,1323723,37,60,check-in,
2014-6-06 12:01:13,1230993,37,60,check-in,
2014-6-06 12:01:13,816938,37,60,check-in,
2014-6-06 12:01:13,1687029,89,79,check-in,
2014-6-06 12:01:13,117066,67,17,check-in,
2014-6-06 12:01:14,1058549,37,60,check-in,
2014-6-06 12:01:14,649692,89,79,check-in,
2014-6-06 12:01:14,1119534,67,17,check-in,
2014-6-06 12:01:14,1603013,81,87,check-in,
2014-6-06 12:01:14,430753,81,87,check-in,
2014-6-06 12:01:14,1690345,48,87,check-in,
2014-6-06 12:01:14,1131284,48,87,check-in,
2014-6-06 12:01:15,2055411,81,87,check-in,
2014-6-06 12:01:16,628598,81,87,check-in,
2014-6-06 12:01:16,288909,44,86,check-in,
2014-6-06 12:01:16,345382,44,86,check-in,
2014-6-06 12:01:17,1835505,44,86,check-in,
2014-6-06 12:01:20,2011396,44,86,check-in,
2014-6-06 12:01:23,1809420,37,67,check-in,
2014-6-06 12:01:24,1001032,66,16,check-in,
2014-6-06 12:01:25,167470,66,16,check-in,
2014-6-06 12:01:26,2046978,66,16,check-in,
2014-6-06 12:01:26,452524,66,16,check-in,
2014-6-06 12:01:26,1252903,66,16,check-in,
2014-6-06 12:01:26,810392,33,32,check-in,
2014-6-06 12:01:26,427660,33,32,check-in,
2014-6-06 12:01:26,383251,11,47,check-in,
2014-6-06 12:01:27,1401128,11,47,check-in,
2014-6-06 12:01:27,292339,33,32,check-in,
2014-6-06 12:01:27,313835,59,26,check-in,
2014-6-06 12:01:27,471413,59,26,check-in,
2014-6-06 12:01:28,2028347,11,47,check-in,
2014-6-06 12:01:30,52671,49,16,check-in,
2014-6-06 12:01:31,1509635,49,16,check-in,
2014-6-06 12:01:32,81292,49,16,check-in,
2014-6-06 12:01:35,1925213,48,78,check-in,
2014-6-06 12:01:36,474236,48,78,check-in,
2014-6-06 12:01:38,1916572,37,60,check-in,
2014-6-06 12:01:38,505182,37,67,check-in,
2014-6-06 12:01:39,777171,37,67,check-in,
2014-6-06 12:01:39,2080929,37,67,check-in,
2014-6-06 12:01:39,1683856,37,67,check-in,
2014-6-06 12:01:39,1779722,37,60,check-in,
2014-6-06 12:01:39,797787,43,17,check-in,
2014-6-06 12:01:40,1723967,90,38,check-in,
2014-6-06 12:01:40,2007242,43,17,check-in,
2014-6-06 12:01:44,868222,37,78,check-in,
2014-6-06 12:01:45,976932,37,78,check-in,
2014-6-06 12:01:46,77892,49,16,check-in,
2014-6-06 12:01:48,352434,44,69,check-in,
2014-6-06 12:01:48,2087553,11,47,check-in,
2014-6-06 12:01:49,1089132,44,86,check-in,
2014-6-06 12:01:49,704004,11,47,check-in,
2014-6-06 12:01:50,667374,43,17,check-in,
2014-6-06 12:01:50,2049559,43,17,check-in,
2014-6-06 12:01:50,500451,43,17,check-in,
2014-6-06 12:01:50,1998550,11,47,check-in,
2014-6-06 12:01:50,1527648,11,47,check-in,
2014-6-06 12:01:51,414676,43,17,check-in,
2014-6-06 12:01:52,420345,43,17,check-in,
2014-6-06 12:01:56,271049,87,48,check-in,
2014-6-06 12:01:56,1567378,87,48,check-in,
2014-6-06 12:02:00,1236441,89,79,check-in,
2014-6-06 12:02:00,326279,89,79,check-in,
2014-6-06 12:02:00,2027844,89,79,check-in,
2014-6-06 12:02:02,1045021,87,48,check-in,
2014-6-06 12:02:02,171002,87,48,check-in,
2014-6-06 12:02:02,418150,87,48,check-in,
2014-6-06 12:02:02,1979024,87,48,check-in,
2014-6-06 12:02:02,970160,87,48,check-in,
2014-6-06 12:02:02,357245,87,48,check-in,
2014-6-06 12:02:03,1039362,33,32,check-in,
2014-6-06 12:02:03,452016,59,26,check-in,
2014-6-06 12:02:04,1416498,59,26,check-in,
2014-6-06 12:02:05,662057,59,26,check-in,
2014-6-06 12:02:08,573455,84,73,check-in,
2014-6-06 12:02:08,569502,37,60,check-in,
2014-6-06 12:02:08,1838691,37,60,check-in,
2014-6-06 12:02:09,854271,37,60,check-in,
2014-6-06 12:02:09,870289,84,73,check-in,
2014-6-06 12:02:10,1698283,84,73,check-in,
2014-6-06 12:02:10,32993,37,60,check-in,
2014-6-06 12:02:11,991160,37,67,check-in,
2014-6-06 12:02:11,1079396,37,67,check-in,
2014-6-06 12:02:11,1524498,37,67,check-in,
2014-6-06 12:02:11,1770468,37,67,check-in,
2014-6-06 12:02:11,800081,37,67,check-in,
2014-6-06 12:02:11,156781,37,67,check-in,
2014-6-06 12:02:11,62641,37,67,check-in,
2014-6-06 12:02:11,841387,37,67,check-in,
2014-6-06 12:02:11,592391,37,67,check-in,
2014-6-06 12:02:12,2074966,37,67,check-in,
2014-6-06 12:02:13,1946142,37,67,check-in,
2014-6-06 12:02:14,2056236,90,38,check-in,
2014-6-06 12:02:15,879813,90,38,check-in,
2014-6-06 12:02:16,1375106,90,38,check-in,
2014-6-06 12:02:16,606198,48,87,check-in,
2014-6-06 12:02:16,1513120,48,87,check-in,
2014-6-06 12:02:16,1781105,11,47,check-in,
2014-6-06 12:02:16,1195307,11,47,check-in,
2014-6-06 12:02:16,1035709,87,79,check-in,
2014-6-06 12:02:16,892885,87,79,check-in,
2014-6-06 12:02:16,504450,87,79,check-in,
2014-6-06 12:02:17,837587,11,47,check-in,
2014-6-06 12:02:20,2057127,78,43,check-in,
2014-6-06 12:02:21,2060916,78,43,check-in,
2014-6-06 12:02:21,1795127,78,43,check-in,
2014-6-06 12:02:23,227163,48,78,check-in,
2014-6-06 12:02:23,1380475,48,78,check-in,
2014-6-06 12:02:24,1243186,48,78,check-in,
2014-6-06 12:02:24,897257,66,16,check-in,
2014-6-06 12:02:24,1639202,66,16,check-in,
2014-6-06 12:02:24,636911,66,16,check-in,
2014-6-06 12:02:24,1255453,66,16,check-in,
2014-6-06 12:02:24,1687983,66,16,check-in,
2014-6-06 12:02:25,1991646,66,16,check-in,
2014-6-06 12:02:25,682679,66,16,check-in,
2014-6-06 12:02:26,1088488,33,32,check-in,
2014-6-06 12:02:27,1432249,66,16,check-in,
2014-6-06 12:02:27,1788413,33,32,check-in,
2014-6-06 12:02:27,1116385,33,32,check-in,
2014-6-06 12:02:27,942846,33,32,check-in,
2014-6-06 12:02:27,104006,43,6,check-in,
2014-6-06 12:02:28,1636270,66,16,check-in,
2014-6-06 12:02:28,217095,43,6,check-in,
2014-6-06 12:02:29,536034,43,6,check-in,
2014-6-06 12:02:29,1498976,43,6,check-in,
2014-6-06 12:02:29,259974,43,6,check-in,
2014-6-06 12:02:31,374824,43,17,check-in,
2014-6-06 12:02:31,1695328,43,17,check-in,
2014-6-06 12:02:31,2068147,43,17,check-in,
2014-6-06 12:02:31,48628,43,17,check-in,
2014-6-06 12:02:31,250943,43,17,check-in,
2014-6-06 12:02:32,875692,43,17,check-in,
2014-6-06 12:02:32,1961439,15,27,check-in,
2014-6-06 12:02:32,1551364,15,27,check-in,
2014-6-06 12:02:32,120476,15,27,check-in,
2014-6-06 12:02:33,1880304,37,78,check-in,
2014-6-06 12:02:33,1554601,37,78,check-in,
2014-6-06 12:02:33,1840656,43,17,check-in,
2014-6-06 12:02:33,1342832,43,17,check-in,
2014-6-06 12:02:33,597706,43,17,check-in,
2014-6-06 12:02:33,375714,43,17,check-in,
2014-6-06 12:02:33,1836866,48,78,check-in,
2014-6-06 12:02:33,930161,15,27,check-in,
2014-6-06 12:02:33,1630278,15,27,check-in,
2014-6-06 12:02:34,963448,48,78,check-in,
2014-6-06 12:02:34,931476,48,78,check-in,
2014-6-06 12:02:34,1751670,48,78,check-in,
2014-6-06 12:02:34,353069,48,78,check-in,
2014-6-06 12:02:38,1753118,33,32,check-in,
2014-6-06 12:02:38,511389,33,32,check-in,
2014-6-06 12:02:38,959427,33,32,check-in,
2014-6-06 12:02:38,865155,33,32,check-in,
2014-6-06 12:02:39,477978,33,32,check-in,
2014-6-06 12:02:39,509441,33,32,check-in,
2014-6-06 12:02:39,743963,33,32,check-in,
2014-6-06 12:02:39,925094,24,45,check-in,
2014-6-06 12:02:39,1885661,56,43,check-in,
2014-6-06 12:02:40,884260,56,43,check-in,
2014-6-06 12:02:40,1539142,24,45,check-in,
2014-6-06 12:02:40,598194,24,45,check-in,
2014-6-06 12:02:41,638668,43,17,check-in,
2014-6-06 12:02:42,386611,43,17,check-in,
2014-6-06 12:02:44,1496312,78,43,check-in,
2014-6-06 12:02:45,64694,48,78,check-in,
2014-6-06 12:02:45,101816,48,78,check-in,
2014-6-06 12:02:45,2057936,48,78,check-in,
2014-6-06 12:02:45,1861684,48,78,check-in,
2014-6-06 12:02:46,1529852,48,78,check-in,
2014-6-06 12:02:47,1394838,48,78,check-in,
2014-6-06 12:02:48,1923055,79,73,check-in,
2014-6-06 12:02:48,1531161,79,73,check-in,
2014-6-06 12:02:49,539156,43,17,check-in,
2014-6-06 12:02:49,121066,43,17,check-in,
2014-6-06 12:02:50,460630,43,17,check-in,
2014-6-06 12:02:50,2059479,84,73,check-in,
2014-6-06 12:02:50,1679381,84,73,check-in,
2014-6-06 12:02:50,1532160,56,43,check-in,
2014-6-06 12:02:50,1074970,44,69,check-in,
2014-6-06 12:02:51,1595318,56,43,check-in,
2014-6-06 12:02:51,1980233,84,73,check-in,
2014-6-06 12:02:52,1528090,56,43,check-in,
2014-6-06 12:02:52,359592,84,73,check-in,
2014-6-06 12:02:53,408230,44,86,check-in,
2014-6-06 12:02:54,1906865,44,86,check-in,
2014-6-06 12:02:55,995301,63,87,check-in,
2014-6-06 12:02:55,813863,44,86,check-in,
2014-6-06 12:02:56,1574806,33,32,check-in,
2014-6-06 12:02:56,1729573,33,32,check-in,
2014-6-06 12:02:56,75849,33,32,check-in,
2014-6-06 12:02:56,527693,63,87,check-in,
2014-6-06 12:02:56,593798,66,16,check-in,
2014-6-06 12:02:56,2056082,87,48,check-in,
2014-6-06 12:02:56,20986,87,48,check-in,
2014-6-06 12:02:56,1883384,87,48,check-in,
2014-6-06 12:02:57,183920,33,32,check-in,
2014-6-06 12:02:57,412282,33,32,check-in,
2014-6-06 12:02:58,596157,44,69,check-in,
2014-6-06 12:02:58,1566005,44,69,check-in,
2014-6-06 12:02:58,1104264,44,69,check-in,
2014-6-06 12:02:58,1027276,44,69,check-in,
2014-6-06 12:03:00,171132,44,69,check-in,
2014-6-06 12:03:00,361406,44,69,check-in,
2014-6-06 12:03:01,1094699,44,69,check-in,
2014-6-06 12:03:01,2075534,44,69,check-in,
2014-6-06 12:03:04,2096121,89,79,check-in,
2014-6-06 12:03:04,1709971,89,79,check-in,
2014-6-06 12:03:07,298620,66,16,check-in,
2014-6-06 12:03:07,547435,81,92,check-in,
2014-6-06 12:03:08,156268,48,78,check-in,
2014-6-06 12:03:08,1106999,48,78,check-in,
2014-6-06 12:03:08,1107890,48,78,check-in,
2014-6-06 12:03:08,1663413,79,73,check-in,
2014-6-06 12:03:08,1562922,81,92,check-in,
2014-6-06 12:03:08,1454086,66,16,check-in,
2014-6-06 12:03:09,273602,37,60,check-in,
2014-6-06 12:03:09,954782,37,60,check-in,
2014-6-06 12:03:09,1243677,79,73,check-in,
2014-6-06 12:03:09,254029,48,78,check-in,
2014-6-06 12:03:10,1757507,79,73,check-in,
2014-6-06 12:03:11,1899005,44,69,check-in,
2014-6-06 12:03:11,883344,44,69,check-in,
2014-6-06 12:03:11,2009087,44,69,check-in,
2014-6-06 12:03:11,1287379,44,69,check-in,
2014-6-06 12:03:12,1756654,44,69,check-in,
2014-6-06 12:03:12,1819827,24,45,check-in,
2014-6-06 12:03:12,2079527,24,45,check-in,
2014-6-06 12:03:12,637839,24,45,check-in,
2014-6-06 12:03:13,1543266,24,45,check-in,
2014-6-06 12:03:13,1920255,44,69,check-in,
2014-6-06 12:03:13,653975,44,69,check-in,
2014-6-06 12:03:13,1045980,44,69,check-in,
2014-6-06 12:03:13,1390774,44,69,check-in,
2014-6-06 12:03:13,380915,44,69,check-in,
2014-6-06 12:03:15,1699262,88,83,check-in,
2014-6-06 12:03:16,269657,88,83,check-in,
2014-6-06 12:03:16,1764936,88,83,check-in,
2014-6-06 12:03:16,1250158,88,83,check-in,
2014-6-06 12:03:16,438500,15,27,check-in,
2014-6-06 12:03:17,1958194,15,27,check-in,
2014-6-06 12:03:18,134576,63,87,check-in,
2014-6-06 12:03:20,867873,78,43,check-in,
2014-6-06 12:03:21,1666428,78,43,check-in,
2014-6-06 12:03:21,277883,78,43,check-in,
2014-6-06 12:03:21,922651,78,43,check-in,
2014-6-06 12:03:23,115680,33,32,check-in,
2014-6-06 12:03:24,1058571,33,32,check-in,
2014-6-06 12:03:24,1267460,33,32,check-in,
2014-6-06 12:03:24,395694,11,47,check-in,
2014-6-06 12:03:25,1365332,33,32,check-in,
2014-6-06 12:03:26,379254,86,85,check-in,
2014-6-06 12:03:26,748592,86,85,check-in,
2014-6-06 12:03:26,1971852,86,85,check-in,
2014-6-06 12:03:27,1197119,59,26,check-in,
2014-6-06 12:03:27,175598,59,26,check-in,
2014-6-06 12:03:27,630256,59,26,check-in,
2014-6-06 12:03:27,38622,86,85,check-in,
2014-6-06 12:03:27,1208350,86,85,check-in,
2014-6-06 12:03:27,257896,86,85,check-in,
2014-6-06 12:03:28,1959069,67,17,check-in,
2014-6-06 12:03:28,242353,48,78,check-in,
2014-6-06 12:03:28,2016064,59,26,check-in,
2014-6-06 12:03:29,1034322,78,43,check-in,
2014-6-06 12:03:29,697057,66,16,check-in,
2014-6-06 12:03:29,822469,67,17,check-in,
2014-6-06 12:03:29,100951,67,17,check-in,
2014-6-06 12:03:29,354488,67,17,check-in,
2014-6-06 12:03:30,275872,78,43,check-in,
2014-6-06 12:03:30,1965716,44,69,check-in,
2014-6-06 12:03:30,459445,66,16,check-in,
2014-6-06 12:03:30,2079003,66,16,check-in,
2014-6-06 12:03:30,1813380,66,16,check-in,
2014-6-06 12:03:30,2035914,66,16,check-in,
2014-6-06 12:03:32,1009525,56,43,check-in,
2014-6-06 12:03:33,757845,44,69,check-in,
2014-6-06 12:03:33,171536,56,43,check-in,
2014-6-06 12:03:34,1549439,44,69,check-in,
2014-6-06 12:03:34,6534,44,69,check-in,
2014-6-06 12:03:34,1076477,44,69,check-in,
2014-6-06 12:03:34,6110,44,69,check-in,
2014-6-06 12:03:34,755822,44,69,check-in,
2014-6-06 12:03:34,986349,44,69,check-in,
2014-6-06 12:03:34,1275173,90,38,check-in,
2014-6-06 12:03:34,1524136,90,38,check-in,
2014-6-06 12:03:35,246199,86,85,check-in,
2014-6-06 12:03:35,245969,43,17,check-in,
2014-6-06 12:03:35,1739457,43,17,check-in,
2014-6-06 12:03:35,46423,90,38,check-in,
2014-6-06 12:03:36,195248,87,79,check-in,
2014-6-06 12:03:36,236573,87,79,check-in,
2014-6-06 12:03:36,891848,87,79,check-in,
2014-6-06 12:03:36,1573358,86,85,check-in,
2014-6-06 12:03:36,974601,43,17,check-in,
2014-6-06 12:03:37,638964,43,17,check-in,
2014-6-06 12:03:37,668211,43,17,check-in,
2014-6-06 12:03:37,161994,43,17,check-in,
2014-6-06 12:03:37,1678060,43,17,check-in,
2014-6-06 12:03:37,516262,43,17,check-in,
2014-6-06 12:03:37,716681,43,17,check-in,
2014-6-06 12:03:41,1599181,66,28,check-in,
2014-6-06 12:03:41,1283332,24,45,check-in,
2014-6-06 12:03:41,626177,24,45,check-in,
2014-6-06 12:03:41,1101472,24,45,check-in,
2014-6-06 12:03:41,1130496,24,45,check-in,
2014-6-06 12:03:41,970547,24,45,check-in,
2014-6-06 12:03:42,1968164,66,28,check-in,
2014-6-06 12:03:42,861673,66,28,check-in,
2014-6-06 12:03:42,730966,66,28,check-in,
2014-6-06 12:03:42,1632214,24,45,check-in,
2014-6-06 12:03:43,953336,24,45,check-in,
2014-6-06 12:03:44,944133,48,87,check-in,
2014-6-06 12:03:44,1313613,48,87,check-in,
2014-6-06 12:03:45,1629394,48,87,check-in,
2014-6-06 12:03:48,1509340,44,86,check-in,
2014-6-06 12:03:49,1944302,44,86,check-in,
2014-6-06 12:03:50,706731,15,27,check-in,
2014-6-06 12:03:50,224128,15,27,check-in,
2014-6-06 12:03:50,385687,15,27,check-in,
2014-6-06 12:03:50,1360498,15,27,check-in,
2014-6-06 12:03:50,1317012,15,27,check-in,
2014-6-06 12:03:50,1246530,15,27,check-in,
2014-6-06 12:03:51,1484413,90,38,check-in,
2014-6-06 12:03:51,1926243,90,38,check-in,
2014-6-06 12:03:51,1487615,56,43,check-in,
2014-6-06 12:03:51,1562534,56,43,check-in,
2014-6-06 12:03:51,398292,15,27,check-in,
2014-6-06 12:03:52,520109,66,16,check-in,
2014-6-06 12:03:52,1738768,90,38,check-in,
2014-6-06 12:03:52,1749640,90,38,check-in,
2014-6-06 12:03:53,1729147,90,38,check-in,
2014-6-06 12:03:53,128920,37,60,check-in,
2014-6-06 12:03:53,1823379,78,43,check-in,
2014-6-06 12:03:54,1657440,78,43,check-in,
2014-6-06 12:03:54,509358,37,60,check-in,
2014-6-06 12:03:54,1841960,37,60,check-in,
2014-6-06 12:03:56,887960,59,26,check-in,
2014-6-06 12:03:56,1632771,37,60,check-in,
2014-6-06 12:03:56,811616,37,60,check-in,
2014-6-06 12:03:56,1051722,37,60,check-in,
2014-6-06 12:03:56,705492,37,60,check-in,
2014-6-06 12:03:56,473425,67,17,check-in,
2014-6-06 12:03:56,624964,67,17,check-in,
2014-6-06 12:03:57,2050303,67,17,check-in,
2014-6-06 12:03:57,901652,59,26,check-in,
2014-6-06 12:03:58,827389,80,82,check-in,
2014-6-06 12:03:58,1827053,80,82,check-in,
2014-6-06 12:03:58,1617541,80,82,check-in,
2014-6-06 12:03:58,314497,67,17,check-in,
2014-6-06 12:03:59,114521,80,82,check-in,
2014-6-06 12:04:00,1767836,11,47,check-in,
2014-6-06 12:04:00,410496,49,16,check-in,
2014-6-06 12:04:02,1685422,66,16,check-in,
2014-6-06 12:04:04,486500,33,32,check-in,
2014-6-06 12:04:05,528530,44,69,check-in,
2014-6-06 12:04:05,1713869,33,32,check-in,
2014-6-06 12:04:06,1309481,33,32,check-in,
2014-6-06 12:04:06,1286480,33,32,check-in,
2014-6-06 12:04:06,744879,44,69,check-in,
2014-6-06 12:04:07,1909047,15,27,check-in,
2014-6-06 12:04:08,1152260,48,78,check-in,
2014-6-06 12:04:08,278036,48,78,check-in,
2014-6-06 12:04:08,1521668,15,27,check-in,
2014-6-06 12:04:09,671599,48,78,check-in,
2014-6-06 12:04:09,1626629,15,27,check-in,
2014-6-06 12:04:09,116009,15,27,check-in,
2014-6-06 12:04:09,1946314,43,6,check-in,
2014-6-06 12:04:09,699874,43,6,check-in,
2014-6-06 12:04:10,998481,43,6,check-in,
2014-6-06 12:04:11,566662,43,6,check-in,
2014-6-06 12:04:11,449158,43,6,check-in,
2014-6-06 12:04:11,1314084,43,6,check-in,
2014-6-06 12:04:11,590105,43,6,check-in,
2014-6-06 12:04:11,462140,43,6,check-in,
2014-6-06 12:04:11,759256,43,6,check-in,
2014-6-06 12:04:12,1364982,24,45,check-in,
2014-6-06 12:04:12,571405,24,45,check-in,
2014-6-06 12:04:12,1523396,24,45,check-in,
2014-6-06 12:04:13,1060589,24,45,check-in,
2014-6-06 12:04:13,1295158,48,78,check-in,
2014-6-06 12:04:14,1952341,48,78,check-in,
2014-6-06 12:04:14,1738212,48,78,check-in,
2014-6-06 12:04:14,1083765,37,42,check-in,
2014-6-06 12:04:15,439907,37,42,check-in,
2014-6-06 12:04:15,1743350,48,78,check-in,
2014-6-06 12:04:16,1197891,37,42,check-in,
2014-6-06 12:04:16,1191435,44,86,check-in,
2014-6-06 12:04:16,435344,44,86,check-in,
2014-6-06 12:04:16,544881,44,86,check-in,
