TimeStamp,id,Y,X,type,GroupId
2014-6-06 17:00:57,974601,11,47,check-in,
2014-6-06 17:00:57,716681,11,47,check-in,
2014-6-06 17:00:58,668211,11,47,check-in,
2014-6-06 17:00:58,1739457,11,47,check-in,
2014-6-06 17:00:58,245969,11,47,check-in,
2014-6-06 17:00:58,161994,11,47,check-in,
2014-6-06 17:00:58,1678060,11,47,check-in,
2014-6-06 17:00:58,516262,11,47,check-in,
2014-6-06 17:01:02,922325,66,16,check-in,
2014-6-06 17:01:02,1180958,66,16,check-in,
2014-6-06 17:01:08,723831,37,67,check-in,
2014-6-06 17:01:08,1652892,37,67,check-in,
2014-6-06 17:01:08,1297877,37,67,check-in,
2014-6-06 17:01:08,1999729,37,67,check-in,
2014-6-06 17:01:08,1921770,43,17,check-in,
2014-6-06 17:01:14,1088533,11,47,check-in,
2014-6-06 17:01:20,1353156,44,86,check-in,
2014-6-06 17:01:20,1273322,44,86,check-in,
2014-6-06 17:01:20,591107,44,86,check-in,
2014-6-06 17:01:20,1233506,44,86,check-in,
2014-6-06 17:01:21,77985,66,16,check-in,
2014-6-06 17:01:21,245129,33,32,check-in,
2014-6-06 17:01:21,496679,33,32,check-in,
2014-6-06 17:01:21,1803146,90,38,check-in,
2014-6-06 17:01:22,640904,33,32,check-in,
2014-6-06 17:01:22,2031799,90,38,check-in,
2014-6-06 17:01:23,1822625,11,47,check-in,
2014-6-06 17:01:24,1089957,11,47,check-in,
2014-6-06 17:01:25,1381453,11,47,check-in,
2014-6-06 17:01:25,703792,11,47,check-in,
2014-6-06 17:01:25,2056082,44,86,check-in,
2014-6-06 17:01:25,1883384,44,86,check-in,
2014-6-06 17:01:26,20986,44,86,check-in,
2014-6-06 17:01:26,33707,56,43,check-in,
2014-6-06 17:01:26,1336623,56,43,check-in,
2014-6-06 17:01:26,480776,56,43,check-in,
2014-6-06 17:01:26,1208008,56,43,check-in,
2014-6-06 17:01:27,1511459,56,43,check-in,
2014-6-06 17:01:28,1976367,49,16,check-in,
2014-6-06 17:01:28,925233,49,16,check-in,
2014-6-06 17:01:28,1885677,56,43,check-in,
2014-6-06 17:01:28,1446794,56,43,check-in,
2014-6-06 17:01:28,1283210,56,43,check-in,
2014-6-06 17:01:28,302331,56,43,check-in,
2014-6-06 17:01:28,1838792,56,43,check-in,
2014-6-06 17:01:29,2039166,49,16,check-in,
2014-6-06 17:01:29,1537249,49,16,check-in,
2014-6-06 17:01:30,1667873,49,16,check-in,
2014-6-06 17:01:30,1171069,49,16,check-in,
2014-6-06 17:01:30,713254,49,16,check-in,
2014-6-06 17:01:30,1379128,49,16,check-in,
2014-6-06 17:01:30,1576297,49,16,check-in,
2014-6-06 17:01:30,1525028,49,16,check-in,
2014-6-06 17:01:30,423456,49,16,check-in,
2014-6-06 17:01:30,941089,37,42,check-in,
2014-6-06 17:01:30,622205,37,42,check-in,
2014-6-06 17:01:31,938574,37,42,check-in,
2014-6-06 17:01:32,1678785,33,32,check-in,
2014-6-06 17:01:32,1413637,33,32,check-in,
2014-6-06 17:01:33,193629,33,32,check-in,
2014-6-06 17:01:33,1756058,33,32,check-in,
2014-6-06 17:01:33,772368,33,32,check-in,
2014-6-06 17:01:34,538957,11,47,check-in,
2014-6-06 17:01:34,1684033,11,47,check-in,
2014-6-06 17:01:34,401428,11,47,check-in,
2014-6-06 17:01:34,1837146,11,47,check-in,
2014-6-06 17:01:34,1497676,11,47,check-in,
2014-6-06 17:01:34,977669,11,47,check-in,
2014-6-06 17:01:34,1093721,11,47,check-in,
2014-6-06 17:01:34,1932220,11,47,check-in,
2014-6-06 17:01:34,1739364,11,47,check-in,
2014-6-06 17:01:34,1284436,11,47,check-in,
2014-6-06 17:01:34,32672,11,47,check-in,
2014-6-06 17:01:34,1773283,11,47,check-in,
2014-6-06 17:01:34,1901680,11,47,check-in,
2014-6-06 17:01:34,393354,11,47,check-in,
2014-6-06 17:01:34,750143,11,47,check-in,
2014-6-06 17:01:34,912895,11,47,check-in,
2014-6-06 17:01:34,1127694,11,47,check-in,
2014-6-06 17:01:34,986021,11,47,check-in,
2014-6-06 17:01:34,682629,11,47,check-in,
2014-6-06 17:01:34,140461,11,47,check-in,
2014-6-06 17:01:34,378101,33,32,check-in,
2014-6-06 17:01:34,657215,33,32,check-in,
2014-6-06 17:01:34,753790,33,32,check-in,
2014-6-06 17:01:35,98371,11,47,check-in,
2014-6-06 17:01:36,173102,11,47,check-in,
2014-6-06 17:01:36,218279,11,47,check-in,
2014-6-06 17:01:36,1262713,11,47,check-in,
2014-6-06 17:01:36,1836075,11,47,check-in,
2014-6-06 17:01:36,300315,11,47,check-in,
2014-6-06 17:01:36,868659,11,47,check-in,
2014-6-06 17:01:36,203445,11,47,check-in,
2014-6-06 17:01:36,1919714,11,47,check-in,
2014-6-06 17:01:36,1578523,11,47,check-in,
2014-6-06 17:01:36,804851,11,47,check-in,
2014-6-06 17:01:36,125303,11,47,check-in,
2014-6-06 17:01:36,1042280,11,47,check-in,
2014-6-06 17:01:36,1304658,11,47,check-in,
2014-6-06 17:01:36,1172390,11,47,check-in,
2014-6-06 17:01:36,209832,11,47,check-in,
2014-6-06 17:01:36,1745223,11,47,check-in,
2014-6-06 17:01:36,1435805,11,47,check-in,
2014-6-06 17:01:36,1494697,11,47,check-in,
2014-6-06 17:01:36,1860181,11,47,check-in,
2014-6-06 17:01:36,190992,11,47,check-in,
2014-6-06 17:01:36,764255,11,47,check-in,
2014-6-06 17:01:36,534277,11,47,check-in,
2014-6-06 17:01:36,873971,48,78,check-in,
2014-6-06 17:01:36,1337278,48,78,check-in,
2014-6-06 17:01:36,467299,48,78,check-in,
2014-6-06 17:01:36,1570944,48,78,check-in,
2014-6-06 17:01:36,2080368,48,78,check-in,
2014-6-06 17:01:36,760596,48,78,check-in,
2014-6-06 17:01:36,1276986,48,78,check-in,
2014-6-06 17:01:36,121745,48,78,check-in,
2014-6-06 17:01:37,509358,44,69,check-in,
2014-6-06 17:01:37,730430,48,78,check-in,
2014-6-06 17:01:37,10089,48,78,check-in,
2014-6-06 17:01:37,615627,15,27,check-in,
2014-6-06 17:01:38,1478594,15,27,check-in,
2014-6-06 17:01:38,128920,44,69,check-in,
2014-6-06 17:01:39,1841960,44,69,check-in,
2014-6-06 17:01:39,1278658,88,83,check-in,
2014-6-06 17:01:39,969256,88,83,check-in,
2014-6-06 17:01:44,520109,54,23,check-in,
2014-6-06 17:01:48,253140,66,16,check-in,
2014-6-06 17:01:48,1158599,66,16,check-in,
2014-6-06 17:01:48,691191,24,45,check-in,
2014-6-06 17:01:48,1340628,24,45,check-in,
2014-6-06 17:01:48,1155936,24,45,check-in,
2014-6-06 17:01:48,1645904,24,45,check-in,
2014-6-06 17:01:48,1360635,48,78,check-in,
2014-6-06 17:01:48,884260,63,87,check-in,
2014-6-06 17:01:49,702236,66,16,check-in,
2014-6-06 17:01:49,103422,24,45,check-in,
2014-6-06 17:01:49,1885661,63,87,check-in,
2014-6-06 17:01:51,20403,33,32,check-in,
2014-6-06 17:01:51,603629,33,32,check-in,
2014-6-06 17:01:51,1277248,33,32,check-in,
2014-6-06 17:01:52,1542464,33,32,check-in,
2014-6-06 17:01:52,1675066,59,26,check-in,
2014-6-06 17:01:52,1837225,59,26,check-in,
2014-6-06 17:01:52,255331,88,83,check-in,
2014-6-06 17:01:53,1232939,88,83,check-in,
2014-6-06 17:01:53,487752,33,32,check-in,
2014-6-06 17:01:54,1419214,88,83,check-in,
2014-6-06 17:01:54,916602,33,32,check-in,
2014-6-06 17:01:54,1875369,33,32,check-in,
2014-6-06 17:01:54,1683311,33,32,check-in,
2014-6-06 17:01:54,1174742,33,32,check-in,
2014-6-06 17:01:55,241275,15,27,check-in,
2014-6-06 17:01:56,938179,78,43,check-in,
2014-6-06 17:01:56,546825,78,43,check-in,
2014-6-06 17:01:57,1250941,78,43,check-in,
2014-6-06 17:01:58,695020,78,43,check-in,
2014-6-06 17:01:58,1899557,78,43,check-in,
2014-6-06 17:01:58,1426301,78,43,check-in,
2014-6-06 17:02:02,835642,37,60,check-in,
2014-6-06 17:02:03,1495961,37,60,check-in,
2014-6-06 17:02:04,129457,37,60,check-in,
2014-6-06 17:02:04,494296,37,60,check-in,
2014-6-06 17:02:06,636911,44,86,check-in,
2014-6-06 17:02:06,1639202,44,86,check-in,
2014-6-06 17:02:06,897257,44,86,check-in,
2014-6-06 17:02:06,1687983,44,86,check-in,
2014-6-06 17:02:06,1255453,44,86,check-in,
2014-6-06 17:02:06,1991646,44,86,check-in,
2014-6-06 17:02:07,682679,44,86,check-in,
2014-6-06 17:02:08,1994470,44,86,check-in,
2014-6-06 17:02:08,1250700,44,86,check-in,
2014-6-06 17:02:08,992263,44,86,check-in,
2014-6-06 17:02:08,392869,44,86,check-in,
2014-6-06 17:02:09,1796737,44,86,check-in,
2014-6-06 17:02:09,302897,44,86,check-in,
2014-6-06 17:02:12,610043,44,69,check-in,
2014-6-06 17:02:13,969451,44,69,check-in,
2014-6-06 17:02:13,827020,44,69,check-in,
2014-6-06 17:02:21,832725,44,69,check-in,
2014-6-06 17:02:22,15466,66,16,check-in,
2014-6-06 17:02:22,1111313,66,16,check-in,
2014-6-06 17:02:22,581794,66,16,check-in,
2014-6-06 17:02:22,1248261,66,16,check-in,
2014-6-06 17:02:22,1853425,44,69,check-in,
2014-6-06 17:02:23,965842,44,69,check-in,
2014-6-06 17:02:23,297404,66,16,check-in,
2014-6-06 17:02:24,1997632,66,16,check-in,
2014-6-06 17:02:24,1660198,66,16,check-in,
2014-6-06 17:02:27,1294321,84,73,check-in,
2014-6-06 17:02:28,1320383,84,73,check-in,
2014-6-06 17:02:29,766649,84,73,check-in,
2014-6-06 17:02:38,452016,90,38,check-in,
2014-6-06 17:02:39,662057,90,38,check-in,
2014-6-06 17:02:39,1416498,90,38,check-in,
2014-6-06 17:02:40,1002951,86,85,check-in,
2014-6-06 17:02:40,786425,86,85,check-in,
2014-6-06 17:02:40,73436,86,85,check-in,
2014-6-06 17:02:40,229913,48,78,check-in,
2014-6-06 17:02:40,162948,48,78,check-in,
2014-6-06 17:02:40,1019356,48,78,check-in,
2014-6-06 17:02:41,551078,48,78,check-in,
2014-6-06 17:02:42,892965,48,78,check-in,
2014-6-06 17:02:42,998192,48,78,check-in,
2014-6-06 17:02:43,227533,48,78,check-in,
2014-6-06 17:02:47,1998550,48,78,check-in,
2014-6-06 17:02:47,2087553,48,78,check-in,
2014-6-06 17:02:47,1536714,84,73,check-in,
2014-6-06 17:02:47,2091426,33,32,check-in,
2014-6-06 17:02:47,1134424,33,32,check-in,
2014-6-06 17:02:48,704004,48,78,check-in,
2014-6-06 17:02:48,49375,33,32,check-in,
2014-6-06 17:02:48,639021,84,73,check-in,
2014-6-06 17:02:49,427493,33,32,check-in,
2014-6-06 17:02:49,85750,33,32,check-in,
2014-6-06 17:02:49,1181215,33,32,check-in,
2014-6-06 17:02:49,336328,48,78,check-in,
2014-6-06 17:02:49,1527648,48,78,check-in,
2014-6-06 17:02:50,711301,43,17,check-in,
2014-6-06 17:02:50,2023392,48,78,check-in,
2014-6-06 17:02:51,1363381,43,17,check-in,
2014-6-06 17:02:51,857166,43,17,check-in,
2014-6-06 17:02:57,231065,24,45,check-in,
2014-6-06 17:02:57,1823549,24,45,check-in,
2014-6-06 17:02:58,522711,24,45,check-in,
2014-6-06 17:02:59,1789535,24,45,check-in,
2014-6-06 17:02:59,414954,44,69,check-in,
2014-6-06 17:02:59,1856188,44,69,check-in,
2014-6-06 17:03:00,1016471,44,69,check-in,
2014-6-06 17:03:03,1345871,44,69,check-in,
2014-6-06 17:03:03,715390,44,69,check-in,
2014-6-06 17:03:03,462663,44,69,check-in,
2014-6-06 17:03:03,83986,44,69,check-in,
2014-6-06 17:03:03,1892706,44,69,check-in,
2014-6-06 17:03:03,756638,44,69,check-in,
2014-6-06 17:03:03,1592997,44,69,check-in,
2014-6-06 17:03:04,1626169,11,47,check-in,
2014-6-06 17:03:08,1354188,63,87,check-in,
2014-6-06 17:03:08,1524848,24,45,check-in,
2014-6-06 17:03:08,729698,33,32,check-in,
2014-6-06 17:03:08,620880,33,32,check-in,
2014-6-06 17:03:08,1679345,33,32,check-in,
2014-6-06 17:03:08,1264051,33,32,check-in,
2014-6-06 17:03:08,499367,33,32,check-in,
2014-6-06 17:03:08,1738264,33,32,check-in,
2014-6-06 17:03:08,1230148,33,32,check-in,
2014-6-06 17:03:08,92371,33,32,check-in,
2014-6-06 17:03:09,616205,33,32,check-in,
2014-6-06 17:03:09,810212,24,45,check-in,
2014-6-06 17:03:09,593157,63,87,check-in,
2014-6-06 17:03:10,2019077,56,43,check-in,
2014-6-06 17:03:10,56467,56,43,check-in,
2014-6-06 17:03:10,770252,56,43,check-in,
2014-6-06 17:03:10,1341804,56,43,check-in,
2014-6-06 17:03:10,974159,56,43,check-in,
2014-6-06 17:03:10,412610,33,32,check-in,
2014-6-06 17:03:10,1108000,33,32,check-in,
2014-6-06 17:03:12,1235058,66,16,check-in,
2014-6-06 17:03:12,880619,66,16,check-in,
2014-6-06 17:03:13,762079,37,42,check-in,
2014-6-06 17:03:13,71731,37,42,check-in,
2014-6-06 17:03:13,20448,37,42,check-in,
2014-6-06 17:03:13,1565062,37,42,check-in,
2014-6-06 17:03:13,2066972,37,42,check-in,
2014-6-06 17:03:13,1201079,37,42,check-in,
2014-6-06 17:03:13,1042152,37,42,check-in,
2014-6-06 17:03:13,40881,37,42,check-in,
2014-6-06 17:03:13,1685011,37,42,check-in,
2014-6-06 17:03:14,410025,37,42,check-in,
2014-6-06 17:03:15,255983,37,42,check-in,
2014-6-06 17:03:15,1415170,37,42,check-in,
2014-6-06 17:03:15,577528,37,42,check-in,
2014-6-06 17:03:15,97456,37,42,check-in,
2014-6-06 17:03:18,1698488,43,17,check-in,
2014-6-06 17:03:18,15712,86,85,check-in,
2014-6-06 17:03:19,1201599,86,85,check-in,
2014-6-06 17:03:19,1838047,43,17,check-in,
2014-6-06 17:03:19,1011112,43,17,check-in,
2014-6-06 17:03:22,1027276,48,78,check-in,
2014-6-06 17:03:23,1104264,48,78,check-in,
2014-6-06 17:03:24,596157,48,78,check-in,
2014-6-06 17:03:24,1566005,48,78,check-in,
2014-6-06 17:03:29,1520446,11,47,check-in,
2014-6-06 17:03:32,439907,88,76,check-in,
2014-6-06 17:03:32,1083765,88,76,check-in,
2014-6-06 17:03:32,1197891,88,76,check-in,
2014-6-06 17:03:35,879813,66,16,check-in,
2014-6-06 17:03:36,1375106,66,16,check-in,
2014-6-06 17:03:36,2056236,66,16,check-in,
2014-6-06 17:03:36,1765818,80,82,check-in,
2014-6-06 17:03:36,619064,80,82,check-in,
2014-6-06 17:03:37,1148243,80,82,check-in,
2014-6-06 17:03:38,1860913,15,27,check-in,
2014-6-06 17:03:38,1297787,80,82,check-in,
2014-6-06 17:03:39,1122884,44,69,check-in,
2014-6-06 17:03:42,1360498,37,78,check-in,
2014-6-06 17:03:43,398292,37,78,check-in,
2014-6-06 17:03:43,122907,43,17,check-in,
2014-6-06 17:03:43,1760095,43,17,check-in,
2014-6-06 17:03:43,1827053,43,17,check-in,
2014-6-06 17:03:43,1248154,43,17,check-in,
2014-6-06 17:03:43,827389,43,17,check-in,
2014-6-06 17:03:44,1617541,43,17,check-in,
2014-6-06 17:03:44,114521,43,17,check-in,
2014-6-06 17:03:44,385687,37,78,check-in,
2014-6-06 17:03:44,706731,37,78,check-in,
2014-6-06 17:03:44,1317012,37,78,check-in,
2014-6-06 17:03:44,1246530,37,78,check-in,
2014-6-06 17:03:44,224128,37,78,check-in,
2014-6-06 17:03:51,1346148,24,45,check-in,
2014-6-06 17:03:52,1118450,24,45,check-in,
2014-6-06 17:03:53,783306,24,45,check-in,
2014-6-06 17:03:53,1960538,24,45,check-in,
2014-6-06 17:03:53,1025781,68,34,check-in,
2014-6-06 17:03:53,1155666,90,38,check-in,
2014-6-06 17:03:53,798854,90,38,check-in,
2014-6-06 17:03:53,1612730,90,38,check-in,
2014-6-06 17:03:53,1528551,90,38,check-in,
2014-6-06 17:03:53,504575,90,38,check-in,
2014-6-06 17:03:53,299728,90,38,check-in,
2014-6-06 17:03:53,1731552,44,86,check-in,
2014-6-06 17:03:54,1658699,44,86,check-in,
2014-6-06 17:03:54,65293,48,87,check-in,
2014-6-06 17:03:54,1528320,80,82,check-in,
2014-6-06 17:03:54,1834151,80,82,check-in,
2014-6-06 17:03:55,1332445,48,87,check-in,
2014-6-06 17:03:55,1414051,80,82,check-in,
2014-6-06 17:03:55,1687776,37,78,check-in,
2014-6-06 17:03:56,1815116,48,87,check-in,
2014-6-06 17:03:56,1917755,37,78,check-in,
2014-6-06 17:03:56,872429,80,82,check-in,
2014-6-06 17:03:57,1813844,37,78,check-in,
2014-6-06 17:03:59,1463578,15,27,check-in,
2014-6-06 17:04:00,896394,15,27,check-in,
2014-6-06 17:04:00,554218,66,16,check-in,
2014-6-06 17:04:03,100174,44,86,check-in,
2014-6-06 17:04:04,1771245,44,86,check-in,
2014-6-06 17:04:04,207136,44,86,check-in,
2014-6-06 17:04:06,593798,48,78,check-in,
2014-6-06 17:04:07,677582,84,73,check-in,
2014-6-06 17:04:07,742371,84,73,check-in,
2014-6-06 17:04:07,384298,84,73,check-in,
2014-6-06 17:04:07,781274,84,73,check-in,
2014-6-06 17:04:07,689330,90,38,check-in,
2014-6-06 17:04:07,405703,90,38,check-in,
2014-6-06 17:04:08,1394918,84,73,check-in,
2014-6-06 17:04:08,549727,84,73,check-in,
2014-6-06 17:04:08,1154872,84,73,check-in,
2014-6-06 17:04:08,861939,90,38,check-in,
2014-6-06 17:04:09,233486,80,82,check-in,
2014-6-06 17:04:09,173593,84,73,check-in,
2014-6-06 17:04:09,316323,84,73,check-in,
2014-6-06 17:04:09,1157004,84,73,check-in,
2014-6-06 17:04:09,1603900,84,73,check-in,
2014-6-06 17:04:09,724433,90,38,check-in,
2014-6-06 17:04:10,973520,80,82,check-in,
2014-6-06 17:04:10,725044,80,82,check-in,
2014-6-06 17:04:12,229683,90,38,check-in,
2014-6-06 17:04:13,1647214,90,38,check-in,
2014-6-06 17:04:13,161781,59,26,check-in,
2014-6-06 17:04:18,1875935,49,16,check-in,
2014-6-06 17:04:18,1177549,49,16,check-in,
2014-6-06 17:04:18,673451,49,16,check-in,
2014-6-06 17:04:18,910527,49,16,check-in,
2014-6-06 17:04:19,579220,49,16,check-in,
2014-6-06 17:04:19,560114,37,67,check-in,
2014-6-06 17:04:20,557544,33,32,check-in,
2014-6-06 17:04:20,959295,33,32,check-in,
2014-6-06 17:04:20,1383548,33,32,check-in,
2014-6-06 17:04:20,1014820,33,32,check-in,
2014-6-06 17:04:20,1562625,33,32,check-in,
2014-6-06 17:04:20,1476568,33,32,check-in,
2014-6-06 17:04:20,1029726,33,32,check-in,
2014-6-06 17:04:20,1201175,33,32,check-in,
2014-6-06 17:04:20,1587254,66,28,check-in,
2014-6-06 17:04:20,1526716,66,28,check-in,
2014-6-06 17:04:20,314102,66,28,check-in,
2014-6-06 17:04:20,199078,66,16,check-in,
2014-6-06 17:04:21,492974,33,32,check-in,
2014-6-06 17:04:21,731228,66,28,check-in,
2014-6-06 17:04:21,887962,66,16,check-in,
2014-6-06 17:04:22,1388022,66,16,check-in,
2014-6-06 17:04:22,904030,66,28,check-in,
2014-6-06 17:04:31,1456874,43,17,check-in,
2014-6-06 17:04:31,1236441,56,43,check-in,
2014-6-06 17:04:32,1326863,43,17,check-in,
2014-6-06 17:04:32,326279,56,43,check-in,
2014-6-06 17:04:33,2027844,56,43,check-in,
2014-6-06 17:04:35,1107890,15,27,check-in,
2014-6-06 17:04:35,156268,15,27,check-in,
2014-6-06 17:04:35,254029,15,27,check-in,
2014-6-06 17:04:36,1106999,15,27,check-in,
2014-6-06 17:04:37,619428,15,27,check-in,
2014-6-06 17:04:37,1886565,15,27,check-in,
2014-6-06 17:04:37,1541685,15,27,check-in,
2014-6-06 17:04:38,1416116,43,17,check-in,
2014-6-06 17:04:38,1028085,44,86,check-in,
2014-6-06 17:04:38,1360715,44,86,check-in,
2014-6-06 17:04:38,637018,44,86,check-in,
2014-6-06 17:04:38,1287048,15,27,check-in,
2014-6-06 17:04:39,1020418,44,86,check-in,
2014-6-06 17:04:39,171066,15,27,check-in,
2014-6-06 17:04:43,881043,37,67,check-in,
2014-6-06 17:04:43,242021,77,81,check-in,
2014-6-06 17:04:43,1636226,77,81,check-in,
2014-6-06 17:04:43,383458,44,69,check-in,
2014-6-06 17:04:44,1095836,37,67,check-in,
2014-6-06 17:04:44,1343758,37,67,check-in,
2014-6-06 17:04:44,1504898,37,67,check-in,
2014-6-06 17:04:44,407458,77,81,check-in,
2014-6-06 17:04:44,395694,87,48,check-in,
2014-6-06 17:04:47,116009,44,69,check-in,
2014-6-06 17:04:47,1909047,44,69,check-in,
2014-6-06 17:04:47,1626629,44,69,check-in,
2014-6-06 17:04:48,1521668,44,69,check-in,
2014-6-06 17:04:50,1086053,24,45,check-in,
2014-6-06 17:04:51,2080257,24,45,check-in,
