TimeStamp,id,Y,X,type,GroupId
2014-6-06 10:02:03,1508923,44,86,check-in,
2014-6-06 10:02:03,1740708,44,86,check-in,
2014-6-06 10:02:04,887962,48,87,check-in,
2014-6-06 10:02:04,1388022,48,87,check-in,
2014-6-06 10:02:04,1987765,44,86,check-in,
2014-6-06 10:02:04,84322,44,86,check-in,
2014-6-06 10:02:05,1323905,77,81,check-in,
2014-6-06 10:02:06,1209830,77,81,check-in,
2014-6-06 10:02:07,590704,79,73,check-in,
2014-6-06 10:02:08,1394901,67,17,check-in,
2014-6-06 10:02:08,198118,79,73,check-in,
2014-6-06 10:02:08,1116214,43,17,check-in,
2014-6-06 10:02:09,1856019,67,17,check-in,
2014-6-06 10:02:09,595511,67,17,check-in,
2014-6-06 10:02:09,18745,81,87,check-in,
2014-6-06 10:02:10,1595318,90,38,check-in,
2014-6-06 10:02:10,1811210,81,87,check-in,
2014-6-06 10:02:11,186115,81,87,check-in,
2014-6-06 10:02:11,671567,81,87,check-in,
2014-6-06 10:02:11,1532160,90,38,check-in,
2014-6-06 10:02:11,1528090,90,38,check-in,
2014-6-06 10:02:13,1667325,15,27,check-in,
2014-6-06 10:02:15,297404,66,16,check-in,
2014-6-06 10:02:16,15466,66,16,check-in,
2014-6-06 10:02:16,1660198,66,16,check-in,
2014-6-06 10:02:16,1248261,66,16,check-in,
2014-6-06 10:02:16,1997632,66,16,check-in,
2014-6-06 10:02:16,1111313,66,16,check-in,
2014-6-06 10:02:16,581794,66,16,check-in,
2014-6-06 10:02:20,746010,80,82,check-in,
2014-6-06 10:02:20,1106029,80,82,check-in,
2014-6-06 10:02:20,2028099,54,23,check-in,
2014-6-06 10:02:20,193689,54,23,check-in,
2014-6-06 10:02:20,865037,54,23,check-in,
2014-6-06 10:02:20,256620,54,23,check-in,
2014-6-06 10:02:20,688673,54,23,check-in,
2014-6-06 10:02:20,992334,54,23,check-in,
2014-6-06 10:02:21,1775516,54,23,check-in,
2014-6-06 10:02:26,1269351,24,45,check-in,
2014-6-06 10:02:26,1651940,24,45,check-in,
2014-6-06 10:02:26,931698,24,45,check-in,
2014-6-06 10:02:26,667374,66,16,check-in,
2014-6-06 10:02:26,2049559,66,16,check-in,
2014-6-06 10:02:26,420345,66,16,check-in,
2014-6-06 10:02:26,500451,66,16,check-in,
2014-6-06 10:02:27,1297882,24,45,check-in,
2014-6-06 10:02:27,414676,66,16,check-in,
2014-6-06 10:02:28,210814,24,45,check-in,
2014-6-06 10:02:28,1373006,24,45,check-in,
2014-6-06 10:02:28,1796195,24,45,check-in,
2014-6-06 10:02:28,843401,24,45,check-in,
2014-6-06 10:02:28,1706538,24,45,check-in,
2014-6-06 10:02:33,1203064,44,86,check-in,
2014-6-06 10:02:33,1629621,63,87,check-in,
2014-6-06 10:02:33,1132076,43,17,check-in,
2014-6-06 10:02:33,774775,43,17,check-in,
2014-6-06 10:02:34,1596719,44,86,check-in,
2014-6-06 10:02:34,1547860,44,86,check-in,
2014-6-06 10:02:34,874887,44,86,check-in,
2014-6-06 10:02:34,230498,44,86,check-in,
2014-6-06 10:02:34,95161,44,86,check-in,
2014-6-06 10:02:34,277274,44,86,check-in,
2014-6-06 10:02:34,312564,44,86,check-in,
2014-6-06 10:02:43,484248,43,6,check-in,
2014-6-06 10:02:44,128533,43,6,check-in,
2014-6-06 10:02:45,596157,48,87,check-in,
2014-6-06 10:02:45,1566005,48,87,check-in,
2014-6-06 10:02:45,1027276,48,87,check-in,
2014-6-06 10:02:45,1393253,43,6,check-in,
2014-6-06 10:02:45,48730,43,6,check-in,
2014-6-06 10:02:45,1873375,43,6,check-in,
2014-6-06 10:02:45,440632,43,6,check-in,
2014-6-06 10:02:46,1104264,48,87,check-in,
2014-6-06 10:02:46,1322580,43,6,check-in,
2014-6-06 10:02:46,41289,43,6,check-in,
2014-6-06 10:02:46,1280655,43,6,check-in,
2014-6-06 10:02:47,730966,67,17,check-in,
2014-6-06 10:02:48,137622,66,28,check-in,
2014-6-06 10:02:48,1599181,67,17,check-in,
2014-6-06 10:02:49,1030805,84,73,check-in,
2014-6-06 10:02:49,1968164,67,17,check-in,
2014-6-06 10:02:49,861673,67,17,check-in,
2014-6-06 10:02:50,1941990,84,73,check-in,
2014-6-06 10:02:50,1318220,11,47,check-in,
2014-6-06 10:02:51,1349217,78,43,check-in,
2014-6-06 10:02:51,1252119,78,43,check-in,
2014-6-06 10:02:52,923529,78,43,check-in,
2014-6-06 10:02:52,1305795,78,43,check-in,
2014-6-06 10:02:52,1500409,78,43,check-in,
2014-6-06 10:02:52,105732,78,43,check-in,
2014-6-06 10:02:52,455154,78,43,check-in,
2014-6-06 10:02:52,1197655,78,43,check-in,
2014-6-06 10:02:52,1391505,78,43,check-in,
2014-6-06 10:02:52,352736,78,43,check-in,
2014-6-06 10:02:53,404087,24,45,check-in,
2014-6-06 10:02:54,1031649,11,47,check-in,
2014-6-06 10:02:54,1873306,11,47,check-in,
2014-6-06 10:02:54,240423,11,47,check-in,
2014-6-06 10:02:55,1221432,11,47,check-in,
2014-6-06 10:02:55,1349555,79,73,check-in,
2014-6-06 10:02:56,659383,79,73,check-in,
2014-6-06 10:02:57,1713332,79,73,check-in,
2014-6-06 10:02:59,1820326,43,17,check-in,
2014-6-06 10:02:59,920852,43,17,check-in,
2014-6-06 10:02:59,896242,43,17,check-in,
2014-6-06 10:03:00,600044,15,27,check-in,
2014-6-06 10:03:00,261021,43,17,check-in,
2014-6-06 10:03:00,1843348,66,16,check-in,
2014-6-06 10:03:01,1783991,66,16,check-in,
2014-6-06 10:03:02,1695328,11,47,check-in,
2014-6-06 10:03:02,597706,11,47,check-in,
2014-6-06 10:03:02,1342832,11,47,check-in,
2014-6-06 10:03:02,250943,11,47,check-in,
2014-6-06 10:03:02,375714,11,47,check-in,
2014-6-06 10:03:02,1840656,11,47,check-in,
2014-6-06 10:03:02,408012,24,45,check-in,
2014-6-06 10:03:02,371361,24,45,check-in,
2014-6-06 10:03:03,11269,24,45,check-in,
2014-6-06 10:03:03,1480703,11,47,check-in,
2014-6-06 10:03:03,21665,11,47,check-in,
2014-6-06 10:03:03,1446356,11,47,check-in,
2014-6-06 10:03:03,875692,11,47,check-in,
2014-6-06 10:03:04,374824,11,47,check-in,
2014-6-06 10:03:04,48628,11,47,check-in,
2014-6-06 10:03:04,1921770,11,47,check-in,
2014-6-06 10:03:04,174974,11,47,check-in,
2014-6-06 10:03:04,2068147,11,47,check-in,
2014-6-06 10:03:04,1671980,24,45,check-in,
2014-6-06 10:03:05,1108483,11,47,check-in,
2014-6-06 10:03:05,504300,11,47,check-in,
2014-6-06 10:03:07,1725488,15,27,check-in,
2014-6-06 10:03:08,2047018,43,17,check-in,
2014-6-06 10:03:08,1031660,84,73,check-in,
2014-6-06 10:03:08,45138,84,73,check-in,
2014-6-06 10:03:08,870188,84,73,check-in,
2014-6-06 10:03:08,295558,15,27,check-in,
2014-6-06 10:03:08,372482,15,27,check-in,
2014-6-06 10:03:09,473436,43,17,check-in,
2014-6-06 10:03:10,1107698,43,17,check-in,
2014-6-06 10:03:10,2067907,43,17,check-in,
2014-6-06 10:03:14,1078803,86,85,check-in,
2014-6-06 10:03:14,673502,59,26,check-in,
2014-6-06 10:03:14,2036617,59,26,check-in,
2014-6-06 10:03:15,1668820,59,26,check-in,
2014-6-06 10:03:15,1363727,86,85,check-in,
2014-6-06 10:03:15,1687109,24,45,check-in,
2014-6-06 10:03:16,979599,24,45,check-in,
2014-6-06 10:03:16,1604354,59,26,check-in,
2014-6-06 10:03:20,1576297,66,16,check-in,
2014-6-06 10:03:20,1171069,66,16,check-in,
2014-6-06 10:03:20,925233,66,16,check-in,
2014-6-06 10:03:20,713254,66,16,check-in,
2014-6-06 10:03:20,1525028,66,16,check-in,
2014-6-06 10:03:21,1537249,66,16,check-in,
2014-6-06 10:03:22,1509340,49,16,check-in,
2014-6-06 10:03:22,1379128,66,16,check-in,
2014-6-06 10:03:22,423456,66,16,check-in,
2014-6-06 10:03:23,1237644,78,43,check-in,
2014-6-06 10:03:23,612108,78,43,check-in,
2014-6-06 10:03:23,1381070,49,16,check-in,
2014-6-06 10:03:23,1944302,49,16,check-in,
2014-6-06 10:03:23,1611783,49,16,check-in,
2014-6-06 10:03:23,1909047,43,17,check-in,
2014-6-06 10:03:23,116009,43,17,check-in,
2014-6-06 10:03:23,1626629,43,17,check-in,
2014-6-06 10:03:23,1521668,43,17,check-in,
2014-6-06 10:03:28,2094112,11,47,check-in,
2014-6-06 10:03:28,788576,11,47,check-in,
2014-6-06 10:03:29,1084813,66,16,check-in,
2014-6-06 10:03:30,712463,66,16,check-in,
2014-6-06 10:03:30,224982,56,43,check-in,
2014-6-06 10:03:30,168448,56,43,check-in,
2014-6-06 10:03:30,914933,56,43,check-in,
2014-6-06 10:03:31,1863696,66,16,check-in,
2014-6-06 10:03:33,264185,87,79,check-in,
2014-6-06 10:03:34,1133806,87,79,check-in,
2014-6-06 10:03:34,598893,87,79,check-in,
2014-6-06 10:03:34,470906,87,79,check-in,
2014-6-06 10:03:35,1405426,24,45,check-in,
2014-6-06 10:03:35,1597320,24,45,check-in,
2014-6-06 10:03:35,838917,43,17,check-in,
2014-6-06 10:03:35,1267918,43,17,check-in,
2014-6-06 10:03:36,1223310,43,17,check-in,
2014-6-06 10:03:36,580785,43,17,check-in,
2014-6-06 10:03:36,1143856,43,17,check-in,
2014-6-06 10:03:36,1537207,43,17,check-in,
2014-6-06 10:03:36,875863,24,45,check-in,
2014-6-06 10:03:37,1098358,24,45,check-in,
2014-6-06 10:03:37,143415,24,45,check-in,
2014-6-06 10:03:37,1858381,24,45,check-in,
2014-6-06 10:03:37,1246650,24,45,check-in,
2014-6-06 10:03:37,679297,24,45,check-in,
2014-6-06 10:03:38,309261,43,17,check-in,
2014-6-06 10:03:38,1295908,44,69,check-in,
2014-6-06 10:03:38,1156155,44,69,check-in,
2014-6-06 10:03:39,1931591,43,17,check-in,
2014-6-06 10:03:40,31954,43,17,check-in,
2014-6-06 10:03:42,835640,66,28,check-in,
2014-6-06 10:03:43,1988493,66,28,check-in,
2014-6-06 10:03:44,1566766,15,27,check-in,
2014-6-06 10:03:44,443711,66,28,check-in,
2014-6-06 10:03:44,943291,66,16,check-in,
2014-6-06 10:03:45,1718690,66,28,check-in,
2014-6-06 10:03:45,27774,66,28,check-in,
2014-6-06 10:03:45,595748,66,28,check-in,
2014-6-06 10:03:45,69340,15,27,check-in,
2014-6-06 10:03:45,121980,66,16,check-in,
2014-6-06 10:03:46,1401128,15,27,check-in,
2014-6-06 10:03:47,383251,15,27,check-in,
2014-6-06 10:03:47,2028347,15,27,check-in,
2014-6-06 10:03:47,1258290,78,43,check-in,
2014-6-06 10:03:47,1429989,44,69,check-in,
2014-6-06 10:03:47,88388,44,69,check-in,
2014-6-06 10:03:48,1197899,78,43,check-in,
2014-6-06 10:03:48,185523,78,43,check-in,
2014-6-06 10:03:48,44403,78,43,check-in,
2014-6-06 10:03:48,446167,78,43,check-in,
2014-6-06 10:03:48,1292929,78,43,check-in,
2014-6-06 10:03:48,1823310,78,43,check-in,
2014-6-06 10:03:48,1375289,78,43,check-in,
2014-6-06 10:03:48,1597848,44,69,check-in,
2014-6-06 10:03:49,452530,44,69,check-in,
2014-6-06 10:03:50,1902375,15,27,check-in,
2014-6-06 10:03:50,798869,15,27,check-in,
2014-6-06 10:03:50,1934504,15,27,check-in,
2014-6-06 10:03:50,737575,15,27,check-in,
2014-6-06 10:03:50,871111,15,27,check-in,
2014-6-06 10:03:50,829110,87,79,check-in,
2014-6-06 10:03:50,593615,87,79,check-in,
2014-6-06 10:03:50,1706832,87,79,check-in,
2014-6-06 10:03:50,1065491,87,79,check-in,
2014-6-06 10:03:50,40608,87,79,check-in,
2014-6-06 10:03:50,1216465,87,79,check-in,
2014-6-06 10:03:50,1412631,87,79,check-in,
2014-6-06 10:03:50,1310766,87,79,check-in,
2014-6-06 10:03:50,1251090,87,79,check-in,
2014-6-06 10:03:51,539865,15,27,check-in,
2014-6-06 10:03:51,996268,87,79,check-in,
2014-6-06 10:03:52,738239,81,92,check-in,
2014-6-06 10:03:52,692659,81,92,check-in,
2014-6-06 10:03:52,2015749,81,92,check-in,
2014-6-06 10:03:52,1397942,87,79,check-in,
2014-6-06 10:03:52,186682,87,79,check-in,
2014-6-06 10:03:52,238279,87,79,check-in,
2014-6-06 10:03:52,211284,87,79,check-in,
2014-6-06 10:03:52,758067,87,79,check-in,
2014-6-06 10:03:52,1587850,87,79,check-in,
2014-6-06 10:03:52,1549361,87,79,check-in,
2014-6-06 10:03:52,1743366,87,79,check-in,
2014-6-06 10:03:52,1799033,87,79,check-in,
2014-6-06 10:03:52,614267,87,79,check-in,
2014-6-06 10:03:52,127569,87,79,check-in,
2014-6-06 10:03:52,35589,87,79,check-in,
2014-6-06 10:03:52,1067572,87,79,check-in,
2014-6-06 10:03:52,1382417,87,79,check-in,
2014-6-06 10:03:52,1821472,87,79,check-in,
2014-6-06 10:03:52,24136,87,79,check-in,
2014-6-06 10:03:52,1955205,87,79,check-in,
2014-6-06 10:03:52,686348,87,79,check-in,
2014-6-06 10:03:52,704378,87,79,check-in,
2014-6-06 10:03:52,1862455,87,79,check-in,
2014-6-06 10:03:52,97241,87,79,check-in,
2014-6-06 10:03:52,570711,87,79,check-in,
2014-6-06 10:03:52,1822174,87,79,check-in,
2014-6-06 10:03:52,151265,87,79,check-in,
2014-6-06 10:03:52,217614,87,79,check-in,
2014-6-06 10:03:52,883302,87,79,check-in,
2014-6-06 10:03:52,258535,87,79,check-in,
2014-6-06 10:03:52,2091832,24,45,check-in,
2014-6-06 10:03:53,1286459,81,92,check-in,
2014-6-06 10:03:53,737782,24,45,check-in,
2014-6-06 10:03:53,2076701,24,45,check-in,
2014-6-06 10:04:00,2061906,48,87,check-in,
2014-6-06 10:04:00,612957,48,87,check-in,
2014-6-06 10:04:01,160360,48,87,check-in,
2014-6-06 10:04:02,950113,48,87,check-in,
2014-6-06 10:04:03,1803705,90,38,check-in,
2014-6-06 10:04:03,561890,90,38,check-in,
2014-6-06 10:04:04,618278,90,38,check-in,
2014-6-06 10:04:04,602428,90,38,check-in,
2014-6-06 10:04:04,1925213,87,48,check-in,
2014-6-06 10:04:05,474236,87,48,check-in,
2014-6-06 10:04:06,1498976,88,76,check-in,
2014-6-06 10:04:06,536034,88,76,check-in,
2014-6-06 10:04:07,970012,44,69,check-in,
2014-6-06 10:04:07,494254,44,69,check-in,
2014-6-06 10:04:07,1903719,44,69,check-in,
2014-6-06 10:04:07,217095,88,76,check-in,
2014-6-06 10:04:07,259974,88,76,check-in,
2014-6-06 10:04:07,1905468,88,83,check-in,
2014-6-06 10:04:08,2010738,88,83,check-in,
2014-6-06 10:04:08,1880065,44,69,check-in,
2014-6-06 10:04:08,1261486,44,69,check-in,
2014-6-06 10:04:08,1224245,44,69,check-in,
2014-6-06 10:04:08,970490,44,69,check-in,
2014-6-06 10:04:08,90317,44,69,check-in,
2014-6-06 10:04:08,1729147,87,79,check-in,
2014-6-06 10:04:08,1749640,87,79,check-in,
2014-6-06 10:04:08,104006,88,76,check-in,
2014-6-06 10:04:09,825466,44,69,check-in,
2014-6-06 10:04:10,153470,44,69,check-in,
2014-6-06 10:04:10,575771,44,69,check-in,
2014-6-06 10:04:10,910939,44,69,check-in,
2014-6-06 10:04:12,1576452,48,78,check-in,
2014-6-06 10:04:12,1618639,90,38,check-in,
2014-6-06 10:04:13,265730,66,16,check-in,
2014-6-06 10:04:13,1496683,66,16,check-in,
2014-6-06 10:04:14,822469,66,16,check-in,
2014-6-06 10:04:14,354488,66,16,check-in,
2014-6-06 10:04:14,1959069,66,16,check-in,
2014-6-06 10:04:14,100951,66,16,check-in,
2014-6-06 10:04:15,649981,63,87,check-in,
2014-6-06 10:04:16,866007,66,28,check-in,
2014-6-06 10:04:16,1600283,63,87,check-in,
2014-6-06 10:04:16,2068577,63,87,check-in,
2014-6-06 10:04:16,1075446,63,87,check-in,
2014-6-06 10:04:16,1052726,63,87,check-in,
2014-6-06 10:04:16,742578,87,48,check-in,
2014-6-06 10:04:16,962522,87,48,check-in,
2014-6-06 10:04:16,86614,87,48,check-in,
2014-6-06 10:04:16,1917119,87,48,check-in,
2014-6-06 10:04:16,1326471,44,69,check-in,
2014-6-06 10:04:16,1728432,44,69,check-in,
2014-6-06 10:04:16,127037,44,69,check-in,
2014-6-06 10:04:16,168587,44,69,check-in,
2014-6-06 10:04:16,1640943,44,69,check-in,
2014-6-06 10:04:16,525323,44,69,check-in,
2014-6-06 10:04:16,496679,88,83,check-in,
2014-6-06 10:04:16,361406,24,45,check-in,
2014-6-06 10:04:16,1094699,24,45,check-in,
2014-6-06 10:04:17,640904,88,83,check-in,
2014-6-06 10:04:17,245129,88,83,check-in,
2014-6-06 10:04:17,612084,66,28,check-in,
2014-6-06 10:04:17,298495,44,69,check-in,
2014-6-06 10:04:17,1134427,11,47,check-in,
2014-6-06 10:04:18,135051,11,47,check-in,
2014-6-06 10:04:18,1773176,11,47,check-in,
2014-6-06 10:04:18,579897,11,47,check-in,
2014-6-06 10:04:18,317580,66,16,check-in,
2014-6-06 10:04:18,62001,44,69,check-in,
2014-6-06 10:04:19,1463759,66,16,check-in,
2014-6-06 10:04:20,1325405,90,38,check-in,
2014-6-06 10:04:20,268856,90,38,check-in,
2014-6-06 10:04:20,367517,90,38,check-in,
2014-6-06 10:04:20,271995,66,16,check-in,
2014-6-06 10:04:20,1564521,66,16,check-in,
2014-6-06 10:04:20,1038231,66,16,check-in,
2014-6-06 10:04:21,1494148,90,38,check-in,
2014-6-06 10:04:23,609983,43,17,check-in,
