TimeStamp,id,Y,X,type,GroupId
2014-6-06 22:01:47,1656601,44,69,check-in,
2014-6-06 22:01:48,204101,44,69,check-in,
2014-6-06 22:01:55,1881823,44,69,check-in,
2014-6-06 22:01:55,1109689,44,69,check-in,
2014-6-06 22:01:56,455752,44,69,check-in,
2014-6-06 22:01:57,374745,44,69,check-in,
2014-6-06 22:01:57,73216,44,69,check-in,
2014-6-06 22:02:04,983590,15,27,check-in,
2014-6-06 22:02:24,64694,33,32,check-in,
2014-6-06 22:02:24,1394838,33,32,check-in,
2014-6-06 22:02:24,2057936,33,32,check-in,
2014-6-06 22:02:24,1529852,33,32,check-in,
2014-6-06 22:02:24,1861684,33,32,check-in,
2014-6-06 22:02:24,101816,33,32,check-in,
2014-6-06 22:02:34,1116214,44,86,check-in,
2014-6-06 22:02:36,1938066,11,47,check-in,
2014-6-06 22:02:36,286746,11,47,check-in,
2014-6-06 22:02:37,686158,11,47,check-in,
2014-6-06 22:03:02,505182,44,69,check-in,
2014-6-06 22:03:02,777171,44,69,check-in,
2014-6-06 22:03:02,1683856,44,69,check-in,
2014-6-06 22:03:03,1596977,63,87,check-in,
2014-6-06 22:03:03,73832,63,87,check-in,
2014-6-06 22:03:03,2080929,44,69,check-in,
2014-6-06 22:03:13,1528665,66,16,check-in,
2014-6-06 22:03:13,589381,24,45,check-in,
2014-6-06 22:03:13,1933593,24,45,check-in,
2014-6-06 22:03:14,2064511,24,45,check-in,
2014-6-06 22:03:14,205691,66,16,check-in,
2014-6-06 22:03:15,4828,66,16,check-in,
2014-6-06 22:03:15,1609200,24,45,check-in,
2014-6-06 22:03:18,265730,44,69,check-in,
2014-6-06 22:03:19,1496683,44,69,check-in,
2014-6-06 22:03:24,1344899,44,69,check-in,
2014-6-06 22:03:25,330141,24,45,check-in,
2014-6-06 22:03:25,1413244,24,45,check-in,
2014-6-06 22:03:25,1257239,24,45,check-in,
2014-6-06 22:03:54,245129,66,28,check-in,
2014-6-06 22:03:55,496679,66,28,check-in,
2014-6-06 22:03:55,640904,66,28,check-in,
2014-6-06 22:04:14,405703,49,16,check-in,
2014-6-06 22:04:14,2028347,48,78,check-in,
2014-6-06 22:04:14,383251,48,78,check-in,
2014-6-06 22:04:15,861939,49,16,check-in,
2014-6-06 22:04:15,724433,49,16,check-in,
2014-6-06 22:04:15,1401128,48,78,check-in,
2014-6-06 22:04:15,1636270,37,67,check-in,
2014-6-06 22:04:15,1432249,37,67,check-in,
2014-6-06 22:04:16,689330,49,16,check-in,
2014-6-06 22:04:21,1640943,43,17,check-in,
2014-6-06 22:04:21,1326471,43,17,check-in,
2014-6-06 22:04:21,127037,43,17,check-in,
2014-6-06 22:04:21,525323,43,17,check-in,
2014-6-06 22:04:21,1728432,43,17,check-in,
2014-6-06 22:04:22,298495,43,17,check-in,
2014-6-06 22:04:23,168587,43,17,check-in,
2014-6-06 22:04:23,62001,43,17,check-in,
2014-6-06 22:04:23,1253108,48,78,check-in,
2014-6-06 22:04:24,1982133,48,78,check-in,
2014-6-06 22:04:25,590785,48,78,check-in,
2014-6-06 22:04:26,835642,49,16,check-in,
2014-6-06 22:04:26,494296,49,16,check-in,
2014-6-06 22:04:26,129457,49,16,check-in,
2014-6-06 22:04:27,1495961,49,16,check-in,
2014-6-06 22:04:36,84322,24,45,check-in,
2014-6-06 22:04:36,1987765,24,45,check-in,
2014-6-06 22:04:37,1740708,24,45,check-in,
2014-6-06 22:04:43,1429549,11,47,check-in,
2014-6-06 22:04:44,1138286,11,47,check-in,
2014-6-06 22:04:58,1228908,15,27,check-in,
2014-6-06 22:04:58,198823,15,27,check-in,
2014-6-06 22:04:59,1217836,15,27,check-in,
2014-6-06 22:05:00,467470,15,27,check-in,
2014-6-06 22:06:43,113536,78,43,check-in,
2014-6-06 22:06:43,1319602,78,43,check-in,
2014-6-06 22:06:43,238547,78,43,check-in,
2014-6-06 22:06:44,302771,78,43,check-in,
2014-6-06 22:06:45,845597,78,43,check-in,
2014-6-06 22:07:07,345382,56,43,check-in,
2014-6-06 22:07:07,288909,56,43,check-in,
2014-6-06 22:07:08,1835505,56,43,check-in,
2014-6-06 22:07:35,983590,24,45,check-in,
2014-6-06 22:07:43,1975667,15,27,check-in,
2014-6-06 22:07:43,1865282,15,27,check-in,
2014-6-06 22:07:44,1492009,15,27,check-in,
2014-6-06 22:07:44,600044,48,78,check-in,
2014-6-06 22:07:45,1513840,15,27,check-in,
2014-6-06 22:07:45,133205,15,27,check-in,
2014-6-06 22:07:45,1980139,15,27,check-in,
2014-6-06 22:07:45,727998,15,27,check-in,
2014-6-06 22:07:45,1368389,15,27,check-in,
2014-6-06 22:07:58,2047233,43,17,check-in,
2014-6-06 22:07:59,2000496,43,17,check-in,
2014-6-06 22:08:08,753790,43,17,check-in,
2014-6-06 22:08:09,1756058,43,17,check-in,
2014-6-06 22:08:09,772368,43,17,check-in,
2014-6-06 22:08:10,657215,43,17,check-in,
2014-6-06 22:08:10,378101,43,17,check-in,
2014-6-06 22:08:10,1413637,43,17,check-in,
2014-6-06 22:08:10,193629,43,17,check-in,
2014-6-06 22:08:10,1678785,43,17,check-in,
2014-6-06 22:08:14,2028347,48,78,check-in,
2014-6-06 22:08:14,383251,48,78,check-in,
2014-6-06 22:08:15,1401128,48,78,check-in,
2014-6-06 22:08:36,1448056,44,86,check-in,
2014-6-06 22:08:38,1846978,87,48,check-in,
2014-6-06 22:08:39,1980626,87,48,check-in,
2014-6-06 22:08:48,934929,48,78,check-in,
2014-6-06 22:08:49,1853425,37,67,check-in,
2014-6-06 22:08:49,697497,48,78,check-in,
2014-6-06 22:08:50,965842,37,67,check-in,
2014-6-06 22:08:50,832725,37,67,check-in,
2014-6-06 22:09:02,503970,15,27,check-in,
2014-6-06 22:09:03,1987765,37,67,check-in,
2014-6-06 22:09:03,84322,37,67,check-in,
2014-6-06 22:09:03,1740708,37,67,check-in,
2014-6-06 22:09:03,2078034,15,27,check-in,
2014-6-06 22:09:04,1744199,15,27,check-in,
2014-6-06 22:09:34,1635641,33,32,check-in,
2014-6-06 22:09:34,923760,33,32,check-in,
2014-6-06 22:09:35,1369240,33,32,check-in,
2014-6-06 22:09:37,1140789,11,47,check-in,
2014-6-06 22:09:38,176423,11,47,check-in,
2014-6-06 22:09:39,330141,44,86,check-in,
2014-6-06 22:09:40,1257239,44,86,check-in,
2014-6-06 22:09:40,1413244,44,86,check-in,
2014-6-06 22:10:01,1246537,84,73,check-in,
2014-6-06 22:10:01,1886292,84,73,check-in,
2014-6-06 22:10:02,1716506,84,73,check-in,
2014-6-06 22:10:02,1091841,84,73,check-in,
2014-6-06 22:10:06,863925,90,38,check-in,
2014-6-06 22:10:06,1668273,90,38,check-in,
2014-6-06 22:10:06,557591,90,38,check-in,
2014-6-06 22:10:35,1143814,44,69,check-in,
2014-6-06 22:10:35,248437,44,69,check-in,
2014-6-06 22:10:35,1513766,44,69,check-in,
2014-6-06 22:10:36,1117855,44,69,check-in,
2014-6-06 22:10:40,1229660,11,47,check-in,
2014-6-06 22:10:40,778784,11,47,check-in,
2014-6-06 22:10:41,1388440,11,47,check-in,
2014-6-06 22:10:41,856573,11,47,check-in,
2014-6-06 22:10:42,1740829,11,47,check-in,
2014-6-06 22:10:42,1148414,11,47,check-in,
2014-6-06 22:10:42,1678204,11,47,check-in,
2014-6-06 22:10:59,171132,33,32,check-in,
2014-6-06 22:11:00,2075534,33,32,check-in,
2014-6-06 22:11:56,2064511,78,43,check-in,
2014-6-06 22:11:56,735424,44,86,check-in,
2014-6-06 22:11:56,204101,44,86,check-in,
2014-6-06 22:11:56,73216,44,86,check-in,
2014-6-06 22:11:56,374745,44,86,check-in,
2014-6-06 22:11:56,1656601,44,86,check-in,
2014-6-06 22:11:56,1184365,44,86,check-in,
2014-6-06 22:11:56,1455873,44,86,check-in,
2014-6-06 22:11:56,1109689,44,86,check-in,
2014-6-06 22:11:57,455752,44,86,check-in,
2014-6-06 22:11:57,1609200,78,43,check-in,
2014-6-06 22:11:57,589381,78,43,check-in,
2014-6-06 22:11:57,1933593,78,43,check-in,
2014-6-06 22:11:58,1881823,44,86,check-in,
2014-6-06 22:12:18,1138286,43,17,check-in,
2014-6-06 22:12:18,1865282,24,45,check-in,
2014-6-06 22:12:18,1492009,24,45,check-in,
2014-6-06 22:12:18,1513840,24,45,check-in,
2014-6-06 22:12:18,1975667,24,45,check-in,
2014-6-06 22:12:18,1368389,24,45,check-in,
2014-6-06 22:12:18,133205,24,45,check-in,
2014-6-06 22:12:18,727998,24,45,check-in,
2014-6-06 22:12:18,1980139,24,45,check-in,
2014-6-06 22:12:19,1429549,43,17,check-in,
2014-6-06 22:13:14,1116214,59,26,check-in,
2014-6-06 22:13:34,288909,56,43,check-in,
2014-6-06 22:13:34,1835505,56,43,check-in,
2014-6-06 22:13:34,345382,56,43,check-in,
2014-6-06 22:13:47,1614660,11,47,check-in,
2014-6-06 22:13:48,195087,11,47,check-in,
2014-6-06 22:13:49,2096715,11,47,check-in,
2014-6-06 22:14:01,941146,44,69,check-in,
2014-6-06 22:14:01,1448061,44,69,check-in,
2014-6-06 22:14:01,184333,44,69,check-in,
2014-6-06 22:14:01,670542,44,69,check-in,
2014-6-06 22:14:02,736972,44,69,check-in,
2014-6-06 22:14:48,1982133,90,38,check-in,
2014-6-06 22:14:48,1253108,90,38,check-in,
2014-6-06 22:14:48,590785,90,38,check-in,
2014-6-06 22:14:53,1326863,43,17,check-in,
2014-6-06 22:14:54,1456874,43,17,check-in,
2014-6-06 22:15:01,1257239,48,78,check-in,
2014-6-06 22:15:01,1413244,48,78,check-in,
2014-6-06 22:15:02,330141,48,78,check-in,
2014-6-06 22:15:05,1173915,90,38,check-in,
2014-6-06 22:15:05,551928,90,38,check-in,
2014-6-06 22:15:05,163738,90,38,check-in,
2014-6-06 22:15:06,2060504,90,38,check-in,
2014-6-06 22:15:06,1583686,90,38,check-in,
2014-6-06 22:15:07,266580,90,38,check-in,
2014-6-06 22:15:56,640904,77,81,check-in,
2014-6-06 22:15:56,245129,77,81,check-in,
2014-6-06 22:15:57,496679,77,81,check-in,
2014-6-06 22:16:22,511161,43,17,check-in,
2014-6-06 22:16:23,481534,43,17,check-in,
2014-6-06 22:16:24,1144498,43,17,check-in,
2014-6-06 22:16:47,62001,11,47,check-in,
2014-6-06 22:16:47,1728432,11,47,check-in,
2014-6-06 22:16:47,1326471,11,47,check-in,
2014-6-06 22:16:47,168587,11,47,check-in,
2014-6-06 22:16:47,127037,11,47,check-in,
2014-6-06 22:16:47,1640943,11,47,check-in,
2014-6-06 22:16:48,298495,11,47,check-in,
2014-6-06 22:16:49,525323,11,47,check-in,
2014-6-06 22:17:26,934929,11,47,check-in,
2014-6-06 22:17:26,697497,11,47,check-in,
2014-6-06 22:17:44,1184365,44,86,check-in,
2014-6-06 22:17:45,1455873,44,86,check-in,
2014-6-06 22:17:45,1656601,44,86,check-in,
2014-6-06 22:17:45,1980139,44,69,check-in,
2014-6-06 22:17:46,735424,44,86,check-in,
2014-6-06 22:17:46,204101,44,86,check-in,
2014-6-06 22:17:46,1492009,44,69,check-in,
2014-6-06 22:17:47,1513840,44,69,check-in,
2014-6-06 22:17:47,1865282,44,69,check-in,
2014-6-06 22:17:47,727998,44,69,check-in,
2014-6-06 22:17:47,1368389,44,69,check-in,
2014-6-06 22:17:47,1975667,44,69,check-in,
2014-6-06 22:17:47,133205,44,69,check-in,
2014-6-06 22:18:00,1138286,54,23,check-in,
2014-6-06 22:18:00,1429549,54,23,check-in,
2014-6-06 22:18:14,2060504,90,38,check-in,
2014-6-06 22:18:15,1173915,90,38,check-in,
2014-6-06 22:18:15,163738,90,38,check-in,
2014-6-06 22:18:15,551928,90,38,check-in,
2014-6-06 22:18:15,266580,90,38,check-in,
2014-6-06 22:18:15,1583686,90,38,check-in,
2014-6-06 22:18:46,2000496,37,60,check-in,
2014-6-06 22:18:47,2047233,37,60,check-in,
2014-6-06 22:18:59,591150,48,87,check-in,
2014-6-06 22:19:00,1586378,48,87,check-in,
2014-6-06 22:19:00,1954188,48,87,check-in,
2014-6-06 22:19:00,1489451,48,87,check-in,
2014-6-06 22:19:00,1442611,48,87,check-in,
2014-6-06 22:19:02,400873,37,60,check-in,
2014-6-06 22:19:02,1648997,37,60,check-in,
2014-6-06 22:19:02,916428,37,60,check-in,
2014-6-06 22:19:18,1756058,11,47,check-in,
2014-6-06 22:19:18,378101,11,47,check-in,
2014-6-06 22:19:18,772368,11,47,check-in,
2014-6-06 22:19:18,193629,11,47,check-in,
2014-6-06 22:19:18,1413637,11,47,check-in,
2014-6-06 22:19:18,657215,11,47,check-in,
2014-6-06 22:19:18,1678785,11,47,check-in,
2014-6-06 22:19:18,753790,11,47,check-in,
2014-6-06 22:19:49,1393239,78,43,check-in,
2014-6-06 22:19:49,1935883,78,43,check-in,
2014-6-06 22:19:49,538702,78,43,check-in,
2014-6-06 22:19:49,1260667,78,43,check-in,
2014-6-06 22:19:49,996760,78,43,check-in,
2014-6-06 22:19:49,1223224,78,43,check-in,
2014-6-06 22:19:49,1589400,78,43,check-in,
2014-6-06 22:19:49,1488905,78,43,check-in,
2014-6-06 22:19:49,1062596,78,43,check-in,
2014-6-06 22:19:49,1267964,78,43,check-in,
2014-6-06 22:19:49,572089,78,43,check-in,
2014-6-06 22:19:49,280592,78,43,check-in,
2014-6-06 22:19:49,1690335,78,43,check-in,
2014-6-06 22:19:49,426427,78,43,check-in,
2014-6-06 22:19:49,1332962,78,43,check-in,
2014-6-06 22:19:49,1527872,78,43,check-in,
2014-6-06 22:19:49,1778371,78,43,check-in,
2014-6-06 22:19:49,1133935,78,43,check-in,
2014-6-06 22:19:49,1180901,78,43,check-in,
2014-6-06 22:19:49,206661,78,43,check-in,
2014-6-06 22:19:49,544838,78,43,check-in,
2014-6-06 22:19:49,148043,78,43,check-in,
2014-6-06 22:19:49,1323375,78,43,check-in,
2014-6-06 22:19:50,1878687,78,43,check-in,
2014-6-06 22:19:50,507501,78,43,check-in,
2014-6-06 22:19:51,1419751,78,43,check-in,
2014-6-06 22:19:51,658416,78,43,check-in,
2014-6-06 22:19:51,1578455,78,43,check-in,
2014-6-06 22:19:51,802526,78,43,check-in,
2014-6-06 22:19:51,923097,78,43,check-in,
2014-6-06 22:19:51,1743471,78,43,check-in,
2014-6-06 22:19:51,848941,78,43,check-in,
2014-6-06 22:19:51,821572,78,43,check-in,
2014-6-06 22:19:51,1945731,78,43,check-in,
2014-6-06 22:19:51,1333640,78,43,check-in,
2014-6-06 22:19:51,1552214,78,43,check-in,
2014-6-06 22:21:32,1148414,44,86,check-in,
2014-6-06 22:21:32,778784,44,86,check-in,
2014-6-06 22:21:33,856573,44,86,check-in,
2014-6-06 22:21:33,1678204,44,86,check-in,
2014-6-06 22:21:33,1229660,44,86,check-in,
2014-6-06 22:21:33,1740829,44,86,check-in,
2014-6-06 22:21:33,1388440,44,86,check-in,
2014-6-06 22:21:43,11810,90,38,check-in,
2014-6-06 22:21:43,1754702,90,38,check-in,
2014-6-06 22:21:43,1914739,90,38,check-in,
2014-6-06 22:21:43,667078,90,38,check-in,
2014-6-06 22:21:43,1567047,90,38,check-in,
2014-6-06 22:21:43,521065,90,38,check-in,
2014-6-06 22:21:44,1342819,90,38,check-in,
2014-6-06 22:21:44,25802,90,38,check-in,
2014-6-06 22:21:45,1006895,90,38,check-in,
2014-6-06 22:21:45,990529,90,38,check-in,
2014-6-06 22:21:45,830648,90,38,check-in,
2014-6-06 22:21:45,524677,90,38,check-in,
2014-6-06 22:21:45,2018848,90,38,check-in,
2014-6-06 22:21:45,822246,90,38,check-in,
2014-6-06 22:21:45,2069587,90,38,check-in,
2014-6-06 22:21:45,1154043,90,38,check-in,
2014-6-06 22:21:45,1141064,90,38,check-in,
2014-6-06 22:21:45,1080655,90,38,check-in,
2014-6-06 22:21:45,297336,90,38,check-in,
2014-6-06 22:21:45,1170377,90,38,check-in,
2014-6-06 22:21:45,1862586,90,38,check-in,
2014-6-06 22:21:45,1061455,90,38,check-in,
2014-6-06 22:21:45,1646758,90,38,check-in,
2014-6-06 22:21:45,1758610,90,38,check-in,
2014-6-06 22:21:45,707627,90,38,check-in,
2014-6-06 22:21:45,1357174,90,38,check-in,
2014-6-06 22:21:45,1014505,90,38,check-in,
2014-6-06 22:21:45,1712731,90,38,check-in,
2014-6-06 22:21:45,1631284,90,38,check-in,
2014-6-06 22:21:45,1673153,90,38,check-in,
2014-6-06 22:21:45,613142,90,38,check-in,
2014-6-06 22:22:07,670542,48,87,check-in,
2014-6-06 22:22:07,1448061,48,87,check-in,
2014-6-06 22:22:08,736972,48,87,check-in,
2014-6-06 22:22:09,941146,48,87,check-in,
2014-6-06 22:22:09,184333,48,87,check-in,
2014-6-06 22:22:16,1735326,79,73,check-in,
2014-6-06 22:22:17,854341,79,73,check-in,
2014-6-06 22:22:22,590785,66,16,check-in,
2014-6-06 22:22:22,1253108,66,16,check-in,
2014-6-06 22:22:23,1982133,66,16,check-in,
2014-6-06 22:23:09,198823,81,92,check-in,
2014-6-06 22:23:09,1228908,81,92,check-in,
2014-6-06 22:23:09,467470,81,92,check-in,
2014-6-06 22:23:10,1217836,81,92,check-in,
2014-6-06 22:23:25,1609200,33,32,check-in,
2014-6-06 22:23:26,2064511,33,32,check-in,
2014-6-06 22:23:27,1933593,33,32,check-in,
2014-6-06 22:23:27,589381,33,32,check-in,
2014-6-06 22:24:05,697497,37,67,check-in,
2014-6-06 22:24:06,934929,37,67,check-in,
2014-6-06 22:24:06,378101,24,45,check-in,
2014-6-06 22:24:06,657215,24,45,check-in,
2014-6-06 22:24:06,1678785,24,45,check-in,
2014-6-06 22:24:07,772368,24,45,check-in,
2014-6-06 22:24:07,1413637,24,45,check-in,
2014-6-06 22:24:08,1756058,24,45,check-in,
2014-6-06 22:24:08,193629,24,45,check-in,
2014-6-06 22:24:08,753790,24,45,check-in,
2014-6-06 22:24:53,668484,44,69,check-in,
2014-6-06 22:24:54,1901189,44,69,check-in,
2014-6-06 22:25:33,195087,89,79,check-in,
2014-6-06 22:25:34,2096715,89,79,check-in,
2014-6-06 22:25:34,1614660,89,79,check-in,
2014-6-06 22:26:08,330141,90,38,check-in,
2014-6-06 22:26:09,1413244,90,38,check-in,
2014-6-06 22:26:09,1257239,90,38,check-in,
2014-6-06 22:26:13,1326863,90,38,check-in,
2014-6-06 22:26:14,1456874,90,38,check-in,
2014-6-06 22:26:33,345382,66,16,check-in,
2014-6-06 22:26:34,1835505,66,16,check-in,
2014-6-06 22:26:35,288909,66,16,check-in,
2014-6-06 22:26:48,1091841,48,78,check-in,
2014-6-06 22:26:49,1886292,48,78,check-in,
2014-6-06 22:26:49,1716506,48,78,check-in,
2014-6-06 22:26:49,1246537,48,78,check-in,
2014-6-06 22:29:37,1954188,90,38,check-in,
2014-6-06 22:29:37,591150,90,38,check-in,
2014-6-06 22:29:37,1442611,90,38,check-in,
2014-6-06 22:29:37,1586378,90,38,check-in,
2014-6-06 22:29:38,1489451,90,38,check-in,
2014-6-06 22:31:12,813316,15,27,check-in,
2014-6-06 22:31:12,1477437,15,27,check-in,
2014-6-06 22:31:12,425099,15,27,check-in,
2014-6-06 22:31:28,1048262,33,32,check-in,
2014-6-06 22:31:29,984199,33,32,check-in,
2014-6-06 22:31:29,997940,33,32,check-in,
2014-6-06 22:33:15,1678785,66,28,check-in,
2014-6-06 22:33:15,657215,66,28,check-in,
2014-6-06 22:33:15,193629,66,28,check-in,
2014-6-06 22:33:15,1756058,66,28,check-in,
2014-6-06 22:33:16,772368,66,28,check-in,
2014-6-06 22:33:17,1413637,66,28,check-in,
2014-6-06 22:33:17,753790,66,28,check-in,
2014-6-06 22:33:17,378101,66,28,check-in,
2014-6-06 22:35:30,1397469,44,69,check-in,
2014-6-06 22:35:44,943291,15,27,check-in,
2014-6-06 22:35:45,121980,15,27,check-in,
2014-6-06 22:35:58,1822174,81,87,check-in,
2014-6-06 22:35:58,1382417,81,87,check-in,
2014-6-06 22:35:58,686348,81,87,check-in,
2014-6-06 22:35:58,1412631,81,87,check-in,
2014-6-06 22:35:58,258535,81,87,check-in,
2014-6-06 22:35:59,996268,81,87,check-in,
2014-6-06 22:36:00,238279,81,87,check-in,
2014-6-06 22:36:00,186682,81,87,check-in,
2014-6-06 22:36:00,1067572,81,87,check-in,
2014-6-06 22:36:00,1251090,81,87,check-in,
2014-6-06 22:36:00,35589,81,87,check-in,
2014-6-06 22:36:00,614267,81,87,check-in,
2014-6-06 22:36:00,883302,81,87,check-in,
2014-6-06 22:36:00,127569,81,87,check-in,
2014-6-06 22:36:00,829110,81,87,check-in,
2014-6-06 22:36:00,1397942,81,87,check-in,
2014-6-06 22:36:00,570711,81,87,check-in,
2014-6-06 22:36:00,1549361,81,87,check-in,
2014-6-06 22:36:00,211284,81,87,check-in,
2014-6-06 22:36:00,1955205,81,87,check-in,
2014-6-06 22:36:00,1706832,81,87,check-in,
2014-6-06 22:36:00,1216465,81,87,check-in,
2014-6-06 22:36:00,1821472,81,87,check-in,
2014-6-06 22:36:00,151265,81,87,check-in,
2014-6-06 22:36:00,758067,81,87,check-in,
2014-6-06 22:36:00,1587850,81,87,check-in,
2014-6-06 22:36:00,40608,81,87,check-in,
2014-6-06 22:36:00,1065491,81,87,check-in,
2014-6-06 22:36:00,704378,81,87,check-in,
2014-6-06 22:36:00,1310766,81,87,check-in,
2014-6-06 22:36:00,217614,81,87,check-in,
2014-6-06 22:36:00,593615,81,87,check-in,
2014-6-06 22:36:00,97241,81,87,check-in,
2014-6-06 22:36:00,1799033,81,87,check-in,
2014-6-06 22:36:00,1862455,81,87,check-in,
2014-6-06 22:36:00,1743366,81,87,check-in,
2014-6-06 22:36:00,24136,81,87,check-in,
2014-6-06 22:36:38,854341,33,32,check-in,
2014-6-06 22:36:39,1735326,33,32,check-in,
2014-6-06 22:36:55,1246537,66,28,check-in,
2014-6-06 22:36:56,1091841,66,28,check-in,
2014-6-06 22:36:57,1886292,66,28,check-in,
2014-6-06 22:36:57,1716506,66,28,check-in,
2014-6-06 22:39:03,195087,33,32,check-in,
2014-6-06 22:39:03,1614660,33,32,check-in,
2014-6-06 22:39:03,2096715,33,32,check-in,
2014-6-06 22:41:18,1586378,33,32,check-in,
2014-6-06 22:41:19,1489451,33,32,check-in,
2014-6-06 22:41:20,591150,33,32,check-in,
2014-6-06 22:41:20,1442611,33,32,check-in,
2014-6-06 22:41:20,1954188,33,32,check-in,
2014-6-06 22:41:51,1533712,44,69,check-in,
2014-6-06 22:41:52,483295,44,69,check-in,
2014-6-06 22:41:52,267010,44,69,check-in,
2014-6-06 22:41:52,263011,44,69,check-in,
2014-6-06 22:46:50,1048262,89,79,check-in,
2014-6-06 22:46:51,997940,89,79,check-in,
2014-6-06 22:46:51,984199,89,79,check-in,
2014-6-06 22:48:50,1614660,33,32,check-in,
2014-6-06 22:48:50,2096715,33,32,check-in,
2014-6-06 22:48:51,195087,33,32,check-in,
2014-6-06 22:52:31,483295,44,86,check-in,
2014-6-06 22:52:31,1533712,44,86,check-in,
2014-6-06 22:52:31,263011,44,86,check-in,
2014-6-06 22:52:32,267010,44,86,check-in,
