TimeStamp,id,Y,X,type,GroupId
2014-6-06 15:00:52,38398,22,76,check-in,
2014-6-06 15:00:52,1691480,90,38,check-in,
2014-6-06 15:00:52,1660523,90,38,check-in,
2014-6-06 15:00:53,739695,22,76,check-in,
2014-6-06 15:00:53,1122884,44,86,check-in,
2014-6-06 15:00:53,1346096,90,38,check-in,
2014-6-06 15:00:53,1874212,37,78,check-in,
2014-6-06 15:00:54,545873,90,38,check-in,
2014-6-06 15:00:54,901297,90,38,check-in,
2014-6-06 15:00:54,1618056,22,76,check-in,
2014-6-06 15:00:57,1074829,11,47,check-in,
2014-6-06 15:00:57,661923,11,47,check-in,
2014-6-06 15:00:57,1087978,11,47,check-in,
2014-6-06 15:00:57,158275,43,17,check-in,
2014-6-06 15:00:58,1718771,43,17,check-in,
2014-6-06 15:00:58,639721,43,17,check-in,
2014-6-06 15:00:58,919861,11,47,check-in,
2014-6-06 15:01:00,77985,66,16,check-in,
2014-6-06 15:01:03,983590,44,86,check-in,
2014-6-06 15:01:04,1515466,44,86,check-in,
2014-6-06 15:01:05,350758,44,86,check-in,
2014-6-06 15:01:05,58017,24,45,check-in,
2014-6-06 15:01:06,1675667,24,45,check-in,
2014-6-06 15:01:07,609983,66,28,check-in,
2014-6-06 15:01:07,99609,24,45,check-in,
2014-6-06 15:01:07,94185,24,45,check-in,
2014-6-06 15:01:07,95353,24,45,check-in,
2014-6-06 15:01:07,1981617,24,45,check-in,
2014-6-06 15:01:07,109455,24,45,check-in,
2014-6-06 15:01:07,1607547,24,45,check-in,
2014-6-06 15:01:07,1817739,24,45,check-in,
2014-6-06 15:01:08,1358002,66,28,check-in,
2014-6-06 15:01:09,1180958,24,45,check-in,
2014-6-06 15:01:10,741636,89,79,check-in,
2014-6-06 15:01:10,950716,89,79,check-in,
2014-6-06 15:01:10,1528551,99,63,check-in,
2014-6-06 15:01:10,1155666,99,63,check-in,
2014-6-06 15:01:10,299728,99,63,check-in,
2014-6-06 15:01:10,798854,99,63,check-in,
2014-6-06 15:01:10,504575,99,63,check-in,
2014-6-06 15:01:10,1612730,99,63,check-in,
2014-6-06 15:01:10,922325,24,45,check-in,
2014-6-06 15:01:11,657135,89,79,check-in,
2014-6-06 15:01:11,1259987,89,79,check-in,
2014-6-06 15:01:14,1401128,37,67,check-in,
2014-6-06 15:01:14,473436,37,67,check-in,
2014-6-06 15:01:14,1831051,24,45,check-in,
2014-6-06 15:01:15,1728432,11,47,check-in,
2014-6-06 15:01:15,168587,11,47,check-in,
2014-6-06 15:01:15,1107698,37,67,check-in,
2014-6-06 15:01:15,2067907,37,67,check-in,
2014-6-06 15:01:15,2047018,37,67,check-in,
2014-6-06 15:01:15,383251,37,67,check-in,
2014-6-06 15:01:15,2028347,37,67,check-in,
2014-6-06 15:01:15,1439498,24,45,check-in,
2014-6-06 15:01:16,525323,11,47,check-in,
2014-6-06 15:01:16,62001,11,47,check-in,
2014-6-06 15:01:16,1326471,11,47,check-in,
2014-6-06 15:01:16,298495,11,47,check-in,
2014-6-06 15:01:16,127037,11,47,check-in,
2014-6-06 15:01:16,589598,44,69,check-in,
2014-6-06 15:01:16,963148,44,69,check-in,
2014-6-06 15:01:17,1640943,11,47,check-in,
2014-6-06 15:01:17,65293,15,27,check-in,
2014-6-06 15:01:17,280439,44,69,check-in,
2014-6-06 15:01:18,813636,44,69,check-in,
2014-6-06 15:01:18,1032029,44,69,check-in,
2014-6-06 15:01:18,511781,44,69,check-in,
2014-6-06 15:01:18,931049,44,69,check-in,
2014-6-06 15:01:18,1332445,15,27,check-in,
2014-6-06 15:01:18,1115919,15,27,check-in,
2014-6-06 15:01:19,921294,15,27,check-in,
2014-6-06 15:01:19,1815116,15,27,check-in,
2014-6-06 15:01:20,1447331,15,27,check-in,
2014-6-06 15:01:21,81292,63,87,check-in,
2014-6-06 15:01:22,1509635,63,87,check-in,
2014-6-06 15:01:23,52671,63,87,check-in,
2014-6-06 15:01:27,1369183,11,47,check-in,
2014-6-06 15:01:28,1861684,44,86,check-in,
2014-6-06 15:01:28,1540944,11,47,check-in,
2014-6-06 15:01:28,2077170,11,47,check-in,
2014-6-06 15:01:29,1529852,44,86,check-in,
2014-6-06 15:01:29,64694,44,86,check-in,
2014-6-06 15:01:30,2057936,44,86,check-in,
2014-6-06 15:01:30,101816,44,86,check-in,
2014-6-06 15:01:30,1394838,44,86,check-in,
2014-6-06 15:01:31,1108483,43,6,check-in,
2014-6-06 15:01:31,1480703,43,6,check-in,
2014-6-06 15:01:31,21665,43,6,check-in,
2014-6-06 15:01:31,504300,43,6,check-in,
2014-6-06 15:01:31,1446356,43,6,check-in,
2014-6-06 15:01:32,174974,43,6,check-in,
2014-6-06 15:01:32,837587,37,78,check-in,
2014-6-06 15:01:33,1781105,37,78,check-in,
2014-6-06 15:01:34,1195307,37,78,check-in,
2014-6-06 15:01:36,2080257,81,87,check-in,
2014-6-06 15:01:37,1086053,81,87,check-in,
2014-6-06 15:01:38,990811,22,76,check-in,
2014-6-06 15:01:39,1642758,22,76,check-in,
2014-6-06 15:01:39,1519004,22,76,check-in,
2014-6-06 15:01:40,1088678,63,87,check-in,
2014-6-06 15:01:41,639466,63,87,check-in,
2014-6-06 15:01:41,725019,63,87,check-in,
2014-6-06 15:01:41,1201815,63,87,check-in,
2014-6-06 15:01:47,885723,67,17,check-in,
2014-6-06 15:01:47,1027812,67,17,check-in,
2014-6-06 15:01:47,663450,67,17,check-in,
2014-6-06 15:01:47,1276624,24,45,check-in,
2014-6-06 15:01:47,1034871,24,45,check-in,
2014-6-06 15:01:48,757027,24,45,check-in,
2014-6-06 15:01:48,1261515,67,17,check-in,
2014-6-06 15:01:48,943291,44,86,check-in,
2014-6-06 15:01:48,121980,44,86,check-in,
2014-6-06 15:01:49,1445238,67,17,check-in,
2014-6-06 15:01:49,266280,67,17,check-in,
2014-6-06 15:01:49,111845,67,17,check-in,
2014-6-06 15:01:49,1759695,67,17,check-in,
2014-6-06 15:01:49,1063775,67,17,check-in,
2014-6-06 15:01:49,775388,67,17,check-in,
2014-6-06 15:01:49,889291,67,17,check-in,
2014-6-06 15:01:49,1695419,67,17,check-in,
2014-6-06 15:01:49,992688,67,17,check-in,
2014-6-06 15:01:49,1050928,67,17,check-in,
2014-6-06 15:01:49,1544742,67,17,check-in,
2014-6-06 15:01:50,661319,67,17,check-in,
2014-6-06 15:01:51,1223310,86,85,check-in,
2014-6-06 15:01:51,1143856,86,85,check-in,
2014-6-06 15:01:51,580785,86,85,check-in,
2014-6-06 15:01:52,1267918,86,85,check-in,
2014-6-06 15:01:53,1537207,86,85,check-in,
2014-6-06 15:01:53,838917,86,85,check-in,
2014-6-06 15:01:53,1334972,90,38,check-in,
2014-6-06 15:01:53,1221753,90,38,check-in,
2014-6-06 15:01:53,291785,90,38,check-in,
2014-6-06 15:01:53,36486,90,38,check-in,
2014-6-06 15:01:53,1294321,43,17,check-in,
2014-6-06 15:01:54,647535,90,38,check-in,
2014-6-06 15:01:54,1320383,43,17,check-in,
2014-6-06 15:01:55,766649,43,17,check-in,
2014-6-06 15:01:55,821721,90,38,check-in,
2014-6-06 15:01:55,941906,90,38,check-in,
2014-6-06 15:01:57,755534,37,42,check-in,
2014-6-06 15:01:58,1183890,37,42,check-in,
2014-6-06 15:02:00,538711,48,87,check-in,
2014-6-06 15:02:01,627051,48,87,check-in,
2014-6-06 15:02:02,595511,15,27,check-in,
2014-6-06 15:02:02,1856019,15,27,check-in,
2014-6-06 15:02:03,404087,44,69,check-in,
2014-6-06 15:02:03,1394901,15,27,check-in,
2014-6-06 15:02:07,1870869,66,16,check-in,
2014-6-06 15:02:08,742371,44,86,check-in,
2014-6-06 15:02:08,1603900,44,86,check-in,
2014-6-06 15:02:08,677582,44,86,check-in,
2014-6-06 15:02:08,316323,44,86,check-in,
2014-6-06 15:02:08,1154872,44,86,check-in,
2014-6-06 15:02:08,1199860,66,16,check-in,
2014-6-06 15:02:08,703792,63,87,check-in,
2014-6-06 15:02:09,384298,44,86,check-in,
2014-6-06 15:02:09,1157004,44,86,check-in,
2014-6-06 15:02:09,173593,44,86,check-in,
2014-6-06 15:02:09,1394918,44,86,check-in,
2014-6-06 15:02:09,781274,44,86,check-in,
2014-6-06 15:02:09,549727,44,86,check-in,
2014-6-06 15:02:09,714084,66,16,check-in,
2014-6-06 15:02:09,1381453,63,87,check-in,
2014-6-06 15:02:09,1089957,63,87,check-in,
2014-6-06 15:02:10,1822625,63,87,check-in,
2014-6-06 15:02:16,1088533,48,78,check-in,
2014-6-06 15:02:16,1322580,81,87,check-in,
2014-6-06 15:02:16,1280655,81,87,check-in,
2014-6-06 15:02:16,41289,81,87,check-in,
2014-6-06 15:02:22,1698283,87,79,check-in,
2014-6-06 15:02:22,573455,87,79,check-in,
2014-6-06 15:02:23,870289,87,79,check-in,
2014-6-06 15:02:28,949503,44,69,check-in,
2014-6-06 15:02:29,1187497,37,78,check-in,
2014-6-06 15:02:30,634474,37,78,check-in,
2014-6-06 15:02:30,2075504,37,78,check-in,
2014-6-06 15:02:31,1321313,66,16,check-in,
2014-6-06 15:02:31,560932,66,16,check-in,
2014-6-06 15:02:31,370786,37,78,check-in,
2014-6-06 15:02:32,1217734,15,27,check-in,
2014-6-06 15:02:32,1901230,66,16,check-in,
2014-6-06 15:02:33,287831,15,27,check-in,
2014-6-06 15:02:33,1905354,66,16,check-in,
2014-6-06 15:02:33,134576,90,38,check-in,
2014-6-06 15:02:34,1642096,44,86,check-in,
2014-6-06 15:02:35,17914,66,16,check-in,
2014-6-06 15:02:36,1823379,81,92,check-in,
2014-6-06 15:02:37,1657440,81,92,check-in,
2014-6-06 15:02:38,810496,11,47,check-in,
2014-6-06 15:02:38,607854,11,47,check-in,
2014-6-06 15:02:40,1843348,48,78,check-in,
2014-6-06 15:02:41,1783991,48,78,check-in,
2014-6-06 15:02:41,620186,43,6,check-in,
2014-6-06 15:02:41,239133,43,6,check-in,
2014-6-06 15:02:41,724670,43,6,check-in,
2014-6-06 15:02:42,1202675,43,6,check-in,
2014-6-06 15:02:42,2040759,43,6,check-in,
2014-6-06 15:02:42,739949,43,6,check-in,
2014-6-06 15:02:42,1998752,43,6,check-in,
2014-6-06 15:02:42,1367089,43,6,check-in,
2014-6-06 15:02:43,735230,90,38,check-in,
2014-6-06 15:02:44,1480300,37,78,check-in,
2014-6-06 15:02:44,1079812,90,38,check-in,
2014-6-06 15:02:45,2008596,37,78,check-in,
2014-6-06 15:02:45,1049333,37,78,check-in,
2014-6-06 15:02:45,2672,11,47,check-in,
2014-6-06 15:02:45,2036467,48,87,check-in,
2014-6-06 15:02:46,17612,11,47,check-in,
2014-6-06 15:02:46,2048678,48,87,check-in,
2014-6-06 15:02:47,352736,54,23,check-in,
2014-6-06 15:02:47,1500409,54,23,check-in,
2014-6-06 15:02:47,1252119,54,23,check-in,
2014-6-06 15:02:48,1305795,54,23,check-in,
2014-6-06 15:02:49,2020630,44,69,check-in,
2014-6-06 15:02:49,1233831,44,69,check-in,
2014-6-06 15:02:49,656123,44,69,check-in,
2014-6-06 15:02:49,96203,44,69,check-in,
2014-6-06 15:02:49,570267,48,87,check-in,
2014-6-06 15:02:49,1197655,54,23,check-in,
2014-6-06 15:02:49,1349217,54,23,check-in,
2014-6-06 15:02:49,1391505,54,23,check-in,
2014-6-06 15:02:49,105732,54,23,check-in,
2014-6-06 15:02:49,455154,54,23,check-in,
2014-6-06 15:02:49,923529,54,23,check-in,
2014-6-06 15:02:50,1680353,48,87,check-in,
2014-6-06 15:02:50,1218201,48,87,check-in,
2014-6-06 15:02:59,166806,86,85,check-in,
2014-6-06 15:02:59,938463,86,85,check-in,
2014-6-06 15:03:00,1400547,86,85,check-in,
2014-6-06 15:03:00,1024085,86,85,check-in,
2014-6-06 15:03:00,776705,86,85,check-in,
2014-6-06 15:03:00,33434,86,85,check-in,
2014-6-06 15:03:00,1225393,86,85,check-in,
2014-6-06 15:03:00,884977,86,85,check-in,
2014-6-06 15:03:00,1713904,86,85,check-in,
2014-6-06 15:03:00,1557777,86,85,check-in,
2014-6-06 15:03:03,1607917,15,27,check-in,
2014-6-06 15:03:04,1205461,15,27,check-in,
2014-6-06 15:03:07,1588767,43,17,check-in,
2014-6-06 15:03:08,357179,43,17,check-in,
2014-6-06 15:03:09,872825,43,17,check-in,
2014-6-06 15:03:09,1428997,43,17,check-in,
2014-6-06 15:03:09,149057,43,17,check-in,
2014-6-06 15:03:11,2022703,44,69,check-in,
2014-6-06 15:03:15,1997632,56,43,check-in,
2014-6-06 15:03:15,1111313,56,43,check-in,
2014-6-06 15:03:15,581794,56,43,check-in,
2014-6-06 15:03:15,15466,56,43,check-in,
2014-6-06 15:03:15,1660198,56,43,check-in,
2014-6-06 15:03:16,297404,56,43,check-in,
2014-6-06 15:03:17,1248261,56,43,check-in,
2014-6-06 15:03:21,1339043,48,78,check-in,
2014-6-06 15:03:21,1280718,48,78,check-in,
2014-6-06 15:03:21,355366,48,78,check-in,
2014-6-06 15:03:22,1349798,48,78,check-in,
2014-6-06 15:03:25,76731,43,17,check-in,
2014-6-06 15:03:25,391338,43,17,check-in,
2014-6-06 15:03:25,2075534,66,16,check-in,
2014-6-06 15:03:26,171132,66,16,check-in,
2014-6-06 15:03:26,386790,44,69,check-in,
2014-6-06 15:03:27,1789454,44,69,check-in,
2014-6-06 15:03:28,130741,44,69,check-in,
2014-6-06 15:03:30,400555,43,6,check-in,
2014-6-06 15:03:30,440632,15,27,check-in,
2014-6-06 15:03:30,1873375,15,27,check-in,
2014-6-06 15:03:30,484248,15,27,check-in,
2014-6-06 15:03:30,48730,15,27,check-in,
2014-6-06 15:03:30,1393253,15,27,check-in,
2014-6-06 15:03:31,1696282,43,6,check-in,
2014-6-06 15:03:31,128533,15,27,check-in,
2014-6-06 15:03:32,279576,43,6,check-in,
2014-6-06 15:03:32,304586,43,6,check-in,
2014-6-06 15:03:33,365667,24,45,check-in,
2014-6-06 15:03:34,283252,24,45,check-in,
2014-6-06 15:03:35,77892,44,69,check-in,
2014-6-06 15:03:35,273748,24,45,check-in,
2014-6-06 15:03:38,1794634,24,45,check-in,
2014-6-06 15:03:39,1209628,24,45,check-in,
2014-6-06 15:03:40,1871836,48,78,check-in,
2014-6-06 15:03:40,880166,48,78,check-in,
2014-6-06 15:03:40,1968164,37,78,check-in,
2014-6-06 15:03:40,861673,37,78,check-in,
2014-6-06 15:03:41,730966,37,78,check-in,
2014-6-06 15:03:41,1599181,37,78,check-in,
2014-6-06 15:03:41,766183,48,78,check-in,
2014-6-06 15:03:42,1429989,57,50,check-in,
2014-6-06 15:03:42,452530,57,50,check-in,
2014-6-06 15:03:42,88388,57,50,check-in,
2014-6-06 15:03:43,1597848,57,50,check-in,
2014-6-06 15:03:45,1117855,44,86,check-in,
2014-6-06 15:03:45,1143814,44,86,check-in,
2014-6-06 15:03:46,1513766,44,86,check-in,
2014-6-06 15:03:46,248437,44,86,check-in,
2014-6-06 15:03:56,1168815,44,69,check-in,
2014-6-06 15:03:56,1499959,44,69,check-in,
2014-6-06 15:03:56,33417,44,69,check-in,
2014-6-06 15:03:57,1615550,44,69,check-in,
2014-6-06 15:03:58,1485450,44,69,check-in,
2014-6-06 15:03:58,2042540,44,69,check-in,
2014-6-06 15:03:58,1040142,44,69,check-in,
2014-6-06 15:03:59,1197255,44,86,check-in,
2014-6-06 15:03:59,1016895,44,86,check-in,
2014-6-06 15:04:00,564293,44,86,check-in,
2014-6-06 15:04:01,1686907,90,38,check-in,
2014-6-06 15:04:01,258636,90,38,check-in,
2014-6-06 15:04:01,1103365,44,86,check-in,
2014-6-06 15:04:02,816686,90,38,check-in,
2014-6-06 15:04:02,1322472,90,38,check-in,
2014-6-06 15:04:05,1428652,81,87,check-in,
2014-6-06 15:04:05,1453536,81,87,check-in,
2014-6-06 15:04:06,549068,81,87,check-in,
2014-6-06 15:04:07,1213563,81,87,check-in,
2014-6-06 15:04:08,520109,87,48,check-in,
2014-6-06 15:04:08,711179,24,45,check-in,
2014-6-06 15:04:09,518531,24,45,check-in,
2014-6-06 15:04:09,1823484,24,45,check-in,
2014-6-06 15:04:09,1268786,84,73,check-in,
2014-6-06 15:04:10,702567,84,73,check-in,
2014-6-06 15:04:10,78603,24,45,check-in,
2014-6-06 15:04:10,941,24,45,check-in,
2014-6-06 15:04:11,1732683,66,28,check-in,
2014-6-06 15:04:12,1721166,66,28,check-in,
2014-6-06 15:04:12,683323,66,28,check-in,
2014-6-06 15:04:13,1566766,63,87,check-in,
2014-6-06 15:04:13,69340,63,87,check-in,
2014-6-06 15:04:14,580064,48,78,check-in,
2014-6-06 15:04:15,1689641,43,17,check-in,
2014-6-06 15:04:15,1053224,48,78,check-in,
2014-6-06 15:04:15,439105,48,78,check-in,
2014-6-06 15:04:15,1464748,48,78,check-in,
2014-6-06 15:04:15,1696241,48,78,check-in,
2014-6-06 15:04:15,880093,11,47,check-in,
2014-6-06 15:04:15,270344,11,47,check-in,
2014-6-06 15:04:15,577528,87,48,check-in,
2014-6-06 15:04:15,762079,87,48,check-in,
2014-6-06 15:04:15,71731,87,48,check-in,
2014-6-06 15:04:15,1042152,87,48,check-in,
2014-6-06 15:04:16,1065547,11,47,check-in,
2014-6-06 15:04:16,1415170,87,48,check-in,
2014-6-06 15:04:16,1565062,87,48,check-in,
2014-6-06 15:04:16,97456,87,48,check-in,
2014-6-06 15:04:16,40881,87,48,check-in,
2014-6-06 15:04:16,255983,87,48,check-in,
2014-6-06 15:04:16,159418,43,17,check-in,
2014-6-06 15:04:17,1014656,11,47,check-in,
2014-6-06 15:04:19,1931368,79,73,check-in,
2014-6-06 15:04:20,1714092,79,73,check-in,
2014-6-06 15:04:25,2007242,49,16,check-in,
2014-6-06 15:04:26,797787,49,16,check-in,
2014-6-06 15:04:27,293920,44,69,check-in,
2014-6-06 15:04:28,2064523,44,69,check-in,
2014-6-06 15:04:29,1517572,44,69,check-in,
2014-6-06 15:04:32,527693,44,69,check-in,
2014-6-06 15:04:32,95353,11,47,check-in,
2014-6-06 15:04:32,94185,11,47,check-in,
2014-6-06 15:04:32,58017,11,47,check-in,
2014-6-06 15:04:32,1607547,11,47,check-in,
2014-6-06 15:04:32,1981617,11,47,check-in,
2014-6-06 15:04:33,995301,44,69,check-in,
2014-6-06 15:04:33,1675667,11,47,check-in,
2014-6-06 15:04:34,1817739,11,47,check-in,
2014-6-06 15:04:34,109455,11,47,check-in,
2014-6-06 15:04:34,99609,11,47,check-in,
2014-6-06 15:04:37,659085,44,69,check-in,
2014-6-06 15:04:38,94067,44,69,check-in,
2014-6-06 15:04:38,126182,44,69,check-in,
2014-6-06 15:04:38,1078699,44,69,check-in,
2014-6-06 15:04:44,1010817,15,27,check-in,
2014-6-06 15:04:45,1642537,66,16,check-in,
2014-6-06 15:04:45,578583,66,16,check-in,
2014-6-06 15:04:45,1093081,66,16,check-in,
2014-6-06 15:04:45,1727579,15,27,check-in,
2014-6-06 15:04:46,1631132,66,16,check-in,
2014-6-06 15:04:48,1767836,48,78,check-in,
2014-6-06 15:04:48,396049,37,60,check-in,
2014-6-06 15:04:48,1991592,37,67,check-in,
2014-6-06 15:04:48,1741651,37,67,check-in,
2014-6-06 15:04:48,372230,37,67,check-in,
2014-6-06 15:04:49,1455657,37,60,check-in,
2014-6-06 15:04:49,1943386,24,45,check-in,
2014-6-06 15:04:49,1849623,24,45,check-in,
2014-6-06 15:04:49,370579,24,45,check-in,
2014-6-06 15:04:49,15715,24,45,check-in,
2014-6-06 15:04:52,1496683,78,43,check-in,
2014-6-06 15:04:53,265730,78,43,check-in,
2014-6-06 15:04:55,969531,37,78,check-in,
2014-6-06 15:04:55,1078914,37,78,check-in,
2014-6-06 15:04:55,1689451,37,78,check-in,
2014-6-06 15:04:56,1477221,37,78,check-in,
2014-6-06 15:04:56,1653780,22,76,check-in,
2014-6-06 15:04:57,841552,22,76,check-in,
2014-6-06 15:04:58,559950,22,76,check-in,
2014-6-06 15:04:58,1247820,22,76,check-in,
2014-6-06 15:04:59,639021,66,16,check-in,
2014-6-06 15:05:00,1536714,66,16,check-in,
2014-6-06 15:05:06,1394901,15,27,check-in,
2014-6-06 15:05:06,1856019,15,27,check-in,
2014-6-06 15:05:06,595511,15,27,check-in,
2014-6-06 15:05:07,308387,44,69,check-in,
2014-6-06 15:05:08,1830983,11,47,check-in,
2014-6-06 15:05:08,211950,11,47,check-in,
2014-6-06 15:05:08,1325295,11,47,check-in,
2014-6-06 15:05:08,169797,11,47,check-in,
2014-6-06 15:05:08,888093,11,47,check-in,
2014-6-06 15:05:08,1366970,11,47,check-in,
2014-6-06 15:05:08,398487,11,47,check-in,
2014-6-06 15:05:08,1075494,67,17,check-in,
2014-6-06 15:05:08,146240,67,17,check-in,
2014-6-06 15:05:08,119477,67,17,check-in,
2014-6-06 15:05:08,1848529,67,17,check-in,
2014-6-06 15:05:08,600044,43,17,check-in,
2014-6-06 15:05:08,1667325,44,86,check-in,
2014-6-06 15:05:08,1438698,44,69,check-in,
2014-6-06 15:05:09,1636826,11,47,check-in,
2014-6-06 15:05:09,2016150,44,69,check-in,
2014-6-06 15:05:09,1233318,44,69,check-in,
2014-6-06 15:05:09,455219,44,69,check-in,
2014-6-06 15:05:09,2094648,67,17,check-in,
2014-6-06 15:05:09,1707585,67,17,check-in,
2014-6-06 15:05:09,618704,67,17,check-in,
2014-6-06 15:05:10,1815816,11,47,check-in,
2014-6-06 15:05:10,1936854,11,47,check-in,
2014-6-06 15:05:10,1984246,11,47,check-in,
2014-6-06 15:05:12,1769864,48,78,check-in,
2014-6-06 15:05:12,2083613,59,26,check-in,
2014-6-06 15:05:13,1209628,24,45,check-in,
2014-6-06 15:05:13,1095099,48,78,check-in,
2014-6-06 15:05:13,211020,48,78,check-in,
2014-6-06 15:05:13,257896,77,81,check-in,
2014-6-06 15:05:13,38622,77,81,check-in,
2014-6-06 15:05:14,1319602,90,38,check-in,
2014-6-06 15:05:14,113536,90,38,check-in,
2014-6-06 15:05:14,1971852,77,81,check-in,
2014-6-06 15:05:14,1794634,24,45,check-in,
2014-6-06 15:05:15,748592,77,81,check-in,
2014-6-06 15:05:15,1208350,77,81,check-in,
2014-6-06 15:05:15,379254,77,81,check-in,
2014-6-06 15:05:15,845597,90,38,check-in,
2014-6-06 15:05:15,302771,90,38,check-in,
2014-6-06 15:05:16,238547,90,38,check-in,
2014-6-06 15:05:17,1936703,81,87,check-in,
2014-6-06 15:05:17,566677,90,38,check-in,
2014-6-06 15:05:18,893229,81,87,check-in,
2014-6-06 15:05:18,752256,90,38,check-in,
2014-6-06 15:05:19,1155936,48,78,check-in,
2014-6-06 15:05:19,774876,81,87,check-in,
2014-6-06 15:05:19,1625046,81,87,check-in,
2014-6-06 15:05:19,1207462,81,87,check-in,
2014-6-06 15:05:19,1934078,81,87,check-in,
2014-6-06 15:05:19,395305,81,87,check-in,
2014-6-06 15:05:20,103422,48,78,check-in,
2014-6-06 15:05:20,974088,81,87,check-in,
2014-6-06 15:05:21,691191,48,78,check-in,
2014-6-06 15:05:21,1340628,48,78,check-in,
2014-6-06 15:05:21,1645904,48,78,check-in,
2014-6-06 15:05:21,169687,43,17,check-in,
2014-6-06 15:05:22,859038,84,73,check-in,
2014-6-06 15:05:22,1759070,43,17,check-in,
2014-6-06 15:05:23,1459134,84,73,check-in,
2014-6-06 15:05:29,810392,48,87,check-in,
2014-6-06 15:05:30,439907,37,60,check-in,
2014-6-06 15:05:30,1197891,37,60,check-in,
2014-6-06 15:05:30,427660,48,87,check-in,
2014-6-06 15:05:30,292339,48,87,check-in,
2014-6-06 15:05:31,1083765,37,60,check-in,
2014-6-06 15:05:32,1683311,44,69,check-in,
2014-6-06 15:05:32,1875369,44,69,check-in,
2014-6-06 15:05:32,916602,44,69,check-in,
2014-6-06 15:05:32,513541,48,78,check-in,
2014-6-06 15:05:32,651950,48,78,check-in,
2014-6-06 15:05:33,825258,48,78,check-in,
2014-6-06 15:05:33,1906057,66,16,check-in,
2014-6-06 15:05:33,487752,44,69,check-in,
2014-6-06 15:05:34,2066168,66,16,check-in,
2014-6-06 15:05:34,1390240,66,16,check-in,
2014-6-06 15:05:34,1334702,66,16,check-in,
