TimeStamp,id,Y,X,type,GroupId
2014-6-08 17:00:22,766104,44,86,check-in,
2014-6-08 17:00:23,1828369,44,86,check-in,
2014-6-08 17:00:24,1115809,88,83,check-in,
2014-6-08 17:00:24,1244134,44,86,check-in,
2014-6-08 17:00:24,1766909,88,83,check-in,
2014-6-08 17:00:24,1867519,88,83,check-in,
2014-6-08 17:00:25,1372248,88,83,check-in,
2014-6-08 17:00:25,1585018,88,83,check-in,
2014-6-08 17:00:25,1678214,37,60,check-in,
2014-6-08 17:00:25,1688096,44,86,check-in,
2014-6-08 17:00:25,1811915,44,86,check-in,
2014-6-08 17:00:26,1873443,37,67,check-in,
2014-6-08 17:00:26,332770,88,83,check-in,
2014-6-08 17:00:28,1362332,11,47,check-in,
2014-6-08 17:00:30,1078759,37,42,check-in,
2014-6-08 17:00:30,42014,66,28,check-in,
2014-6-08 17:00:30,651523,66,28,check-in,
2014-6-08 17:00:30,981100,66,28,check-in,
2014-6-08 17:00:31,1240560,37,42,check-in,
2014-6-08 17:00:31,1445101,37,42,check-in,
2014-6-08 17:00:31,701314,66,28,check-in,
2014-6-08 17:00:32,346310,48,78,check-in,
2014-6-08 17:00:33,1477221,15,27,check-in,
2014-6-08 17:00:33,1613471,90,38,check-in,
2014-6-08 17:00:33,2013533,67,17,check-in,
2014-6-08 17:00:33,924388,48,78,check-in,
2014-6-08 17:00:34,1023244,67,17,check-in,
2014-6-08 17:00:34,1182572,48,78,check-in,
2014-6-08 17:00:34,1254510,48,78,check-in,
2014-6-08 17:00:34,1298260,90,38,check-in,
2014-6-08 17:00:34,617164,48,78,check-in,
2014-6-08 17:00:35,1031147,67,17,check-in,
2014-6-08 17:00:35,110200,67,17,check-in,
2014-6-08 17:00:35,1544975,67,17,check-in,
2014-6-08 17:00:35,1711266,67,17,check-in,
2014-6-08 17:00:35,185956,67,17,check-in,
2014-6-08 17:00:35,343681,90,38,check-in,
2014-6-08 17:00:35,457124,67,17,check-in,
2014-6-08 17:00:35,729136,67,17,check-in,
2014-6-08 17:00:35,824420,67,17,check-in,
2014-6-08 17:00:38,183920,37,67,check-in,
2014-6-08 17:00:38,1852033,48,78,check-in,
2014-6-08 17:00:39,1806891,66,16,check-in,
2014-6-08 17:00:39,261886,66,16,check-in,
2014-6-08 17:00:40,1566163,89,79,check-in,
2014-6-08 17:00:40,434962,15,27,check-in,
2014-6-08 17:00:41,1835160,89,79,check-in,
2014-6-08 17:00:42,1082022,24,45,check-in,
2014-6-08 17:00:43,1175115,48,87,check-in,
2014-6-08 17:00:43,1732032,24,45,check-in,
2014-6-08 17:00:43,1917119,49,16,check-in,
2014-6-08 17:00:43,266345,24,45,check-in,
2014-6-08 17:00:43,742578,49,16,check-in,
2014-6-08 17:00:43,766218,37,78,check-in,
2014-6-08 17:00:44,1116329,56,43,check-in,
2014-6-08 17:00:44,1379445,48,87,check-in,
2014-6-08 17:00:44,7639,24,45,check-in,
2014-6-08 17:00:44,962522,49,16,check-in,
2014-6-08 17:00:45,1667161,48,87,check-in,
2014-6-08 17:00:45,86614,49,16,check-in,
2014-6-08 17:00:47,1255767,90,38,check-in,
2014-6-08 17:00:48,1330734,48,78,check-in,
2014-6-08 17:00:48,1705011,48,78,check-in,
2014-6-08 17:00:48,204057,48,78,check-in,
2014-6-08 17:00:48,592404,63,87,check-in,
2014-6-08 17:00:48,73245,48,78,check-in,
2014-6-08 17:00:49,1295719,37,78,check-in,
2014-6-08 17:00:49,1765880,37,78,check-in,
2014-6-08 17:00:49,1815486,44,69,check-in,
2014-6-08 17:00:49,450819,81,87,check-in,
2014-6-08 17:00:49,485227,44,69,check-in,
2014-6-08 17:00:49,73415,48,78,check-in,
2014-6-08 17:00:49,910911,37,78,check-in,
2014-6-08 17:00:50,1165217,44,69,check-in,
2014-6-08 17:00:50,1812068,81,87,check-in,
2014-6-08 17:00:50,639148,37,78,check-in,
2014-6-08 17:00:51,1083322,44,69,check-in,
2014-6-08 17:00:51,1401338,44,69,check-in,
2014-6-08 17:00:51,1415232,44,69,check-in,
2014-6-08 17:00:51,1574967,81,87,check-in,
2014-6-08 17:00:51,1737013,81,87,check-in,
2014-6-08 17:00:51,348210,44,69,check-in,
2014-6-08 17:00:51,861128,44,69,check-in,
2014-6-08 17:00:52,848800,48,87,check-in,
2014-6-08 17:00:53,1014878,15,27,check-in,
2014-6-08 17:00:53,18647,15,27,check-in,
2014-6-08 17:00:53,1914290,15,27,check-in,
2014-6-08 17:00:54,1119879,44,69,check-in,
2014-6-08 17:00:54,1793044,15,27,check-in,
2014-6-08 17:00:54,45157,90,38,check-in,
2014-6-08 17:00:57,1416116,44,69,check-in,
2014-6-08 17:00:58,581500,37,67,check-in,
2014-6-08 17:00:59,1394572,37,67,check-in,
2014-6-08 17:00:59,351756,79,73,check-in,
2014-6-08 17:00:59,982081,37,67,check-in,
2014-6-08 17:01:00,156213,79,73,check-in,
2014-6-08 17:01:00,1908869,79,73,check-in,
2014-6-08 17:01:01,1431907,66,16,check-in,
2014-6-08 17:01:01,1446327,66,16,check-in,
2014-6-08 17:01:02,1926347,44,86,check-in,
2014-6-08 17:01:04,868390,56,43,check-in,
2014-6-08 17:01:05,1628253,87,48,check-in,
2014-6-08 17:01:07,1824852,24,45,check-in,
2014-6-08 17:01:08,1237532,24,45,check-in,
2014-6-08 17:01:08,1419353,24,45,check-in,
2014-6-08 17:01:08,15712,37,60,check-in,
2014-6-08 17:01:08,1938501,24,45,check-in,
2014-6-08 17:01:08,445484,24,45,check-in,
2014-6-08 17:01:08,667963,66,16,check-in,
2014-6-08 17:01:08,801502,24,45,check-in,
2014-6-08 17:01:08,912572,48,78,check-in,
2014-6-08 17:01:09,1117699,66,16,check-in,
2014-6-08 17:01:09,127426,66,16,check-in,
2014-6-08 17:01:09,1356429,48,78,check-in,
2014-6-08 17:01:09,827053,24,45,check-in,
2014-6-08 17:01:10,170786,48,78,check-in,
2014-6-08 17:01:10,1818636,48,78,check-in,
2014-6-08 17:01:10,182809,48,78,check-in,
2014-6-08 17:01:10,1942927,48,78,check-in,
2014-6-08 17:01:10,48336,48,78,check-in,
2014-6-08 17:01:10,65486,48,78,check-in,
2014-6-08 17:01:10,79140,48,78,check-in,
2014-6-08 17:01:12,1135172,66,16,check-in,
2014-6-08 17:01:12,1217359,80,82,check-in,
2014-6-08 17:01:12,1296858,80,82,check-in,
2014-6-08 17:01:12,149853,80,82,check-in,
2014-6-08 17:01:12,1715217,80,82,check-in,
2014-6-08 17:01:12,1888002,66,16,check-in,
2014-6-08 17:01:12,194147,66,16,check-in,
2014-6-08 17:01:12,206379,80,82,check-in,
2014-6-08 17:01:12,379679,80,82,check-in,
2014-6-08 17:01:12,559418,80,82,check-in,
2014-6-08 17:01:12,660203,66,16,check-in,
2014-6-08 17:01:12,744017,80,82,check-in,
2014-6-08 17:01:13,1790391,80,82,check-in,
2014-6-08 17:01:13,827251,11,47,check-in,
2014-6-08 17:01:13,912623,11,47,check-in,
2014-6-08 17:01:13,915409,11,47,check-in,
2014-6-08 17:01:14,358018,11,47,check-in,
2014-6-08 17:01:14,496882,11,47,check-in,
2014-6-08 17:01:14,528981,80,82,check-in,
2014-6-08 17:01:14,616886,11,47,check-in,
2014-6-08 17:01:14,698208,44,69,check-in,
2014-6-08 17:01:14,704004,66,28,check-in,
2014-6-08 17:01:15,1527648,66,28,check-in,
2014-6-08 17:01:15,1791085,63,87,check-in,
2014-6-08 17:01:15,1998550,66,28,check-in,
2014-6-08 17:01:15,2087553,66,28,check-in,
2014-6-08 17:01:15,239172,63,87,check-in,
2014-6-08 17:01:16,1594753,48,87,check-in,
2014-6-08 17:01:16,1645785,63,87,check-in,
2014-6-08 17:01:16,1848459,48,87,check-in,
2014-6-08 17:01:16,1952914,48,87,check-in,
2014-6-08 17:01:16,445493,48,87,check-in,
2014-6-08 17:01:16,514417,48,87,check-in,
2014-6-08 17:01:16,590805,48,87,check-in,
2014-6-08 17:01:16,620184,48,87,check-in,
2014-6-08 17:01:19,1242053,43,17,check-in,
2014-6-08 17:01:19,1409279,43,17,check-in,
2014-6-08 17:01:20,1092913,43,17,check-in,
2014-6-08 17:01:20,807615,43,17,check-in,
2014-6-08 17:01:21,1309149,90,38,check-in,
2014-6-08 17:01:21,183761,43,17,check-in,
2014-6-08 17:01:21,2026185,90,38,check-in,
2014-6-08 17:01:22,1901789,90,38,check-in,
2014-6-08 17:01:22,573715,88,83,check-in,
2014-6-08 17:01:23,1957228,88,83,check-in,
2014-6-08 17:01:23,7157,90,38,check-in,
2014-6-08 17:01:24,1406344,11,47,check-in,
2014-6-08 17:01:24,1494785,11,47,check-in,
2014-6-08 17:01:24,2013098,11,47,check-in,
2014-6-08 17:01:24,322191,11,47,check-in,
2014-6-08 17:01:24,697697,11,47,check-in,
2014-6-08 17:01:24,72585,88,83,check-in,
2014-6-08 17:01:25,666974,81,87,check-in,
2014-6-08 17:01:26,120617,15,27,check-in,
2014-6-08 17:01:26,690569,15,27,check-in,
2014-6-08 17:01:26,938274,81,87,check-in,
2014-6-08 17:01:27,404385,15,27,check-in,
2014-6-08 17:01:28,2083613,44,86,check-in,
2014-6-08 17:01:28,570749,44,86,check-in,
2014-6-08 17:01:31,261976,37,67,check-in,
2014-6-08 17:01:31,612934,81,92,check-in,
2014-6-08 17:01:32,1288884,43,17,check-in,
2014-6-08 17:01:32,1474864,89,79,check-in,
2014-6-08 17:01:32,1581911,37,67,check-in,
2014-6-08 17:01:32,709900,81,92,check-in,
2014-6-08 17:01:33,1310184,48,78,check-in,
2014-6-08 17:01:33,1554663,48,78,check-in,
2014-6-08 17:01:33,1573624,48,78,check-in,
2014-6-08 17:01:33,1648100,37,67,check-in,
2014-6-08 17:01:33,1808137,48,78,check-in,
2014-6-08 17:01:33,1811210,66,16,check-in,
2014-6-08 17:01:33,1889140,48,78,check-in,
2014-6-08 17:01:33,2019049,48,78,check-in,
2014-6-08 17:01:33,246421,48,78,check-in,
2014-6-08 17:01:33,256838,48,78,check-in,
2014-6-08 17:01:33,270108,48,78,check-in,
2014-6-08 17:01:33,301270,48,78,check-in,
2014-6-08 17:01:33,488553,48,78,check-in,
2014-6-08 17:01:33,568810,48,78,check-in,
2014-6-08 17:01:33,748518,48,78,check-in,
2014-6-08 17:01:33,772909,48,78,check-in,
2014-6-08 17:01:33,842189,48,78,check-in,
2014-6-08 17:01:33,976785,48,78,check-in,
2014-6-08 17:01:34,1452666,44,69,check-in,
2014-6-08 17:01:34,1858783,48,78,check-in,
2014-6-08 17:01:34,776776,44,69,check-in,
2014-6-08 17:01:35,1043977,48,78,check-in,
2014-6-08 17:01:35,1284707,48,78,check-in,
2014-6-08 17:01:35,1349624,48,78,check-in,
2014-6-08 17:01:35,1477321,48,78,check-in,
2014-6-08 17:01:35,1515770,48,78,check-in,
2014-6-08 17:01:35,1599137,48,78,check-in,
2014-6-08 17:01:35,1692091,48,78,check-in,
2014-6-08 17:01:35,1702332,48,78,check-in,
2014-6-08 17:01:35,189118,48,78,check-in,
2014-6-08 17:01:35,1931562,48,78,check-in,
2014-6-08 17:01:35,1937995,48,78,check-in,
2014-6-08 17:01:35,2004297,48,78,check-in,
2014-6-08 17:01:35,2015054,48,78,check-in,
2014-6-08 17:01:35,202508,48,78,check-in,
2014-6-08 17:01:35,344211,48,78,check-in,
2014-6-08 17:01:35,362183,48,78,check-in,
2014-6-08 17:01:35,435513,15,27,check-in,
2014-6-08 17:01:35,594162,48,78,check-in,
2014-6-08 17:01:35,595512,48,78,check-in,
2014-6-08 17:01:35,686079,48,78,check-in,
2014-6-08 17:01:35,773980,48,78,check-in,
2014-6-08 17:01:35,813534,48,78,check-in,
2014-6-08 17:01:35,969991,48,78,check-in,
2014-6-08 17:01:36,2049088,15,27,check-in,
2014-6-08 17:01:38,49375,90,38,check-in,
2014-6-08 17:01:39,1397469,44,69,check-in,
2014-6-08 17:01:39,823565,90,38,check-in,
2014-6-08 17:01:40,85540,90,38,check-in,
2014-6-08 17:01:43,1155253,66,16,check-in,
2014-6-08 17:01:43,575771,15,27,check-in,
2014-6-08 17:01:43,90317,15,27,check-in,
2014-6-08 17:01:43,970490,15,27,check-in,
2014-6-08 17:01:44,153470,15,27,check-in,
2014-6-08 17:01:44,1554806,43,17,check-in,
2014-6-08 17:01:44,825466,15,27,check-in,
2014-6-08 17:01:44,910939,15,27,check-in,
2014-6-08 17:01:45,1224245,15,27,check-in,
2014-6-08 17:01:49,1013169,66,16,check-in,
2014-6-08 17:01:49,1399625,68,34,check-in,
2014-6-08 17:01:49,1580101,44,86,check-in,
2014-6-08 17:01:49,1827552,66,16,check-in,
2014-6-08 17:01:49,352658,66,16,check-in,
2014-6-08 17:01:49,399441,44,86,check-in,
2014-6-08 17:01:50,151768,44,86,check-in,
2014-6-08 17:01:50,1520883,68,34,check-in,
2014-6-08 17:01:50,291093,44,86,check-in,
2014-6-08 17:01:50,668846,66,16,check-in,
2014-6-08 17:01:50,709950,44,86,check-in,
2014-6-08 17:01:50,732959,44,86,check-in,
2014-6-08 17:01:50,830650,44,86,check-in,
2014-6-08 17:01:50,97613,44,86,check-in,
2014-6-08 17:01:51,2063759,68,34,check-in,
2014-6-08 17:01:53,1658699,44,69,check-in,
2014-6-08 17:01:54,220105,66,16,check-in,
2014-6-08 17:01:54,368255,77,81,check-in,
2014-6-08 17:01:54,800528,44,86,check-in,
2014-6-08 17:01:55,106485,66,16,check-in,
2014-6-08 17:01:55,446674,44,86,check-in,
2014-6-08 17:01:55,855137,44,86,check-in,
2014-6-08 17:01:56,1469505,66,16,check-in,
2014-6-08 17:01:56,186726,15,27,check-in,
2014-6-08 17:01:56,1967677,43,17,check-in,
2014-6-08 17:01:56,2068254,66,16,check-in,
2014-6-08 17:01:56,232689,15,27,check-in,
2014-6-08 17:01:56,482603,66,16,check-in,
2014-6-08 17:01:56,512272,66,16,check-in,
2014-6-08 17:01:56,548110,44,86,check-in,
2014-6-08 17:01:56,717179,66,16,check-in,
2014-6-08 17:01:56,773058,15,27,check-in,
2014-6-08 17:01:57,1190838,43,17,check-in,
2014-6-08 17:01:57,1386980,43,17,check-in,
2014-6-08 17:01:57,1405427,43,17,check-in,
2014-6-08 17:01:57,1488117,43,17,check-in,
2014-6-08 17:01:57,1570913,43,17,check-in,
2014-6-08 17:01:57,1749456,43,17,check-in,
2014-6-08 17:01:57,716162,44,86,check-in,
2014-6-08 17:01:57,851421,43,17,check-in,
2014-6-08 17:01:57,866321,44,86,check-in,
2014-6-08 17:01:58,1003429,43,17,check-in,
2014-6-08 17:01:58,1007782,43,17,check-in,
2014-6-08 17:01:58,1065976,43,17,check-in,
2014-6-08 17:01:58,1130591,43,17,check-in,
2014-6-08 17:01:58,1165756,43,17,check-in,
2014-6-08 17:01:58,120394,43,17,check-in,
2014-6-08 17:01:58,129113,43,17,check-in,
2014-6-08 17:01:58,1332925,43,17,check-in,
2014-6-08 17:01:58,1336047,43,17,check-in,
2014-6-08 17:01:58,1386224,43,17,check-in,
2014-6-08 17:01:58,1440279,43,17,check-in,
2014-6-08 17:01:58,1479205,43,17,check-in,
2014-6-08 17:01:58,1527025,43,17,check-in,
2014-6-08 17:01:58,1529254,43,17,check-in,
2014-6-08 17:01:58,1569172,43,17,check-in,
2014-6-08 17:01:58,1575235,43,17,check-in,
2014-6-08 17:01:58,1630646,43,17,check-in,
2014-6-08 17:01:58,171566,43,17,check-in,
2014-6-08 17:01:58,1731332,43,17,check-in,
2014-6-08 17:01:58,176233,43,17,check-in,
2014-6-08 17:01:58,1788092,43,17,check-in,
2014-6-08 17:01:58,1792869,43,17,check-in,
2014-6-08 17:01:58,1873203,43,17,check-in,
2014-6-08 17:01:58,1878171,43,17,check-in,
2014-6-08 17:01:58,1906645,43,17,check-in,
2014-6-08 17:01:58,1949874,43,17,check-in,
2014-6-08 17:01:58,1982027,43,17,check-in,
2014-6-08 17:01:58,2009792,43,17,check-in,
2014-6-08 17:01:58,2076332,43,17,check-in,
2014-6-08 17:01:58,2081811,43,17,check-in,
2014-6-08 17:01:58,337015,43,17,check-in,
2014-6-08 17:01:58,446534,43,17,check-in,
2014-6-08 17:01:58,468864,43,17,check-in,
2014-6-08 17:01:58,555404,43,17,check-in,
2014-6-08 17:01:58,578697,43,17,check-in,
2014-6-08 17:01:58,587738,43,17,check-in,
2014-6-08 17:01:58,646245,43,17,check-in,
2014-6-08 17:01:58,681305,43,17,check-in,
2014-6-08 17:01:58,781978,43,17,check-in,
2014-6-08 17:01:58,84567,43,17,check-in,
2014-6-08 17:01:58,860499,43,17,check-in,
2014-6-08 17:01:58,916289,43,17,check-in,
2014-6-08 17:01:58,968455,43,17,check-in,
2014-6-08 17:01:59,420195,88,83,check-in,
2014-6-08 17:02:00,1485875,43,6,check-in,
2014-6-08 17:02:03,1115160,86,85,check-in,
2014-6-08 17:02:03,1430203,86,85,check-in,
2014-6-08 17:02:03,1922244,37,42,check-in,
2014-6-08 17:02:03,323284,86,85,check-in,
2014-6-08 17:02:03,825934,86,85,check-in,
2014-6-08 17:02:04,1108973,90,38,check-in,
2014-6-08 17:02:04,1865610,11,47,check-in,
2014-6-08 17:02:05,1452883,90,38,check-in,
2014-6-08 17:02:05,1510351,44,69,check-in,
2014-6-08 17:02:05,802388,44,69,check-in,
2014-6-08 17:02:07,1646130,90,38,check-in,
2014-6-08 17:02:07,1755111,90,38,check-in,
2014-6-08 17:02:08,121980,37,60,check-in,
2014-6-08 17:02:09,1727249,81,92,check-in,
2014-6-08 17:02:09,1737249,81,92,check-in,
2014-6-08 17:02:09,1798740,81,92,check-in,
2014-6-08 17:02:09,1805203,81,92,check-in,
2014-6-08 17:02:09,41235,81,92,check-in,
2014-6-08 17:02:09,943291,37,60,check-in,
2014-6-08 17:02:10,1038892,90,38,check-in,
2014-6-08 17:02:10,1041478,90,38,check-in,
2014-6-08 17:02:10,124441,90,38,check-in,
2014-6-08 17:02:10,1309055,90,38,check-in,
2014-6-08 17:02:10,1358860,90,38,check-in,
2014-6-08 17:02:10,1364488,90,38,check-in,
2014-6-08 17:02:10,1570276,90,38,check-in,
2014-6-08 17:02:10,1784014,90,38,check-in,
2014-6-08 17:02:10,2047906,90,38,check-in,
2014-6-08 17:02:10,2085681,90,38,check-in,
2014-6-08 17:02:10,543006,90,38,check-in,
2014-6-08 17:02:10,611447,90,38,check-in,
2014-6-08 17:02:10,651308,90,38,check-in,
2014-6-08 17:02:10,887530,90,38,check-in,
2014-6-08 17:02:10,988181,90,38,check-in,
2014-6-08 17:02:11,771453,90,38,check-in,
2014-6-08 17:02:12,1159870,90,38,check-in,
2014-6-08 17:02:12,1350376,90,38,check-in,
2014-6-08 17:02:12,1390642,90,38,check-in,
2014-6-08 17:02:12,1635915,90,38,check-in,
2014-6-08 17:02:12,1644402,90,38,check-in,
2014-6-08 17:02:12,1708002,90,38,check-in,
2014-6-08 17:02:12,1742503,90,38,check-in,
2014-6-08 17:02:12,1872848,90,38,check-in,
2014-6-08 17:02:12,1938686,90,38,check-in,
2014-6-08 17:02:12,2056066,90,38,check-in,
2014-6-08 17:02:12,229760,90,38,check-in,
2014-6-08 17:02:12,245363,90,38,check-in,
2014-6-08 17:02:12,284127,90,38,check-in,
2014-6-08 17:02:12,378256,90,38,check-in,
2014-6-08 17:02:12,408906,90,38,check-in,
2014-6-08 17:02:12,508963,90,38,check-in,
2014-6-08 17:02:12,661984,90,38,check-in,
2014-6-08 17:02:12,668872,90,38,check-in,
2014-6-08 17:02:12,763108,90,38,check-in,
2014-6-08 17:02:12,955733,90,38,check-in,
2014-6-08 17:02:12,972182,90,38,check-in,
2014-6-08 17:02:13,1297877,90,38,check-in,
2014-6-08 17:02:13,1999729,90,38,check-in,
2014-6-08 17:02:14,1652892,90,38,check-in,
2014-6-08 17:02:14,723831,90,38,check-in,
2014-6-08 17:02:16,731008,79,73,check-in,
2014-6-08 17:02:17,1294347,56,43,check-in,
2014-6-08 17:02:17,2041025,79,73,check-in,
2014-6-08 17:02:18,1036585,56,43,check-in,
2014-6-08 17:02:18,1198429,56,43,check-in,
2014-6-08 17:02:18,1368148,56,43,check-in,
2014-6-08 17:02:18,1629151,56,43,check-in,
2014-6-08 17:02:21,1697365,67,17,check-in,
2014-6-08 17:02:22,75987,67,17,check-in,
2014-6-08 17:02:23,644244,66,28,check-in,
2014-6-08 17:02:24,41289,90,38,check-in,
2014-6-08 17:02:26,304588,44,69,check-in,
2014-6-08 17:02:27,12030,88,83,check-in,
2014-6-08 17:02:27,122344,44,69,check-in,
2014-6-08 17:02:27,1238953,44,69,check-in,
2014-6-08 17:02:27,1381263,79,73,check-in,
2014-6-08 17:02:27,1610310,44,69,check-in,
2014-6-08 17:02:27,1688270,44,86,check-in,
2014-6-08 17:02:27,1958435,44,69,check-in,
2014-6-08 17:02:27,395636,44,69,check-in,
2014-6-08 17:02:27,60156,44,86,check-in,
2014-6-08 17:02:27,651100,44,86,check-in,
2014-6-08 17:02:27,949266,44,69,check-in,
2014-6-08 17:02:28,1315730,79,73,check-in,
2014-6-08 17:02:28,163676,88,83,check-in,
2014-6-08 17:02:28,1674637,44,86,check-in,
2014-6-08 17:02:28,2006984,11,47,check-in,
2014-6-08 17:02:28,439277,88,83,check-in,
2014-6-08 17:02:28,645116,88,83,check-in,
2014-6-08 17:02:28,738579,88,83,check-in,
2014-6-08 17:02:29,1063010,44,86,check-in,
2014-6-08 17:02:29,1149603,44,86,check-in,
2014-6-08 17:02:29,1216173,44,86,check-in,
2014-6-08 17:02:29,1626029,44,86,check-in,
2014-6-08 17:02:29,1653353,11,47,check-in,
2014-6-08 17:02:29,1702690,44,86,check-in,
2014-6-08 17:02:30,1362165,11,47,check-in,
2014-6-08 17:02:30,2086095,11,47,check-in,
2014-6-08 17:02:31,724670,66,28,check-in,
2014-6-08 17:02:32,739949,66,28,check-in,
2014-6-08 17:02:33,1151513,24,45,check-in,
2014-6-08 17:02:33,1202675,66,28,check-in,
2014-6-08 17:02:33,1227319,24,45,check-in,
2014-6-08 17:02:33,1367089,66,28,check-in,
2014-6-08 17:02:33,183618,24,45,check-in,
2014-6-08 17:02:33,1998752,66,28,check-in,
2014-6-08 17:02:33,201239,24,45,check-in,
2014-6-08 17:02:33,2040759,66,28,check-in,
2014-6-08 17:02:33,239133,66,28,check-in,
2014-6-08 17:02:33,505361,24,45,check-in,
2014-6-08 17:02:33,620186,66,28,check-in,
2014-6-08 17:02:33,713288,24,45,check-in,
2014-6-08 17:02:33,899459,24,45,check-in,
2014-6-08 17:02:34,1201132,24,45,check-in,
2014-6-08 17:02:35,859038,77,81,check-in,
2014-6-08 17:02:41,1188959,88,76,check-in,
2014-6-08 17:02:46,122981,67,17,check-in,
2014-6-08 17:02:46,1426952,44,86,check-in,
2014-6-08 17:02:48,197327,11,47,check-in,
2014-6-08 17:02:49,1199497,11,47,check-in,
2014-6-08 17:02:52,1028085,68,34,check-in,
2014-6-08 17:02:52,1360715,68,34,check-in,
2014-6-08 17:02:52,637018,68,34,check-in,
2014-6-08 17:02:53,1020418,68,34,check-in,
2014-6-08 17:02:56,1287441,37,42,check-in,
2014-6-08 17:02:57,281145,37,78,check-in,
2014-6-08 17:02:58,1554590,37,42,check-in,
2014-6-08 17:02:58,1919993,37,78,check-in,
2014-6-08 17:02:58,592271,37,42,check-in,
2014-6-08 17:02:58,775152,37,42,check-in,
2014-6-08 17:02:59,1251229,37,42,check-in,
2014-6-08 17:03:00,1843348,24,45,check-in,
2014-6-08 17:03:00,816099,37,42,check-in,
2014-6-08 17:03:01,1783991,24,45,check-in,
2014-6-08 17:03:02,20986,56,43,check-in,
2014-6-08 17:03:02,327024,44,86,check-in,
2014-6-08 17:03:03,1883384,56,43,check-in,
2014-6-08 17:03:03,2056082,56,43,check-in,
2014-6-08 17:03:06,1366526,87,48,check-in,
2014-6-08 17:03:06,484938,44,69,check-in,
2014-6-08 17:03:07,1014777,44,69,check-in,
2014-6-08 17:03:07,1143818,44,69,check-in,
2014-6-08 17:03:08,1277112,67,17,check-in,
2014-6-08 17:03:08,1330021,88,76,check-in,
2014-6-08 17:03:08,685884,68,34,check-in,
2014-6-08 17:03:08,885164,67,17,check-in,
2014-6-08 17:03:09,1282103,67,17,check-in,
2014-6-08 17:03:09,1451426,88,76,check-in,
2014-6-08 17:03:10,1675566,67,17,check-in,
2014-6-08 17:03:10,2006664,67,17,check-in,
2014-6-08 17:03:13,662174,81,87,check-in,
2014-6-08 17:03:14,1794634,15,27,check-in,
2014-6-08 17:03:16,1144531,44,86,check-in,
2014-6-08 17:03:16,1182162,44,86,check-in,
2014-6-08 17:03:17,1266325,44,86,check-in,
2014-6-08 17:03:18,119648,37,42,check-in,
2014-6-08 17:03:18,504194,44,86,check-in,
