TimeStamp,id,Y,X,type,GroupId
2014-6-08 08:00:38,2006984,67,0,check-in,
2014-6-08 08:00:38,2086095,67,0,check-in,
2014-6-08 08:00:38,232333,99,63,check-in,
2014-6-08 08:00:38,347424,99,63,check-in,
2014-6-08 08:00:43,1100326,67,0,check-in,
2014-6-08 08:00:43,1175999,67,0,check-in,
2014-6-08 08:00:43,382933,67,0,check-in,
2014-6-08 08:00:43,971995,67,0,check-in,
2014-6-08 08:00:44,1024331,77,99,check-in,
2014-6-08 08:00:44,102963,77,99,check-in,
2014-6-08 08:00:44,1038241,77,99,check-in,
2014-6-08 08:00:44,1056414,77,99,check-in,
2014-6-08 08:00:44,1122878,77,99,check-in,
2014-6-08 08:00:44,1205773,77,99,check-in,
2014-6-08 08:00:44,1229798,77,99,check-in,
2014-6-08 08:00:44,1238599,77,99,check-in,
2014-6-08 08:00:44,1244573,77,99,check-in,
2014-6-08 08:00:44,1252377,77,99,check-in,
2014-6-08 08:00:44,1257525,77,99,check-in,
2014-6-08 08:00:44,1305074,77,99,check-in,
2014-6-08 08:00:44,1314488,77,99,check-in,
2014-6-08 08:00:44,1334857,77,99,check-in,
2014-6-08 08:00:44,1412361,77,99,check-in,
2014-6-08 08:00:44,1419334,77,99,check-in,
2014-6-08 08:00:44,1431931,77,99,check-in,
2014-6-08 08:00:44,1516371,77,99,check-in,
2014-6-08 08:00:44,1592157,77,99,check-in,
2014-6-08 08:00:44,160919,77,99,check-in,
2014-6-08 08:00:44,1614952,77,99,check-in,
2014-6-08 08:00:44,1622819,77,99,check-in,
2014-6-08 08:00:44,1742491,77,99,check-in,
2014-6-08 08:00:44,1749221,77,99,check-in,
2014-6-08 08:00:44,1854198,77,99,check-in,
2014-6-08 08:00:44,1983168,77,99,check-in,
2014-6-08 08:00:44,2052272,77,99,check-in,
2014-6-08 08:00:44,2079223,77,99,check-in,
2014-6-08 08:00:44,306727,77,99,check-in,
2014-6-08 08:00:44,348911,77,99,check-in,
2014-6-08 08:00:44,357130,77,99,check-in,
2014-6-08 08:00:44,405852,77,99,check-in,
2014-6-08 08:00:44,405927,77,99,check-in,
2014-6-08 08:00:44,428582,77,99,check-in,
2014-6-08 08:00:44,49610,77,99,check-in,
2014-6-08 08:00:44,61313,77,99,check-in,
2014-6-08 08:00:44,667435,77,99,check-in,
2014-6-08 08:00:44,677703,77,99,check-in,
2014-6-08 08:00:44,810466,77,99,check-in,
2014-6-08 08:00:44,902530,77,99,check-in,
2014-6-08 08:00:44,96728,77,99,check-in,
2014-6-08 08:00:44,993331,77,99,check-in,
2014-6-08 08:00:44,994541,77,99,check-in,
2014-6-08 08:00:44,996390,77,99,check-in,
2014-6-08 08:00:48,1513500,77,99,check-in,
2014-6-08 08:00:48,1656944,77,99,check-in,
2014-6-08 08:00:50,1401601,77,99,check-in,
2014-6-08 08:00:50,1434060,77,99,check-in,
2014-6-08 08:00:50,1633599,77,99,check-in,
2014-6-08 08:00:50,1656130,77,99,check-in,
2014-6-08 08:00:50,461824,67,0,check-in,
2014-6-08 08:00:50,816813,67,0,check-in,
2014-6-08 08:00:50,866988,67,0,check-in,
2014-6-08 08:00:52,1079011,99,63,check-in,
2014-6-08 08:00:52,11269,99,63,check-in,
2014-6-08 08:00:52,1453207,99,63,check-in,
2014-6-08 08:00:52,1671980,99,63,check-in,
2014-6-08 08:00:52,2019983,99,63,check-in,
2014-6-08 08:00:52,371361,99,63,check-in,
2014-6-08 08:00:52,408012,99,63,check-in,
2014-6-08 08:00:52,580645,99,63,check-in,
2014-6-08 08:00:52,68697,99,63,check-in,
2014-6-08 08:00:55,1265823,67,0,check-in,
2014-6-08 08:00:55,166128,67,0,check-in,
2014-6-08 08:00:55,890518,67,0,check-in,
2014-6-08 08:00:55,932649,67,0,check-in,
2014-6-08 08:00:56,108944,67,0,check-in,
2014-6-08 08:00:56,340699,67,0,check-in,
2014-6-08 08:00:56,365286,67,0,check-in,
2014-6-08 08:00:59,2017557,67,0,check-in,
2014-6-08 08:00:59,764663,67,0,check-in,
2014-6-08 08:00:59,782811,67,0,check-in,
2014-6-08 08:01:02,1013683,77,99,check-in,
2014-6-08 08:01:02,1496683,77,99,check-in,
2014-6-08 08:01:02,265730,77,99,check-in,
2014-6-08 08:01:04,1330021,99,63,check-in,
2014-6-08 08:01:04,1451426,99,63,check-in,
2014-6-08 08:01:05,1175115,77,99,check-in,
2014-6-08 08:01:05,1379445,77,99,check-in,
2014-6-08 08:01:05,1561606,99,63,check-in,
2014-6-08 08:01:05,1667161,77,99,check-in,
2014-6-08 08:01:09,1050903,67,0,check-in,
2014-6-08 08:01:09,1546077,67,0,check-in,
2014-6-08 08:01:09,1807303,67,0,check-in,
2014-6-08 08:01:09,1833519,67,0,check-in,
2014-6-08 08:01:09,350673,67,0,check-in,
2014-6-08 08:01:09,747172,67,0,check-in,
2014-6-08 08:01:09,868421,67,0,check-in,
2014-6-08 08:01:09,891298,67,0,check-in,
2014-6-08 08:01:10,1080834,77,99,check-in,
2014-6-08 08:01:10,2024863,77,99,check-in,
2014-6-08 08:01:15,788374,99,63,check-in,
2014-6-08 08:01:24,1180872,77,99,check-in,
2014-6-08 08:01:24,1643449,77,99,check-in,
2014-6-08 08:01:24,349780,77,99,check-in,
2014-6-08 08:01:25,2038280,77,99,check-in,
2014-6-08 08:01:28,1147490,67,0,check-in,
2014-6-08 08:01:28,1593608,67,0,check-in,
2014-6-08 08:01:28,384714,67,0,check-in,
2014-6-08 08:01:28,449035,67,0,check-in,
2014-6-08 08:01:29,1368768,99,63,check-in,
2014-6-08 08:01:29,1596740,99,63,check-in,
2014-6-08 08:01:29,160360,67,0,check-in,
2014-6-08 08:01:29,1748756,99,63,check-in,
2014-6-08 08:01:29,2061906,67,0,check-in,
2014-6-08 08:01:29,2090048,99,63,check-in,
2014-6-08 08:01:29,612957,67,0,check-in,
2014-6-08 08:01:29,950113,67,0,check-in,
2014-6-08 08:01:31,1011997,77,99,check-in,
2014-6-08 08:01:31,1050842,77,99,check-in,
2014-6-08 08:01:31,1130942,77,99,check-in,
2014-6-08 08:01:31,1137983,77,99,check-in,
2014-6-08 08:01:31,1138370,77,99,check-in,
2014-6-08 08:01:31,1149129,77,99,check-in,
2014-6-08 08:01:31,1152015,77,99,check-in,
2014-6-08 08:01:31,1152794,77,99,check-in,
2014-6-08 08:01:31,1164114,77,99,check-in,
2014-6-08 08:01:31,1180493,77,99,check-in,
2014-6-08 08:01:31,1191147,77,99,check-in,
2014-6-08 08:01:31,1203764,77,99,check-in,
2014-6-08 08:01:31,1218278,77,99,check-in,
2014-6-08 08:01:31,1250778,77,99,check-in,
2014-6-08 08:01:31,1315406,77,99,check-in,
2014-6-08 08:01:31,1356429,77,99,check-in,
2014-6-08 08:01:31,135782,77,99,check-in,
2014-6-08 08:01:31,1382309,77,99,check-in,
2014-6-08 08:01:31,14557,77,99,check-in,
2014-6-08 08:01:31,1536579,77,99,check-in,
2014-6-08 08:01:31,1544108,77,99,check-in,
2014-6-08 08:01:31,1656581,77,99,check-in,
2014-6-08 08:01:31,1699226,77,99,check-in,
2014-6-08 08:01:31,1706585,77,99,check-in,
2014-6-08 08:01:31,170786,77,99,check-in,
2014-6-08 08:01:31,1730075,77,99,check-in,
2014-6-08 08:01:31,1730626,77,99,check-in,
2014-6-08 08:01:31,1763220,77,99,check-in,
2014-6-08 08:01:31,1768688,77,99,check-in,
2014-6-08 08:01:31,1818636,77,99,check-in,
2014-6-08 08:01:31,182809,77,99,check-in,
2014-6-08 08:01:31,1915615,77,99,check-in,
2014-6-08 08:01:31,1942927,77,99,check-in,
2014-6-08 08:01:31,1965323,77,99,check-in,
2014-6-08 08:01:31,1971204,77,99,check-in,
2014-6-08 08:01:31,2023808,77,99,check-in,
2014-6-08 08:01:31,2025633,77,99,check-in,
2014-6-08 08:01:31,223305,77,99,check-in,
2014-6-08 08:01:31,28721,77,99,check-in,
2014-6-08 08:01:31,325607,77,99,check-in,
2014-6-08 08:01:31,360857,77,99,check-in,
2014-6-08 08:01:31,374448,77,99,check-in,
2014-6-08 08:01:31,392782,77,99,check-in,
2014-6-08 08:01:31,400344,77,99,check-in,
2014-6-08 08:01:31,406760,77,99,check-in,
2014-6-08 08:01:31,445984,77,99,check-in,
2014-6-08 08:01:31,482636,77,99,check-in,
2014-6-08 08:01:31,48336,77,99,check-in,
2014-6-08 08:01:31,52834,77,99,check-in,
2014-6-08 08:01:31,587445,77,99,check-in,
2014-6-08 08:01:31,60140,77,99,check-in,
2014-6-08 08:01:31,65486,77,99,check-in,
2014-6-08 08:01:31,657292,77,99,check-in,
2014-6-08 08:01:31,662594,77,99,check-in,
2014-6-08 08:01:31,679139,77,99,check-in,
2014-6-08 08:01:31,681230,77,99,check-in,
2014-6-08 08:01:31,759792,77,99,check-in,
2014-6-08 08:01:31,782299,77,99,check-in,
2014-6-08 08:01:31,79140,77,99,check-in,
2014-6-08 08:01:31,800724,77,99,check-in,
2014-6-08 08:01:31,860506,77,99,check-in,
2014-6-08 08:01:31,869366,77,99,check-in,
2014-6-08 08:01:31,908943,77,99,check-in,
2014-6-08 08:01:31,912572,77,99,check-in,
2014-6-08 08:01:31,985063,77,99,check-in,
2014-6-08 08:01:31,990711,77,99,check-in,
2014-6-08 08:01:37,43927,77,99,check-in,
2014-6-08 08:01:42,102379,99,63,check-in,
2014-6-08 08:01:42,1689151,99,63,check-in,
2014-6-08 08:01:42,1775717,99,63,check-in,
2014-6-08 08:01:42,363928,99,63,check-in,
2014-6-08 08:01:42,784655,99,63,check-in,
2014-6-08 08:01:45,1014080,77,99,check-in,
2014-6-08 08:01:45,1105834,77,99,check-in,
2014-6-08 08:01:45,1267345,77,99,check-in,
2014-6-08 08:01:45,423379,77,99,check-in,
2014-6-08 08:01:45,42749,77,99,check-in,
2014-6-08 08:01:47,1635849,77,99,check-in,
2014-6-08 08:01:47,1966901,77,99,check-in,
2014-6-08 08:01:47,41825,77,99,check-in,
2014-6-08 08:01:47,79718,77,99,check-in,
2014-6-08 08:01:48,1431587,67,0,check-in,
2014-6-08 08:01:48,1437168,67,0,check-in,
2014-6-08 08:01:48,1820604,67,0,check-in,
2014-6-08 08:01:48,1934406,67,0,check-in,
2014-6-08 08:01:48,819140,67,0,check-in,
2014-6-08 08:01:49,1333792,67,0,check-in,
2014-6-08 08:01:49,230721,67,0,check-in,
2014-6-08 08:01:49,243754,99,63,check-in,
2014-6-08 08:01:49,258343,99,63,check-in,
2014-6-08 08:01:49,539714,67,0,check-in,
2014-6-08 08:01:49,610790,67,0,check-in,
2014-6-08 08:01:54,1113108,99,63,check-in,
2014-6-08 08:01:54,1142377,99,63,check-in,
2014-6-08 08:01:54,1154170,99,63,check-in,
2014-6-08 08:01:54,200414,99,63,check-in,
2014-6-08 08:01:54,280620,99,63,check-in,
2014-6-08 08:01:54,441755,99,63,check-in,
2014-6-08 08:01:55,1223634,77,99,check-in,
2014-6-08 08:01:55,316335,77,99,check-in,
2014-6-08 08:01:55,489103,77,99,check-in,
2014-6-08 08:01:59,1494544,99,63,check-in,
2014-6-08 08:01:59,999107,99,63,check-in,
2014-6-08 08:02:01,1805054,99,63,check-in,
2014-6-08 08:02:01,191805,99,63,check-in,
2014-6-08 08:02:01,450820,99,63,check-in,
2014-6-08 08:02:02,1454086,99,63,check-in,
2014-6-08 08:02:02,332278,67,0,check-in,
2014-6-08 08:02:02,661547,67,0,check-in,
2014-6-08 08:02:02,66604,67,0,check-in,
2014-6-08 08:02:05,1067745,77,99,check-in,
2014-6-08 08:02:05,1424787,77,99,check-in,
2014-6-08 08:02:05,1580741,77,99,check-in,
2014-6-08 08:02:05,2054539,77,99,check-in,
2014-6-08 08:02:08,1303823,67,0,check-in,
2014-6-08 08:02:08,1847604,67,0,check-in,
2014-6-08 08:02:08,19103,67,0,check-in,
2014-6-08 08:02:08,593363,67,0,check-in,
2014-6-08 08:02:12,1039362,77,99,check-in,
2014-6-08 08:02:12,1319731,77,99,check-in,
2014-6-08 08:02:12,1563653,77,99,check-in,
2014-6-08 08:02:12,1710420,77,99,check-in,
2014-6-08 08:02:12,1912164,77,99,check-in,
2014-6-08 08:02:12,289181,77,99,check-in,
2014-6-08 08:02:13,1085806,67,0,check-in,
2014-6-08 08:02:13,1453012,67,0,check-in,
2014-6-08 08:02:13,705880,67,0,check-in,
2014-6-08 08:02:13,881043,99,63,check-in,
2014-6-08 08:02:18,1997596,99,63,check-in,
2014-6-08 08:02:18,69348,99,63,check-in,
2014-6-08 08:02:22,1298260,77,99,check-in,
2014-6-08 08:02:22,1613471,77,99,check-in,
2014-6-08 08:02:22,343681,77,99,check-in,
2014-6-08 08:02:23,1205101,67,0,check-in,
2014-6-08 08:02:23,1732916,67,0,check-in,
2014-6-08 08:02:23,1855131,67,0,check-in,
2014-6-08 08:02:23,2015125,67,0,check-in,
2014-6-08 08:02:23,2046363,67,0,check-in,
2014-6-08 08:02:23,837947,67,0,check-in,
2014-6-08 08:02:23,845407,67,0,check-in,
2014-6-08 08:02:24,1093657,99,63,check-in,
2014-6-08 08:02:24,671931,99,63,check-in,
2014-6-08 08:02:24,680994,99,63,check-in,
2014-6-08 08:02:24,708734,99,63,check-in,
2014-6-08 08:02:24,854332,99,63,check-in,
2014-6-08 08:02:27,102175,99,63,check-in,
2014-6-08 08:02:27,1109124,99,63,check-in,
2014-6-08 08:02:27,1255054,99,63,check-in,
2014-6-08 08:02:27,771390,99,63,check-in,
2014-6-08 08:02:29,1825529,99,63,check-in,
2014-6-08 08:02:29,1840629,99,63,check-in,
2014-6-08 08:02:29,2041025,67,0,check-in,
2014-6-08 08:02:29,253203,99,63,check-in,
2014-6-08 08:02:29,297055,99,63,check-in,
2014-6-08 08:02:29,497997,99,63,check-in,
2014-6-08 08:02:29,556558,99,63,check-in,
2014-6-08 08:02:29,731008,67,0,check-in,
2014-6-08 08:02:32,1463759,77,99,check-in,
2014-6-08 08:02:32,1675066,77,99,check-in,
2014-6-08 08:02:35,1184040,77,99,check-in,
2014-6-08 08:02:35,1689493,77,99,check-in,
2014-6-08 08:02:35,540855,77,99,check-in,
2014-6-08 08:02:35,974401,77,99,check-in,
2014-6-08 08:02:36,2048166,99,63,check-in,
2014-6-08 08:02:37,1045857,77,99,check-in,
2014-6-08 08:02:37,1195998,77,99,check-in,
2014-6-08 08:02:37,1836644,67,0,check-in,
2014-6-08 08:02:38,1851936,99,63,check-in,
2014-6-08 08:02:38,41879,99,63,check-in,
2014-6-08 08:02:38,436850,99,63,check-in,
2014-6-08 08:02:39,1016199,77,99,check-in,
2014-6-08 08:02:39,1042406,77,99,check-in,
2014-6-08 08:02:39,1229231,77,99,check-in,
2014-6-08 08:02:39,823301,77,99,check-in,
2014-6-08 08:02:42,788576,67,0,check-in,
2014-6-08 08:02:43,412275,99,63,check-in,
2014-6-08 08:02:43,90429,99,63,check-in,
2014-6-08 08:02:45,1836250,77,99,check-in,
2014-6-08 08:02:45,866490,77,99,check-in,
2014-6-08 08:02:48,1088488,99,63,check-in,
2014-6-08 08:02:48,1098136,99,63,check-in,
2014-6-08 08:02:53,1116730,99,63,check-in,
2014-6-08 08:02:53,1666067,99,63,check-in,
2014-6-08 08:02:53,1779939,99,63,check-in,
2014-6-08 08:02:53,1868658,99,63,check-in,
2014-6-08 08:02:53,1974000,99,63,check-in,
2014-6-08 08:02:53,436515,99,63,check-in,
2014-6-08 08:02:54,1115434,99,63,check-in,
2014-6-08 08:02:54,1141551,99,63,check-in,
2014-6-08 08:02:54,1679652,99,63,check-in,
2014-6-08 08:02:54,2061796,99,63,check-in,
2014-6-08 08:02:54,423283,99,63,check-in,
2014-6-08 08:02:56,1440071,67,0,check-in,
2014-6-08 08:02:56,688978,67,0,check-in,
2014-6-08 08:02:56,721606,67,0,check-in,
2014-6-08 08:02:58,1618736,77,99,check-in,
2014-6-08 08:02:58,1726963,77,99,check-in,
2014-6-08 08:02:58,1868763,99,63,check-in,
2014-6-08 08:02:58,33412,77,99,check-in,
2014-6-08 08:02:58,404537,77,99,check-in,
2014-6-08 08:02:58,428152,99,63,check-in,
2014-6-08 08:02:58,73576,77,99,check-in,
2014-6-08 08:02:58,863249,99,63,check-in,
2014-6-08 08:02:59,1200858,99,63,check-in,
2014-6-08 08:03:01,1010658,67,0,check-in,
2014-6-08 08:03:01,1071486,67,0,check-in,
2014-6-08 08:03:01,1778519,67,0,check-in,
2014-6-08 08:03:01,611642,67,0,check-in,
2014-6-08 08:03:01,958832,67,0,check-in,
2014-6-08 08:03:02,1474029,67,0,check-in,
2014-6-08 08:03:02,1515295,67,0,check-in,
2014-6-08 08:03:02,1700956,67,0,check-in,
2014-6-08 08:03:02,39012,67,17,check-in,
2014-6-08 08:03:03,1923259,67,17,check-in,
2014-6-08 08:03:04,613364,67,17,check-in,
2014-6-08 08:03:05,1089191,99,63,check-in,
2014-6-08 08:03:05,1119629,99,63,check-in,
2014-6-08 08:03:05,164466,99,63,check-in,
2014-6-08 08:03:05,2071714,99,63,check-in,
2014-6-08 08:03:05,425378,99,63,check-in,
2014-6-08 08:03:05,686397,99,63,check-in,
2014-6-08 08:03:07,1133232,77,99,check-in,
2014-6-08 08:03:07,1793350,77,99,check-in,
2014-6-08 08:03:07,228641,77,99,check-in,
2014-6-08 08:03:07,363668,77,99,check-in,
2014-6-08 08:03:07,680789,77,99,check-in,
2014-6-08 08:03:09,1026614,67,0,check-in,
2014-6-08 08:03:09,1488954,67,0,check-in,
2014-6-08 08:03:09,1638453,67,0,check-in,
2014-6-08 08:03:09,598015,67,0,check-in,
2014-6-08 08:03:10,1235058,99,63,check-in,
2014-6-08 08:03:10,487752,99,63,check-in,
2014-6-08 08:03:10,880619,99,63,check-in,
2014-6-08 08:03:11,1186103,67,0,check-in,
2014-6-08 08:03:11,1348369,67,0,check-in,
2014-6-08 08:03:11,1786577,67,0,check-in,
2014-6-08 08:03:11,265397,67,0,check-in,
2014-6-08 08:03:12,1372894,77,99,check-in,
2014-6-08 08:03:14,1080082,99,63,check-in,
2014-6-08 08:03:14,1196676,99,63,check-in,
2014-6-08 08:03:14,1458671,99,63,check-in,
2014-6-08 08:03:14,2015331,99,63,check-in,
2014-6-08 08:03:14,358901,99,63,check-in,
2014-6-08 08:03:14,524922,99,63,check-in,
2014-6-08 08:03:14,844639,99,63,check-in,
2014-6-08 08:03:15,1320651,99,63,check-in,
2014-6-08 08:03:22,1354188,99,63,check-in,
2014-6-08 08:03:22,593157,99,63,check-in,
2014-6-08 08:03:23,440242,77,99,check-in,
2014-6-08 08:03:25,1887360,99,63,check-in,
2014-6-08 08:03:25,346005,99,63,check-in,
2014-6-08 08:03:25,382668,99,63,check-in,
2014-6-08 08:03:25,672903,99,63,check-in,
2014-6-08 08:03:26,1136531,99,63,check-in,
2014-6-08 08:03:26,136218,99,63,check-in,
2014-6-08 08:03:26,1517885,99,63,check-in,
2014-6-08 08:03:26,162421,99,63,check-in,
2014-6-08 08:03:26,410172,99,63,check-in,
2014-6-08 08:03:27,126739,67,0,check-in,
2014-6-08 08:03:27,1381346,67,0,check-in,
2014-6-08 08:03:28,245129,77,99,check-in,
2014-6-08 08:03:28,496679,77,99,check-in,
2014-6-08 08:03:28,640904,77,99,check-in,
2014-6-08 08:03:29,122203,99,63,check-in,
2014-6-08 08:03:29,1676592,99,63,check-in,
2014-6-08 08:03:29,177323,99,63,check-in,
2014-6-08 08:03:29,2032482,99,63,check-in,
2014-6-08 08:03:30,1412224,99,63,check-in,
2014-6-08 08:03:30,1544708,67,0,check-in,
2014-6-08 08:03:30,618369,67,0,check-in,
2014-6-08 08:03:30,67063,99,63,check-in,
2014-6-08 08:03:34,1701594,77,99,check-in,
2014-6-08 08:03:34,2017666,77,99,check-in,
2014-6-08 08:03:37,1207597,77,99,check-in,
2014-6-08 08:03:37,1250383,77,99,check-in,
2014-6-08 08:03:37,1516725,77,99,check-in,
2014-6-08 08:03:37,1577179,77,99,check-in,
2014-6-08 08:03:37,160436,77,99,check-in,
2014-6-08 08:03:37,1786531,77,99,check-in,
2014-6-08 08:03:40,1542097,67,0,check-in,
2014-6-08 08:03:40,1696675,67,0,check-in,
2014-6-08 08:03:40,456708,67,0,check-in,
2014-6-08 08:03:43,1309765,99,63,check-in,
2014-6-08 08:03:43,1436513,99,63,check-in,
2014-6-08 08:03:43,1525009,99,63,check-in,
2014-6-08 08:03:43,752768,99,63,check-in,
2014-6-08 08:03:46,1456293,99,63,check-in,
2014-6-08 08:03:47,1179694,99,63,check-in,
2014-6-08 08:03:47,1188052,99,63,check-in,
2014-6-08 08:03:47,1501168,99,63,check-in,
2014-6-08 08:03:47,1595964,99,63,check-in,
2014-6-08 08:03:47,312212,99,63,check-in,
2014-6-08 08:03:47,323425,99,63,check-in,
2014-6-08 08:03:47,377652,99,63,check-in,
2014-6-08 08:03:47,611748,99,63,check-in,
2014-6-08 08:03:49,2010544,77,99,check-in,
2014-6-08 08:03:51,701314,99,63,check-in,
2014-6-08 08:03:51,981100,99,63,check-in,
2014-6-08 08:03:53,2025152,99,63,check-in,
2014-6-08 08:03:53,488434,99,63,check-in,
2014-6-08 08:03:56,1959069,80,82,check-in,
2014-6-08 08:03:57,100951,80,82,check-in,
2014-6-08 08:03:57,1618639,67,0,check-in,
2014-6-08 08:03:57,354488,80,82,check-in,
2014-6-08 08:03:57,822469,80,82,check-in,
2014-6-08 08:04:00,1714626,67,0,check-in,
2014-6-08 08:04:00,1933032,67,0,check-in,
2014-6-08 08:04:00,2019254,67,0,check-in,
2014-6-08 08:04:02,353292,89,79,check-in,
2014-6-08 08:04:03,1571786,89,79,check-in,
2014-6-08 08:04:03,1613057,89,79,check-in,
2014-6-08 08:04:03,2054472,89,79,check-in,
2014-6-08 08:04:06,1280724,77,99,check-in,
2014-6-08 08:04:06,1336153,77,99,check-in,
2014-6-08 08:04:06,1367385,77,99,check-in,
2014-6-08 08:04:06,1571710,77,99,check-in,
2014-6-08 08:04:06,640518,99,63,check-in,
2014-6-08 08:04:06,757916,99,63,check-in,
2014-6-08 08:04:09,1156732,67,0,check-in,
2014-6-08 08:04:09,1257219,67,0,check-in,
2014-6-08 08:04:09,1431907,67,0,check-in,
2014-6-08 08:04:09,1446327,67,0,check-in,
2014-6-08 08:04:09,1911656,67,0,check-in,
2014-6-08 08:04:09,1946340,67,0,check-in,
2014-6-08 08:04:09,246751,67,0,check-in,
2014-6-08 08:04:09,338161,67,0,check-in,
2014-6-08 08:04:09,565854,67,0,check-in,
2014-6-08 08:04:09,587358,67,0,check-in,
2014-6-08 08:04:09,60140,81,87,check-in,
2014-6-08 08:04:10,1149129,81,87,check-in,
2014-6-08 08:04:10,1663312,67,0,check-in,
2014-6-08 08:04:10,2023808,81,87,check-in,
2014-6-08 08:04:10,684948,67,0,check-in,
2014-6-08 08:04:10,800724,81,87,check-in,
2014-6-08 08:04:11,135782,81,87,check-in,
2014-6-08 08:04:11,1730075,81,87,check-in,
2014-6-08 08:04:11,587445,81,87,check-in,
2014-6-08 08:04:11,908943,81,87,check-in,
2014-6-08 08:04:12,1161194,67,0,check-in,
2014-6-08 08:04:12,1315762,67,0,check-in,
2014-6-08 08:04:12,527768,67,0,check-in,
2014-6-08 08:04:14,1306211,67,0,check-in,
2014-6-08 08:04:18,1862404,99,63,check-in,
2014-6-08 08:04:18,1931837,99,63,check-in,
2014-6-08 08:04:18,2086443,99,63,check-in,
2014-6-08 08:04:18,526065,99,63,check-in,
