TimeStamp,id,Y,X,type,GroupId
2014-6-08 11:00:42,645418,81,92,check-in,
2014-6-08 11:00:43,590658,81,92,check-in,
2014-6-08 11:00:44,1173915,48,78,check-in,
2014-6-08 11:00:44,144872,79,73,check-in,
2014-6-08 11:00:44,163738,48,78,check-in,
2014-6-08 11:00:44,266580,48,78,check-in,
2014-6-08 11:00:44,551928,48,78,check-in,
2014-6-08 11:00:45,1068813,79,73,check-in,
2014-6-08 11:00:45,1583686,48,78,check-in,
2014-6-08 11:00:45,1663312,87,48,check-in,
2014-6-08 11:00:45,410496,67,17,check-in,
2014-6-08 11:00:46,2060504,48,78,check-in,
2014-6-08 11:00:46,684948,87,48,check-in,
2014-6-08 11:00:48,1186904,63,87,check-in,
2014-6-08 11:00:48,1822482,15,27,check-in,
2014-6-08 11:00:48,851555,63,87,check-in,
2014-6-08 11:00:49,1207988,15,27,check-in,
2014-6-08 11:00:52,1013683,79,73,check-in,
2014-6-08 11:00:52,816686,66,28,check-in,
2014-6-08 11:00:54,1740708,43,17,check-in,
2014-6-08 11:00:55,1933032,88,83,check-in,
2014-6-08 11:00:55,1987765,43,17,check-in,
2014-6-08 11:00:55,84322,43,17,check-in,
2014-6-08 11:00:56,1714626,88,83,check-in,
2014-6-08 11:00:58,1122884,11,47,check-in,
2014-6-08 11:00:58,1743546,87,79,check-in,
2014-6-08 11:01:00,588605,79,73,check-in,
2014-6-08 11:01:01,1561391,67,17,check-in,
2014-6-08 11:01:01,499292,79,73,check-in,
2014-6-08 11:01:02,1405106,79,73,check-in,
2014-6-08 11:01:02,2058354,79,73,check-in,
2014-6-08 11:01:02,315807,79,73,check-in,
2014-6-08 11:01:02,989438,44,86,check-in,
2014-6-08 11:01:03,1250383,43,17,check-in,
2014-6-08 11:01:03,1516725,43,17,check-in,
2014-6-08 11:01:03,1577179,43,17,check-in,
2014-6-08 11:01:04,1786531,43,17,check-in,
2014-6-08 11:01:05,1207597,43,17,check-in,
2014-6-08 11:01:05,1751389,90,38,check-in,
2014-6-08 11:01:05,1909440,90,38,check-in,
2014-6-08 11:01:06,434825,90,38,check-in,
2014-6-08 11:01:07,1315406,24,45,check-in,
2014-6-08 11:01:07,1536579,24,45,check-in,
2014-6-08 11:01:07,1768688,24,45,check-in,
2014-6-08 11:01:07,52834,24,45,check-in,
2014-6-08 11:01:08,1730626,24,45,check-in,
2014-6-08 11:01:08,223305,24,45,check-in,
2014-6-08 11:01:08,360857,24,45,check-in,
2014-6-08 11:01:08,374448,24,45,check-in,
2014-6-08 11:01:08,860506,24,45,check-in,
2014-6-08 11:01:10,2083172,68,34,check-in,
2014-6-08 11:01:10,51893,68,34,check-in,
2014-6-08 11:01:10,906235,67,17,check-in,
2014-6-08 11:01:11,1099687,43,6,check-in,
2014-6-08 11:01:11,2072090,68,34,check-in,
2014-6-08 11:01:12,1537249,37,60,check-in,
2014-6-08 11:01:12,992800,43,6,check-in,
2014-6-08 11:01:14,1446327,24,45,check-in,
2014-6-08 11:01:15,1431907,24,45,check-in,
2014-6-08 11:01:18,706796,68,34,check-in,
2014-6-08 11:01:20,1885017,43,17,check-in,
2014-6-08 11:01:20,469017,43,17,check-in,
2014-6-08 11:01:21,1205005,43,17,check-in,
2014-6-08 11:01:21,182878,86,85,check-in,
2014-6-08 11:01:21,220592,37,42,check-in,
2014-6-08 11:01:21,696925,86,85,check-in,
2014-6-08 11:01:21,819081,43,17,check-in,
2014-6-08 11:01:21,903704,43,17,check-in,
2014-6-08 11:01:22,145262,86,85,check-in,
2014-6-08 11:01:22,195888,86,85,check-in,
2014-6-08 11:01:23,107173,44,69,check-in,
2014-6-08 11:01:23,138678,15,27,check-in,
2014-6-08 11:01:23,1742829,15,27,check-in,
2014-6-08 11:01:23,686397,54,23,check-in,
2014-6-08 11:01:24,1119629,54,23,check-in,
2014-6-08 11:01:24,1189979,15,27,check-in,
2014-6-08 11:01:24,1216182,81,87,check-in,
2014-6-08 11:01:24,1496354,81,87,check-in,
2014-6-08 11:01:24,1510967,15,27,check-in,
2014-6-08 11:01:24,491520,24,45,check-in,
2014-6-08 11:01:24,546233,15,27,check-in,
2014-6-08 11:01:24,636327,81,87,check-in,
2014-6-08 11:01:24,68565,81,87,check-in,
2014-6-08 11:01:24,918005,81,87,check-in,
2014-6-08 11:01:25,1317574,15,27,check-in,
2014-6-08 11:01:25,374500,54,23,check-in,
2014-6-08 11:01:25,837471,15,27,check-in,
2014-6-08 11:01:26,1986321,54,23,check-in,
2014-6-08 11:01:26,38492,63,87,check-in,
2014-6-08 11:01:26,805298,63,87,check-in,
2014-6-08 11:01:27,1101361,54,23,check-in,
2014-6-08 11:01:27,1350010,54,23,check-in,
2014-6-08 11:01:27,1437652,56,43,check-in,
2014-6-08 11:01:27,1508923,63,87,check-in,
2014-6-08 11:01:27,1520054,56,43,check-in,
2014-6-08 11:01:27,1669061,56,43,check-in,
2014-6-08 11:01:27,1850297,56,43,check-in,
2014-6-08 11:01:27,1919486,54,23,check-in,
2014-6-08 11:01:27,2008857,54,23,check-in,
2014-6-08 11:01:27,307995,54,23,check-in,
2014-6-08 11:01:27,362643,54,23,check-in,
2014-6-08 11:01:27,442091,54,23,check-in,
2014-6-08 11:01:27,757980,56,43,check-in,
2014-6-08 11:01:27,874520,54,23,check-in,
2014-6-08 11:01:28,131876,63,87,check-in,
2014-6-08 11:01:28,1357973,63,87,check-in,
2014-6-08 11:01:28,1384212,56,43,check-in,
2014-6-08 11:01:28,1549219,63,87,check-in,
2014-6-08 11:01:28,1747815,56,43,check-in,
2014-6-08 11:01:28,1964698,56,43,check-in,
2014-6-08 11:01:28,605315,56,43,check-in,
2014-6-08 11:01:28,733140,63,87,check-in,
2014-6-08 11:01:28,821075,63,87,check-in,
2014-6-08 11:01:28,85584,56,43,check-in,
2014-6-08 11:01:30,1217871,87,48,check-in,
2014-6-08 11:01:30,1379300,87,48,check-in,
2014-6-08 11:01:31,241275,90,38,check-in,
2014-6-08 11:01:31,40570,87,48,check-in,
2014-6-08 11:01:32,1434450,87,48,check-in,
2014-6-08 11:01:33,1230925,44,86,check-in,
2014-6-08 11:01:33,67762,44,86,check-in,
2014-6-08 11:01:34,1758474,44,86,check-in,
2014-6-08 11:01:34,1981192,44,86,check-in,
2014-6-08 11:01:35,1156938,44,86,check-in,
2014-6-08 11:01:35,1197,44,86,check-in,
2014-6-08 11:01:35,1313620,44,86,check-in,
2014-6-08 11:01:37,1318711,43,17,check-in,
2014-6-08 11:01:37,570744,43,17,check-in,
2014-6-08 11:01:37,799114,43,17,check-in,
2014-6-08 11:01:38,1536451,43,17,check-in,
2014-6-08 11:01:38,1757396,43,17,check-in,
2014-6-08 11:01:38,570749,87,48,check-in,
2014-6-08 11:01:38,662758,43,17,check-in,
2014-6-08 11:01:39,130373,43,17,check-in,
2014-6-08 11:01:41,1567292,37,67,check-in,
2014-6-08 11:01:42,1040124,86,85,check-in,
2014-6-08 11:01:42,1669471,86,85,check-in,
2014-6-08 11:01:43,1025037,86,85,check-in,
2014-6-08 11:01:43,440437,86,85,check-in,
2014-6-08 11:01:43,530390,77,81,check-in,
2014-6-08 11:01:44,1033530,77,81,check-in,
2014-6-08 11:01:44,1190151,77,81,check-in,
2014-6-08 11:01:44,1483829,15,27,check-in,
2014-6-08 11:01:44,1752775,77,81,check-in,
2014-6-08 11:01:46,1310184,43,17,check-in,
2014-6-08 11:01:46,1477321,43,17,check-in,
2014-6-08 11:01:46,1515770,43,17,check-in,
2014-6-08 11:01:46,1573624,43,17,check-in,
2014-6-08 11:01:46,1692091,43,17,check-in,
2014-6-08 11:01:46,1702332,43,17,check-in,
2014-6-08 11:01:46,1808137,43,17,check-in,
2014-6-08 11:01:46,1889140,43,17,check-in,
2014-6-08 11:01:46,189118,43,17,check-in,
2014-6-08 11:01:46,1931562,43,17,check-in,
2014-6-08 11:01:46,1937995,43,17,check-in,
2014-6-08 11:01:46,2004297,43,17,check-in,
2014-6-08 11:01:46,2015054,43,17,check-in,
2014-6-08 11:01:46,246421,43,17,check-in,
2014-6-08 11:01:46,256838,43,17,check-in,
2014-6-08 11:01:46,301270,43,17,check-in,
2014-6-08 11:01:46,344211,43,17,check-in,
2014-6-08 11:01:46,362183,43,17,check-in,
2014-6-08 11:01:46,568810,43,17,check-in,
2014-6-08 11:01:46,594162,43,17,check-in,
2014-6-08 11:01:46,595512,43,17,check-in,
2014-6-08 11:01:46,686079,43,17,check-in,
2014-6-08 11:01:46,748518,43,17,check-in,
2014-6-08 11:01:46,772909,43,17,check-in,
2014-6-08 11:01:46,773980,43,17,check-in,
2014-6-08 11:01:46,842189,43,17,check-in,
2014-6-08 11:01:46,976785,43,17,check-in,
2014-6-08 11:01:47,1858783,43,17,check-in,
2014-6-08 11:01:48,1043977,43,17,check-in,
2014-6-08 11:01:48,1284707,43,17,check-in,
2014-6-08 11:01:48,1346096,44,86,check-in,
2014-6-08 11:01:48,1349624,43,17,check-in,
2014-6-08 11:01:48,1554663,43,17,check-in,
2014-6-08 11:01:48,1599137,43,17,check-in,
2014-6-08 11:01:48,2019049,43,17,check-in,
2014-6-08 11:01:48,202508,43,17,check-in,
2014-6-08 11:01:48,270108,43,17,check-in,
2014-6-08 11:01:48,488553,43,17,check-in,
2014-6-08 11:01:48,813534,43,17,check-in,
2014-6-08 11:01:48,969991,43,17,check-in,
2014-6-08 11:01:49,1108973,78,43,check-in,
2014-6-08 11:01:50,1452883,78,43,check-in,
2014-6-08 11:01:51,1836250,44,86,check-in,
2014-6-08 11:01:52,866490,44,86,check-in,
2014-6-08 11:01:52,982738,87,79,check-in,
2014-6-08 11:01:53,120617,44,69,check-in,
2014-6-08 11:01:53,690569,44,69,check-in,
2014-6-08 11:01:54,1394108,37,60,check-in,
2014-6-08 11:01:54,404385,44,69,check-in,
2014-6-08 11:01:56,270230,77,81,check-in,
2014-6-08 11:01:56,305509,77,81,check-in,
2014-6-08 11:01:56,502128,77,81,check-in,
2014-6-08 11:01:56,582660,77,81,check-in,
2014-6-08 11:01:57,843142,88,76,check-in,
2014-6-08 11:01:58,1678214,37,42,check-in,
2014-6-08 11:01:58,841348,88,76,check-in,
2014-6-08 11:01:59,1296043,54,23,check-in,
2014-6-08 11:01:59,366807,54,23,check-in,
2014-6-08 11:02:00,51463,54,23,check-in,
2014-6-08 11:02:02,431551,81,87,check-in,
2014-6-08 11:02:03,1378816,81,87,check-in,
2014-6-08 11:02:03,2083878,81,87,check-in,
2014-6-08 11:02:03,556071,44,69,check-in,
2014-6-08 11:02:04,1232039,66,16,check-in,
2014-6-08 11:02:04,1475813,66,16,check-in,
2014-6-08 11:02:04,812894,66,16,check-in,
2014-6-08 11:02:04,929523,88,83,check-in,
2014-6-08 11:02:05,17074,66,16,check-in,
2014-6-08 11:02:05,1978512,44,69,check-in,
2014-6-08 11:02:05,641397,44,69,check-in,
2014-6-08 11:02:05,718149,88,83,check-in,
2014-6-08 11:02:06,1374645,44,86,check-in,
2014-6-08 11:02:06,1882702,88,83,check-in,
2014-6-08 11:02:06,248850,44,86,check-in,
2014-6-08 11:02:06,333252,44,86,check-in,
2014-6-08 11:02:06,613217,88,83,check-in,
2014-6-08 11:02:08,2002872,44,86,check-in,
2014-6-08 11:02:08,2085735,63,87,check-in,
2014-6-08 11:02:08,377926,63,87,check-in,
2014-6-08 11:02:08,688908,63,87,check-in,
2014-6-08 11:02:09,1401128,90,38,check-in,
2014-6-08 11:02:09,1814691,63,87,check-in,
2014-6-08 11:02:09,1975435,44,86,check-in,
2014-6-08 11:02:10,1533281,63,87,check-in,
2014-6-08 11:02:10,2028347,90,38,check-in,
2014-6-08 11:02:10,383251,90,38,check-in,
2014-6-08 11:02:10,51389,63,87,check-in,
2014-6-08 11:02:10,516710,63,87,check-in,
2014-6-08 11:02:10,578682,44,86,check-in,
2014-6-08 11:02:11,904226,67,17,check-in,
2014-6-08 11:02:11,908157,67,17,check-in,
2014-6-08 11:02:12,1306211,66,16,check-in,
2014-6-08 11:02:12,1972410,67,17,check-in,
2014-6-08 11:02:12,2011396,24,45,check-in,
2014-6-08 11:02:13,1072884,11,47,check-in,
2014-6-08 11:02:13,1323128,66,16,check-in,
2014-6-08 11:02:13,1349992,24,45,check-in,
2014-6-08 11:02:13,1456293,90,38,check-in,
2014-6-08 11:02:13,1503338,67,17,check-in,
2014-6-08 11:02:13,267157,67,17,check-in,
2014-6-08 11:02:13,446890,81,92,check-in,
2014-6-08 11:02:14,1225597,44,69,check-in,
2014-6-08 11:02:14,1268119,44,69,check-in,
2014-6-08 11:02:14,129114,81,92,check-in,
2014-6-08 11:02:14,183920,66,16,check-in,
2014-6-08 11:02:14,1968885,66,16,check-in,
2014-6-08 11:02:14,2053111,44,69,check-in,
2014-6-08 11:02:14,358807,11,47,check-in,
2014-6-08 11:02:14,457590,66,16,check-in,
2014-6-08 11:02:14,577512,44,69,check-in,
2014-6-08 11:02:15,1099060,44,69,check-in,
2014-6-08 11:02:15,1124207,78,43,check-in,
2014-6-08 11:02:15,1380741,81,92,check-in,
2014-6-08 11:02:15,1671438,44,69,check-in,
2014-6-08 11:02:15,1750809,44,69,check-in,
2014-6-08 11:02:15,1860323,11,47,check-in,
2014-6-08 11:02:15,527263,78,43,check-in,
2014-6-08 11:02:15,537923,11,47,check-in,
2014-6-08 11:02:15,678292,78,43,check-in,
2014-6-08 11:02:16,102362,15,27,check-in,
2014-6-08 11:02:16,1185688,15,27,check-in,
2014-6-08 11:02:16,1485118,78,43,check-in,
2014-6-08 11:02:16,1852009,78,43,check-in,
2014-6-08 11:02:16,1894509,78,43,check-in,
2014-6-08 11:02:16,1989874,15,27,check-in,
2014-6-08 11:02:16,287536,11,47,check-in,
2014-6-08 11:02:16,904007,66,16,check-in,
2014-6-08 11:02:18,33030,48,78,check-in,
2014-6-08 11:02:19,746567,11,47,check-in,
2014-6-08 11:02:20,148522,37,42,check-in,
2014-6-08 11:02:20,1628396,37,42,check-in,
2014-6-08 11:02:20,1679104,88,76,check-in,
2014-6-08 11:02:20,1741587,88,76,check-in,
2014-6-08 11:02:20,222155,11,47,check-in,
2014-6-08 11:02:20,486131,37,42,check-in,
2014-6-08 11:02:21,482625,11,47,check-in,
2014-6-08 11:02:21,618887,88,76,check-in,
2014-6-08 11:02:21,818411,77,81,check-in,
2014-6-08 11:02:21,887771,11,47,check-in,
2014-6-08 11:02:22,1807223,88,76,check-in,
2014-6-08 11:02:22,2065050,88,76,check-in,
2014-6-08 11:02:22,644080,88,76,check-in,
2014-6-08 11:02:22,768020,88,76,check-in,
2014-6-08 11:02:24,1650280,37,42,check-in,
2014-6-08 11:02:24,266590,24,45,check-in,
2014-6-08 11:02:25,104120,37,42,check-in,
2014-6-08 11:02:25,131179,37,42,check-in,
2014-6-08 11:02:25,1548729,24,45,check-in,
2014-6-08 11:02:25,1997761,37,42,check-in,
2014-6-08 11:02:25,2048286,24,45,check-in,
2014-6-08 11:02:25,645755,37,42,check-in,
2014-6-08 11:02:25,73231,24,45,check-in,
2014-6-08 11:02:25,864382,37,42,check-in,
2014-6-08 11:02:26,1667132,37,42,check-in,
2014-6-08 11:02:26,511389,37,78,check-in,
2014-6-08 11:02:26,863916,87,79,check-in,
2014-6-08 11:02:27,1766974,37,42,check-in,
2014-6-08 11:02:27,231643,87,79,check-in,
2014-6-08 11:02:29,1060589,68,34,check-in,
2014-6-08 11:02:29,1364982,68,34,check-in,
2014-6-08 11:02:29,1523396,68,34,check-in,
2014-6-08 11:02:29,571405,68,34,check-in,
2014-6-08 11:02:30,1251314,88,83,check-in,
2014-6-08 11:02:30,539017,11,47,check-in,
2014-6-08 11:02:30,982147,88,83,check-in,
2014-6-08 11:02:31,1196769,88,83,check-in,
2014-6-08 11:02:31,1568224,44,86,check-in,
2014-6-08 11:02:31,346577,15,27,check-in,
2014-6-08 11:02:31,455086,15,27,check-in,
2014-6-08 11:02:32,105834,44,86,check-in,
2014-6-08 11:02:32,12470,44,86,check-in,
2014-6-08 11:02:32,1338832,44,86,check-in,
2014-6-08 11:02:32,1421396,44,86,check-in,
2014-6-08 11:02:32,199976,44,86,check-in,
2014-6-08 11:02:32,254576,15,27,check-in,
2014-6-08 11:02:32,583927,44,86,check-in,
2014-6-08 11:02:32,827497,44,86,check-in,
2014-6-08 11:02:32,883742,44,86,check-in,
2014-6-08 11:02:33,105431,15,27,check-in,
2014-6-08 11:02:33,1169163,15,27,check-in,
2014-6-08 11:02:33,1528850,88,76,check-in,
2014-6-08 11:02:33,1577372,44,69,check-in,
2014-6-08 11:02:33,1614973,15,27,check-in,
2014-6-08 11:02:33,1853179,44,69,check-in,
2014-6-08 11:02:33,1880065,37,78,check-in,
2014-6-08 11:02:33,600636,15,27,check-in,
2014-6-08 11:02:33,682722,88,76,check-in,
2014-6-08 11:02:33,814523,88,76,check-in,
2014-6-08 11:02:33,837989,63,87,check-in,
2014-6-08 11:02:34,1221753,44,69,check-in,
2014-6-08 11:02:34,1702103,44,69,check-in,
2014-6-08 11:02:34,1980754,88,76,check-in,
2014-6-08 11:02:34,36486,44,69,check-in,
2014-6-08 11:02:34,650064,44,69,check-in,
2014-6-08 11:02:34,821721,44,69,check-in,
2014-6-08 11:02:34,901374,44,69,check-in,
2014-6-08 11:02:35,139881,15,27,check-in,
2014-6-08 11:02:35,1469139,44,86,check-in,
2014-6-08 11:02:35,647535,44,69,check-in,
2014-6-08 11:02:35,727222,44,69,check-in,
2014-6-08 11:02:35,836420,88,76,check-in,
2014-6-08 11:02:36,1164755,44,69,check-in,
2014-6-08 11:02:36,1334972,44,69,check-in,
2014-6-08 11:02:36,1738409,44,86,check-in,
2014-6-08 11:02:36,1760458,44,86,check-in,
2014-6-08 11:02:36,291785,44,69,check-in,
2014-6-08 11:02:36,670536,44,69,check-in,
2014-6-08 11:02:36,941906,44,69,check-in,
2014-6-08 11:02:37,134794,44,69,check-in,
2014-6-08 11:02:37,1971069,44,86,check-in,
2014-6-08 11:02:37,204160,44,69,check-in,
2014-6-08 11:02:37,676274,44,86,check-in,
2014-6-08 11:02:38,1664693,44,86,check-in,
2014-6-08 11:02:38,2036628,44,69,check-in,
2014-6-08 11:02:39,773784,37,78,check-in,
2014-6-08 11:02:40,1000959,44,86,check-in,
2014-6-08 11:02:40,126216,37,78,check-in,
2014-6-08 11:02:40,1695497,15,27,check-in,
2014-6-08 11:02:40,1712829,37,78,check-in,
2014-6-08 11:02:40,302469,15,27,check-in,
2014-6-08 11:02:41,1350934,15,27,check-in,
2014-6-08 11:02:41,1413464,90,38,check-in,
2014-6-08 11:02:41,1950711,44,86,check-in,
2014-6-08 11:02:41,199491,90,38,check-in,
2014-6-08 11:02:41,465043,44,86,check-in,
2014-6-08 11:02:41,509878,90,38,check-in,
2014-6-08 11:02:41,919766,15,27,check-in,
2014-6-08 11:02:42,1099801,81,92,check-in,
2014-6-08 11:02:42,1628945,81,92,check-in,
2014-6-08 11:02:42,22713,90,38,check-in,
2014-6-08 11:02:42,748917,81,92,check-in,
2014-6-08 11:02:43,108622,90,38,check-in,
2014-6-08 11:02:44,1273322,44,86,check-in,
2014-6-08 11:02:44,1353156,44,86,check-in,
2014-6-08 11:02:44,1837235,80,82,check-in,
2014-6-08 11:02:44,591107,44,86,check-in,
2014-6-08 11:02:45,1233506,44,86,check-in,
2014-6-08 11:02:45,1318453,37,42,check-in,
2014-6-08 11:02:45,1923108,44,86,check-in,
2014-6-08 11:02:45,420195,44,86,check-in,
2014-6-08 11:02:45,668834,37,42,check-in,
2014-6-08 11:02:45,769435,44,86,check-in,
2014-6-08 11:02:45,798323,80,82,check-in,
2014-6-08 11:02:45,95450,80,82,check-in,
2014-6-08 11:02:46,1188711,56,43,check-in,
2014-6-08 11:02:46,1784999,44,86,check-in,
2014-6-08 11:02:46,734438,56,43,check-in,
2014-6-08 11:02:46,876933,56,43,check-in,
2014-6-08 11:02:47,1007980,66,28,check-in,
2014-6-08 11:02:47,1118070,66,28,check-in,
2014-6-08 11:02:47,1178625,79,73,check-in,
2014-6-08 11:02:47,1392770,44,86,check-in,
2014-6-08 11:02:47,377757,56,43,check-in,
2014-6-08 11:02:48,1233136,66,28,check-in,
2014-6-08 11:02:48,6162,44,86,check-in,
2014-6-08 11:02:49,1644823,84,73,check-in,
2014-6-08 11:02:49,1916658,67,17,check-in,
2014-6-08 11:02:49,2044130,67,17,check-in,
2014-6-08 11:02:49,260314,84,73,check-in,
2014-6-08 11:02:49,530079,84,73,check-in,
2014-6-08 11:02:49,587055,15,27,check-in,
2014-6-08 11:02:49,784784,66,28,check-in,
2014-6-08 11:02:50,1005513,67,17,check-in,
2014-6-08 11:02:50,1457313,84,73,check-in,
2014-6-08 11:02:50,1906865,59,26,check-in,
2014-6-08 11:02:50,2059488,24,45,check-in,
2014-6-08 11:02:50,408230,59,26,check-in,
2014-6-08 11:02:50,67747,24,45,check-in,
2014-6-08 11:02:50,771525,24,45,check-in,
2014-6-08 11:02:50,813863,59,26,check-in,
2014-6-08 11:02:50,954790,67,17,check-in,
2014-6-08 11:02:51,1906459,48,78,check-in,
2014-6-08 11:02:51,2091632,56,43,check-in,
2014-6-08 11:02:51,278088,24,45,check-in,
2014-6-08 11:02:51,621499,11,47,check-in,
2014-6-08 11:02:51,940564,56,43,check-in,
2014-6-08 11:02:51,987998,56,43,check-in,
2014-6-08 11:02:52,1109234,56,43,check-in,
2014-6-08 11:02:52,1721903,11,47,check-in,
2014-6-08 11:02:52,1957957,56,43,check-in,
2014-6-08 11:02:52,713519,37,60,check-in,
2014-6-08 11:02:53,1178973,43,6,check-in,
2014-6-08 11:02:53,1557138,37,42,check-in,
2014-6-08 11:02:53,1671779,56,43,check-in,
2014-6-08 11:02:53,257276,11,47,check-in,
2014-6-08 11:02:53,40410,43,6,check-in,
2014-6-08 11:02:53,636407,43,6,check-in,
2014-6-08 11:02:54,302008,37,42,check-in,
