TimeStamp,id,Y,X,type,GroupId
2014-6-08 18:01:52,511389,48,78,check-in,
2014-6-08 18:01:52,802758,11,47,check-in,
2014-6-08 18:01:52,902529,68,34,check-in,
2014-6-08 18:01:53,1425356,54,23,check-in,
2014-6-08 18:01:53,386182,54,23,check-in,
2014-6-08 18:01:53,904529,54,23,check-in,
2014-6-08 18:01:54,1318265,54,23,check-in,
2014-6-08 18:01:57,388680,43,17,check-in,
2014-6-08 18:01:57,571588,88,83,check-in,
2014-6-08 18:01:58,642869,37,78,check-in,
2014-6-08 18:01:59,297564,37,78,check-in,
2014-6-08 18:02:00,1316642,37,78,check-in,
2014-6-08 18:02:00,1803907,59,26,check-in,
2014-6-08 18:02:01,1879373,59,26,check-in,
2014-6-08 18:02:02,1902375,78,43,check-in,
2014-6-08 18:02:02,1934504,78,43,check-in,
2014-6-08 18:02:02,798869,78,43,check-in,
2014-6-08 18:02:02,871111,78,43,check-in,
2014-6-08 18:02:03,539865,78,43,check-in,
2014-6-08 18:02:04,1865730,88,76,check-in,
2014-6-08 18:02:04,737575,78,43,check-in,
2014-6-08 18:02:05,2064523,43,17,check-in,
2014-6-08 18:02:06,1517572,43,17,check-in,
2014-6-08 18:02:06,293920,43,17,check-in,
2014-6-08 18:02:08,1456070,15,27,check-in,
2014-6-08 18:02:08,2015715,15,27,check-in,
2014-6-08 18:02:08,576639,15,27,check-in,
2014-6-08 18:02:08,782954,15,27,check-in,
2014-6-08 18:02:11,1867824,44,86,check-in,
2014-6-08 18:02:13,819081,66,16,check-in,
2014-6-08 18:02:13,903704,66,16,check-in,
2014-6-08 18:02:14,1205005,66,16,check-in,
2014-6-08 18:02:14,1933119,15,27,check-in,
2014-6-08 18:02:14,469017,66,16,check-in,
2014-6-08 18:02:15,1790293,15,27,check-in,
2014-6-08 18:02:15,346005,44,86,check-in,
2014-6-08 18:02:15,355366,15,27,check-in,
2014-6-08 18:02:16,1280718,15,27,check-in,
2014-6-08 18:02:16,1339043,15,27,check-in,
2014-6-08 18:02:16,1349798,15,27,check-in,
2014-6-08 18:02:16,818521,15,27,check-in,
2014-6-08 18:02:18,1276449,63,87,check-in,
2014-6-08 18:02:18,1477221,87,79,check-in,
2014-6-08 18:02:19,1100918,80,82,check-in,
2014-6-08 18:02:19,1541535,63,87,check-in,
2014-6-08 18:02:19,1982224,80,82,check-in,
2014-6-08 18:02:20,1055545,80,82,check-in,
2014-6-08 18:02:20,1250941,37,60,check-in,
2014-6-08 18:02:22,1681146,15,27,check-in,
2014-6-08 18:02:22,866636,15,27,check-in,
2014-6-08 18:02:23,1106029,43,17,check-in,
2014-6-08 18:02:23,1281551,15,27,check-in,
2014-6-08 18:02:23,746010,43,17,check-in,
2014-6-08 18:02:23,803659,15,27,check-in,
2014-6-08 18:02:23,843206,48,78,check-in,
2014-6-08 18:02:24,1132417,15,27,check-in,
2014-6-08 18:02:24,1375098,48,78,check-in,
2014-6-08 18:02:24,1594971,90,38,check-in,
2014-6-08 18:02:24,1895027,15,27,check-in,
2014-6-08 18:02:24,1953077,15,27,check-in,
2014-6-08 18:02:24,645300,15,27,check-in,
2014-6-08 18:02:27,2015125,44,69,check-in,
2014-6-08 18:02:27,95112,11,47,check-in,
2014-6-08 18:02:28,119383,11,47,check-in,
2014-6-08 18:02:28,1205101,44,69,check-in,
2014-6-08 18:02:28,1732916,44,69,check-in,
2014-6-08 18:02:28,1855131,44,69,check-in,
2014-6-08 18:02:28,2046363,44,69,check-in,
2014-6-08 18:02:28,788735,66,16,check-in,
2014-6-08 18:02:29,1274841,43,17,check-in,
2014-6-08 18:02:30,1131984,44,69,check-in,
2014-6-08 18:02:30,685884,24,45,check-in,
2014-6-08 18:02:32,1003815,11,47,check-in,
2014-6-08 18:02:32,1056227,11,47,check-in,
2014-6-08 18:02:32,1177549,37,42,check-in,
2014-6-08 18:02:32,1488263,11,47,check-in,
2014-6-08 18:02:32,1723050,11,47,check-in,
2014-6-08 18:02:32,2010544,37,78,check-in,
2014-6-08 18:02:32,212247,11,47,check-in,
2014-6-08 18:02:32,848722,11,47,check-in,
2014-6-08 18:02:33,1817165,44,69,check-in,
2014-6-08 18:02:33,579220,37,42,check-in,
2014-6-08 18:02:33,645229,44,69,check-in,
2014-6-08 18:02:33,657862,44,86,check-in,
2014-6-08 18:02:33,894840,44,86,check-in,
2014-6-08 18:02:33,93934,11,47,check-in,
2014-6-08 18:02:34,1676388,44,86,check-in,
2014-6-08 18:02:34,1875935,37,42,check-in,
2014-6-08 18:02:34,673451,37,42,check-in,
2014-6-08 18:02:34,910527,37,42,check-in,
2014-6-08 18:02:35,1856188,15,27,check-in,
2014-6-08 18:02:35,414954,15,27,check-in,
2014-6-08 18:02:35,596077,44,69,check-in,
2014-6-08 18:02:36,1016471,15,27,check-in,
2014-6-08 18:02:36,1492802,44,69,check-in,
2014-6-08 18:02:36,219567,66,16,check-in,
2014-6-08 18:02:36,646337,66,16,check-in,
2014-6-08 18:02:40,1516483,79,73,check-in,
2014-6-08 18:02:40,1584564,48,78,check-in,
2014-6-08 18:02:41,268628,48,78,check-in,
2014-6-08 18:02:42,451555,90,38,check-in,
2014-6-08 18:02:42,521698,48,78,check-in,
2014-6-08 18:02:42,55124,90,38,check-in,
2014-6-08 18:02:42,620119,48,78,check-in,
2014-6-08 18:02:43,1215994,90,38,check-in,
2014-6-08 18:02:43,1406344,37,60,check-in,
2014-6-08 18:02:43,1494785,37,60,check-in,
2014-6-08 18:02:43,2013098,37,60,check-in,
2014-6-08 18:02:43,322191,37,60,check-in,
2014-6-08 18:02:43,697697,37,60,check-in,
2014-6-08 18:02:43,936244,37,60,check-in,
2014-6-08 18:02:44,1211295,48,78,check-in,
2014-6-08 18:02:44,1460660,90,38,check-in,
2014-6-08 18:02:44,1581087,90,38,check-in,
2014-6-08 18:02:44,1683856,48,78,check-in,
2014-6-08 18:02:44,365994,90,38,check-in,
2014-6-08 18:02:44,387139,15,27,check-in,
2014-6-08 18:02:44,777171,48,78,check-in,
2014-6-08 18:02:44,878281,48,78,check-in,
2014-6-08 18:02:45,1713322,48,78,check-in,
2014-6-08 18:02:45,2080929,48,78,check-in,
2014-6-08 18:02:45,505182,48,78,check-in,
2014-6-08 18:02:45,568852,15,27,check-in,
2014-6-08 18:02:46,1254772,48,78,check-in,
2014-6-08 18:02:46,1310747,48,78,check-in,
2014-6-08 18:02:46,1485118,66,16,check-in,
2014-6-08 18:02:46,1559505,48,78,check-in,
2014-6-08 18:02:46,1573071,15,27,check-in,
2014-6-08 18:02:46,1852009,66,16,check-in,
2014-6-08 18:02:46,1894509,66,16,check-in,
2014-6-08 18:02:46,527263,66,16,check-in,
2014-6-08 18:02:46,55678,48,78,check-in,
2014-6-08 18:02:46,678292,66,16,check-in,
2014-6-08 18:02:47,1124207,66,16,check-in,
2014-6-08 18:02:47,1446839,48,78,check-in,
2014-6-08 18:02:47,1617768,48,78,check-in,
2014-6-08 18:02:47,272673,48,78,check-in,
2014-6-08 18:02:47,293426,48,78,check-in,
2014-6-08 18:02:48,1606831,84,73,check-in,
2014-6-08 18:02:49,1004332,84,73,check-in,
2014-6-08 18:02:49,1475017,84,73,check-in,
2014-6-08 18:02:53,1979568,90,38,check-in,
2014-6-08 18:02:53,222807,90,38,check-in,
2014-6-08 18:02:53,229149,90,38,check-in,
2014-6-08 18:02:53,751494,90,38,check-in,
2014-6-08 18:02:54,199491,90,38,check-in,
2014-6-08 18:02:54,254038,37,78,check-in,
2014-6-08 18:02:55,22713,90,38,check-in,
2014-6-08 18:02:56,108622,90,38,check-in,
2014-6-08 18:02:56,1413464,90,38,check-in,
2014-6-08 18:02:56,509878,90,38,check-in,
2014-6-08 18:03:00,523641,66,16,check-in,
2014-6-08 18:03:01,1991125,37,78,check-in,
2014-6-08 18:03:01,443480,37,78,check-in,
2014-6-08 18:03:02,1095102,90,38,check-in,
2014-6-08 18:03:02,1538270,37,78,check-in,
2014-6-08 18:03:02,1582969,44,69,check-in,
2014-6-08 18:03:02,1634050,44,69,check-in,
2014-6-08 18:03:02,1753569,90,38,check-in,
2014-6-08 18:03:03,1592785,90,38,check-in,
2014-6-08 18:03:03,1622007,44,69,check-in,
2014-6-08 18:03:03,1700037,66,16,check-in,
2014-6-08 18:03:03,1985939,15,27,check-in,
2014-6-08 18:03:03,2070119,15,27,check-in,
2014-6-08 18:03:03,730487,90,38,check-in,
2014-6-08 18:03:03,862848,37,78,check-in,
2014-6-08 18:03:03,932809,15,27,check-in,
2014-6-08 18:03:04,1205744,87,79,check-in,
2014-6-08 18:03:04,1518067,15,27,check-in,
2014-6-08 18:03:04,1618488,66,16,check-in,
2014-6-08 18:03:04,241193,87,79,check-in,
2014-6-08 18:03:05,1042390,87,79,check-in,
2014-6-08 18:03:05,1237157,44,69,check-in,
2014-6-08 18:03:05,1557125,66,16,check-in,
2014-6-08 18:03:05,879855,87,79,check-in,
2014-6-08 18:03:06,521943,44,69,check-in,
2014-6-08 18:03:09,118688,43,6,check-in,
2014-6-08 18:03:11,1078699,15,27,check-in,
2014-6-08 18:03:11,126182,15,27,check-in,
2014-6-08 18:03:11,659085,15,27,check-in,
2014-6-08 18:03:12,1376649,11,47,check-in,
2014-6-08 18:03:12,1505054,37,78,check-in,
2014-6-08 18:03:12,1779939,66,28,check-in,
2014-6-08 18:03:12,1868658,66,28,check-in,
2014-6-08 18:03:12,461584,37,78,check-in,
2014-6-08 18:03:12,490230,11,47,check-in,
2014-6-08 18:03:12,94067,15,27,check-in,
2014-6-08 18:03:13,122656,37,78,check-in,
2014-6-08 18:03:13,359236,11,47,check-in,
2014-6-08 18:03:13,403432,86,85,check-in,
2014-6-08 18:03:13,436515,66,28,check-in,
2014-6-08 18:03:17,369571,44,86,check-in,
2014-6-08 18:03:18,1725488,11,47,check-in,
2014-6-08 18:03:18,295558,11,47,check-in,
2014-6-08 18:03:18,372482,11,47,check-in,
2014-6-08 18:03:19,669589,63,87,check-in,
2014-6-08 18:03:20,1378623,37,60,check-in,
2014-6-08 18:03:20,1434748,37,60,check-in,
2014-6-08 18:03:20,145305,37,60,check-in,
2014-6-08 18:03:20,148486,63,87,check-in,
2014-6-08 18:03:20,1595318,44,69,check-in,
2014-6-08 18:03:20,307809,37,60,check-in,
2014-6-08 18:03:20,317835,63,87,check-in,
2014-6-08 18:03:20,494245,63,87,check-in,
2014-6-08 18:03:20,884972,63,87,check-in,
2014-6-08 18:03:26,1013867,43,17,check-in,
2014-6-08 18:03:26,1552759,43,17,check-in,
2014-6-08 18:03:26,1662990,43,17,check-in,
2014-6-08 18:03:26,1903806,44,69,check-in,
2014-6-08 18:03:26,72753,15,27,check-in,
2014-6-08 18:03:27,1715281,43,17,check-in,
2014-6-08 18:03:27,1951104,88,76,check-in,
2014-6-08 18:03:27,2025534,43,17,check-in,
2014-6-08 18:03:27,760316,43,17,check-in,
2014-6-08 18:03:28,1750208,44,86,check-in,
2014-6-08 18:03:28,184203,88,76,check-in,
2014-6-08 18:03:28,434699,44,86,check-in,
2014-6-08 18:03:29,716589,44,86,check-in,
2014-6-08 18:03:30,323020,44,86,check-in,
2014-6-08 18:03:30,808533,44,86,check-in,
2014-6-08 18:03:32,278036,37,42,check-in,
2014-6-08 18:03:32,671599,37,42,check-in,
2014-6-08 18:03:32,896394,49,16,check-in,
2014-6-08 18:03:32,916734,15,27,check-in,
2014-6-08 18:03:33,1152260,37,42,check-in,
2014-6-08 18:03:33,1844303,87,48,check-in,
2014-6-08 18:03:33,460384,87,48,check-in,
2014-6-08 18:03:33,876503,87,48,check-in,
2014-6-08 18:03:34,1606016,87,48,check-in,
2014-6-08 18:03:35,1156815,59,26,check-in,
2014-6-08 18:03:35,1640316,59,26,check-in,
2014-6-08 18:03:35,1999943,59,26,check-in,
2014-6-08 18:03:35,2051717,90,38,check-in,
2014-6-08 18:03:35,920179,87,48,check-in,
2014-6-08 18:03:36,1086745,90,38,check-in,
2014-6-08 18:03:40,1038782,44,86,check-in,
2014-6-08 18:03:40,1143660,44,86,check-in,
2014-6-08 18:03:40,1814139,44,69,check-in,
2014-6-08 18:03:40,1916216,37,60,check-in,
2014-6-08 18:03:41,1220535,44,69,check-in,
2014-6-08 18:03:41,651242,44,86,check-in,
2014-6-08 18:03:42,1401512,44,86,check-in,
2014-6-08 18:03:42,168368,44,69,check-in,
2014-6-08 18:03:42,486030,44,69,check-in,
2014-6-08 18:03:43,1645255,37,42,check-in,
2014-6-08 18:03:44,1924147,37,42,check-in,
2014-6-08 18:03:45,1229444,59,26,check-in,
2014-6-08 18:03:45,1233488,59,26,check-in,
2014-6-08 18:03:45,1515466,37,67,check-in,
2014-6-08 18:03:45,233174,37,42,check-in,
2014-6-08 18:03:45,350758,37,67,check-in,
2014-6-08 18:03:46,1102394,37,42,check-in,
2014-6-08 18:03:46,605020,59,26,check-in,
2014-6-08 18:03:50,1758039,59,26,check-in,
2014-6-08 18:03:50,989438,11,47,check-in,
2014-6-08 18:03:51,1359790,59,26,check-in,
2014-6-08 18:03:51,1699374,15,27,check-in,
2014-6-08 18:03:52,2073230,59,26,check-in,
2014-6-08 18:03:52,561717,59,26,check-in,
2014-6-08 18:03:52,809231,15,27,check-in,
2014-6-08 18:03:53,1056703,43,17,check-in,
2014-6-08 18:03:53,1431688,15,27,check-in,
2014-6-08 18:03:53,1815356,15,27,check-in,
2014-6-08 18:03:53,1909483,43,17,check-in,
2014-6-08 18:03:53,398292,15,27,check-in,
2014-6-08 18:03:54,1214082,43,17,check-in,
2014-6-08 18:03:55,2054738,43,17,check-in,
2014-6-08 18:03:56,118662,59,26,check-in,
2014-6-08 18:03:56,1269418,59,26,check-in,
2014-6-08 18:03:56,1329931,59,26,check-in,
2014-6-08 18:03:56,1345790,59,26,check-in,
2014-6-08 18:03:56,1378176,59,26,check-in,
2014-6-08 18:03:56,1481699,59,26,check-in,
2014-6-08 18:03:56,1531776,59,26,check-in,
2014-6-08 18:03:56,1687952,59,26,check-in,
2014-6-08 18:03:56,450820,24,45,check-in,
2014-6-08 18:03:56,451212,59,26,check-in,
2014-6-08 18:03:56,484729,59,26,check-in,
2014-6-08 18:03:56,647471,59,26,check-in,
2014-6-08 18:03:56,732739,68,34,check-in,
2014-6-08 18:03:56,869116,59,26,check-in,
2014-6-08 18:03:56,952892,59,26,check-in,
2014-6-08 18:03:57,1789765,59,26,check-in,
2014-6-08 18:03:57,1805054,24,45,check-in,
2014-6-08 18:03:57,191805,24,45,check-in,
2014-6-08 18:03:58,1035153,59,26,check-in,
2014-6-08 18:03:58,1169300,59,26,check-in,
2014-6-08 18:03:58,1169559,59,26,check-in,
2014-6-08 18:03:58,1391249,59,26,check-in,
2014-6-08 18:03:58,1480081,59,26,check-in,
2014-6-08 18:03:58,1518313,15,27,check-in,
2014-6-08 18:03:58,1556680,59,26,check-in,
2014-6-08 18:03:58,15755,59,26,check-in,
2014-6-08 18:03:58,1889880,59,26,check-in,
2014-6-08 18:03:58,1920806,59,26,check-in,
2014-6-08 18:03:58,1949081,59,26,check-in,
2014-6-08 18:03:58,2022346,59,26,check-in,
2014-6-08 18:03:58,2041158,59,26,check-in,
2014-6-08 18:03:58,231019,59,26,check-in,
2014-6-08 18:03:58,253121,59,26,check-in,
2014-6-08 18:03:58,325464,59,26,check-in,
2014-6-08 18:03:58,463801,59,26,check-in,
2014-6-08 18:03:58,494000,59,26,check-in,
2014-6-08 18:03:58,71625,59,26,check-in,
2014-6-08 18:03:58,739587,59,26,check-in,
2014-6-08 18:03:58,747056,59,26,check-in,
2014-6-08 18:03:58,924693,59,26,check-in,
2014-6-08 18:03:59,1287867,15,27,check-in,
