TimeStamp,id,Y,X,type,GroupId
2014-6-08 09:01:00,672918,86,85,check-in,
2014-6-08 09:01:00,907043,86,85,check-in,
2014-6-08 09:01:01,1446675,86,85,check-in,
2014-6-08 09:01:01,220382,66,16,check-in,
2014-6-08 09:01:01,233251,66,16,check-in,
2014-6-08 09:01:01,400873,80,82,check-in,
2014-6-08 09:01:02,160977,86,85,check-in,
2014-6-08 09:01:02,1648997,80,82,check-in,
2014-6-08 09:01:03,1432988,48,78,check-in,
2014-6-08 09:01:03,1697657,33,32,check-in,
2014-6-08 09:01:03,293217,48,78,check-in,
2014-6-08 09:01:03,588743,48,78,check-in,
2014-6-08 09:01:03,916428,80,82,check-in,
2014-6-08 09:01:04,930140,48,78,check-in,
2014-6-08 09:01:05,1597848,90,38,check-in,
2014-6-08 09:01:05,495864,49,16,check-in,
2014-6-08 09:01:06,1700399,49,16,check-in,
2014-6-08 09:01:09,1387164,44,86,check-in,
2014-6-08 09:01:09,53527,44,86,check-in,
2014-6-08 09:01:10,1898843,44,86,check-in,
2014-6-08 09:01:10,459184,44,86,check-in,
2014-6-08 09:01:11,1752009,44,86,check-in,
2014-6-08 09:01:11,195196,44,86,check-in,
2014-6-08 09:01:11,1993958,37,42,check-in,
2014-6-08 09:01:12,1025406,54,23,check-in,
2014-6-08 09:01:12,1385557,15,27,check-in,
2014-6-08 09:01:12,686826,15,27,check-in,
2014-6-08 09:01:13,1470507,66,16,check-in,
2014-6-08 09:01:13,1711423,15,27,check-in,
2014-6-08 09:01:13,524698,37,67,check-in,
2014-6-08 09:01:14,1376839,44,69,check-in,
2014-6-08 09:01:14,1579655,44,69,check-in,
2014-6-08 09:01:14,1846450,44,69,check-in,
2014-6-08 09:01:14,570749,90,38,check-in,
2014-6-08 09:01:14,587327,44,69,check-in,
2014-6-08 09:01:15,1211295,56,43,check-in,
2014-6-08 09:01:15,1310747,56,43,check-in,
2014-6-08 09:01:15,1469505,44,86,check-in,
2014-6-08 09:01:15,1559505,56,43,check-in,
2014-6-08 09:01:15,1692922,87,48,check-in,
2014-6-08 09:01:15,1713322,56,43,check-in,
2014-6-08 09:01:15,533656,44,69,check-in,
2014-6-08 09:01:15,55678,56,43,check-in,
2014-6-08 09:01:15,717179,44,86,check-in,
2014-6-08 09:01:16,106485,44,86,check-in,
2014-6-08 09:01:16,1075885,87,48,check-in,
2014-6-08 09:01:16,1179385,87,48,check-in,
2014-6-08 09:01:16,1190131,87,48,check-in,
2014-6-08 09:01:16,1205855,48,78,check-in,
2014-6-08 09:01:16,1531435,48,78,check-in,
2014-6-08 09:01:16,1799299,87,48,check-in,
2014-6-08 09:01:16,474742,87,48,check-in,
2014-6-08 09:01:16,482603,44,86,check-in,
2014-6-08 09:01:16,495118,87,48,check-in,
2014-6-08 09:01:16,556071,48,78,check-in,
2014-6-08 09:01:16,777006,33,32,check-in,
2014-6-08 09:01:16,878281,56,43,check-in,
2014-6-08 09:01:16,939665,24,45,check-in,
2014-6-08 09:01:17,1245603,33,32,check-in,
2014-6-08 09:01:17,1645785,44,69,check-in,
2014-6-08 09:01:17,1791085,44,69,check-in,
2014-6-08 09:01:17,1883690,33,32,check-in,
2014-6-08 09:01:17,2068254,44,86,check-in,
2014-6-08 09:01:17,220105,44,86,check-in,
2014-6-08 09:01:17,239172,44,69,check-in,
2014-6-08 09:01:17,349713,48,78,check-in,
2014-6-08 09:01:17,446674,44,86,check-in,
2014-6-08 09:01:17,512272,44,86,check-in,
2014-6-08 09:01:17,855137,44,86,check-in,
2014-6-08 09:01:18,1520595,33,32,check-in,
2014-6-08 09:01:18,1648556,88,83,check-in,
2014-6-08 09:01:18,1759237,88,83,check-in,
2014-6-08 09:01:18,800528,44,86,check-in,
2014-6-08 09:01:18,844689,33,32,check-in,
2014-6-08 09:01:19,1332633,88,83,check-in,
2014-6-08 09:01:19,1966484,33,32,check-in,
2014-6-08 09:01:20,1278729,87,48,check-in,
2014-6-08 09:01:20,1361519,87,48,check-in,
2014-6-08 09:01:20,1882507,48,78,check-in,
2014-6-08 09:01:21,1447229,48,78,check-in,
2014-6-08 09:01:21,1725950,33,32,check-in,
2014-6-08 09:01:21,1861415,56,43,check-in,
2014-6-08 09:01:21,1993871,87,48,check-in,
2014-6-08 09:01:21,457576,56,43,check-in,
2014-6-08 09:01:21,663299,33,32,check-in,
2014-6-08 09:01:22,2071991,48,78,check-in,
2014-6-08 09:01:22,477481,48,78,check-in,
2014-6-08 09:01:22,827113,33,32,check-in,
2014-6-08 09:01:22,897528,56,43,check-in,
2014-6-08 09:01:23,1324667,37,60,check-in,
2014-6-08 09:01:23,1509635,68,34,check-in,
2014-6-08 09:01:23,1574967,54,23,check-in,
2014-6-08 09:01:23,167523,87,48,check-in,
2014-6-08 09:01:23,1942911,37,60,check-in,
2014-6-08 09:01:23,473365,37,60,check-in,
2014-6-08 09:01:23,474843,77,99,check-in,
2014-6-08 09:01:24,1475017,24,45,check-in,
2014-6-08 09:01:24,1606831,24,45,check-in,
2014-6-08 09:01:24,1737013,54,23,check-in,
2014-6-08 09:01:24,1812068,54,23,check-in,
2014-6-08 09:01:24,2003921,56,43,check-in,
2014-6-08 09:01:25,1004332,24,45,check-in,
2014-6-08 09:01:25,450819,54,23,check-in,
2014-6-08 09:01:26,1102616,90,38,check-in,
2014-6-08 09:01:26,1984523,77,81,check-in,
2014-6-08 09:01:26,840358,77,81,check-in,
2014-6-08 09:01:27,230553,44,69,check-in,
2014-6-08 09:01:28,841993,79,73,check-in,
2014-6-08 09:01:28,993849,44,69,check-in,
2014-6-08 09:01:29,1634397,67,17,check-in,
2014-6-08 09:01:29,1693724,67,17,check-in,
2014-6-08 09:01:29,1910253,79,73,check-in,
2014-6-08 09:01:29,217213,67,17,check-in,
2014-6-08 09:01:29,991697,44,69,check-in,
2014-6-08 09:01:30,1400659,67,17,check-in,
2014-6-08 09:01:30,352827,67,17,check-in,
2014-6-08 09:01:30,746539,67,17,check-in,
2014-6-08 09:01:30,784566,67,17,check-in,
2014-6-08 09:01:31,1320137,48,87,check-in,
2014-6-08 09:01:32,1028235,48,87,check-in,
2014-6-08 09:01:32,1191716,68,34,check-in,
2014-6-08 09:01:32,122704,68,34,check-in,
2014-6-08 09:01:32,1351786,68,34,check-in,
2014-6-08 09:01:32,1393253,24,45,check-in,
2014-6-08 09:01:32,1547391,68,34,check-in,
2014-6-08 09:01:32,1873375,24,45,check-in,
2014-6-08 09:01:32,1912715,87,79,check-in,
2014-6-08 09:01:32,270294,68,34,check-in,
2014-6-08 09:01:32,410107,68,34,check-in,
2014-6-08 09:01:32,440632,24,45,check-in,
2014-6-08 09:01:32,484248,24,45,check-in,
2014-6-08 09:01:32,57086,87,79,check-in,
2014-6-08 09:01:33,116446,68,34,check-in,
2014-6-08 09:01:33,128533,24,45,check-in,
2014-6-08 09:01:33,1622007,15,27,check-in,
2014-6-08 09:01:33,1634050,15,27,check-in,
2014-6-08 09:01:33,459928,87,79,check-in,
2014-6-08 09:01:34,1582969,15,27,check-in,
2014-6-08 09:01:34,1648751,66,16,check-in,
2014-6-08 09:01:34,48730,24,45,check-in,
2014-6-08 09:01:34,533015,77,81,check-in,
2014-6-08 09:01:35,1148774,66,16,check-in,
2014-6-08 09:01:35,2063740,66,16,check-in,
2014-6-08 09:01:36,1723967,77,99,check-in,
2014-6-08 09:01:38,1318214,24,45,check-in,
2014-6-08 09:01:38,1585206,90,38,check-in,
2014-6-08 09:01:38,577571,44,86,check-in,
2014-6-08 09:01:39,129114,44,86,check-in,
2014-6-08 09:01:39,1380741,44,86,check-in,
2014-6-08 09:01:39,312212,78,43,check-in,
2014-6-08 09:01:39,446890,44,86,check-in,
2014-6-08 09:01:39,68674,24,45,check-in,
2014-6-08 09:01:39,984103,24,45,check-in,
2014-6-08 09:01:40,1179694,78,43,check-in,
2014-6-08 09:01:40,1182950,81,87,check-in,
2014-6-08 09:01:40,1356855,81,87,check-in,
2014-6-08 09:01:40,1860348,81,92,check-in,
2014-6-08 09:01:40,323425,78,43,check-in,
2014-6-08 09:01:40,611748,78,43,check-in,
2014-6-08 09:01:40,650501,81,87,check-in,
2014-6-08 09:01:40,874070,43,17,check-in,
2014-6-08 09:01:41,650127,81,92,check-in,
2014-6-08 09:01:41,726680,37,42,check-in,
2014-6-08 09:01:42,1337011,81,92,check-in,
2014-6-08 09:01:43,1593608,15,27,check-in,
2014-6-08 09:01:43,1645095,78,43,check-in,
2014-6-08 09:01:44,1688728,44,86,check-in,
2014-6-08 09:01:44,311118,44,86,check-in,
2014-6-08 09:01:44,417669,78,43,check-in,
2014-6-08 09:01:44,449035,15,27,check-in,
2014-6-08 09:01:44,564436,78,43,check-in,
2014-6-08 09:01:45,1268045,44,86,check-in,
2014-6-08 09:01:45,1916216,59,26,check-in,
2014-6-08 09:01:45,465955,67,17,check-in,
2014-6-08 09:01:46,1463295,67,17,check-in,
2014-6-08 09:01:46,2032812,67,17,check-in,
2014-6-08 09:01:46,99939,67,17,check-in,
2014-6-08 09:01:47,1067745,44,86,check-in,
2014-6-08 09:01:47,1312877,11,47,check-in,
2014-6-08 09:01:47,1735326,48,78,check-in,
2014-6-08 09:01:47,1737108,11,47,check-in,
2014-6-08 09:01:47,1761577,90,38,check-in,
2014-6-08 09:01:47,1762290,90,38,check-in,
2014-6-08 09:01:47,1923055,44,86,check-in,
2014-6-08 09:01:47,2054539,44,86,check-in,
2014-6-08 09:01:47,264367,48,78,check-in,
2014-6-08 09:01:48,1424787,44,86,check-in,
2014-6-08 09:01:48,1570702,48,78,check-in,
2014-6-08 09:01:48,1627662,11,47,check-in,
2014-6-08 09:01:48,1885771,59,26,check-in,
2014-6-08 09:01:48,1969891,90,38,check-in,
2014-6-08 09:01:48,854341,48,78,check-in,
2014-6-08 09:01:48,918404,48,78,check-in,
2014-6-08 09:01:49,1048798,48,78,check-in,
2014-6-08 09:01:49,1439610,59,26,check-in,
2014-6-08 09:01:49,560100,33,32,check-in,
2014-6-08 09:01:50,248178,48,78,check-in,
2014-6-08 09:01:50,643918,48,78,check-in,
2014-6-08 09:01:51,1727869,86,85,check-in,
2014-6-08 09:01:52,1678825,48,78,check-in,
2014-6-08 09:01:52,2030370,24,45,check-in,
2014-6-08 09:01:52,968967,48,78,check-in,
2014-6-08 09:01:53,1540146,68,34,check-in,
2014-6-08 09:01:53,1617284,33,32,check-in,
2014-6-08 09:01:53,2081420,63,87,check-in,
2014-6-08 09:01:54,1107833,68,34,check-in,
2014-6-08 09:01:54,1526981,68,34,check-in,
2014-6-08 09:01:54,558950,43,17,check-in,
2014-6-08 09:01:54,688018,68,34,check-in,
2014-6-08 09:01:54,721425,68,34,check-in,
2014-6-08 09:01:54,985195,68,34,check-in,
2014-6-08 09:01:55,20345,68,34,check-in,
2014-6-08 09:01:56,1151635,68,34,check-in,
2014-6-08 09:01:56,545151,68,34,check-in,
2014-6-08 09:01:57,1128427,11,47,check-in,
2014-6-08 09:01:57,461004,33,32,check-in,
2014-6-08 09:01:57,476784,11,47,check-in,
2014-6-08 09:01:57,952202,11,47,check-in,
2014-6-08 09:01:58,1449032,67,17,check-in,
2014-6-08 09:01:58,1502920,33,32,check-in,
2014-6-08 09:01:58,1906459,78,43,check-in,
2014-6-08 09:01:58,279658,67,17,check-in,
2014-6-08 09:01:58,416790,33,32,check-in,
2014-6-08 09:01:58,665500,24,45,check-in,
2014-6-08 09:01:58,921815,24,45,check-in,
2014-6-08 09:01:59,1581268,24,45,check-in,
2014-6-08 09:01:59,1983657,15,27,check-in,
2014-6-08 09:01:59,242698,24,45,check-in,
2014-6-08 09:02:00,1603570,59,26,check-in,
2014-6-08 09:02:00,1908834,15,27,check-in,
2014-6-08 09:02:01,1757903,59,26,check-in,
2014-6-08 09:02:01,544893,15,27,check-in,
2014-6-08 09:02:01,8931,15,27,check-in,
2014-6-08 09:02:02,1359205,33,32,check-in,
2014-6-08 09:02:02,1415319,59,26,check-in,
2014-6-08 09:02:02,1531160,59,26,check-in,
2014-6-08 09:02:02,1965716,48,78,check-in,
2014-6-08 09:02:02,2093425,66,16,check-in,
2014-6-08 09:02:02,995104,59,26,check-in,
2014-6-08 09:02:03,2014925,33,32,check-in,
2014-6-08 09:02:04,22405,33,32,check-in,
2014-6-08 09:02:07,1750208,24,45,check-in,
2014-6-08 09:02:08,1043605,54,23,check-in,
2014-6-08 09:02:08,1115098,54,23,check-in,
2014-6-08 09:02:08,1186103,15,27,check-in,
2014-6-08 09:02:08,1218201,89,79,check-in,
2014-6-08 09:02:08,1224921,90,38,check-in,
2014-6-08 09:02:08,1680353,89,79,check-in,
2014-6-08 09:02:08,1771245,67,17,check-in,
2014-6-08 09:02:08,2032890,54,23,check-in,
2014-6-08 09:02:08,207136,67,17,check-in,
2014-6-08 09:02:08,570267,89,79,check-in,
2014-6-08 09:02:08,716589,24,45,check-in,
2014-6-08 09:02:09,100174,67,17,check-in,
2014-6-08 09:02:09,1863422,54,23,check-in,
2014-6-08 09:02:09,1994529,63,87,check-in,
2014-6-08 09:02:09,323020,24,45,check-in,
2014-6-08 09:02:09,434699,24,45,check-in,
2014-6-08 09:02:09,808533,24,45,check-in,
2014-6-08 09:02:10,1074970,43,17,check-in,
2014-6-08 09:02:11,384823,90,38,check-in,
2014-6-08 09:02:11,428884,66,16,check-in,
2014-6-08 09:02:12,1350546,33,32,check-in,
2014-6-08 09:02:13,1123214,33,32,check-in,
2014-6-08 09:02:13,1656756,43,6,check-in,
2014-6-08 09:02:13,1871522,33,32,check-in,
2014-6-08 09:02:13,1967283,49,16,check-in,
2014-6-08 09:02:13,72585,44,86,check-in,
2014-6-08 09:02:14,1139385,67,17,check-in,
2014-6-08 09:02:14,1247014,90,38,check-in,
2014-6-08 09:02:14,1285384,67,17,check-in,
2014-6-08 09:02:14,1458576,90,38,check-in,
2014-6-08 09:02:14,1511073,44,69,check-in,
2014-6-08 09:02:14,1957228,44,86,check-in,
2014-6-08 09:02:14,2013094,43,6,check-in,
2014-6-08 09:02:14,278788,33,32,check-in,
2014-6-08 09:02:14,32993,54,23,check-in,
2014-6-08 09:02:14,573715,44,86,check-in,
2014-6-08 09:02:14,690877,67,17,check-in,
2014-6-08 09:02:14,785868,33,32,check-in,
2014-6-08 09:02:15,108757,33,32,check-in,
2014-6-08 09:02:15,1401527,33,32,check-in,
2014-6-08 09:02:15,1656654,44,69,check-in,
2014-6-08 09:02:15,1838691,54,23,check-in,
2014-6-08 09:02:15,409623,67,17,check-in,
2014-6-08 09:02:15,569502,54,23,check-in,
2014-6-08 09:02:15,854271,54,23,check-in,
2014-6-08 09:02:15,878162,33,32,check-in,
2014-6-08 09:02:15,999107,44,69,check-in,
2014-6-08 09:02:16,1156879,33,32,check-in,
2014-6-08 09:02:16,1382909,44,69,check-in,
2014-6-08 09:02:16,1844105,33,32,check-in,
2014-6-08 09:02:16,921842,33,32,check-in,
2014-6-08 09:02:17,1150140,48,87,check-in,
2014-6-08 09:02:17,1624488,48,87,check-in,
2014-6-08 09:02:19,1005862,66,16,check-in,
